action,newObservation,reward,observation,qValue
0,-0.47323286111430307$-0.0013865862734609028,-1.0,-0.4718462748408422$0.0,-31.111229
0,-0.475995756035745$-0.0027628949214419454,-1.0,-0.47323286111430307$-0.0013865862734609028,-31.03643
0,-0.48011446129538476$-0.004118705259639755,-1.0,-0.475995756035745$-0.0027628949214419454,-30.965378
0,-0.48555837468061197$-0.005443913385227209,-1.0,-0.48011446129538476$-0.004118705259639755,-30.909893
2,-0.4902869721948289$-0.004728597514216969,-1.0,-0.48555837468061197$-0.005443913385227209,-31.01053
0,-0.4962649925823683$-0.0059780203875393475,-1.0,-0.4902869721948289$-0.004728597514216969,-30.971077
0,-0.5034477866717529$-0.007182794089384683,-1.0,-0.4962649925823683$-0.0059780203875393475,-30.950619
0,-0.5117816211411285$-0.00833383446937547,-1.0,-0.5034477866717529$-0.007182794089384683,-30.758177
0,-0.5212040657052572$-0.009422444564128784,-1.0,-0.5117816211411285$-0.00833383446937547,-30.552622
0,-0.5316444704390904$-0.010440404733833127,-1.0,-0.5212040657052572$-0.009422444564128784,-30.497297
0,-0.5430245383207125$-0.011380067881622206,-1.0,-0.5316444704390904$-0.010440404733833127,-30.45298
0,-0.5552589954361604$-0.012234457115447855,-1.0,-0.5430245383207125$-0.011380067881622206,-30.418781
0,-0.5682563577632614$-0.01299736232710103,-1.0,-0.5552589954361604$-0.012234457115447855,-30.368326
0,-0.5819197892570938$-0.013663431493832326,-1.0,-0.5682563577632614$-0.01299736232710103,-30.32806
0,-0.5961480413935679$-0.014228252136474114,-1.0,-0.5819197892570938$-0.013663431493832326,-30.387804
0,-0.6108364597476676$-0.014688418354099689,-1.0,-0.5961480413935679$-0.014228252136474114,-30.44146
0,-0.6258780389752855$-0.015041579227617842,-1.0,-0.6108364597476676$-0.014688418354099689,-30.500494
0,-0.641164504108847$-0.015286465133561515,-1.0,-0.6258780389752855$-0.015041579227617842,-30.464476
0,-0.6565873936933685$-0.015422889584521583,-1.0,-0.641164504108847$-0.015286465133561515,-30.378355
0,-0.6720391192204769$-0.015451725527108377,-1.0,-0.6565873936933685$-0.015422889584521583,-30.289026
0,-0.6874139756875894$-0.015374856467112587,-1.0,-0.6720391192204769$-0.015451725527108377,-30.194908
0,-0.7026090799132116$-0.015195104225622227,-1.0,-0.6874139756875894$-0.015374856467112587,-30.107967
0,-0.7175252163451437$-0.01491613643193196,-1.0,-0.7026090799132116$-0.015195104225622227,-29.842579
0,-0.7320675742643641$-0.014542357919220395,-1.0,-0.7175252163451437$-0.01491613643193196,-29.60026
0,-0.7461463651916316$-0.014078790927267444,-1.0,-0.7320675742643641$-0.014542357919220395,-29.381388
0,-0.7596773145824484$-0.013530949390816735,-1.0,-0.7461463651916316$-0.014078790927267444,-29.18684
0,-0.7725820271825566$-0.012904712600108323,-1.0,-0.7596773145824484$-0.013530949390816735,-29.023209
0,-0.7847882303776407$-0.012206203195084041,-1.0,-0.7725820271825566$-0.012904712600108323,-28.894337
0,-0.7962299042356477$-0.011441673858007002,-1.0,-0.7847882303776407$-0.012206203195084041,-28.790417
0,-0.806847310514564$-0.010617406278916369,-1.0,-0.7962299042356477$-0.011441673858007002,-28.711596
0,-0.8165869355828463$-0.009739625068282295,-1.0,-0.806847310514564$-0.010617406278916369,-28.622017
0,-0.8254013639436231$-0.008814428360776764,-1.0,-0.8165869355828463$-0.009739625068282295,-28.50949
0,-0.8332490999040297$-0.007847735960406646,-1.0,-0.8254013639436231$-0.008814428360776764,-28.418432
2,-0.8380943549747215$-0.004845255070691813,-1.0,-0.8332490999040297$-0.007847735960406646,-28.376232
2,-0.8399155859860182$-0.0018212310112967391,-1.0,-0.8380943549747215$-0.004845255070691813,-28.437862
