action,newObservation,reward,observation,qValue
0,-0.5256023718505931$-0.0009924161609464487,-1.0,-0.5246099556896466$0.0,-31.336475
0,-0.5275797611301336$-0.001977389279540446,-1.0,-0.5256023718505931$-0.0009924161609464487,-31.319962
0,-0.5305272937279611$-0.0029475325978275428,-1.0,-0.5275797611301336$-0.001977389279540446,-31.305367
0,-0.5344228661814753$-0.0038955724535141524,-1.0,-0.5305272937279611$-0.0029475325978275428,-31.115185
2,-0.5372372722216702$-0.002814406040194854,-1.0,-0.5344228661814753$-0.0038955724535141524,-30.913284
0,-0.5409494180746731$-0.0037121458530029643,-1.0,-0.5372372722216702$-0.002814406040194854,-31.004063
0,-0.5455314928635$-0.0045820747888268305,-1.0,-0.5409494180746731$-0.0037121458530029643,-30.913612
0,-0.5509491909414411$-0.005417698077941109,-1.0,-0.5455314928635$-0.0045820747888268305,-30.864977
0,-0.5571619909945007$-0.006212800053059624,-1.0,-0.5509491909414411$-0.005417698077941109,-30.81688
0,-0.5641234920633561$-0.006961501068855407,-1.0,-0.5571619909945007$-0.006212800053059624,-30.769684
0,-0.5717818059136192$-0.0076583138502630205,-1.0,-0.5641234920633561$-0.006961501068855407,-30.729792
0,-0.5800800041692206$-0.008298198255601429,-1.0,-0.5717818059136192$-0.0076583138502630205,-30.703943
1,-0.5879566173547509$-0.007876613185530389,-1.0,-0.5800800041692206$-0.008298198255601429,-30.76328
0,-0.5963535400077231$-0.008396922652972183,-1.0,-0.5879566173547509$-0.007876613185530389,-30.813734
2,-0.6032091241022144$-0.006855584094491282,-1.0,-0.5963535400077231$-0.008396922652972183,-30.952375
0,-0.6104732906607169$-0.0072641665585025175,-1.0,-0.6032091241022144$-0.006855584094491282,-31.04524
0,-0.6180932494949808$-0.007619958834263968,-1.0,-0.6104732906607169$-0.0072641665585025175,-31.112206
0,-0.626013954013061$-0.007920704518080206,-1.0,-0.6180932494949808$-0.007619958834263968,-31.180168
0,-0.6341785727480019$-0.008164618734940884,-1.0,-0.626013954013061$-0.007920704518080206,-31.205425
