action,newObservation,reward,observation,qValue
0,-0.5289205172490485$-0.0009673429384819205,-1.0,-0.5279531743105667$0.0,-31.342516
0,-0.5308479488206911$-0.0019274315716425092,-1.0,-0.5289205172490485$-0.0009673429384819205,-31.32642
0,-0.5337210158787267$-0.0028730670580356054,-1.0,-0.5308479488206911$-0.0019274315716425092,-31.273518
0,-0.5375181778017458$-0.0037971619230191033,-1.0,-0.5337210158787267$-0.0028730670580356054,-31.064085
0,-0.5422109745455029$-0.004692796743757151,-1.0,-0.5375181778017458$-0.0037971619230191033,-30.914122
0,-0.54776425232051$-0.0055532777750069776,-1.0,-0.5422109745455029$-0.004692796743757151,-30.864086
2,-0.5521364477374842$-0.004372195416974166,-1.0,-0.54776425232051$-0.0055532777750069776,-30.834578
1,-0.5562948719793556$-0.0041584242418714135,-1.0,-0.5521364477374842$-0.004372195416974166,-30.887932
0,-0.5612084685334454$-0.00491359655408984,-1.0,-0.5562948719793556$-0.0041584242418714135,-30.881817
0,-0.5668405904927825$-0.005632121959337021,-1.0,-0.5612084685334454$-0.00491359655408984,-30.846722
0,-0.5731493077042505$-0.006308717211468128,-1.0,-0.5668405904927825$-0.005632121959337021,-30.815329
0,-0.5800877630795644$-0.006938455375313856,-1.0,-0.5731493077042505$-0.006308717211468128,-30.78787
0,-0.5876045760264746$-0.007516812946910153,-1.0,-0.5800877630795644$-0.006938455375313856,-30.765175
0,-0.5956442899585873$-0.008039713932112664,-1.0,-0.5876045760264746$-0.007516812946910153,-30.82694
1,-0.6031478597256272$-0.007503569767039925,-1.0,-0.5956442899585873$-0.008039713932112664,-30.965261
0,-0.6110604584071496$-0.007912598681522368,-1.0,-0.6031478597256272$-0.007503569767039925,-31.01316
0,-0.619324595325151$-0.008264136918001427,-1.0,-0.6110604584071496$-0.007912598681522368,-31.08784
0,-0.627880616225177$-0.00855602090002597,-1.0,-0.619324595325151$-0.008264136918001427,-31.143532
0,-0.6366672189157805$-0.008786602690603546,-1.0,-0.627880616225177$-0.00855602090002597,-31.163164
0,-0.6456219770863186$-0.008954758170538164,-1.0,-0.6366672189157805$-0.008786602690603546,-31.176619
0,-0.6546818646742399$-0.00905988758792126,-1.0,-0.6456219770863186$-0.008954758170538164,-31.105036
0,-0.6637837730632389$-0.009101908388998908,-1.0,-0.6546818646742399$-0.00905988758792126,-31.040176
0,-0.6728650135831059$-0.009081240519867062,-1.0,-0.6637837730632389$-0.009101908388998908,-30.98241
0,-0.6818637982524138$-0.008998784669307909,-1.0,-0.6728650135831059$-0.009081240519867062,-30.932056
0,-0.6907196924392036$-0.00885589418678975,-1.0,-0.6818637982524138$-0.008998784669307909,-30.889366
0,-0.6993740340780906$-0.008654341638886969,-1.0,-0.6907196924392036$-0.00885589418678975,-30.854376
0,-0.7077703152258726$-0.008396281147781997,-1.0,-0.6993740340780906$-0.008654341638886969,-30.832996
