action,newObservation,reward,observation,qValue
0,-0.5355675429569797$-0.0009171278887652382,-1.0,-0.5346504150682145$0.0,-31.354624
2,-0.5353949243779156$0.00017261857906414487,-1.0,-0.5355675429569797$-0.0009171278887652382,-31.421972
0,-0.5361338531478658$-0.0007389287699501497,-1.0,-0.5353949243779156$0.00017261857906414487,-31.359156
0,-0.5377787909927826$-0.0016449378449167893,-1.0,-0.5361338531478658$-0.0007389287699501497,-31.343674
0,-0.5403174107955176$-0.002538619802735025,-1.0,-0.5377787909927826$-0.0016449378449167893,-31.182144
1,-0.5427306933997205$-0.002413282604202773,-1.0,-0.5403174107955176$-0.002538619802735025,-30.997778
2,-0.5440005653896257$-0.0012698719899051972,-1.0,-0.5427306933997205$-0.002413282604202773,-30.965872
0,-0.5461175194720641$-0.002116954082438426,-1.0,-0.5440005653896257$-0.0012698719899051972,-31.122845
0,-0.5490657114111925$-0.0029481919391284193,-1.0,-0.5461175194720641$-0.002116954082438426,-30.984371
2,-0.5508230870932853$-0.0017573756820927714,-1.0,-0.5490657114111925$-0.0029481919391284193,-30.938686
2,-0.5513765073620994$-0.000553420268814088,-1.0,-0.5508230870932853$-0.0017573756820927714,-31.008043
0,-0.55272183568432$-0.001345328322220556,-1.0,-0.5513765073620994$-0.000553420268814088,-31.188179
2,-0.5528490188338547$-0.00012718314953471285,-1.0,-0.55272183568432$-0.001345328322220556,-31.036396
0,-0.5537571065913055$-0.0009080877574508153,-1.0,-0.5528490188338547$-0.00012718314953471285,-31.256058
0,-0.5554393153247645$-0.0016822087334590291,-1.0,-0.5537571065913055$-0.0009080877574508153,-31.095814
2,-0.5558830830011013$-0.00044376767633676553,-1.0,-0.5554393153247645$-0.0016822087334590291,-31.027023
0,-0.5570850967476255$-0.0012020137465242194,-1.0,-0.5558830830011013$-0.00044376767633676553,-31.164568
2,-0.5570363853025037$4.8711445121827745e-05,-1.0,-0.5570850967476255$-0.0012020137465242194,-31.058231
0,-0.5577373121623147$-0.0007009268598109945,-1.0,-0.5570363853025037$4.8711445121827745e-05,-31.248453
2,-0.5571826473602701$0.0005546648020446135,-1.0,-0.5577373121623147$-0.0007009268598109945,-31.092571
1,-0.5563765294364321$0.0008061179238380204,-1.0,-0.5571826473602701$0.0005546648020446135,-31.382618
0,-0.55632497434507$5.155509136210723e-05,-1.0,-0.5563765294364321$0.0008061179238380204,-31.356768
0,-0.5570283668844026$-0.0007033925393325737,-1.0,-0.55632497434507$5.155509136210723e-05,-31.256079
2,-0.5564814575645549$0.0005469093198476922,-1.0,-0.5570283668844026$-0.0007033925393325737,-31.101456
0,-0.5566883279300625$-0.00020687036550759755,-1.0,-0.5564814575645549$0.0005469093198476922,-31.350443
0,-0.5576474340438772$-0.0009591061138146328,-1.0,-0.5566883279300625$-0.00020687036550759755,-31.202425
2,-0.5573516190588674$0.00029581498500971196,-1.0,-0.5576474340438772$-0.0009591061138146328,-31.073147
0,-0.5578030901232948$-0.00045147106442733006,-1.0,-0.5573516190588674$0.00029581498500971196,-31.29316
0,-0.5589984787811614$-0.0011953886578666027,-1.0,-0.5578030901232948$-0.00045147106442733006,-31.14397
2,-0.5589288684422232$6.961033893813137e-05,-1.0,-0.5589984787811614$-0.0011953886578666027,-31.064781
0,-0.5595947782485022$-0.0006659098062789552,-1.0,-0.5589288684422232$6.961033893813137e-05,-31.233673
2,-0.5589912424342248$0.0006035358142774106,-1.0,-0.5595947782485022$-0.0006659098062789552,-31.09525
0,-0.5591227615900447$-0.0001315191558198443,-1.0,-0.5589912424342248$0.0006035358142774106,-31.336432
0,-0.5599883548978435$-0.000865593307798775,-1.0,-0.5591227615900447$-0.0001315191558198443,-31.192791
2,-0.5595815681432186$0.00040678675462486923,-1.0,-0.5599883548978435$-0.000865593307798775,-31.085758
0,-0.559905434266918$-0.00032386612369942583,-1.0,-0.5595815681432186$0.00040678675462486923,-31.292461
0,-0.5609575385391539$-0.0010521042722359,-1.0,-0.559905434266918$-0.00032386612369942583,-31.14776
0,-0.5627300383047272$-0.0017724997655733776,-1.0,-0.5609575385391539$-0.0010521042722359,-31.078175
0,-0.5652097272353175$-0.002479688930590269,-1.0,-0.5627300383047272$-0.0017724997655733776,-31.0386
0,-0.5683781439392149$-0.00316841670389749,-1.0,-0.5652097272353175$-0.002479688930590269,-31.0013
0,-0.5722117246207153$-0.0038335806815004356,-1.0,-0.5683781439392149$-0.00316841670389749,-30.96655
0,-0.5766819992449577$-0.004470274624242282,-1.0,-0.5722117246207153$-0.0038335806815004356,-30.934605
0,-0.5817558303279085$-0.005073831082950743,-1.0,-0.5766819992449577$-0.004470274624242282,-30.905703
1,-0.5863956930243249$-0.004639862696416472,-1.0,-0.5817558303279085$-0.005073831082950743,-30.927027
0,-0.5915673598131452$-0.005171666788820318,-1.0,-0.5863956930243249$-0.004639862696416472,-30.951694
0,-0.5972327873435853$-0.005665427530440074,-1.0,-0.5915673598131452$-0.005171666788820318,-30.987713
1,-0.6023504403038649$-0.0051176529602795845,-1.0,-0.5972327873435853$-0.005665427530440074,-31.086842
0,-0.607882935010135$-0.005532494706270105,-1.0,-0.6023504403038649$-0.0051176529602795845,-31.119072
0,-0.6137900128399433$-0.005907077829808235,-1.0,-0.607882935010135$-0.005532494706270105,-31.165054
0,-0.6200288798711885$-0.006238867031245194,-1.0,-0.6137900128399433$-0.005907077829808235,-31.217463
0,-0.6265545666530434$-0.00652568678185489,-1.0,-0.6200288798711885$-0.006238867031245194,-31.27074
0,-0.6333203039287859$-0.006765737275742441,-1.0,-0.6265545666530434$-0.00652568678185489,-31.309788
0,-0.640277909760937$-0.006957605832151091,-1.0,-0.6333203039287859$-0.006765737275742441,-31.335262
0,-0.6473781832378578$-0.007100273476920754,-1.0,-0.640277909760937$-0.006957605832151091,-31.354183
0,-0.6545712997907375$-0.007193116552879702,-1.0,-0.6473781832378578$-0.007100273476920754,-31.310528
0,-0.6618072031374174$-0.007235903346679868,-1.0,-0.6545712997907375$-0.007193116552879702,-31.257942
0,-0.6690359890038606$-0.00722878586644326,-1.0,-0.6618072031374174$-0.007235903346679868,-31.210924
0,-0.6762082760559359$-0.007172287052075305,-1.0,-0.6690359890038606$-0.00722878586644326,-31.169758
1,-0.6822755598954385$-0.006067283839502568,-1.0,-0.6762082760559359$-0.007172287052075305,-31.212313
2,-0.686197207510985$-0.0039216476155464345,-1.0,-0.6822755598954385$-0.006067283839502568,-31.10445
2,-0.6879471564691735$-0.0017499489581885254,-1.0,-0.686197207510985$-0.0039216476155464345,-31.023472
2,-0.687513829098925$0.00043332737024845934,-1.0,-0.6879471564691735$-0.0017499489581885254,-30.973263
2,-0.6849000892707303$0.00261373982819465,-1.0,-0.687513829098925$0.00043332737024845934,-30.967674
1,-0.6811232533833369$0.003776835887393388,-1.0,-0.6849000892707303$0.00261373982819465,-31.292864
2,-0.6752084695589797$0.005914783824357183,-1.0,-0.6811232533833369$0.003776835887393388,-31.112545
2,-0.6671954137888645$0.00801305577011524,-1.0,-0.6752084695589797$0.005914783824357183,-31.128496
2,-0.6571383863247767$0.010057027464087714,-1.0,-0.6671954137888645$0.00801305577011524,-30.851784
2,-0.6451063882359638$0.01203199808881289,-1.0,-0.6571383863247767$0.010057027464087714,-30.509562
2,-0.6311831313336143$0.013923256902349558,-1.0,-0.6451063882359638$0.01203199808881289,-30.16445
2,-0.6154669277459989$0.015716203587615333,-1.0,-0.6311831313336143$0.013923256902349558,-29.81898
1,-0.5990704025798206$0.016396525166178264,-1.0,-0.6154669277459989$0.015716203587615333,-29.727282
1,-0.5821126640237383$0.016957738556082243,-1.0,-0.5990704025798206$0.016396525166178264,-29.575401
2,-0.5637183217071597$0.018394342316578577,-1.0,-0.5821126640237383$0.016957738556082243,-29.333519
0,-0.5460238087435555$0.017694512963604296,-1.0,-0.5637183217071597$0.018394342316578577,-29.747112
2,-0.5271612348705703$0.018862573872985223,-1.0,-0.5460238087435555$0.017694512963604296,-29.636015
2,-0.5072719430616704$0.019889291808899843,-1.0,-0.5271612348705703$0.018862573872985223,-29.6579
2,-0.4865050535407598$0.02076688952091068,-1.0,-0.5072719430616704$0.019889291808899843,-29.713947
2,-0.46501579310315977$0.02148926043760001,-1.0,-0.4865050535407598$0.02076688952091068,-29.702808
2,-0.4429636466584578$0.02205214644470197,-1.0,-0.46501579310315977$0.02148926043760001,-29.97198
1,-0.42151038263473684$0.02145326402372094,-1.0,-0.4429636466584578$0.02205214644470197,-30.103273
1,-0.4008108679149669$0.020699514719769947,-1.0,-0.42151038263473684$0.02145326402372094,-30.31415
0,-0.38201157670221036$0.018799291212756548,-1.0,-0.4008108679149669$0.020699514719769947,-30.434803
0,-0.3652425444278965$0.01676903227431388,-1.0,-0.38201157670221036$0.018799291212756548,-30.537783
1,-0.34961701099043113$0.015625533437465373,-1.0,-0.3652425444278965$0.01676903227431388,-30.613653
2,-0.3342378959527922$0.015379115037638934,-1.0,-0.34961701099043113$0.015625533437465373,-30.599945
2,-0.31920382298929517$0.015034072963497028,-1.0,-0.3342378959527922$0.015379115037638934,-30.517384
2,-0.3046084375575632$0.014595385431731932,-1.0,-0.31920382298929517$0.015034072963497028,-30.561644
2,-0.29053985504513935$0.014068582512423858,-1.0,-0.3046084375575632$0.014595385431731932,-30.540218
0,-0.2790802420867049$0.011459612958434463,-1.0,-0.29053985504513935$0.014068582512423858,-30.43979
0,-0.27029441651963926$0.008785825567065642,-1.0,-0.2790802420867049$0.011459612958434463,-30.35689
