action,newObservation,reward,observation,qValue
0,-0.42904218980928693$-0.0017120192528492066,-1.0,-0.42733017055643774$0.0,-30.703178
0,-0.43245391061230565$-0.0034117208030186915,-1.0,-0.42904218980928693$-0.0017120192528492066,-30.60451
0,-0.4375407314643309$-0.005086820852025272,-1.0,-0.43245391061230565$-0.0034117208030186915,-30.517635
0,-0.4442658413768509$-0.006725109912519973,-1.0,-0.4375407314643309$-0.005086820852025272,-30.446167
0,-0.4525803470713278$-0.008314505694476972,-1.0,-0.4442658413768509$-0.006725109912519973,-30.38497
2,-0.4604234704807716$-0.007843123409443785,-1.0,-0.4525803470713278$-0.008314505694476972,-30.48562
0,-0.4697375771918123$-0.009314106711040692,-1.0,-0.4604234704807716$-0.007843123409443785,-30.433472
0,-0.4804538873393538$-0.01071631014754149,-1.0,-0.4697375771918123$-0.009314106711040692,-30.393158
0,-0.49249288137956854$-0.01203899404021474,-1.0,-0.4804538873393538$-0.01071631014754149,-30.214155
0,-0.5057648311787785$-0.01327194979920996,-1.0,-0.49249288137956854$-0.01203899404021474,-30.032478
0,-0.5201704717593848$-0.014405640580606305,-1.0,-0.5057648311787785$-0.01327194979920996,-29.971342
0,-0.5356018241654804$-0.015431352406095633,-1.0,-0.5201704717593848$-0.014405640580606305,-29.923439
0,-0.5519431731608807$-0.0163413489954003,-1.0,-0.5356018241654804$-0.015431352406095633,-29.89577
0,-0.5690721952672636$-0.017129022106382848,-1.0,-0.5519431731608807$-0.0163413489954003,-29.88854
0,-0.586861223595318$-0.017789028328054422,-1.0,-0.5690721952672636$-0.017129022106382848,-29.888298
0,-0.6051786267693566$-0.018317403174038606,-1.0,-0.586861223595318$-0.017789028328054422,-29.993784
0,-0.6238902708241282$-0.01871164405477157,-1.0,-0.6051786267693566$-0.018317403174038606,-30.051456
0,-0.64286102607481$-0.01897075525068178,-1.0,-0.6238902708241282$-0.01871164405477157,-29.963646
0,-0.6619562763258489$-0.019095250251038837,-1.0,-0.64286102607481$-0.01897075525068178,-29.871998
0,-0.6810433858837465$-0.019087109557897622,-1.0,-0.6619562763258489$-0.019095250251038837,-29.77705
0,-0.6999930808924207$-0.0189496950086743,-1.0,-0.6810433858837465$-0.019087109557897622,-29.581505
0,-0.7186807054346558$-0.01868762454223509,-1.0,-0.6999930808924207$-0.0189496950086743,-29.252922
0,-0.7369873192685594$-0.018306613833903605,-1.0,-0.7186807054346558$-0.01868762454223509,-28.934422
0,-0.7548006123897099$-0.01781329312115039,-1.0,-0.7369873192685594$-0.018306613833903605,-28.64362
0,-0.7720156210750803$-0.01721500868537037,-1.0,-0.7548006123897099$-0.01781329312115039,-28.386833
0,-0.7885352398717627$-0.016519618796682362,-1.0,-0.7720156210750803$-0.01721500868537037,-28.174763
0,-0.8042705333867851$-0.015735293515022505,-1.0,-0.7885352398717627$-0.016519618796682362,-27.991798
0,-0.8191408600843159$-0.014870326697530701,-1.0,-0.8042705333867851$-0.015735293515022505,-27.838165
0,-0.8330738271505178$-0.013932967066201979,-1.0,-0.8191408600843159$-0.014870326697530701,-27.778744
0,-0.8460051005888546$-0.012931273438336784,-1.0,-0.8330738271505178$-0.013932967066201979,-27.781021
0,-0.8578780979938215$-0.011872997404966936,-1.0,-0.8460051005888546$-0.012931273438336784,-27.802902
0,-0.8686435930129415$-0.010765495019119928,-1.0,-0.8578780979938215$-0.011872997404966936,-27.77304
0,-0.8782592605569164$-0.009615667543974886,-1.0,-0.8686435930129415$-0.010765495019119928,-27.706192
0,-0.8866891906382324$-0.008429930081315967,-1.0,-0.8782592605569164$-0.009615667543974886,-27.629093
2,-0.8919033966181117$-0.00521420597987932,-1.0,-0.8866891906382324$-0.008429930081315967,-27.557169
1,-0.8948840388460676$-0.002980642227955897,-1.0,-0.8919033966181117$-0.00521420597987932,-27.708166
2,-0.8946211647127035$0.0002628741333640678,-1.0,-0.8948840388460676$-0.002980642227955897,-27.658783
2,-0.8911156447751438$0.0035055199375596618,-1.0,-0.8946211647127035$0.0002628741333640678,-27.804096
2,-0.8843792213236518$0.0067364234514920235,-1.0,-0.8911156447751438$0.0035055199375596618,-27.989273
2,-0.8744351505543736$0.009944070769278201,-1.0,-0.8843792213236518$0.0067364234514920235,-27.975393
2,-0.8613194073809606$0.013115743173413017,-1.0,-0.8744351505543736$0.009944070769278201,-27.526546
2,-0.845082390965986$0.01623701641497455,-1.0,-0.8613194073809606$0.013115743173413017,-27.187056
2,-0.8257910343135709$0.01929135665241514,-1.0,-0.845082390965986$0.01623701641497455,-27.017479
2,-0.8035311823390978$0.022259851974473124,-1.0,-0.8257910343135709$0.01929135665241514,-26.735947
2,-0.778410060972878$0.025121121366219815,-1.0,-0.8035311823390978$0.022259851974473124,-26.61215
