action,newObservation,reward,observation,qValue
0,-0.5692140418161914$-0.0006638855532907975,-1.0,-0.5685501562629006$0.0,-31.15725
0,-0.5705368796568843$-0.0013228378406928945,-1.0,-0.5692140418161914$-0.0006638855532907975,-31.118752
0,-0.5725088439644981$-0.0019719643076137766,-1.0,-0.5705368796568843$-0.0013228378406928945,-31.081934
0,-0.5751152976202547$-0.002606453655756666,-1.0,-0.5725088439644981$-0.0019719643076137766,-31.04706
0,-0.5783369136517007$-0.0032216160314459856,-1.0,-0.5751152976202547$-0.002606453655756666,-31.014393
0,-0.5821498362729108$-0.0038129226212100997,-1.0,-0.5783369136517007$-0.0032216160314459856,-30.98417
0,-0.5865258806289206$-0.004376044356009772,-1.0,-0.5821498362729108$-0.0038129226212100997,-30.95662
0,-0.591432769981716$-0.004906889352795408,-1.0,-0.5865258806289206$-0.004376044356009772,-30.966011
0,-0.5968344086290271$-0.005401638647311106,-1.0,-0.591432769981716$-0.004906889352795408,-30.998917
0,-0.6026911883331313$-0.005856779704104154,-1.0,-0.5968344086290271$-0.005401638647311106,-31.039474
0,-0.6089603254705582$-0.00626913713742698,-1.0,-0.6026911883331313$-0.005856779704104154,-31.08738
0,-0.6155962255188039$-0.006635900048245699,-1.0,-0.6089603254705582$-0.00626913713742698,-31.142279
0,-0.6225508709032729$-0.00695464538446895,-1.0,-0.6155962255188039$-0.006635900048245699,-31.203764
2,-0.6277742276714203$-0.005223356768147395,-1.0,-0.6225508709032729$-0.00695464538446895,-31.308262
1,-0.6322289254540497$-0.004454697782629456,-1.0,-0.6277742276714203$-0.005223356768147395,-31.457508
0,-0.6368832420008425$-0.004654316546792701,-1.0,-0.6322289254540497$-0.004454697782629456,-31.481094
0,-0.6417041863476933$-0.004820944346850912,-1.0,-0.6368832420008425$-0.004654316546792701,-31.500805
0,-0.6466577578155488$-0.00495357146785547,-1.0,-0.6417041863476933$-0.004820944346850912,-31.52335
0,-0.6517092093973393$-0.00505145158179059,-1.0,-0.6466577578155488$-0.00495357146785547,-31.5465
0,-0.6568233127191061$-0.005114103321766814,-1.0,-0.6517092093973393$-0.00505145158179059,-31.502607
0,-0.661964621796551$-0.005141309077444939,-1.0,-0.6568233127191061$-0.005114103321766814,-31.443148
2,-0.6650977329049272$-0.0031331111083762004,-1.0,-0.661964621796551$-0.005141309077444939,-31.384249
2,-0.6662011881122856$-0.0011034552073583464,-1.0,-0.6650977329049272$-0.0031331111083762004,-31.317677
2,-0.6652674516800071$0.0009337364322784727,-1.0,-0.6662011881122856$-0.0011034552073583464,-31.291378
1,-0.6633028995634768$0.001964552116530306,-1.0,-0.6652674516800071$0.0009337364322784727,-31.466627
2,-0.6593209729241294$0.003981926639347337,-1.0,-0.6633028995634768$0.001964552116530306,-31.235765
2,-0.6533490234000131$0.005971949524116313,-1.0,-0.6593209729241294$0.003981926639347337,-31.119164
2,-0.6454283355902489$0.007920687809764172,-1.0,-0.6533490234000131$0.005971949524116313,-31.017815
2,-0.6356141334319483$0.009814202158300662,-1.0,-0.6454283355902489$0.007920687809764172,-30.728592
2,-0.6239755389926186$0.011638594439329639,-1.0,-0.6356141334319483$0.009814202158300662,-30.408455
2,-0.6105954449905021$0.013380094002116465,-1.0,-0.6239755389926186$0.011638594439329639,-30.086384
1,-0.5965702580890566$0.01402518690144552,-1.0,-0.6105954449905021$0.013380094002116465,-29.991732
1,-0.5820021459207049$0.014568112168351726,-1.0,-0.5965702580890566$0.01402518690144552,-29.860746
2,-0.565998246163367$0.01600389975733789,-1.0,-0.5820021459207049$0.014568112168351726,-29.7043
2,-0.5486772071827627$0.017321038980604306,-1.0,-0.565998246163367$0.01600389975733789,-29.661842
2,-0.5301682573559248$0.01850894982683788,-1.0,-0.5486772071827627$0.017321038980604306,-29.66658
1,-0.5116100396055135$0.018558217750411273,-1.0,-0.5301682573559248$0.01850894982683788,-29.830198
2,-0.49214171799099365$0.019468321614519904,-1.0,-0.5116100396055135$0.018558217750411273,-29.879826
2,-0.4719089742719551$0.020232743719038576,-1.0,-0.49214171799099365$0.019468321614519904,-29.86074
2,-0.4510623522300436$0.020846622041911487,-1.0,-0.4719089742719551$0.020232743719038576,-29.96237
1,-0.43075546992423563$0.02030688230580794,-1.0,-0.4510623522300436$0.020846622041911487,-30.165531
1,-0.4111359439164534$0.019619526007782207,-1.0,-0.43075546992423563$0.02030688230580794,-30.387957
0,-0.39334397778186136$0.017791966134592076,-1.0,-0.4111359439164534$0.019619526007782207,-30.532314
0,-0.3775042498932926$0.015839727888568723,-1.0,-0.39334397778186136$0.017791966134592076,-30.62985
0,-0.36372548675956634$0.013778763133726305,-1.0,-0.3775042498932926$0.015839727888568723,-30.739775
0,-0.35210032854012907$0.011625158219437284,-1.0,-0.36372548675956634$0.013778763133726305,-30.821774
2,-0.3407054092842722$0.011394919255856869,-1.0,-0.35210032854012907$0.011625158219437284,-30.904257
2,-0.3296143938432704$0.0110910154410018,-1.0,-0.3407054092842722$0.011394919255856869,-30.794483
2,-0.31889751996107657$0.010716873882193825,-1.0,-0.3296143938432704$0.0110910154410018,-30.686707
2,-0.30862121175707863$0.010276308203997959,-1.0,-0.31889751996107657$0.010716873882193825,-30.603321
2,-0.2988477651804919$0.009773446576586756,-1.0,-0.30862121175707863$0.010276308203997959,-30.547688
2,-0.2896351035507917$0.009212661629700178,-1.0,-0.2988477651804919$0.009773446576586756,-30.484047
2,-0.2810365990797318$0.008598504471059894,-1.0,-0.2896351035507917$0.009212661629700178,-30.419893
0,-0.2751009543911593$0.005935644688572496,-1.0,-0.2810365990797318$0.008598504471059894,-30.35127
0,-0.2718611458701721$0.0032398085209871304,-1.0,-0.2751009543911593$0.005935644688572496,-30.422411
0,-0.27133494658483964$0.0005261992853324814,-1.0,-0.2718611458701721$0.0032398085209871304,-30.4622
2,-0.27152522794275663$-0.0001902813579169704,-1.0,-0.27133494658483964$0.0005261992853324814,-30.459309
0,-0.27443095209428414$-0.002905724151527527,-1.0,-0.27152522794275663$-0.0001902813579169704,-30.39758
0,-0.2800362011329958$-0.005605249038711673,-1.0,-0.27443095209428414$-0.002905724151527527,-30.218956
0,-0.28830990504953585$-0.008273703916540033,-1.0,-0.2800362011329958$-0.005605249038711673,-29.968525
1,-0.29820534298495566$-0.009895437935419804,-1.0,-0.28830990504953585$-0.008273703916540033,-29.828882
0,-0.31066532679029735$-0.012459983805341699,-1.0,-0.29820534298495566$-0.009895437935419804,-29.63892
0,-0.32561589253268036$-0.01495056574238299,-1.0,-0.31066532679029735$-0.012459983805341699,-29.472017
0,-0.3429655527007979$-0.017349660168117582,-1.0,-0.32561589253268036$-0.01495056574238299,-29.38277
0,-0.36260462393219256$-0.01963907123139464,-1.0,-0.3429655527007979$-0.017349660168117582,-29.341774
0,-0.38440475151431336$-0.0218001275821208,-1.0,-0.36260462393219256$-0.01963907123139464,-29.149288
2,-0.4062187577968492$-0.021814006282535835,-1.0,-0.38440475151431336$-0.0218001275821208,-29.05864
2,-0.42789503240060195$-0.021676274603752755,-1.0,-0.4062187577968492$-0.021814006282535835,-28.947712
0,-0.4512792642275313$-0.023384231826929357,-1.0,-0.42789503240060195$-0.021676274603752755,-28.434757
1,-0.47520164720317964$-0.023922382975648377,-1.0,-0.4512792642275313$-0.023384231826929357,-28.487694
0,-0.5004857346884138$-0.025284087485234183,-1.0,-0.47520164720317964$-0.023922382975648377,-28.426483
1,-0.5259430311069715$-0.025457296418557606,-1.0,-0.5004857346884138$-0.025284087485234183,-28.541029
0,-0.5523827457541467$-0.02643971464717523,-1.0,-0.5259430311069715$-0.025457296418557606,-28.512402
0,-0.5796068488152202$-0.027224103061073503,-1.0,-0.5523827457541467$-0.02643971464717523,-28.532526
0,-0.6074128650735441$-0.0278060162583239,-1.0,-0.5796068488152202$-0.027224103061073503,-28.743412
0,-0.6355968784987529$-0.028184013425208865,-1.0,-0.6074128650735441$-0.0278060162583239,-28.709442
0,-0.6639566218174895$-0.028359743318736554,-1.0,-0.6355968784987529$-0.028184013425208865,-28.501383
0,-0.6922945140007821$-0.028337892183292603,-1.0,-0.6639566218174895$-0.028359743318736554,-28.08182
0,-0.7204205095410868$-0.028125995540304656,-1.0,-0.6922945140007821$-0.028337892183292603,-27.646023
0,-0.748154636286841$-0.02773412674575412,-1.0,-0.7204205095410868$-0.028125995540304656,-27.21894
0,-0.7753291216966187$-0.02717448540977772,-1.0,-0.748154636286841$-0.02773412674575412,-26.827879
0,-0.8017900376466328$-0.02646091595001406,-1.0,-0.7753291216966187$-0.02717448540977772,-26.42796
0,-0.8273984276487035$-0.025608390002070717,-1.0,-0.8017900376466328$-0.02646091595001406,-26.212336
0,-0.8520309137251711$-0.02463248607646766,-1.0,-0.8273984276487035$-0.025608390002070717,-26.085974
0,-0.8755798099756522$-0.023548896250481035,-1.0,-0.8520309137251711$-0.02463248607646766,-25.987806
0,-0.8979527937126722$-0.022372983737020066,-1.0,-0.8755798099756522$-0.023548896250481035,-25.916557
0,-0.9190722016905137$-0.021119407977841474,-1.0,-0.8979527937126722$-0.022372983737020066,-25.81192
0,-0.9388740282110318$-0.019801826520518054,-1.0,-0.9190722016905137$-0.021119407977841474,-25.727074
0,-0.9573067044225622$-0.018432676211530313,-1.0,-0.9388740282110318$-0.019801826520518054,-25.668581
