action,newObservation,reward,observation,qValue
0,-0.4074519045020714$-0.0018667270241744045,-1.0,-0.405585177477897$0.0,-31.010395
0,-0.4111722128907802$-0.0037203083887088185,-1.0,-0.4074519045020714$-0.0018667270241744045,-30.836529
0,-0.41671982446616923$-0.005547611575389034,-1.0,-0.4111722128907802$-0.0037203083887088185,-30.656675
0,-0.4240553635930181$-0.007335539126848854,-1.0,-0.41671982446616923$-0.005547611575389034,-30.549992
0,-0.43312643108066606$-0.009071067487647957,-1.0,-0.4240553635930181$-0.007335539126848854,-30.39531
0,-0.44386774072864665$-0.010741309647980566,-1.0,-0.43312643108066606$-0.009071067487647957,-30.221708
0,-0.4562013473291157$-0.012333606600469069,-1.0,-0.44386774072864665$-0.010741309647980566,-30.04131
0,-0.47003699752140876$-0.013835650192293044,-1.0,-0.4562013473291157$-0.012333606600469069,-29.94292
0,-0.4852726345881956$-0.015235637066786809,-1.0,-0.47003699752140876$-0.013835650192293044,-29.667255
0,-0.5017950847897769$-0.016522450201581315,-1.0,-0.4852726345881956$-0.015235637066786809,-29.591415
0,-0.5194809460855482$-0.01768586129577131,-1.0,-0.5017950847897769$-0.016522450201581315,-29.53816
0,-0.5381976903171505$-0.018716744231602283,-1.0,-0.5194809460855482$-0.01768586129577131,-29.507965
0,-0.5578049776887273$-0.019607287371576826,-1.0,-0.5381976903171505$-0.018716744231602283,-29.49268
2,-0.5761561685714724$-0.018351190882745193,-1.0,-0.5578049776887273$-0.019607287371576826,-29.636757
0,-0.5951148102328286$-0.018958641661356215,-1.0,-0.5761561685714724$-0.018351190882745193,-29.83086
0,-0.614541187107402$-0.01942637687457338,-1.0,-0.5951148102328286$-0.018958641661356215,-29.908823
0,-0.6342939260485055$-0.019752738941103513,-1.0,-0.614541187107402$-0.01942637687457338,-29.887451
0,-0.6542316268706112$-0.01993770082210565,-1.0,-0.6342939260485055$-0.019752738941103513,-29.791462
0,-0.6742144683964705$-0.019982841525859295,-1.0,-0.6542316268706112$-0.01993770082210565,-29.694149
0,-0.6941057399534092$-0.019891271556938723,-1.0,-0.6742144683964705$-0.019982841525859295,-29.534409
