action,newObservation,reward,observation,qValue
0,-0.5469568783578058$-0.0008311766298025859,-1.0,-0.5461257017280032$0.0,-31.347586
0,-0.5486130125540036$-0.0016561341961977669,-1.0,-0.5469568783578058$-0.0008311766298025859,-31.178375
2,-0.5490817160051927$-0.0004687034511890579,-1.0,-0.5486130125540036$-0.0016561341961977669,-31.006351
0,-0.5503594835152663$-0.0012777675100735884,-1.0,-0.5490817160051927$-0.0004687034511890579,-31.227417
2,-0.5504367612447865$-7.72777295201569e-05,-1.0,-0.5503594835152663$-0.0012777675100735884,-31.05387
0,-0.5513129714829416$-0.0008762102381550614,-1.0,-0.5504367612447865$-7.72777295201569e-05,-31.289728
0,-0.5529815646437566$-0.0016685931608150394,-1.0,-0.5513129714829416$-0.0008762102381550614,-31.12631
2,-0.5534300721611605$-0.0004485075174038291,-1.0,-0.5529815646437566$-0.0016685931608150394,-31.019808
1,-0.5536551434891629$-0.00022507132800237575,-1.0,-0.5534300721611605$-0.0004485075174038291,-31.207617
0,-0.5546550973992228$-0.000999953910059868,-1.0,-0.5536551434891629$-0.00022507132800237575,-31.229084
2,-0.5544224657283475$0.00023263167087524302,-1.0,-0.5546550973992228$-0.000999953910059868,-31.062588
0,-0.5549589857034863$-0.000536519975138862,-1.0,-0.5544224657283475$0.00023263167087524302,-31.310074
0,-0.5562606509173077$-0.001301665213821382,-1.0,-0.5549589857034863$-0.000536519975138862,-31.155804
2,-0.556317743868899$-5.70929515913165e-05,-1.0,-0.5562606509173077$-0.001301665213821382,-31.050194
0,-0.5571298384186681$-0.0008120945497691976,-1.0,-0.556317743868899$-5.70929515913165e-05,-31.235115
2,-0.5566908739083436$0.0004389645103245335,-1.0,-0.5571298384186681$-0.0008120945497691976,-31.079393
0,-0.5570041261455018$-0.00031325223715819106,-1.0,-0.5566908739083436$0.0004389645103245335,-31.327457
0,-0.5580672574161638$-0.0010631312706620812,-1.0,-0.5570041261455018$-0.00031325223715819106,-31.178684
2,-0.5578723355277708$0.00019492188839301543,-1.0,-0.5580672574161638$-0.0010631312706620812,-31.068897
2,-0.5564208146295908$0.0014515208981800188,-1.0,-0.5578723355277708$0.00019492188839301543,-31.30397
0,-0.5557235260316088$0.0006972885979820676,-1.0,-0.5564208146295908$0.0014515208981800188,-31.36299
0,-0.5557856746004133$-6.214856880454203e-05,-1.0,-0.5557235260316088$0.0006972885979820676,-31.356274
0,-0.5566067963888812$-0.0008211217884679135,-1.0,-0.5557856746004133$-6.214856880454203e-05,-31.239431
2,-0.556180762409218$0.0004260339796631769,-1.0,-0.5566067963888812$-0.0008211217884679135,-31.07907
0,-0.5565107524641137$-0.0003299900548957386,-1.0,-0.556180762409218$0.0004260339796631769,-31.330029
0,-0.5575943035617581$-0.0010835510976443205,-1.0,-0.5565107524641137$-0.0003299900548957386,-31.180353
2,-0.5574233299654142$0.00017097359634386626,-1.0,-0.5575943035617581$-0.0010835510976443205,-31.066265
1,-0.556999107347478$0.0004242226179361578,-1.0,-0.5574233299654142$0.00017097359634386626,-31.295464
0,-0.5573248012151985$-0.0003256938677203599,-1.0,-0.556999107347478$0.0004242226179361578,-31.321531
0,-0.55839798123674$-0.0010731800215416033,-1.0,-0.5573248012151985$-0.0003256938677203599,-31.173082
2,-0.5582106410474015$0.00018734018933847158,-1.0,-0.55839798123674$-0.0010731800215416033,-31.069424
0,-0.5587641780898949$-0.0005535370424933636,-1.0,-0.5582106410474015$0.00018734018933847158,-31.263609
2,-0.5580544635560157$0.0007097145338790889,-1.0,-0.5587641780898949$-0.0005535370424933636,-31.113926
0,-0.5580867913046769$-3.232774866118618e-05,-1.0,-0.5580544635560157$0.0007097145338790889,-31.354397
0,-0.5588609201731262$-0.0007741288684492617,-1.0,-0.5580867913046769$-3.232774866118618e-05,-31.22231
2,-0.5583710759445057$0.0004898442286204701,-1.0,-0.5588609201731262$-0.0007741288684492617,-31.087038
0,-0.5586209121969047$-0.00024983625239897306,-1.0,-0.5583710759445057$0.0004898442286204701,-31.320591
0,-0.5596085654176892$-0.0009876532207845864,-1.0,-0.5586209121969047$-0.00024983625239897306,-31.174875
2,-0.5593266702167102$0.00028189520097898443,-1.0,-0.5596085654176892$-0.0009876532207845864,-31.07795
0,-0.559777328579303$-0.0004506583625927675,-1.0,-0.5593266702167102$0.00028189520097898443,-31.270813
0,-0.5609571802095563$-0.001179851630253354,-1.0,-0.559777328579303$-0.0004506583625927675,-31.124481
0,-0.5628574300037582$-0.0019002497942018407,-1.0,-0.5609571802095563$-0.001179851630253354,-31.070496
0,-0.5654639201226713$-0.00260649011891315,-1.0,-0.5628574300037582$-0.0019002497942018407,-31.031197
0,-0.568757246493956$-0.0032933263712846632,-1.0,-0.5654639201226713$-0.00260649011891315,-30.994215
0,-0.5727129194081303$-0.003955672914174338,-1.0,-0.568757246493956$-0.0032933263712846632,-30.959835
