action,newObservation,reward,observation,qValue
2,-0.45036921889850673$0.00045854245991725883,-1.0,-0.450827761358424$0.0,-31.056606
0,-0.45145549090472387$-0.0010862720062171484,-1.0,-0.45036921889850673$0.00045854245991725883,-30.951115
0,-0.45407862326948173$-0.0026231323647578604,-1.0,-0.45145549090472387$-0.0010862720062171484,-30.85278
0,-0.4582193850511596$-0.0041407617816778906,-1.0,-0.45407862326948173$-0.0026231323647578604,-30.770828
0,-0.46384735435746693$-0.005627969306307316,-1.0,-0.4582193850511596$-0.0041407617816778906,-30.704346
0,-0.4709210632532231$-0.007073708895756137,-1.0,-0.46384735435746693$-0.005627969306307316,-30.653831
0,-0.4793882125462782$-0.008467149293055127,-1.0,-0.4709210632532231$-0.007073708895756137,-30.611134
0,-0.4891859697727879$-0.00979775722650964,-1.0,-0.4793882125462782$-0.008467149293055127,-30.579315
0,-0.5002413648152959$-0.011055395042508005,-1.0,-0.4891859697727879$-0.00979775722650964,-30.33453
0,-0.5124717971143214$-0.012230432299025531,-1.0,-0.5002413648152959$-0.011055395042508005,-30.19091
0,-0.5257856662545329$-0.013313869140211538,-1.0,-0.5124717971143214$-0.012230432299025531,-30.134415
0,-0.5400831338324837$-0.014297467577950852,-1.0,-0.5257856662545329$-0.013313869140211538,-30.094904
0,-0.5552570191103355$-0.01517388527785184,-1.0,-0.5400831338324837$-0.014297467577950852,-30.067112
2,-0.5691938243554796$-0.013936805245144072,-1.0,-0.5552570191103355$-0.01517388527785184,-30.16375
0,-0.5837897321020434$-0.014595907746563786,-1.0,-0.5691938243554796$-0.013936805245144072,-30.238785
0,-0.5989366569534235$-0.015146924851380038,-1.0,-0.5837897321020434$-0.014595907746563786,-30.311808
0,-0.6145233459507882$-0.015586688997364753,-1.0,-0.5989366569534235$-0.015146924851380038,-30.364384
0,-0.6304365258751321$-0.015913179924343948,-1.0,-0.6145233459507882$-0.015586688997364753,-30.421047
0,-0.646562071511904$-0.016125545636771876,-1.0,-0.6304365258751321$-0.015913179924343948,-30.33158
0,-0.6627861665953174$-0.01622409508341342,-1.0,-0.646562071511904$-0.016125545636771876,-30.242933
0,-0.6789964284519198$-0.016210261856602366,-1.0,-0.6627861665953174$-0.01622409508341342,-30.159336
0,-0.695082968373035$-0.016086539921115247,-1.0,-0.6789964284519198$-0.016210261856602366,-30.065388
0,-0.7109393623987493$-0.015856394025714357,-1.0,-0.695082968373035$-0.016086539921115247,-29.836784
0,-0.7264635112795342$-0.015524148880784893,-1.0,-0.7109393623987493$-0.015856394025714357,-29.567863
0,-0.7415583735628086$-0.015094862283274358,-1.0,-0.7264635112795342$-0.015524148880784893,-29.322819
0,-0.7561325616199629$-0.01457418805715425,-1.0,-0.7415583735628086$-0.015094862283274358,-29.102676
0,-0.7701007965441024$-0.013968234924139492,-1.0,-0.7561325616199629$-0.01457418805715425,-28.911083
0,-0.7833842237874317$-0.013283427243329279,-1.0,-0.7701007965441024$-0.013968234924139492,-28.759415
0,-0.7959105968052871$-0.012526373017855455,-1.0,-0.7833842237874317$-0.013283427243329279,-28.633566
0,-0.8076143405529966$-0.011703743747709517,-1.0,-0.7959105968052871$-0.012526373017855455,-28.533731
0,-0.8184365102637784$-0.010822169710781725,-1.0,-0.8076143405529966$-0.011703743747709517,-28.459976
0,-0.8283246634429442$-0.009888153179165762,-1.0,-0.8184365102637784$-0.010822169710781725,-28.385067
0,-0.837232664457299$-0.00890800101435484,-1.0,-0.8283246634429442$-0.009888153179165762,-28.30475
0,-0.8451204415611305$-0.00788777710383149,-1.0,-0.837232664457299$-0.00890800101435484,-28.253857
2,-0.849953715812219$-0.00483327425108848,-1.0,-0.8451204415611305$-0.00788777710383149,-28.198332
2,-0.8517120498347573$-0.0017583340225383643,-1.0,-0.849953715812219$-0.00483327425108848,-28.286251
2,-0.8503881165543081$0.0013239332804492235,-1.0,-0.8517120498347573$-0.0017583340225383643,-28.471306
2,-0.8459874274956566$0.004400689058651557,-1.0,-0.8503881165543081$0.0013239332804492235,-28.667484
2,-0.838528537639742$0.007458889855914636,-1.0,-0.8459874274956566$0.004400689058651557,-28.952236
2,-0.828043714054719$0.010484823585023062,-1.0,-0.838528537639742$0.007458889855914636,-29.031338
2,-0.8145800252831319$0.01346368877158713,-1.0,-0.828043714054719$0.010484823585023062,-28.841343
2,-0.7982007769362489$0.016379248346882987,-1.0,-0.8145800252831319$0.01346368877158713,-28.743282
2,-0.7789871859279898$0.019213591008259128,-1.0,-0.7982007769362489$0.016379248346882987,-28.73246
2,-0.7570401521564796$0.021947033771510246,-1.0,-0.7789871859279898$0.019213591008259128,-28.581375
2,-0.7324819544813648$0.024558197675114798,-1.0,-0.7570401521564796$0.021947033771510246,-28.451534
0,-0.7074576713319891$0.02502428314937571,-1.0,-0.7324819544813648$0.024558197675114798,-28.86388
2,-0.6801233113246354$0.027334360007353706,-1.0,-0.7074576713319891$0.02502428314937571,-28.607346
2,-0.6506576861025236$0.029465625222111862,-1.0,-0.6801233113246354$0.027334360007353706,-28.006441
2,-0.6192620283771718$0.03139565772535177,-1.0,-0.6506576861025236$0.029465625222111862,-27.449467
2,-0.5861587046812236$0.033103323695948234,-1.0,-0.6192620283771718$0.03139565772535177,-27.011257
