action,newObservation,reward,observation,qValue
0,-0.5470432869794959$-0.0008305251754961504,-1.0,-0.5462127618039997$0.0,-31.34672
0,-0.5486981232530932$-0.0016548362735973382,-1.0,-0.5470432869794959$-0.0008305251754961504,-31.17764
2,-0.5491648922540612$-0.0004667690009679539,-1.0,-0.5486981232530932$-0.0016548362735973382,-31.006699
0,-0.5504401033200494$-0.0012752110659882412,-1.0,-0.5491648922540612$-0.0004667690009679539,-31.226963
2,-0.5505142219103181$-7.411859026862735e-05,-1.0,-0.5504401033200494$-0.0012752110659882412,-31.053394
0,-0.5513866939416668$-0.0008724720313487871,-1.0,-0.5505142219103181$-7.411859026862735e-05,-31.289566
0,-0.5530509978922936$-0.001664303950626831,-1.0,-0.5513866939416668$-0.0008724720313487871,-31.126293
2,-0.5534946974767603$-0.00044369958446663057,-1.0,-0.5530509978922936$-0.001664303950626831,-31.020266
0,-0.5547144781258441$-0.0012197806490837776,-1.0,-0.5534946974767603$-0.00044369958446663057,-31.188347
1,-0.5557012297737823$-0.0009867516479382477,-1.0,-0.5547144781258441$-0.0012197806490837776,-31.058825
2,-0.5554475850350015$0.0002536447387808834,-1.0,-0.5557012297737823$-0.0009867516479382477,-31.065361
2,-0.5539554374990897$0.0014921475359117142,-1.0,-0.5554475850350015$0.0002536447387808834,-31.350344
0,-0.5532359295813539$0.0007195079177358089,-1.0,-0.5539554374990897$0.0014921475359117142,-31.365501
0,-0.5532944357543277$-5.850617297375126e-05,-1.0,-0.5532359295813539$0.0007195079177358089,-31.358624
0,-0.5541305189583898$-0.0008360832040621058,-1.0,-0.5532944357543277$-5.850617297375126e-05,-31.264925
0,-0.5557379341426449$-0.001607415184255103,-1.0,-0.5541305189583898$-0.0008360832040621058,-31.106043
2,-0.5561046789345246$-0.00036674479187971047,-1.0,-0.5557379341426449$-0.001607415184255103,-31.032022
0,-0.557228015669585$-0.0011233367350604265,-1.0,-0.5561046789345246$-0.00036674479187971047,-31.177279
0,-0.5590995607483842$-0.0018715450787992053,-1.0,-0.557228015669585$-0.0011233367350604265,-31.066097
0,-0.5617053529989081$-0.002605792250523981,-1.0,-0.5590995607483842$-0.0018715450787992053,-31.025063
0,-0.5650259680309001$-0.003320615031991956,-1.0,-0.5617053529989081$-0.002605792250523981,-30.986397
2,-0.5670366783530344$-0.0020107103221342444,-1.0,-0.5650259680309001$-0.003320615031991956,-30.969711
0,-0.5697225256816779$-0.002685847328643522,-1.0,-0.5670366783530344$-0.0020107103221342444,-31.033295
