action,newObservation,reward,observation,qValue
0,-0.5327582594549609$-0.0009383477298377115,-1.0,-0.5318199117251232$0.0,-31.349506
0,-0.5346279197005578$-0.0018696602455969152,-1.0,-0.5327582594549609$-0.0009383477298377115,-31.333893
0,-0.5374148764576444$-0.002786956757086654,-1.0,-0.5346279197005578$-0.0018696602455969152,-31.208141
0,-0.5410982421251542$-0.0036833656675097654,-1.0,-0.5374148764576444$-0.002786956757086654,-31.004986
0,-0.5456504220728602$-0.00455217994770601,-1.0,-0.5410982421251542$-0.0036833656675097654,-30.914814
0,-0.551037335281239$-0.00538691320837883,-1.0,-0.5456504220728602$-0.00455217994770601,-30.866272
0,-0.5572186916134494$-0.006181356332210439,-1.0,-0.551037335281239$-0.00538691320837883,-30.81826
0,-0.5641483258643324$-0.006929634250882967,-1.0,-0.5572186916134494$-0.006181356332210439,-30.771137
0,-0.5717745880187016$-0.00762626215436925,-1.0,-0.5641483258643324$-0.006929634250882967,-30.731758
0,-0.5800407881481376$-0.008266200129436005,-1.0,-0.5717745880187016$-0.00762626215436925,-30.70585
0,-0.5888856931184043$-0.008844904970266682,-1.0,-0.5800407881481376$-0.008266200129436005,-30.700375
0,-0.598244070832743$-0.009358377714338721,-1.0,-0.5888856931184043$-0.008844904970266682,-30.77798
2,-0.6060472761879171$-0.007803205355174133,-1.0,-0.598244070832743$-0.009358377714338721,-30.932682
0,-0.6142384037572982$-0.008191127569381151,-1.0,-0.6060472761879171$-0.007803205355174133,-31.03328
0,-0.6227580805529338$-0.008519676795635632,-1.0,-0.6142384037572982$-0.008191127569381151,-31.10958
0,-0.6315449827751499$-0.008786902222216154,-1.0,-0.6227580805529338$-0.008519676795635632,-31.140728
0,-0.6405363650233351$-0.008991382248185192,-1.0,-0.6315449827751499$-0.008786902222216154,-31.162605
0,-0.6496685943053876$-0.009132229282052484,-1.0,-0.6405363650233351$-0.008991382248185192,-31.130322
0,-0.6588776809351182$-0.009209086629730676,-1.0,-0.6496685943053876$-0.009132229282052484,-31.060886
2,-0.6660997984397314$-0.0072221175046131925,-1.0,-0.6588776809351182$-0.009209086629730676,-31.068592
0,-0.6732854162441638$-0.0071856178044324304,-1.0,-0.6660997984397314$-0.0072221175046131925,-31.187588
0,-0.6803857369199239$-0.007100320675760042,-1.0,-0.6732854162441638$-0.0071856178044324304,-31.150087
0,-0.687353037574235$-0.006967300654311151,-1.0,-0.6803857369199239$-0.007100320675760042,-31.099579
0,-0.6941409889531565$-0.006787951378921396,-1.0,-0.687353037574235$-0.006967300654311151,-31.027523
2,-0.6987049497281003$-0.004563960774943774,-1.0,-0.6941409889531565$-0.006787951378921396,-30.943077
2,-0.7010151889923116$-0.002310239264211349,-1.0,-0.6987049497281003$-0.004563960774943774,-30.852003
2,-0.7010567464536873$-4.155746137572908e-05,-1.0,-0.7010151889923116$-0.002310239264211349,-30.792824
2,-0.6988293535566332$0.002227392897054073,-1.0,-0.7010567464536873$-4.155746137572908e-05,-30.769081
2,-0.6943474320130911$0.0044819215435420515,-1.0,-0.6988293535566332$0.002227392897054073,-30.861252
2,-0.6876401700413426$0.006707261971748525,-1.0,-0.6943474320130911$0.0044819215435420515,-30.96772
2,-0.6787516604152374$0.008888509626105158,-1.0,-0.6876401700413426$0.006707261971748525,-30.97998
2,-0.6677410690153708$0.0110105913998666,-1.0,-0.6787516604152374$0.008888509626105158,-30.80419
2,-0.6546827888063558$0.013058280209015049,-1.0,-0.6677410690153708$0.0110105913998666,-30.445337
2,-0.6396665229964817$0.015016265809874054,-1.0,-0.6546827888063558$0.013058280209015049,-30.083881
2,-0.6227972336125712$0.016869289383910538,-1.0,-0.6396665229964817$0.015016265809874054,-29.722466
2,-0.6041948889097265$0.01860234470284477,-1.0,-0.6227972336125712$0.016869289383910538,-29.363844
2,-0.5839939458871668$0.020200943022559658,-1.0,-0.6041948889097265$0.01860234470284477,-29.05063
2,-0.5623425133527717$0.021651432534395075,-1.0,-0.5839939458871668$0.020200943022559658,-28.80478
2,-0.539401156613508$0.02294135673926375,-1.0,-0.5623425133527717$0.021651432534395075,-28.817986
2,-0.5153413264052157$0.02405983020829223,-1.0,-0.539401156613508$0.02294135673926375,-28.865633
2,-0.4903434207318881$0.024997905673327603,-1.0,-0.5153413264052157$0.02405983020829223,-28.953299
2,-0.4645945166766081$0.025748904055279975,-1.0,-0.4903434207318881$0.024997905673327603,-29.085093
2,-0.4382858371670114$0.026308679509596686,-1.0,-0.4645945166766081$0.025748904055279975,-29.455153
2,-0.4116100420435171$0.026675795123494318,-1.0,-0.4382858371670114$0.026308679509596686,-29.393908
2,-0.38475845068537357$0.026851591358143505,-1.0,-0.4116100420435171$0.026675795123494318,-29.338367
2,-0.3579183126579626$0.02684013802741097,-1.0,-0.38475845068537357$0.026851591358143505,-29.320635
2,-0.33127024217684803$0.026648070481114554,-1.0,-0.3579183126579626$0.02684013802741097,-29.249378
2,-0.30498592174069045$0.02628432043615759,-1.0,-0.33127024217684803$0.026648070481114554,-29.383057
2,-0.2792261614260164$0.025759760314674023,-1.0,-0.30498592174069045$0.02628432043615759,-29.43665
2,-0.25413937542728177$0.02508678599873466,-1.0,-0.2792261614260164$0.025759760314674023,-29.510542
2,-0.2298605094138809$0.02427886601340087,-1.0,-0.25413937542728177$0.02508678599873466,-29.51442
2,-0.2065104242012137$0.023350085212667192,-1.0,-0.2298605094138809$0.02427886601340087,-29.526852
0,-0.18619571577440608$0.020314708426807642,-1.0,-0.2065104242012137$0.023350085212667192,-29.604492
1,-0.16800101923004893$0.018194696544357156,-1.0,-0.18619571577440608$0.020314708426807642,-29.832132
0,-0.15299546360453703$0.015005555625511894,-1.0,-0.16800101923004893$0.018194696544357156,-29.614391
0,-0.14123116304658573$0.011764300557951298,-1.0,-0.15299546360453703$0.015005555625511894,-29.503416
0,-0.13274580413068932$0.0084853589158964,-1.0,-0.14123116304658573$0.011764300557951298,-29.323927
0,-0.1275648100819311$0.005180994048758219,-1.0,-0.13274580413068932$0.0084853589158964,-29.170723
0,-0.12570297064923497$0.001861839432696122,-1.0,-0.1275648100819311$0.005180994048758219,-29.20908
1,-0.12616546400841924$-0.0004624933591842605,-1.0,-0.12570297064923497$0.001861839432696122,-29.46169
0,-0.12995101062901027$-0.003785546620591019,-1.0,-0.12616546400841924$-0.0004624933591842605,-29.402756
0,-0.1370489695632068$-0.0070979589341965445,-1.0,-0.12995101062901027$-0.003785546620591019,-29.357056
0,-0.14743858612546512$-0.010389616562258328,-1.0,-0.1370489695632068$-0.0070979589341965445,-29.131676
0,-0.16108760985083856$-0.013649023725373445,-1.0,-0.14743858612546512$-0.010389616562258328,-28.838402
0,-0.1779503423192547$-0.016862732468416138,-1.0,-0.16108760985083856$-0.013649023725373445,-28.56345
0,-0.1979652094249682$-0.02001486710571352,-1.0,-0.1779503423192547$-0.016862732468416138,-28.308
0,-0.221051994039966$-0.023086784614997802,-1.0,-0.1979652094249682$-0.02001486710571352,-28.095343
0,-0.24710891194156653$-0.026056917901600522,-1.0,-0.221051994039966$-0.023086784614997802,-27.877924
0,-0.27600976311098485$-0.028900851169418314,-1.0,-0.24710891194156653$-0.026056917901600522,-27.690239
0,-0.30760143602502144$-0.03159167291403656,-1.0,-0.27600976311098485$-0.028900851169418314,-27.594692
0,-0.3417020756025413$-0.03410063957751984,-1.0,-0.30760143602502144$-0.03159167291403656,-27.45693
1,-0.3771002354059236$-0.03539815980338227,-1.0,-0.3417020756025413$-0.03410063957751984,-27.343191
0,-0.4145621028912669$-0.03746186748534329,-1.0,-0.3771002354059236$-0.03539815980338227,-26.91671
1,-0.4528272394610332$-0.0382651365697663,-1.0,-0.4145621028912669$-0.03746186748534329,-26.44901
0,-0.49261918377581065$-0.03979194431477745,-1.0,-0.4528272394610332$-0.0382651365697663,-26.361988
0,-0.5336431406864137$-0.0410239569106031,-1.0,-0.49261918377581065$-0.03979194431477745,-26.385767
0,-0.5755917762587358$-0.04194863557232211,-1.0,-0.5336431406864137$-0.0410239569106031,-26.419971
0,-0.6181520436050569$-0.042560267346321075,-1.0,-0.5755917762587358$-0.04194863557232211,-26.396837
0,-0.6610126332901416$-0.042860589685084695,-1.0,-0.6181520436050569$-0.042560267346321075,-26.337194
0,-0.7038715626798$-0.0428589293896584,-1.0,-0.6610126332901416$-0.042860589685084695,-25.288355
0,-0.7464433977320675$-0.04257183505226752,-1.0,-0.7038715626798$-0.0428589293896584,-24.59431
0,-0.7884656424524621$-0.04202224472039466,-1.0,-0.7464433977320675$-0.04257183505226752,-24.062977
