action,newObservation,reward,observation,qValue
0,-0.49327636488137727$-0.0012363371679386843,-1.0,-0.4920400277134386$0.0,-31.260258
0,-0.49573980661058953$-0.0024634417292122386,-1.0,-0.49327636488137727$-0.0012363371679386843,-31.209047
0,-0.49941194744506706$-0.0036721408344775157,-1.0,-0.49573980661058953$-0.0024634417292122386,-31.171846
1,-0.5032653303523075$-0.003853382907240385,-1.0,-0.49941194744506706$-0.0036721408344775157,-31.239182
0,-0.5082711195395092$-0.005005789187201726,-1.0,-0.5032653303523075$-0.003853382907240385,-31.161757
2,-0.5123918256398005$-0.00412070610029122,-1.0,-0.5082711195395092$-0.005005789187201726,-31.255274
0,-0.5175965680307938$-0.005204742390993285,-1.0,-0.5123918256398005$-0.00412070610029122,-31.234125
1,-0.5228463245458996$-0.005249756515105829,-1.0,-0.5175965680307938$-0.005204742390993285,-31.05778
0,-0.5291017244391056$-0.006255399893206047,-1.0,-0.5228463245458996$-0.005249756515105829,-30.895344
0,-0.536315854090711$-0.007214129651605396,-1.0,-0.5291017244391056$-0.006255399893206047,-30.795918
0,-0.5444346287893408$-0.008118774698629759,-1.0,-0.536315854090711$-0.007214129651605396,-30.731941
0,-0.5533972363313362$-0.00896260754199542,-1.0,-0.5444346287893408$-0.008118774698629759,-30.673332
0,-0.5631366529681933$-0.00973941663685703,-1.0,-0.5533972363313362$-0.00896260754199542,-30.620544
0,-0.5735802303683716$-0.010443577400178315,-1.0,-0.5631366529681933$-0.00973941663685703,-30.573956
0,-0.5846503499653464$-0.011070119596974841,-1.0,-0.5735802303683716$-0.010443577400178315,-30.533905
0,-0.5962651384827515$-0.011614788517405213,-1.0,-0.5846503499653464$-0.011070119596974841,-30.612288
0,-0.6083392357420383$-0.012074097259286803,-1.0,-0.5962651384827515$-0.011614788517405213,-30.717884
0,-0.6207846032746481$-0.012445367532609794,-1.0,-0.6083392357420383$-0.012074097259286803,-30.757011
0,-0.6335113599916316$-0.012726756716983464,-1.0,-0.6207846032746481$-0.012445367532609794,-30.804508
2,-0.6444286294069681$-0.010917269415336552,-1.0,-0.6335113599916316$-0.012726756716983464,-30.83157
0,-0.6554593910427629$-0.011030761635794783,-1.0,-0.6444286294069681$-0.010917269415336552,-30.88371
0,-0.6665267897640397$-0.011067398721276836,-1.0,-0.6554593910427629$-0.011030761635794783,-30.806425
0,-0.677554775408327$-0.011027985644287301,-1.0,-0.6665267897640397$-0.011067398721276836,-30.73787
0,-0.6884687081601496$-0.010913932751822591,-1.0,-0.677554775408327$-0.011027985644287301,-30.678387
0,-0.6991959202887502$-0.010727212128600599,-1.0,-0.6884687081601496$-0.010913932751822591,-30.627514
0,-0.7096662264913978$-0.010470306202647514,-1.0,-0.6991959202887502$-0.010727212128600599,-30.602142
0,-0.7198123770075765$-0.010146150516178702,-1.0,-0.7096662264913978$-0.010470306202647514,-30.511425
0,-0.7295704497780344$-0.009758072770457895,-1.0,-0.7198123770075765$-0.010146150516178702,-30.36953
1,-0.7378801800969641$-0.008309730318929726,-1.0,-0.7295704497780344$-0.009758072770457895,-30.357014
0,-0.7456912245300275$-0.007811044433063379,-1.0,-0.7378801800969641$-0.008309730318929726,-30.191282
2,-0.7509571094763734$-0.005265884946345983,-1.0,-0.7456912245300275$-0.007811044433063379,-30.051
2,-0.7536469815881003$-0.0026898721117268693,-1.0,-0.7509571094763734$-0.005265884946345983,-30.000275
2,-0.7537452319208326$-9.825033273237922e-05,-1.0,-0.7536469815881003$-0.0026898721117268693,-30.012077
2,-0.7512512922977244$0.002493939623108255,-1.0,-0.7537452319208326$-9.825033273237922e-05,-30.225636
2,-0.746179627722416$0.005071664575308398,-1.0,-0.7512512922977244$0.002493939623108255,-30.426453
2,-0.7385599257145404$0.0076197020078755786,-1.0,-0.746179627722416$0.005071664575308398,-30.491394
2,-0.7284374604575854$0.010122465256955065,-1.0,-0.7385599257145404$0.0076197020078755786,-30.47797
1,-0.7168735872482115$0.011563873209373856,-1.0,-0.7284374604575854$0.010122465256955065,-30.583754
2,-0.7029400213519887$0.01393356589622275,-1.0,-0.7168735872482115$0.011563873209373856,-30.447456
2,-0.6867253556281647$0.016214665723824018,-1.0,-0.7029400213519887$0.01393356589622275,-30.490278
2,-0.6683354935994$0.018389862028764706,-1.0,-0.6867253556281647$0.016214665723824018,-30.016056
2,-0.6478938966148382$0.020441596984561824,-1.0,-0.6683354935994$0.018389862028764706,-29.521544
2,-0.6255415395657153$0.02235235704912289,-1.0,-0.6478938966148382$0.020441596984561824,-29.027779
2,-0.6014364746770549$0.024105064888660478,-1.0,-0.6255415395657153$0.02235235704912289,-28.558647
2,-0.5757529180524207$0.02568355662463416,-1.0,-0.6014364746770549$0.024105064888660478,-28.206345
2,-0.5486797993558186$0.027073118696602155,-1.0,-0.5757529180524207$0.02568355662463416,-28.064674
2,-0.520418750426687$0.028261048929131644,-1.0,-0.5486797993558186$0.027073118696602155,-28.097775
1,-0.4921815513245643$0.02823719910212261,-1.0,-0.520418750426687$0.028261048929131644,-28.462736
2,-0.46317963269557444$0.029001918628989883,-1.0,-0.4921815513245643$0.02823719910212261,-28.562273
2,-0.43362838042875773$0.02955125226681673,-1.0,-0.46317963269557444$0.029001918628989883,-28.73455
2,-0.40374374275897845$0.029884637669779255,-1.0,-0.43362838042875773$0.02955125226681673,-28.745724
2,-0.3737387730318437$0.03000496972713471,-1.0,-0.40374374275897845$0.029884637669779255,-28.696667
0,-0.3458202715919832$0.027918501439860514,-1.0,-0.3737387730318437$0.03000496972713471,-29.064436
2,-0.3181727912197069$0.02764748037227631,-1.0,-0.3458202715919832$0.027918501439860514,-29.101105
2,-0.29097031547006813$0.02720247574963875,-1.0,-0.3181727912197069$0.02764748037227631,-29.259665
2,-0.264374336964941$0.026595978505127137,-1.0,-0.29097031547006813$0.02720247574963875,-29.323849
2,-0.2385324170745169$0.025841919890424107,-1.0,-0.264374336964941$0.026595978505127137,-29.378391
2,-0.2135772510297334$0.024955166044783494,-1.0,-0.2385324170745169$0.025841919890424107,-29.370668
2,-0.18962623134387016$0.023951019685863256,-1.0,-0.2135772510297334$0.024955166044783494,-29.417393
0,-0.16878147550400704$0.02084475583986311,-1.0,-0.18962623134387016$0.023951019685863256,-29.457535
0,-0.15112302776449754$0.017658447739509503,-1.0,-0.16878147550400704$0.02084475583986311,-29.529455
2,-0.1347120214241208$0.016411006340376736,-1.0,-0.15112302776449754$0.017658447739509503,-29.730415
0,-0.12159962123625857$0.013112400187862236,-1.0,-0.1347120214241208$0.016411006340376736,-29.363194
0,-0.11182270989271151$0.009776911343547062,-1.0,-0.12159962123625857$0.013112400187862236,-29.176458
0,-0.10540643929804197$0.006416270594669544,-1.0,-0.11182270989271151$0.009776911343547062,-29.010193
0,-0.10236621347199448$0.0030402258260474905,-1.0,-0.10540643929804197$0.006416270594669544,-28.965786
0,-0.10270902425876426$-0.00034281078676977024,-1.0,-0.10236621347199448$0.0030402258260474905,-29.061943
0,-0.10643409317516525$-0.003725068916400994,-1.0,-0.10270902425876426$-0.00034281078676977024,-29.188612
0,-0.11353279875792649$-0.007098705582761243,-1.0,-0.10643409317516525$-0.003725068916400994,-29.208807
0,-0.1239878916889804$-0.010455092931053919,-1.0,-0.11353279875792649$-0.007098705582761243,-29.023493
2,-0.13577202325333199$-0.01178413156435157,-1.0,-0.1239878916889804$-0.010455092931053919,-28.909838
0,-0.15085162321251364$-0.015079599959181645,-1.0,-0.13577202325333199$-0.01178413156435157,-28.64028
0,-0.16917955538308543$-0.018327932170571805,-1.0,-0.15085162321251364$-0.015079599959181645,-28.36817
0,-0.19069234612866215$-0.021512790745576722,-1.0,-0.16917955538308543$-0.018327932170571805,-28.11778
0,-0.215307082682918$-0.02461473655425585,-1.0,-0.19069234612866215$-0.021512790745576722,-27.868916
2,-0.24091818317476324$-0.025611100491845222,-1.0,-0.215307082682918$-0.02461473655425585,-27.824984
0,-0.26940425009542324$-0.028486066920659973,-1.0,-0.24091818317476324$-0.025611100491845222,-27.688591
0,-0.30061729654880515$-0.031213046453381913,-1.0,-0.26940425009542324$-0.028486066920659973,-27.58469
0,-0.3343807386726926$-0.03376344212388743,-1.0,-0.30061729654880515$-0.031213046453381913,-27.453508
0,-0.37048831969475743$-0.036107581022064864,-1.0,-0.3343807386726926$-0.03376344212388743,-27.209145
0,-0.40870427291217126$-0.038215953217413855,-1.0,-0.37048831969475743$-0.036107581022064864,-26.907558
0,-0.44876497317337877$-0.04006070026120751,-1.0,-0.40870427291217126$-0.038215953217413855,-26.093006
0,-0.4903822242075112$-0.04161725103413241,-1.0,-0.44876497317337877$-0.04006070026120751,-26.096258
0,-0.5332481872790669$-0.04286596307155563,-1.0,-0.4903822242075112$-0.04161725103413241,-26.12656
0,-0.5770417898703557$-0.04379360259128886,-1.0,-0.5332481872790669$-0.04286596307155563,-26.111412
0,-0.6214362848665713$-0.04439449499621566,-1.0,-0.5770417898703557$-0.04379360259128886,-26.110926
0,-0.6661074890817272$-0.04467120421515594,-1.0,-0.6214362848665713$-0.04439449499621566,-25.909863
0,-0.7107421411081267$-0.04463465202639951,-1.0,-0.6661074890817272$-0.04467120421515594,-24.858362
0,-0.7550457998572333$-0.044303658749106606,-1.0,-0.7107421411081267$-0.04463465202639951,-24.151203
0,-0.7987497605837102$-0.0437039607264769,-1.0,-0.7550457998572333$-0.044303658749106606,-23.701176
0,-0.8416165836536276$-0.04286682306991736,-1.0,-0.7987497605837102$-0.0437039607264769,-23.466106
0,-0.8834439901627331$-0.04182740650910555,-1.0,-0.8416165836536276$-0.04286682306991736,-23.268318
0,-0.9240670495530698$-0.04062305939033674,-1.0,-0.8834439901627331$-0.04182740650910555,-23.096575
2,-0.9613587409079187$-0.03729169135484883,-1.0,-0.9240670495530698$-0.04062305939033674,-23.211723
0,-0.9972328685767657$-0.03587412766884701,-1.0,-0.9613587409079187$-0.03729169135484883,-22.79068
0,-1.0316350289814225$-0.03440216040465671,-1.0,-0.9972328685767657$-0.03587412766884701,-22.523243
0,-1.0645399135522957$-0.03290488457087323,-1.0,-1.0316350289814225$-0.03440216040465671,-22.268707
0,-1.0959481808822589$-0.0314082673299631,-1.0,-1.0645399135522957$-0.03290488457087323,-22.033054
0,-1.125883137607126$-0.029934956724867158,-1.0,-1.0959481808822589$-0.0314082673299631,-21.441763
0,-1.1543874249835404$-0.028504287376414226,-1.0,-1.125883137607126$-0.029934956724867158,-20.898584
0,-1.1815198611135258$-0.027132436129985463,-1.0,-1.1543874249835404$-0.028504287376414226,-20.282183
0,-1.2$0.0,-1.0,-1.1815198611135258$-0.027132436129985463,-19.678406
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
1,-0.9497837372140636$0.036870831193701166,-1.0,-0.9866545684077648$0.034411954299488755,-16.923378
2,-0.9095189047113632$0.04026483250270045,-1.0,-0.9497837372140636$0.036870831193701166,-15.516914
2,-0.8659643060977275$0.04355459861363577,-1.0,-0.9095189047113632$0.04026483250270045,-14.650921
2,-0.8192702058629454$0.046694100234782064,-1.0,-0.8659643060977275$0.04355459861363577,-13.85396
2,-0.7696381330145333$0.04963207284841212,-1.0,-0.8192702058629454$0.046694100234782064,-13.68289
1,-0.7183238177313009$0.051314315283232395,-1.0,-0.7696381330145333$0.04963207284841212,-13.758726
2,-0.6646307237294311$0.053693094001869834,-1.0,-0.7183238177313009$0.051314315283232395,-13.509005
2,-0.6089111665381046$0.055719557191326506,-1.0,-0.6646307237294311$0.053693094001869834,-13.7983055
2,-0.5515587289331081$0.05735243760499658,-1.0,-0.6089111665381046$0.055719557191326506,-14.102444
2,-0.49299683749348877$0.05856189143961932,-1.0,-0.5515587289331081$0.05735243760499658,-14.115686
2,-0.43366413832231177$0.059332699171177006,-1.0,-0.49299683749348877$0.05856189143961932,-13.770699
2,-0.37399779526985655$0.059666343052455204,-1.0,-0.43366413832231177$0.059332699171177006,-13.385181
2,-0.3144161705534153$0.05958162471644122,-1.0,-0.37399779526985655$0.059666343052455204,-13.024513
2,-0.2553024497264154$0.0591137208269999,-1.0,-0.3144161705534153$0.05958162471644122,-12.017793
2,-0.19699061311865265$0.05831183660776276,-1.0,-0.2553024497264154$0.0591137208269999,-11.544411
2,-0.13975477549400772$0.057235837624644945,-1.0,-0.19699061311865265$0.05831183660776276,-11.256119
2,-0.08380240954877102$0.0559523659452367,-1.0,-0.13975477549400772$0.057235837624644945,-10.503832
2,-0.02927145187483946$0.05453095767393156,-1.0,-0.08380240954877102$0.0559523659452367,-9.953218
2,0.023769138807721142$0.053040590682560604,-1.0,-0.02927145187483946$0.05453095767393156,-9.499222
2,0.07531608273209076$0.05154694392436962,-1.0,0.023769138807721142$0.053040590682560604,-9.117777
2,0.12542657138486002$0.050110488652769264,-1.0,0.07531608273209076$0.05154694392436962,-8.63883
2,0.17421196469770672$0.0487853933128467,-1.0,0.12542657138486002$0.050110488652769264,-7.8329434
2,0.2218310919030561$0.04761912720534939,-1.0,0.17421196469770672$0.0487853933128467,-6.9966063
2,0.26848368833559844$0.04665259643254234,-1.0,0.2218310919030561$0.04761912720534939,-6.1471515
2,0.314404319710531$0.045920631374932575,-1.0,0.26848368833559844$0.04665259643254234,-5.2922006
2,0.35985697525020705$0.045452655539676055,-1.0,0.314404319710531$0.045920631374932575,-4.447346
2,0.40513036392448504$0.04527338867427801,-1.0,0.35985697525020705$0.045452655539676055,-3.5492206
2,0.45053382683906174$0.04540346291457667,-1.0,0.40513036392448504$0.04527338867427801,-2.6682773
2,0.49639368024122404$0.04585985340216233,-1.0,0.45053382683906174$0.04540346291457667,-1.8066745
2,0.5430497218710706$0.04665604162984656,-1.0,0.49639368024122404$0.04585985340216233,-0.8652072
