action,newObservation,reward,observation,qValue
2,-0.41756617510481786$0.00021966410376340125,-1.0,-0.41778583920858126$0.0,-30.95607
0,-0.4191284118970315$-0.0015622367922136031,-1.0,-0.41756617510481786$0.00021966410376340125,-30.825737
0,-0.42246141206912563$-0.003333000172094153,-1.0,-0.4191284118970315$-0.0015622367922136031,-30.680119
0,-0.42754135767797913$-0.00507994560885351,-1.0,-0.42246141206912563$-0.003333000172094153,-30.591177
0,-0.4343318040913489$-0.006790446413369799,-1.0,-0.42754135767797913$-0.00507994560885351,-30.490763
0,-0.44278377895186966$-0.008451974860520713,-1.0,-0.4343318040913489$-0.006790446413369799,-30.362888
0,-0.4528359458752583$-0.010052166923388667,-1.0,-0.44278377895186966$-0.008451974860520713,-30.201769
2,-0.462414856711589$-0.009578910836330685,-1.0,-0.4528359458752583$-0.010052166923388667,-30.329058
0,-0.47345007457352384$-0.011035217861934853,-1.0,-0.462414856711589$-0.009578910836330685,-30.286411
0,-0.4858599904639761$-0.012409915890452233,-1.0,-0.47345007457352384$-0.011035217861934853,-30.213017
0,-0.4995523429633448$-0.013692352499368675,-1.0,-0.4858599904639761$-0.012409915890452233,-29.949276
0,-0.5144248873237749$-0.014872544360430126,-1.0,-0.4995523429633448$-0.013692352499368675,-29.878075
0,-0.5303662271607321$-0.015941339836957252,-1.0,-0.5144248873237749$-0.014872544360430126,-29.8274
1,-0.5462568145977069$-0.015890587436974794,-1.0,-0.5303662271607321$-0.015941339836957252,-29.897295
0,-0.5629775975757433$-0.016720782978036402,-1.0,-0.5462568145977069$-0.015890587436974794,-29.90786
0,-0.5804037258843336$-0.017426128308590402,-1.0,-0.5629775975757433$-0.016720782978036402,-29.905098
0,-0.5984058761799658$-0.018002150295632128,-1.0,-0.5804037258843336$-0.017426128308590402,-29.978882
0,-0.6168516709427072$-0.018445794762741486,-1.0,-0.5984058761799658$-0.018002150295632128,-30.02311
0,-0.6356071563943991$-0.018755485451691926,-1.0,-0.6168516709427072$-0.018445794762741486,-30.018295
