action,newObservation,reward,observation,qValue
0,-0.5099046467951609$-0.0011110019763440212,-1.0,-0.5087936448188168$0.0,-31.307884
0,-0.5121183258494205$-0.0022136790542596077,-1.0,-0.5099046467951609$-0.0011110019763440212,-31.289396
0,-0.5154180912550756$-0.003299765405655102,-1.0,-0.5121183258494205$-0.0022136790542596077,-31.273056
0,-0.5197792056343312$-0.004361114379255573,-1.0,-0.5154180912550756$-0.003299765405655102,-31.258986
0,-0.5251689661614241$-0.005389760527092822,-1.0,-0.5197792056343312$-0.004361114379255573,-31.099407
0,-0.5315469503028455$-0.006377984141421486,-1.0,-0.5251689661614241$-0.005389760527092822,-30.853233
0,-0.5388653287826033$-0.007318378479757783,-1.0,-0.5315469503028455$-0.006377984141421486,-30.789793
0,-0.5470692481383514$-0.008203919355748114,-1.0,-0.5388653287826033$-0.007318378479757783,-30.727362
0,-0.5560972843654369$-0.0090280362270855,-1.0,-0.5470692481383514$-0.008203919355748114,-30.670341
0,-0.5658819677315395$-0.009784683366102566,-1.0,-0.5560972843654369$-0.0090280362270855,-30.619158
0,-0.5763503769364516$-0.010468409204912087,-1.0,-0.5658819677315395$-0.009784683366102566,-30.574179
1,-0.5864247984919171$-0.01007442155546541,-1.0,-0.5763503769364516$-0.010468409204912087,-30.620113
0,-0.5970308097128125$-0.010606011220895451,-1.0,-0.5864247984919171$-0.01007442155546541,-30.689116
0,-0.6080905244861289$-0.011059714773316368,-1.0,-0.5970308097128125$-0.010606011220895451,-30.790024
1,-0.6185233150890748$-0.01043279060294591,-1.0,-0.6080905244861289$-0.011059714773316368,-30.929035
0,-0.6292537552059664$-0.010730440116891634,-1.0,-0.6185233150890748$-0.01043279060294591,-30.958181
0,-0.6402049850012456$-0.010951229795279217,-1.0,-0.6292537552059664$-0.010730440116891634,-30.9936
0,-0.6512993962312624$-0.011094411230016834,-1.0,-0.6402049850012456$-0.010951229795279217,-30.904297
0,-0.6624593092867026$-0.011159913055440182,-1.0,-0.6512993962312624$-0.011094411230016834,-30.823193
0,-0.6736076304060241$-0.0111483211193215,-1.0,-0.6624593092867026$-0.011159913055440182,-30.750736
0,-0.6846684778908065$-0.011060847484782421,-1.0,-0.6736076304060241$-0.0111483211193215,-30.687317
0,-0.695567767239641$-0.010899289348834437,-1.0,-0.6846684778908065$-0.011060847484782421,-30.632774
0,-0.7062337466384175$-0.01066597939877658,-1.0,-0.695567767239641$-0.010899289348834437,-30.590067
0,-0.7165974761117986$-0.010363729473381083,-1.0,-0.7062337466384175$-0.01066597939877658,-30.544762
0,-0.726593245742143$-0.009995769630344377,-1.0,-0.7165974761117986$-0.010363729473381083,-30.394897
0,-0.7361589305759797$-0.009565684833836663,-1.0,-0.726593245742143$-0.009995769630344377,-30.26339
0,-0.7452362820416522$-0.00907735146567246,-1.0,-0.7361589305759797$-0.009565684833836663,-30.121723
0,-0.7537711577814259$-0.00853487573977374,-1.0,-0.7452362820416522$-0.00907735146567246,-29.96302
0,-0.7617136936604455$-0.00794253587901963,-1.0,-0.7537711577814259$-0.00853487573977374,-29.82094
2,-0.767018423278706$-0.005304729618260409,-1.0,-0.7617136936604455$-0.00794253587901963,-29.68742
2,-0.7696554964710408$-0.0026370731923348574,-1.0,-0.767018423278706$-0.005304729618260409,-29.649063
2,-0.7696102308980063$4.526557303457428e-05,-1.0,-0.7696554964710408$-0.0026370731923348574,-29.700272
2,-0.7668828776975896$0.0027273532004167254,-1.0,-0.7696102308980063$4.526557303457428e-05,-29.949398
2,-0.7614886255717616$0.005394252125828045,-1.0,-0.7668828776975896$0.0027273532004167254,-30.199074
2,-0.7534578428887401$0.008030782683021475,-1.0,-0.7614886255717616$0.005394252125828045,-30.348055
