action,newObservation,reward,observation,qValue
0,-0.5521079543281914$-0.0007923633442742067,-1.0,-0.5513155909839171$0.0,-31.295948
0,-0.5536867594160229$-0.0015788050878315046,-1.0,-0.5521079543281914$-0.0007923633442742067,-31.134632
1,-0.5550402109307664$-0.0013534515147435252,-1.0,-0.5536867594160229$-0.0015788050878315046,-31.036444
2,-0.5551582011959955$-0.0001179902652291261,-1.0,-0.5550402109307664$-0.0013534515147435252,-31.043457
0,-0.5560398492332034$-0.0008816480372079246,-1.0,-0.5551582011959955$-0.0001179902652291261,-31.234867
2,-0.5556785731308668$0.00036127610233657053,-1.0,-0.5560398492332034$-0.0008816480372079246,-31.07224
0,-0.5560770697797615$-0.0003984966488947006,-1.0,-0.5556785731308668$0.00036127610233657053,-31.322487
0,-0.5572323644575315$-0.0011552946777700396,-1.0,-0.5560770697797615$-0.0003984966488947006,-31.171402
2,-0.5571358350289992$9.652942853231351e-05,-1.0,-0.5572323644575315$-0.0011552946777700396,-31.061228
0,-0.5577882017931931$-0.0006523667641939253,-1.0,-0.5571358350289992$9.652942853231351e-05,-31.256721
2,-0.5571845972262027$0.0006036045669903327,-1.0,-0.5577882017931931$-0.0006523667641939253,-31.103447
0,-0.5573295249875893$-0.00014492776138656793,-1.0,-0.5571845972262027$0.0006036045669903327,-31.354115
0,-0.5582219036557147$-0.0008923786681253661,-1.0,-0.5573295249875893$-0.00014492776138656793,-31.208042
2,-0.5578550755412167$0.0003668281144979409,-1.0,-0.5582219036557147$-0.0008923786681253661,-31.078598
0,-0.5582317771834994$-0.00037670164228265405,-1.0,-0.5578550755412167$0.0003668281144979409,-31.301905
0,-0.55934919839092$-0.0011174212074206659,-1.0,-0.5582317771834994$-0.00037670164228265405,-31.154182
2,-0.5591990051708307$0.0001501932200893845,-1.0,-0.55934919839092$-0.0011174212074206659,-31.070118
0,-0.5597823175270386$-0.0005833123562079192,-1.0,-0.5591990051708307$0.0001501932200893845,-31.246586
2,-0.5590947859539996$0.0006875315730388739,-1.0,-0.5597823175270386$-0.0005833123562079192,-31.100307
0,-0.5591415371607652$-4.675120676554841e-05,-1.0,-0.5590947859539996$0.0006875315730388739,-31.351665
0,-0.5599222225020637$-0.000780685341298509,-1.0,-0.5591415371607652$-4.675120676554841e-05,-31.209023
0,-0.5614310208266227$-0.001508798324558977,-1.0,-0.5599222225020637$-0.000780685341298509,-31.092318
0,-0.5636566860902475$-0.0022256652636248675,-1.0,-0.5614310208266227$-0.001508798324558977,-31.051727
2,-0.564582639634895$-0.0009259535446474254,-1.0,-0.5636566860902475$-0.0022256652636248675,-31.024305
0,-0.5662019880602663$-0.0016193484253713604,-1.0,-0.564582639634895$-0.0009259535446474254,-31.09333
0,-0.5685026816024307$-0.002300693542164312,-1.0,-0.5662019880602663$-0.0016193484253713604,-31.055058
0,-0.5714676135285616$-0.002964931926130911,-1.0,-0.5685026816024307$-0.002300693542164312,-31.018942
0,-0.5750747618871048$-0.0036071483585432777,-1.0,-0.5714676135285616$-0.002964931926130911,-30.985231
0,-0.5792973730185808$-0.004222611131475952,-1.0,-0.5750747618871048$-0.0036071483585432777,-30.954195
0,-0.5841041859082922$-0.004806812889711371,-1.0,-0.5792973730185808$-0.004222611131475952,-30.926044
0,-0.589459696044751$-0.005355510136458907,-1.0,-0.5841041859082922$-0.004806812889711371,-30.91626
0,-0.5953244569365505$-0.00586476089179949,-1.0,-0.589459696044751$-0.005355510136458907,-30.953655
0,-0.6016554168464014$-0.006330959909851024,-1.0,-0.5953244569365505$-0.00586476089179949,-30.999039
1,-0.607406287645441$-0.005750870799039622,-1.0,-0.6016554168464014$-0.006330959909851024,-31.112463
0,-0.6135352033909731$-0.006128915745532081,-1.0,-0.607406287645441$-0.005750870799039622,-31.148796
0,-0.6199977500747318$-0.006462546683758726,-1.0,-0.6135352033909731$-0.006128915745532081,-31.203682
0,-0.6267473402840599$-0.006749590209328106,-1.0,-0.6199977500747318$-0.006462546683758726,-31.260174
0,-0.6337356037297684$-0.006988263445708524,-1.0,-0.6267473402840599$-0.006749590209328106,-31.296774
0,-0.6409127888337214$-0.00717718510395297,-1.0,-0.6337356037297684$-0.006988263445708524,-31.31928
0,-0.6482281702906904$-0.007315381456968984,-1.0,-0.6409127888337214$-0.00717718510395297,-31.339144
0,-0.6556304573733399$-0.00740228708264954,-1.0,-0.6482281702906904$-0.007315381456968984,-31.28057
0,-0.6630681977535825$-0.007437740380242631,-1.0,-0.6556304573733399$-0.00740228708264954,-31.227459
0,-0.6704901717767419$-0.007421974023159341,-1.0,-0.6630681977535825$-0.007437740380242631,-31.180126
0,-0.677845772446358$-0.007355600669616125,-1.0,-0.6704901717767419$-0.007421974023159341,-31.138842
0,-0.6850853668469331$-0.007239594400575102,-1.0,-0.677845772446358$-0.007355600669616125,-31.103827
0,-0.6921606353304884$-0.0070752684835553034,-1.0,-0.6850853668469331$-0.007239594400575102,-31.04158
0,-0.699024885494067$-0.006864250163578572,-1.0,-0.6921606353304884$-0.0070752684835553034,-30.969612
2,-0.7036333387473119$-0.0046084532532448316,-1.0,-0.699024885494067$-0.006864250163578572,-30.876598
2,-0.7059562296899868$-0.0023228909426748863,-1.0,-0.7036333387473119$-0.0046084532532448316,-30.785328
2,-0.7059786478587794$-2.2418168792521804e-05,-1.0,-0.7059562296899868$-0.0023228909426748863,-30.722294
2,-0.703700449659667$0.0022781981991123594,-1.0,-0.7059786478587794$-2.2418168792521804e-05,-30.703674
2,-0.6991362574907868$0.004564192168880215,-1.0,-0.703700449659667$0.0022781981991123594,-30.808598
2,-0.6923155462210405$0.006820711269746301,-1.0,-0.6991362574907868$0.004564192168880215,-30.90289
2,-0.6832828003423056$0.009032745878734967,-1.0,-0.6923155462210405$0.006820711269746301,-30.906197
2,-0.6720977090564327$0.011185091285872834,-1.0,-0.6832828003423056$0.009032745878734967,-30.812744
2,-0.6588353521593644$0.013262356897068298,-1.0,-0.6720977090564327$0.011185091285872834,-30.448662
2,-0.6435863178239651$0.015249034335399212,-1.0,-0.6588353521593644$0.013262356897068298,-30.081888
2,-0.6264566853499289$0.017129632474036184,-1.0,-0.6435863178239651$0.015249034335399212,-29.715097
2,-0.6075678027731147$0.018888882576814186,-1.0,-0.6264566853499289$0.017129632474036184,-29.35108
2,-0.5870557919382663$0.020512010834848455,-1.0,-0.6075678027731147$0.018888882576814186,-29.012867
2,-0.565070722969227$0.02198506896903926,-1.0,-0.5870557919382663$0.020512010834848455,-28.752064
2,-0.5417754162200548$0.02329530674917219,-1.0,-0.565070722969227$0.02198506896903926,-28.731438
2,-0.5173438522167578$0.024431564003296897,-1.0,-0.5417754162200548$0.02329530674917219,-28.782288
2,-0.491959197385793$0.0253846548309648,-1.0,-0.5173438522167578$0.024431564003296897,-28.871231
2,-0.4658114832283112$0.026147714157481856,-1.0,-0.491959197385793$0.0253846548309648,-29.017626
2,-0.43909500607489516$0.026716477153416,-1.0,-0.4658114832283112$0.026147714157481856,-29.367573
2,-0.4120055403654739$0.027089465709421254,-1.0,-0.43909500607489516$0.026716477153416,-29.311378
2,-0.38473747744027403$0.02726806292519986,-1.0,-0.4120055403654739$0.027089465709421254,-29.254927
2,-0.35748101169436713$0.027256465745906882,-1.0,-0.38473747744027403$0.02726806292519986,-29.2369
0,-0.3324194953653665$0.025061516329000593,-1.0,-0.35748101169436713$0.027256465745906882,-29.423254
2,-0.30771449697875497$0.024704998386611575,-1.0,-0.3324194953653665$0.025061516329000593,-29.584433
0,-0.28551778909481024$0.022196707883944726,-1.0,-0.30771449697875497$0.024704998386611575,-29.760246
2,-0.2639586951926761$0.021559093902134147,-1.0,-0.28551778909481024$0.022196707883944726,-29.961067
2,-0.2431558797761508$0.020802815416525327,-1.0,-0.2639586951926761$0.021559093902134147,-29.955605
0,-0.22521688763937717$0.01793899213677363,-1.0,-0.2431558797761508$0.020802815416525327,-29.949299
0,-0.21022864597357502$0.01498824166580216,-1.0,-0.22521688763937717$0.01793899213677363,-30.02836
0,-0.19825946231157468$0.011969183662000326,-1.0,-0.21022864597357502$0.01498824166580216,-29.973417
0,-0.18936096038598837$0.008898501925586295,-1.0,-0.19825946231157468$0.011969183662000326,-29.920816
0,-0.18356979337580032$0.00579116701018805,-1.0,-0.18936096038598837$0.008898501925586295,-29.80694
0,-0.18090901017474675$0.0026607832010535565,-1.0,-0.18356979337580032$0.00579116701018805,-29.774416
0,-0.1813889855469472$-0.0004799753722004494,-1.0,-0.18090901017474675$0.0026607832010535565,-29.850302
0,-0.18500785806606157$-0.003618872519114359,-1.0,-0.1813889855469472$-0.0004799753722004494,-29.809734
0,-0.19175145062959562$-0.006743592563534056,-1.0,-0.18500785806606157$-0.003618872519114359,-29.715164
1,-0.20059267806780523$-0.008841227438209615,-1.0,-0.19175145062959562$-0.006743592563534056,-29.561766
0,-0.21249473139901054$-0.011902053331205312,-1.0,-0.20059267806780523$-0.008841227438209615,-29.243187
0,-0.2274057738445003$-0.014911042445489771,-1.0,-0.21249473139901054$-0.011902053331205312,-28.980778
0,-0.24525725772026014$-0.01785148387575982,-1.0,-0.2274057738445003$-0.014911042445489771,-28.737572
0,-0.26596202407440817$-0.02070476635414805,-1.0,-0.24525725772026014$-0.01785148387575982,-28.53315
0,-0.28941234440480956$-0.02345032033040141,-1.0,-0.26596202407440817$-0.02070476635414805,-28.393526
0,-0.3154780973126967$-0.02606575290788715,-1.0,-0.28941234440480956$-0.02345032033040141,-28.27939
0,-0.3440052996898482$-0.028527202377151513,-1.0,-0.3154780973126967$-0.02606575290788715,-28.222353
0,-0.3748152259965827$-0.03080992630673448,-1.0,-0.3440052996898482$-0.028527202377151513,-28.170708
0,-0.4077043437966051$-0.03288911780002241,-1.0,-0.3748152259965827$-0.03080992630673448,-27.673822
0,-0.44244526319696625$-0.03474091940036115,-1.0,-0.4077043437966051$-0.03288911780002241,-26.924162
0,-0.4787888389664201$-0.03634357576945384,-1.0,-0.44244526319696625$-0.03474091940036115,-26.777563
0,-0.5164674779534383$-0.037678638987018155,-1.0,-0.4787888389664201$-0.03634357576945384,-26.771194
0,-0.5551995975929046$-0.0387321196394663,-1.0,-0.5164674779534383$-0.037678638987018155,-26.808641
0,-0.5946950659236933$-0.03949546833078863,-1.0,-0.5551995975929046$-0.0387321196394663,-26.821117
0,-0.6346613457941911$-0.039966279870497876,-1.0,-0.5946950659236933$-0.03949546833078863,-26.863873
0,-0.6748099829494331$-0.04014863715524201,-1.0,-0.6346613457941911$-0.039966279870497876,-26.478907
0,-0.7148630337549424$-0.040053050805509374,-1.0,-0.6748099829494331$-0.04014863715524201,-25.464134
0,-0.7545590313097843$-0.03969599755484184,-1.0,-0.7148630337549424$-0.040053050805509374,-25.050257
