action,newObservation,reward,observation,qValue
0,-0.47933936042845393$-0.0013409369018787044,-1.0,-0.47799842352657523$0.0,-31.156631
0,-0.4820112684332191$-0.0026719080047652053,-1.0,-0.47933936042845393$-0.0013409369018787044,-31.097271
0,-0.4859942741986179$-0.003983005765398758,-1.0,-0.4820112684332191$-0.0026719080047652053,-31.028408
0,-0.49125871586979525$-0.005264441671177368,-1.0,-0.4859942741986179$-0.003983005765398758,-30.975864
0,-0.4977653276501869$-0.006506611780391613,-1.0,-0.49125871586979525$-0.005264441671177368,-30.946009
1,-0.504465496394024$-0.006700168743837126,-1.0,-0.4977653276501869$-0.006506611780391613,-31.039783
0,-0.5123090859458654$-0.0078435895518414,-1.0,-0.504465496394024$-0.006700168743837126,-30.845585
0,-0.5212373319828296$-0.008928246036964162,-1.0,-0.5123090859458654$-0.0078435895518414,-30.59924
0,-0.5311832886987657$-0.009945956715936144,-1.0,-0.5212373319828296$-0.008928246036964162,-30.542023
0,-0.5420723664746726$-0.010889077775906902,-1.0,-0.5311832886987657$-0.009945956715936144,-30.49548
0,-0.5538229632342815$-0.011750596759608916,-1.0,-0.5420723664746726$-0.010889077775906902,-30.457146
1,-0.5653471890696755$-0.011524225835394078,-1.0,-0.5538229632342815$-0.011750596759608916,-30.48329
0,-0.5775591197635684$-0.01221193069389295,-1.0,-0.5653471890696755$-0.011524225835394078,-30.43971
0,-0.5903681131318026$-0.012808993368234113,-1.0,-0.5775591197635684$-0.01221193069389295,-30.441021
0,-0.6036796785144828$-0.013311565382680243,-1.0,-0.5903681131318026$-0.012808993368234113,-30.549507
0,-0.6173963979680434$-0.013716719453560546,-1.0,-0.6036796785144828$-0.013311565382680243,-30.593319
0,-0.6314188824151898$-0.014022484447146481,-1.0,-0.6173963979680434$-0.013716719453560546,-30.650017
0,-0.6456467435385578$-0.014227861123367989,-1.0,-0.6314188824151898$-0.014022484447146481,-30.588827
0,-0.6599795606408096$-0.014332817102251856,-1.0,-0.6456467435385578$-0.014227861123367989,-30.491581
0,-0.6743178211992858$-0.014338260558476233,-1.0,-0.6599795606408096$-0.014332817102251856,-30.396107
0,-0.6885638144872883$-0.014245993288002497,-1.0,-0.6743178211992858$-0.014338260558476233,-30.311392
0,-0.7026224593887731$-0.014058644901484816,-1.0,-0.6885638144872883$-0.014245993288002497,-30.238178
0,-0.7164020502771052$-0.013779590888332144,-1.0,-0.7026224593887731$-0.014058644901484816,-30.03619
2,-0.7278149083612642$-0.01141285808415897,-1.0,-0.7164020502771052$-0.013779590888332144,-29.944395
0,-0.7387901759381182$-0.010975267576854094,-1.0,-0.7278149083612642$-0.01141285808415897,-29.997902
0,-0.7492613005567722$-0.010471124618653975,-1.0,-0.7387901759381182$-0.010975267576854094,-29.859241
0,-0.7591663056881423$-0.009905005131370064,-1.0,-0.7492613005567722$-0.010471124618653975,-29.74173
0,-0.7684479868143576$-0.009281681126215338,-1.0,-0.7591663056881423$-0.009905005131370064,-29.586193
0,-0.7770540391711608$-0.0086060523568032,-1.0,-0.7684479868143576$-0.009281681126215338,-29.461363
0,-0.7849371251847139$-0.007883086013553102,-1.0,-0.7770540391711608$-0.0086060523568032,-29.35368
2,-0.7900548909597449$-0.00511776577503097,-1.0,-0.7849371251847139$-0.007883086013553102,-29.255741
2,-0.7923803670590258$-0.002325476099280954,-1.0,-0.7900548909597449$-0.00511776577503097,-29.223797
0,-0.7939014379853829$-0.001521070926357155,-1.0,-0.7923803670590258$-0.002325476099280954,-29.63049
2,-0.7926102265831324$0.0012912114022504831,-1.0,-0.7939014379853829$-0.001521070926357155,-29.39717
2,-0.7885134172226224$0.004096809360510083,-1.0,-0.7926102265831324$0.0012912114022504831,-29.701141
2,-0.7816323972220599$0.006881020000562487,-1.0,-0.7885134172226224$0.004096809360510083,-29.847198
2,-0.7720036936426371$0.009628703579422828,-1.0,-0.7816323972220599$0.006881020000562487,-29.97961
1,-0.7606796659182496$0.011324027724387481,-1.0,-0.7720036936426371$0.009628703579422828,-30.006105
2,-0.7467236990394411$0.013955966878808512,-1.0,-0.7606796659182496$0.011324027724387481,-30.098846
2,-0.7302164926678167$0.016507206371624412,-1.0,-0.7467236990394411$0.013955966878808512,-30.211094
2,-0.7112569972031796$0.01895949546463717,-1.0,-0.7302164926678167$0.016507206371624412,-30.201492
2,-0.6899632413784468$0.021293755824732776,-1.0,-0.7112569972031796$0.01895949546463717,-29.82823
2,-0.6664729112462093$0.023490330132237495,-1.0,-0.6899632413784468$0.021293755824732776,-29.32163
2,-0.6409435355580736$0.02552937568813569,-1.0,-0.6664729112462093$0.023490330132237495,-28.68177
2,-0.6135521397608366$0.027391395797237043,-1.0,-0.6409435355580736$0.02552937568813569,-28.08959
2,-0.5844942524753742$0.029057887285462377,-1.0,-0.6135521397608366$0.027391395797237043,-27.64795
2,-0.5539821853097627$0.03051206716561152,-1.0,-0.5844942524753742$0.029057887285462377,-27.533373
2,-0.5222425579858024$0.03173962732396033,-1.0,-0.5539821853097627$0.03051206716561152,-27.450226
2,-0.4895131022658724$0.03272945571993001,-1.0,-0.5222425579858024$0.03173962732396033,-27.539879
2,-0.4560388438078324$0.03347425845804003,-1.0,-0.4895131022658724$0.03272945571993001,-27.668415
2,-0.4220678228302389$0.033971020977593455,-1.0,-0.4560388438078324$0.03347425845804003,-27.383781
2,-0.3878465638513085$0.03422125897893041,-1.0,-0.4220678228302389$0.033971020977593455,-27.19729
2,-0.3536155344579263$0.03423102939338219,-1.0,-0.3878465638513085$0.03422125897893041,-27.322739
2,-0.31960483848368876$0.03401069597423756,-1.0,-0.3536155344579263$0.03423102939338219,-27.543022
2,-0.28603036931391856$0.0335744691697702,-1.0,-0.31960483848368876$0.03401069597423756,-27.613297
2,-0.25309060743974154$0.032939761874177034,-1.0,-0.28603036931391856$0.0335744691697702,-27.777729
2,-0.22096418925493252$0.032126418184809026,-1.0,-0.25309060743974154$0.032939761874177034,-27.858717
0,-0.19180830968767007$0.029155879567262444,-1.0,-0.22096418925493252$0.032126418184809026,-27.899471
2,-0.1637498329590459$0.028058476728624156,-1.0,-0.19180830968767007$0.029155879567262444,-28.563992
2,-0.13689571653910787$0.026854116419938047,-1.0,-0.1637498329590459$0.028058476728624156,-28.477154
2,-0.11133371687434584$0.025561999664762032,-1.0,-0.13689571653910787$0.026854116419938047,-28.434586
2,-0.08713356278293244$0.02420015409141341,-1.0,-0.11133371687434584$0.025561999664762032,-28.38825
0,-0.06634848104283145$0.020785081740100988,-1.0,-0.08713356278293244$0.02420015409141341,-28.24447
0,-0.049014038733928934$0.017334442308902513,-1.0,-0.06634848104283145$0.020785081740100988,-28.538332
0,-0.03515261835629792$0.01386142037763102,-1.0,-0.049014038733928934$0.017334442308902513,-28.564829
0,-0.02477730915871266$0.010375309197585258,-1.0,-0.03515261835629792$0.01386142037763102,-28.406902
0,-0.017895096596262497$0.006882212562450163,-1.0,-0.02477730915871266$0.010375309197585258,-28.231695
0,-0.014509282261071246$0.00338581433519125,-1.0,-0.017895096596262497$0.006882212562450163,-28.166142
2,-0.012621099957985597$0.0018881823030856499,-1.0,-0.014509282261071246$0.00338581433519125,-28.496128
0,-0.014231125832136106$-0.0016100258741505087,-1.0,-0.012621099957985597$0.0018881823030856499,-28.30144
1,-0.018338873646738498$-0.004107747814602392,-1.0,-0.014231125832136106$-0.0016100258741505087,-28.662104
0,-0.025942838879862845$-0.007603965233124349,-1.0,-0.018338873646738498$-0.004107747814602392,-28.571636
0,-0.037039236336651946$-0.011096397456789099,-1.0,-0.025942838879862845$-0.007603965233124349,-28.568468
0,-0.051620215735753275$-0.014580979399101333,-1.0,-0.037039236336651946$-0.011096397456789099,-28.253466
0,-0.06967127772105199$-0.018051061985298714,-1.0,-0.051620215735753275$-0.014580979399101333,-27.845032
0,-0.09116792974472854$-0.02149665202367655,-1.0,-0.06967127772105199$-0.018051061985298714,-27.464123
0,-0.11607165779756101$-0.024903728052832474,-1.0,-0.09116792974472854$-0.02149665202367655,-27.117168
0,-0.1443253440945475$-0.028253686296986477,-1.0,-0.11607165779756101$-0.024903728052832474,-26.827469
0,-0.17584833315476794$-0.03152298906022043,-1.0,-0.1443253440945475$-0.028253686296986477,-26.571169
0,-0.21053143609951797$-0.034683102944750015,-1.0,-0.17584833315476794$-0.03152298906022043,-26.350964
0,-0.24823225705277754$-0.037700820953259585,-1.0,-0.21053143609951797$-0.034683102944750015,-25.935894
0,-0.28877131162901243$-0.0405390545762349,-1.0,-0.24823225705277754$-0.037700820953259585,-25.659014
0,-0.3319294650213497$-0.04315815339233726,-1.0,-0.28877131162901243$-0.0405390545762349,-25.685446
0,-0.377447222030972$-0.045517757009622274,-1.0,-0.3319294650213497$-0.04315815339233726,-25.54051
0,-0.42502633106243193$-0.04757910903145996,-1.0,-0.377447222030972$-0.045517757009622274,-25.160208
0,-0.4743340053978785$-0.049307674335446604,-1.0,-0.42502633106243193$-0.04757910903145996,-24.848362
0,-0.5250098218554365$-0.05067581645755806,-1.0,-0.4743340053978785$-0.049307674335446604,-24.947002
0,-0.5766750554976725$-0.05166523364223599,-1.0,-0.5250098218554365$-0.05067581645755806,-24.811832
0,-0.6289438970178397$-0.05226884152016723,-1.0,-0.5766750554976725$-0.05166523364223599,-24.857567
0,-0.6814357367240537$-0.052491839706213995,-1.0,-0.6289438970178397$-0.05226884152016723,-24.18498
0,-0.733787542230199$-0.05235180550614534,-1.0,-0.6814357367240537$-0.052491839706213995,-23.119799
0,-0.7856653421129858$-0.05187779988278675,-1.0,-0.733787542230199$-0.05235180550614534,-22.441864
0,-0.8367739586817062$-0.05110861656872043,-1.0,-0.7856653421129858$-0.05187779988278675,-22.178635
0,-0.8868643797900445$-0.050090421108338314,-1.0,-0.8367739586817062$-0.05110861656872043,-21.951931
0,-0.9357384685860398$-0.04887408879599533,-1.0,-0.8868643797900445$-0.050090421108338314,-21.76671
0,-0.9832510202115299$-0.04751255162549006,-1.0,-0.9357384685860398$-0.04887408879599533,-21.467987
0,-1.029309433961471$-0.04605841374994107,-1.0,-0.9832510202115299$-0.04751255162549006,-21.037245
0,-1.0738714466758823$-0.044562012714411355,-1.0,-1.029309433961471$-0.04605841374994107,-20.887953
1,-1.1159414594577857$-0.042070012781903414,-1.0,-1.0738714466758823$-0.044562012714411355,-21.351122
0,-1.1565644484817446$-0.04062298902395885,-1.0,-1.1159414594577857$-0.042070012781903414,-20.715645
0,-1.1958207972698063$-0.03925634878806178,-1.0,-1.1565644484817446$-0.04062298902395885,-20.00932
2,-1.2$0.0,-1.0,-1.1958207972698063$-0.03925634878806178,-20.071218
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
1,-1.1802301149799372$0.007289896678037212,-1.0,-1.1875200116579745$0.005008161544897544,-20.768112
1,-1.17063668831553$0.009593426664407297,-1.0,-1.1802301149799372$0.007289896678037212,-20.682432
0,-1.15971273035663$0.010923957958900016,-1.0,-1.17063668831553$0.009593426664407297,-20.56947
2,-1.1454298465064365$0.01428288385019331,-1.0,-1.15971273035663$0.010923957958900016,-20.599272
