action,newObservation,reward,observation,qValue
0,-0.46736735104118055$-0.0014303094009065567,-1.0,-0.465937041640274$0.0,-31.0656
2,-0.46821739869516743$-0.0008500476539869036,-1.0,-0.46736735104118055$-0.0014303094009065567,-31.106049
1,-0.4694808983860816$-0.0012634996909141423,-1.0,-0.46821739869516743$-0.0008500476539869036,-31.155003
0,-0.47214850140839015$-0.002667603022308584,-1.0,-0.4694808983860816$-0.0012634996909141423,-31.009727
0,-0.4762004511107469$-0.004051949702356735,-1.0,-0.47214850140839015$-0.002667603022308584,-30.936127
0,-0.4816066914995538$-0.005406240388806964,-1.0,-0.4762004511107469$-0.004051949702356735,-30.878046
0,-0.4883270401610371$-0.006720348661483309,-1.0,-0.4816066914995538$-0.005406240388806964,-30.837948
0,-0.4963114334488401$-0.007984393287802982,-1.0,-0.4883270401610371$-0.006720348661483309,-30.820862
0,-0.5055002533003925$-0.009188819851552421,-1.0,-0.4963114334488401$-0.007984393287802982,-30.675653
1,-0.5148247453857603$-0.00932449208536777,-1.0,-0.5055002533003925$-0.009188819851552421,-30.491404
0,-0.5252150350990998$-0.010390289713339579,-1.0,-0.5148247453857603$-0.00932449208536777,-30.475574
2,-0.5345932029136825$-0.009378167814582661,-1.0,-0.5252150350990998$-0.010390289713339579,-30.482052
0,-0.5448889274735906$-0.010295724559908124,-1.0,-0.5345932029136825$-0.009378167814582661,-30.562199
0,-0.5560250844370331$-0.011136156963442551,-1.0,-0.5448889274735906$-0.010295724559908124,-30.506565
0,-0.5679184274731196$-0.011893343036086416,-1.0,-0.5560250844370331$-0.011136156963442551,-30.45697
0,-0.5804803516130046$-0.012561924139885014,-1.0,-0.5679184274731196$-0.011893343036086416,-30.414799
0,-0.5936177313828904$-0.013137379769885806,-1.0,-0.5804803516130046$-0.012561924139885014,-30.451206
2,-0.6052338223589286$-0.011616090976038228,-1.0,-0.5936177313828904$-0.013137379769885806,-30.625996
0,-0.6172437525931063$-0.012009930234177655,-1.0,-0.6052338223589286$-0.011616090976038228,-30.77865
0,-0.629560547706885$-0.012316795113778724,-1.0,-0.6172437525931063$-0.012009930234177655,-30.819145
0,-0.6420959465053693$-0.012535398798484275,-1.0,-0.629560547706885$-0.012316795113778724,-30.807308
0,-0.654761217332833$-0.012665270827463736,-1.0,-0.6420959465053693$-0.012535398798484275,-30.709057
0,-0.6674679592716853$-0.012706741938852378,-1.0,-0.654761217332833$-0.012665270827463736,-30.620375
0,-0.6801288725305998$-0.012660913258914459,-1.0,-0.6674679592716853$-0.012706741938852378,-30.541729
0,-0.692658483380401$-0.012529610849801184,-1.0,-0.6801288725305998$-0.012660913258914459,-30.472843
0,-0.7049738107220883$-0.012315327341687275,-1.0,-0.692658483380401$-0.012529610849801184,-30.4143
0,-0.7169949636989822$-0.012021152976893918,-1.0,-0.7049738107220883$-0.012315327341687275,-30.287884
0,-0.7286456625407666$-0.011650698841784404,-1.0,-0.7169949636989822$-0.012021152976893918,-30.10443
0,-0.7398536778710356$-0.011208015330268998,-1.0,-0.7286456625407666$-0.011650698841784404,-29.941183
1,-0.749551186832915$-0.009697508961879374,-1.0,-0.7398536778710356$-0.011208015330268998,-29.920061
0,-0.7586808822319333$-0.009129695399018277,-1.0,-0.749551186832915$-0.009697508961879374,-29.814577
0,-0.7671900241060605$-0.008509141874127204,-1.0,-0.7586808822319333$-0.009129695399018277,-29.66153
0,-0.7750305509534813$-0.007840526847420731,-1.0,-0.7671900241060605$-0.008509141874127204,-29.548977
2,-0.7801591395394496$-0.005128588585968369,-1.0,-0.7750305509534813$-0.007840526847420731,-29.441442
2,-0.7825479624862945$-0.002388822946845002,-1.0,-0.7801591395394496$-0.005128588585968369,-29.40808
2,-0.7821841983917333$0.0003637640945612585,-1.0,-0.7825479624862945$-0.002388822946845002,-29.502909
1,-0.7800697938740847$0.002114404517648589,-1.0,-0.7821841983917333$0.0003637640945612585,-29.956675
2,-0.7752161049950893$0.004853688878995412,-1.0,-0.7800697938740847$0.002114404517648589,-29.957502
2,-0.767649463945188$0.007566641049901316,-1.0,-0.7752161049950893$0.004853688878995412,-30.11288
2,-0.757411643512081$0.010237820433106962,-1.0,-0.767649463945188$0.007566641049901316,-30.191164
2,-0.7445605297663236$0.01285111374575744,-1.0,-0.757411643512081$0.010237820433106962,-30.206722
2,-0.729170931941172$0.015389597825151619,-1.0,-0.7445605297663236$0.01285111374575744,-30.223642
2,-0.7113354350210565$0.017835496920115528,-1.0,-0.729170931941172$0.015389597825151619,-30.28854
2,-0.6911651802832262$0.02017025473783031,-1.0,-0.7113354350210565$0.017835496920115528,-29.991127
0,-0.6707904441143326$0.020374736168893518,-1.0,-0.6911651802832262$0.02017025473783031,-30.146677
2,-0.648347298132778$0.02244314598155457,-1.0,-0.6707904441143326$0.020374736168893518,-29.246956
2,-0.6239902261016682$0.024357072031109775,-1.0,-0.648347298132778$0.02244314598155457,-28.68657
2,-0.5978915493118685$0.026098676789799737,-1.0,-0.6239902261016682$0.024357072031109775,-28.191227
2,-0.5702402783683801$0.027651270943488414,-1.0,-0.5978915493118685$0.026098676789799737,-27.919617
2,-0.5412403365219719$0.02899994184640817,-1.0,-0.5702402783683801$0.027651270943488414,-27.806805
2,-0.5111081447279874$0.030132191793984468,-1.0,-0.5412403365219719$0.02899994184640817,-27.870558
2,-0.4800696107437836$0.031038533984203764,-1.0,-0.5111081447279874$0.030132191793984468,-28.007845
2,-0.44835661840317126$0.03171299234061237,-1.0,-0.4800696107437836$0.031038533984203764,-28.14201
2,-0.4162031622211$0.0321534561820713,-1.0,-0.44835661840317126$0.03171299234061237,-28.122448
1,-0.3848413101212722$0.031361852099827774,-1.0,-0.4162031622211$0.0321534561820713,-28.251558
2,-0.35349034300752175$0.031350967113750454,-1.0,-0.3848413101212722$0.031361852099827774,-28.386139
2,-0.3223605287010036$0.03112981430651814,-1.0,-0.35349034300752175$0.031350967113750454,-28.43357
2,-0.29164997559025163$0.030710553110751975,-1.0,-0.3223605287010036$0.03112981430651814,-28.643946
2,-0.2615420107063533$0.03010796488389833,-1.0,-0.29164997559025163$0.030710553110751975,-28.871437
2,-0.23220317719648345$0.02933883350986986,-1.0,-0.2615420107063533$0.03010796488389833,-28.940191
1,-0.20478189865357885$0.02742127854290461,-1.0,-0.23220317719648345$0.02933883350986986,-29.083912
2,-0.17840349705649805$0.026378401597080787,-1.0,-0.20478189865357885$0.02742127854290461,-29.105457
2,-0.15317549869237013$0.02522799836412793,-1.0,-0.17840349705649805$0.026378401597080787,-29.057087
2,-0.1291881568488365$0.023987341843533624,-1.0,-0.15317549869237013$0.02522799836412793,-29.025171
0,-0.10851539569489448$0.02067276115394202,-1.0,-0.1291881568488365$0.023987341843533624,-28.987806
0,-0.09121132499779468$0.017304070697099796,-1.0,-0.10851539569489448$0.02067276115394202,-29.041777
0,-0.07731424239935726$0.01389708259843741,-1.0,-0.09121132499779468$0.017304070697099796,-28.989777
0,-0.06685021395029121$0.010464028449066045,-1.0,-0.07731424239935726$0.01389708259843741,-28.791513
0,-0.05983607808526892$0.0070141358650222954,-1.0,-0.06685021395029121$0.010464028449066045,-28.616732
0,-0.05628177125632857$0.0035543068289403492,-1.0,-0.05983607808526892$0.0070141358650222954,-28.536407
0,-0.0561919130832757$8.985817305286756e-05,-1.0,-0.05628177125632857$0.0035543068289403492,-28.631025
1,-0.0585666167276456$-0.0023747036443698957,-1.0,-0.0561919130832757$8.985817305286756e-05,-28.9474
0,-0.064402831492386$-0.0058362147647404,-1.0,-0.0585666167276456$-0.0023747036443698957,-28.868082
0,-0.07369252932925013$-0.00928969783686414,-1.0,-0.064402831492386$-0.0058362147647404,-28.88684
0,-0.08642138146899359$-0.01272885213974345,-1.0,-0.07369252932925013$-0.00928969783686414,-28.613335
0,-0.10256668083533035$-0.01614529936633677,-1.0,-0.08642138146899359$-0.01272885213974345,-28.315525
0,-0.12209456188250728$-0.01952788104717692,-1.0,-0.10256668083533035$-0.01614529936633677,-27.986507
0,-0.1449566048820768$-0.022862042999569496,-1.0,-0.12209456188250728$-0.01952788104717692,-27.629341
0,-0.1710859601218374$-0.02612935523976061,-1.0,-0.1449566048820768$-0.022862042999569496,-27.33297
0,-0.20039318900118475$-0.029307228879347322,-1.0,-0.1710859601218374$-0.02612935523976061,-27.072178
0,-0.2327620903986739$-0.03236890139748916,-1.0,-0.20039318900118475$-0.029307228879347322,-26.848024
0,-0.26804585449124146$-0.03528376409256755,-1.0,-0.2327620903986739$-0.03236890139748916,-26.595451
0,-0.30606395020344307$-0.038018095712201626,-1.0,-0.26804585449124146$-0.03528376409256755,-26.359282
0,-0.3466001902459148$-0.04053624004247178,-1.0,-0.30606395020344307$-0.038018095712201626,-26.358124
0,-0.38940241087789595$-0.04280222063198113,-1.0,-0.3466001902459148$-0.04053624004247178,-26.05804
0,-0.4341841358800562$-0.04478172500216027,-1.0,-0.38940241087789595$-0.04280222063198113,-25.60009
0,-0.480628457298898$-0.0464443214188418,-1.0,-0.4341841358800562$-0.04478172500216027,-25.327332
0,-0.5283941642435783$-0.04776570694468026,-1.0,-0.480628457298898$-0.0464443214188418,-25.418915
0,-0.5771239070139838$-0.04872974277040548,-1.0,-0.5283941642435783$-0.04776570694468026,-25.307646
0,-0.6264539342216171$-0.0493300272076333,-1.0,-0.5771239070139838$-0.04872974277040548,-25.330208
0,-0.6760247309853946$-0.049570796763777555,-1.0,-0.6264539342216171$-0.0493300272076333,-24.823544
0,-0.7254917595233632$-0.04946702853796855,-1.0,-0.6760247309853946$-0.049570796763777555,-23.776085
2,-0.7725354871003752$-0.047043727577012064,-1.0,-0.7254917595233632$-0.04946702853796855,-23.429882
1,-0.8178809614099127$-0.04534547430953756,-1.0,-0.7725354871003752$-0.047043727577012064,-23.398054
0,-0.8622950621165191$-0.04441410070660635,-1.0,-0.8178809614099127$-0.04534547430953756,-23.037746
0,-0.9055840264429249$-0.043288964326405874,-1.0,-0.8622950621165191$-0.04441410070660635,-22.843624
0,-0.9475952296295275$-0.042011203186602515,-1.0,-0.9055840264429249$-0.043288964326405874,-22.616894
0,-0.9882172118781324$-0.040621982248604964,-1.0,-0.9475952296295275$-0.042011203186602515,-22.276062
0,-1.027378227284005$-0.03916101540587274,-1.0,-0.9882172118781324$-0.040621982248604964,-21.95139
0,-1.0650436604511606$-0.037665433167155586,-1.0,-1.027378227284005$-0.03916101540587274,-21.651548
0,-1.1012126757032417$-0.03616901525208109,-1.0,-1.0650436604511606$-0.037665433167155586,-21.514824
0,-1.1359144425720633$-0.0347017668688217,-1.0,-1.1012126757032417$-0.03616901525208109,-20.975374
