action,newObservation,reward,observation,qValue
1,-0.596532843967267$0.0005466527697095789,-1.0,-0.5970794967369766$0.0,-31.307383
2,-0.5944435398429799$0.002089304124287107,-1.0,-0.596532843967267$0.0005466527697095789,-31.267372
1,-0.591826891107686$0.0026166487352938398,-1.0,-0.5944435398429799$0.002089304124287107,-31.210936
1,-0.5887020971079683$0.0031247939997177967,-1.0,-0.591826891107686$0.0026166487352938398,-31.165335
2,-0.5840921265691804$0.004609970538787866,-1.0,-0.5887020971079683$0.0031247939997177967,-31.109097
2,-0.5780309422365673$0.006061184332613172,-1.0,-0.5840921265691804$0.004609970538787866,-31.047737
2,-0.5705633285796342$0.007467613656932997,-1.0,-0.5780309422365673$0.006061184332613172,-31.003452
2,-0.5617446449872348$0.008818683592399413,-1.0,-0.5705633285796342$0.007467613656932997,-30.913227
2,-0.551640491411928$0.010104153575306855,-1.0,-0.5617446449872348$0.008818683592399413,-30.79294
2,-0.5403262729457009$0.011314218466227,-1.0,-0.551640491411928$0.010104153575306855,-30.697092
2,-0.5278866508984437$0.012439622047257258,-1.0,-0.5403262729457009$0.011314218466227,-30.64271
2,-0.5144148706733368$0.013471780225106885,-1.0,-0.5278866508984437$0.012439622047257258,-30.626724
2,-0.5000119610211546$0.014402909652182121,-1.0,-0.5144148706733368$0.013471780225106885,-30.59793
2,-0.48478580489008816$0.015226156131066468,-1.0,-0.5000119610211546$0.014402909652182121,-30.55473
0,-0.4708500887012978$0.013935716188790357,-1.0,-0.48478580489008816$0.015226156131066468,-30.412563
0,-0.4583083385767758$0.012541750124522046,-1.0,-0.4708500887012978$0.013935716188790357,-30.476055
0,-0.44725314159973245$0.011055196977043321,-1.0,-0.4583083385767758$0.012541750124522046,-30.638275
0,-0.43776554382715693$0.009487597772575525,-1.0,-0.44725314159973245$0.011055196977043321,-30.781738
0,-0.42991460475819687$0.007850939068960058,-1.0,-0.43776554382715693$0.009487597772575525,-30.864134
0,-0.42375708323470657$0.006157521523490282,-1.0,-0.42991460475819687$0.007850939068960058,-30.926765
1,-0.41833722786663163$0.00541985536807493,-1.0,-0.42375708323470657$0.006157521523490282,-31.06369
0,-0.4146937785277768$0.003643449338854847,-1.0,-0.41833722786663163$0.00541985536807493,-31.006104
0,-0.4128526630093049$0.00184111551847186,-1.0,-0.4146937785277768$0.003643449338854847,-31.025995
0,-0.4128269469337846$2.571607552031771e-05,-1.0,-0.4128526630093049$0.00184111551847186,-30.997326
0,-0.41461681262216227$-0.0017898656883777002,-1.0,-0.4128269469337846$2.571607552031771e-05,-30.890606
0,-0.41820955881859306$-0.0035927461964307874,-1.0,-0.41461681262216227$-0.0017898656883777002,-30.721937
0,-0.42357962115874037$-0.005370062340147289,-1.0,-0.41820955881859306$-0.0035927461964307874,-30.611639
0,-0.43068862125633395$-0.007109000097593583,-1.0,-0.42357962115874037$-0.005370062340147289,-30.508057
0,-0.43948545968086317$-0.008796838424529215,-1.0,-0.43068862125633395$-0.007109000097593583,-30.366186
0,-0.4499064743161847$-0.01042101463532153,-1.0,-0.43948545968086317$-0.008796838424529215,-30.19752
0,-0.46187569006163554$-0.011969215745450859,-1.0,-0.4499064743161847$-0.01042101463532153,-30.078909
0,-0.47530518805546146$-0.013429497993825942,-1.0,-0.46187569006163554$-0.011969215745450859,-30.054764
0,-0.4900956221557883$-0.014790434100326827,-1.0,-0.47530518805546146$-0.013429497993825942,-29.752567
0,-0.5061369070531575$-0.01604128489736924,-1.0,-0.4900956221557883$-0.014790434100326827,-29.678707
0,-0.5233090960731313$-0.017172189019973694,-1.0,-0.5061369070531575$-0.01604128489736924,-29.626816
0,-0.5414834576892702$-0.018174361616138984,-1.0,-0.5233090960731313$-0.017172189019973694,-29.597338
0,-0.5605237485375242$-0.019040290848254,-1.0,-0.5414834576892702$-0.018174361616138984,-29.58484
0,-0.5802876681280695$-0.019763919590545374,-1.0,-0.5605237485375242$-0.019040290848254,-29.57795
2,-0.598628467555847$-0.018340799427777416,-1.0,-0.5802876681280695$-0.019763919590545374,-29.860235
0,-0.6174112840039188$-0.0187828164480718,-1.0,-0.598628467555847$-0.018340799427777416,-29.988836
0,-0.6364997581920551$-0.01908847418813636,-1.0,-0.6174112840039188$-0.0187828164480718,-29.969944
0,-0.6557575723553589$-0.019257814163303875,-1.0,-0.6364997581920551$-0.01908847418813636,-29.87688
0,-0.6750499603384813$-0.019292387983122404,-1.0,-0.6557575723553589$-0.019257814163303875,-29.780338
0,-0.6942451444591741$-0.019195184120692748,-1.0,-0.6750499603384813$-0.019292387983122404,-29.650803
0,-0.7132156568982759$-0.018970512439101916,-1.0,-0.6942451444591741$-0.019195184120692748,-29.322758
0,-0.7318395092161444$-0.01862385231786846,-1.0,-0.7132156568982759$-0.018970512439101916,-28.992382
0,-0.7500011816202521$-0.018161672404107765,-1.0,-0.7318395092161444$-0.01862385231786846,-28.689552
0,-0.76759241307216$-0.017591231451907934,-1.0,-0.7500011816202521$-0.018161672404107765,-28.415413
0,-0.7845127833969037$-0.016920370324743715,-1.0,-0.76759241307216$-0.017591231451907934,-28.19158
0,-0.800670088435542$-0.016157305038638287,-1.0,-0.7845127833969037$-0.016920370324743715,-27.99716
1,-0.8149805182620314$-0.014310429826489467,-1.0,-0.800670088435542$-0.016157305038638287,-27.99418
0,-0.8283734597991871$-0.01339294153715564,-1.0,-0.8149805182620314$-0.014310429826489467,-27.904037
0,-0.8407860257876152$-0.01241256598842812,-1.0,-0.8283734597991871$-0.01339294153715564,-27.9087
0,-0.8521627843852208$-0.011376758597605514,-1.0,-0.8407860257876152$-0.01241256598842812,-27.932526
0,-0.8624554067660337$-0.010292622380812924,-1.0,-0.8521627843852208$-0.011376758597605514,-27.883652
