action,newObservation,reward,observation,qValue
0,-0.5688099214562653$-0.0006669116781317242,-1.0,-0.5681430097781336$0.0,-31.156399
0,-0.5701387882391499$-0.0013288667828845616,-1.0,-0.5688099214562653$-0.0006669116781317242,-31.117727
0,-0.5721197378719013$-0.001980949632751448,-1.0,-0.5701387882391499$-0.0013288667828845616,-31.080742
1,-0.5737380640380927$-0.0016183261661913558,-1.0,-0.5721197378719013$-0.001980949632751448,-31.067154
0,-0.5759817619728914$-0.002243697934798732,-1.0,-0.5737380640380927$-0.0016183261661913558,-31.070873
0,-0.5788342025637278$-0.0028524405908363073,-1.0,-0.5759817619728914$-0.002243697934798732,-31.037996
0,-0.5822742707085504$-0.003440068144822629,-1.0,-0.5788342025637278$-0.0028524405908363073,-31.007391
0,-0.5862765417207815$-0.004002271012231033,-1.0,-0.5822742707085504$-0.003440068144822629,-30.979282
0,-0.5908114946789021$-0.004534952958120639,-1.0,-0.5862765417207815$-0.004002271012231033,-30.98112
0,-0.5958457612203515$-0.005034266541449289,-1.0,-0.5908114946789021$-0.004534952958120639,-31.009493
0,-0.6013424078170944$-0.0054966465967428366,-1.0,-0.5958457612203515$-0.005034266541449289,-31.04544
0,-0.6072612490546634$-0.005918841237568991,-1.0,-0.6013424078170944$-0.0054966465967428366,-31.0887
0,-0.6135591888863553$-0.006297939831691927,-1.0,-0.6072612490546634$-0.005918841237568991,-31.138943
0,-0.6201905862749334$-0.006631397388578047,-1.0,-0.6135591888863553$-0.006297939831691927,-31.195793
0,-0.6271076410959758$-0.00691705482104238,-1.0,-0.6201905862749334$-0.006631397388578047,-31.254477
0,-0.6342607956929147$-0.007153154596938894,-1.0,-0.6271076410959758$-0.00691705482104238,-31.288532
0,-0.6415991470768491$-0.007338351383934404,-1.0,-0.6342607956929147$-0.007153154596938894,-31.308514
0,-0.64907086448468$-0.007471717407830966,-1.0,-0.6415991470768491$-0.007338351383934404,-31.316408
0,-0.6566236068719365$-0.007552742387256556,-1.0,-0.64907086448468$-0.007471717407830966,-31.257488
0,-0.6642049349391714$-0.007581328067234865,-1.0,-0.6566236068719365$-0.007552742387256556,-31.204187
2,-0.6697627124811277$-0.00555777754195628,-1.0,-0.6642049349391714$-0.007581328067234865,-31.215355
2,-0.6732590539122572$-0.003496341431129456,-1.0,-0.6697627124811277$-0.00555777754195628,-31.277534
2,-0.6746702763330168$-0.0014112224207596478,-1.0,-0.6732590539122572$-0.003496341431129456,-31.203617
2,-0.6739868543261043$0.0006834220069124944,-1.0,-0.6746702763330168$-0.0014112224207596478,-31.167234
2,-0.6712133983887265$0.002773455937377808,-1.0,-0.6739868543261043$0.0006834220069124944,-31.16713
2,-0.6663686656167824$0.004844732771944138,-1.0,-0.6712133983887265$0.002773455937377808,-31.174776
1,-0.660485598455861$0.0058830671609215075,-1.0,-0.6663686656167824$0.004844732771944138,-31.381437
2,-0.6526044938687375$0.007881104587123471,-1.0,-0.660485598455861$0.0058830671609215075,-31.070898
0,-0.6447798196132672$0.007824674255470265,-1.0,-0.6526044938687375$0.007881104587123471,-31.25419
2,-0.6350661753048505$0.009713644308416758,-1.0,-0.6447798196132672$0.007824674255470265,-30.73767
2,-0.6235320196418148$0.011534155663035712,-1.0,-0.6350661753048505$0.009713644308416758,-30.418787
2,-0.6102595417849463$0.013272477856868423,-1.0,-0.6235320196418148$0.011534155663035712,-30.097898
1,-0.5963444053146839$0.013915136470262445,-1.0,-0.6102595417849463$0.013272477856868423,-30.003033
2,-0.5808879971709209$0.015456408143763058,-1.0,-0.5963444053146839$0.013915136470262445,-29.65732
2,-0.5640040320400977$0.01688396513082317,-1.0,-0.5808879971709209$0.015456408143763058,-29.580202
2,-0.5458177690472645$0.018186262992833244,-1.0,-0.5640040320400977$0.01688396513082317,-29.558125
2,-0.5264649869791371$0.01935278206812745,-1.0,-0.5458177690472645$0.018186262992833244,-29.559196
2,-0.5060907085905495$0.020374278388587637,-1.0,-0.5264649869791371$0.01935278206812745,-29.586788
2,-0.4848476803364605$0.02124302825408905,-1.0,-0.5060907085905495$0.020374278388587637,-29.649067
2,-0.46289463109615286$0.021953049240307616,-1.0,-0.4848476803364605$0.02124302825408905,-29.644308
2,-0.44039435054787884$0.022500280548274004,-1.0,-0.46289463109615286$0.021953049240307616,-29.939562
1,-0.4185116430952392$0.021882707452639632,-1.0,-0.44039435054787884$0.022500280548274004,-30.076544
1,-0.3974040981337128$0.02110754496152642,-1.0,-0.4185116430952392$0.021882707452639632,-30.269983
0,-0.37822056601961207$0.019183532114100742,-1.0,-0.3974040981337128$0.02110754496152642,-30.39664
1,-0.3600931316322553$0.01812743438735673,-1.0,-0.37822056601961207$0.019183532114100742,-30.501932
1,-0.3431434020730742$0.016949729559181136,-1.0,-0.3600931316322553$0.01812743438735673,-30.483643
2,-0.3264819406264031$0.016661461446671102,-1.0,-0.3431434020730742$0.016949729559181136,-30.462353
2,-0.3102141859414326$0.016267754684970548,-1.0,-0.3264819406264031$0.016661461446671102,-30.456108
0,-0.29643972818581354$0.013774457755619035,-1.0,-0.3102141859414326$0.016267754684970548,-30.517563
0,-0.2852401227379676$0.011199605447845918,-1.0,-0.29643972818581354$0.013774457755619035,-30.482506
0,-0.2766797042166638$0.008560418521303804,-1.0,-0.2852401227379676$0.011199605447845918,-30.401482
0,-0.2708064029381191$0.0058733012785447385,-1.0,-0.2766797042166638$0.008560418521303804,-30.322376
0,-0.26765246219726474$0.0031539407408543623,-1.0,-0.2708064029381191$0.0058733012785447385,-30.405224
0,-0.2672349768724391$0.0004174853248256685,-1.0,-0.26765246219726474$0.0031539407408543623,-30.452845
0,-0.26955619818508225$-0.0023212213126431918,-1.0,-0.2672349768724391$0.0004174853248256685,-30.392267
2,-0.2726035748513206$-0.003047376666238319,-1.0,-0.26955619818508225$-0.0023212213126431918,-30.314201
0,-0.2783605021443186$-0.005756927292998043,-1.0,-0.2726035748513206$-0.003047376666238319,-30.19775
