action,newObservation,reward,observation,qValue
0,-0.5108958373501019$-0.0011035188232440883,-1.0,-0.5097923185268578$0.0,-31.30969
0,-0.513094605151575$-0.0021987678014730953,-1.0,-0.5108958373501019$-0.0011035188232440883,-31.291325
0,-0.5163721411932405$-0.0032775360416655245,-1.0,-0.513094605151575$-0.0021987678014730953,-31.275097
0,-0.5207038727472316$-0.004331731553991092,-1.0,-0.5163721411932405$-0.0032775360416655245,-31.261118
0,-0.5260573157996747$-0.005353443052443096,-1.0,-0.5207038727472316$-0.004331731553991092,-31.085876
0,-0.5323923199677871$-0.006335004168112377,-1.0,-0.5260573157996747$-0.005353443052443096,-30.8538
0,-0.5396613802025622$-0.007269060234774973,-1.0,-0.5323923199677871$-0.006335004168112377,-30.79424
0,-0.5478100175204154$-0.008148637317853195,-1.0,-0.5396613802025622$-0.007269060234774973,-30.73223
0,-0.5567772301445354$-0.00896721262412006,-1.0,-0.5478100175204154$-0.008148637317853195,-30.67559
0,-0.5664960150417248$-0.009718784897189376,-1.0,-0.5567772301445354$-0.00896721262412006,-30.624748
0,-0.576893957964417$-0.010397942922692202,-1.0,-0.5664960150417248$-0.009718784897189376,-30.580078
0,-0.5878938878507496$-0.010999929886332615,-1.0,-0.576893957964417$-0.010397942922692202,-30.55806
0,-0.5994145889425321$-0.011520701091782532,-1.0,-0.5878938878507496$-0.010999929886332615,-30.659622
0,-0.611371561430134$-0.011956972487602018,-1.0,-0.5994145889425321$-0.011520701091782532,-30.750557
0,-0.6236778190226989$-0.012306257592564871,-1.0,-0.611371561430134$-0.011956972487602018,-30.787727
0,-0.6362447097713807$-0.012566890748681829,-1.0,-0.6236778190226989$-0.012306257592564871,-30.833736
1,-0.6479827449247639$-0.011738035153383184,-1.0,-0.6362447097713807$-0.012566890748681829,-30.840399
0,-0.6598093994759914$-0.011826654551227478,-1.0,-0.6479827449247639$-0.011738035153383184,-30.767601
