action,newObservation,reward,observation,qValue
1,-0.4657747967660222$-0.000434719117253892,-1.0,-0.4653400776487683$0.0,-31.190107
0,-0.467641023908839$-0.001866227142816826,-1.0,-0.4657747967660222$-0.000434719117253892,-31.033339
0,-0.4709249657532307$-0.0032839418443916853,-1.0,-0.467641023908839$-0.001866227142816826,-30.949766
0,-0.4756023190908701$-0.0046773533376394325,-1.0,-0.4709249657532307$-0.0032839418443916853,-30.882055
0,-0.48163840325666957$-0.00603608416579946,-1.0,-0.4756023190908701$-0.0046773533376394325,-30.829178
0,-0.4889883597402992$-0.007349956483629638,-1.0,-0.48163840325666957$-0.00603608416579946,-30.797113
0,-0.4975974281787183$-0.008609068438419113,-1.0,-0.4889883597402992$-0.007349956483629638,-30.786488
0,-0.5074013090221977$-0.009803880843479334,-1.0,-0.4975974281787183$-0.008609068438419113,-30.519863
1,-0.5173266230633876$-0.009925314041189865,-1.0,-0.5074013090221977$-0.009803880843479334,-30.438025
1,-0.5272989754727477$-0.009972352409360171,-1.0,-0.5173266230633876$-0.009925314041189865,-30.486353
0,-0.5382435769529846$-0.010944601480236897,-1.0,-0.5272989754727477$-0.009972352409360171,-30.475426
0,-0.550078377754479$-0.011834800801494396,-1.0,-0.5382435769529846$-0.010944601480236897,-30.437523
0,-0.5627147903491115$-0.012636412594632605,-1.0,-0.550078377754479$-0.011834800801494396,-30.39371
0,-0.5760585056816265$-0.013343715332514975,-1.0,-0.5627147903491115$-0.012636412594632605,-30.348715
0,-0.5900103951952997$-0.013951889513673184,-1.0,-0.5760585056816265$-0.013343715332514975,-30.350416
0,-0.6044674862505045$-0.01445709105520475,-1.0,-0.5900103951952997$-0.013951889513673184,-30.424965
0,-0.6193239941775345$-0.014856507927029956,-1.0,-0.6044674862505045$-0.01445709105520475,-30.478703
0,-0.634472390410557$-0.01514839623302255,-1.0,-0.6193239941775345$-0.014856507927029956,-30.5083
0,-0.6498044832873983$-0.015332092876841261,-1.0,-0.634472390410557$-0.01514839623302255,-30.423916
0,-0.6652124864486021$-0.015408003161203818,-1.0,-0.6498044832873983$-0.015332092876841261,-30.337517
0,-0.6805900495044528$-0.015377563055850687,-1.0,-0.6652124864486021$-0.015408003161203818,-30.240255
0,-0.6958332268126488$-0.015243177308196052,-1.0,-0.6805900495044528$-0.015377563055850687,-30.153152
0,-0.7108413627456578$-0.015008135933009016,-1.0,-0.6958332268126488$-0.015243177308196052,-29.966072
0,-0.7255178755309983$-0.014676512785340526,-1.0,-0.7108413627456578$-0.015008135933009016,-29.714476
0,-0.7397709263318927$-0.014253050800894354,-1.0,-0.7255178755309983$-0.014676512785340526,-29.4858
0,-0.753513965353236$-0.013743039021343315,-1.0,-0.7397709263318927$-0.014253050800894354,-29.281021
