action,newObservation,reward,observation,qValue
0,-0.5713926237403472$-0.0006475807634871648,-1.0,-0.57074504297686$0.0,-31.161837
0,-0.5726829775792859$-0.001290353838938736,-1.0,-0.5713926237403472$-0.0006475807634871648,-31.124285
0,-0.5746065288479355$-0.001923551268649663,-1.0,-0.5726829775792859$-0.001290353838938736,-31.088371
0,-0.5771490132246315$-0.0025424843766960045,-1.0,-0.5746065288479355$-0.001923551268649663,-31.054356
0,-0.5802915961654603$-0.0031425829408288355,-1.0,-0.5771490132246315$-0.0025424843766960045,-31.022486
1,-0.5830110299082794$-0.0027194337428190305,-1.0,-0.5802915961654603$-0.0031425829408288355,-31.027493
0,-0.5862872272852169$-0.0032761973769375222,-1.0,-0.5830110299082794$-0.0027194337428190305,-31.024109
0,-0.5900960278791479$-0.0038088005939310304,-1.0,-0.5862872272852169$-0.0032761973769375222,-31.016376
0,-0.5944094004905159$-0.004313372611367973,-1.0,-0.5900960278791479$-0.0038088005939310304,-31.036083
0,-0.5991956787776361$-0.004786278287120195,-1.0,-0.5944094004905159$-0.004313372611367973,-31.063171
0,-0.6044198281232736$-0.005224149345637451,-1.0,-0.5991956787776361$-0.004786278287120195,-31.097437
0,-0.6100437413153846$-0.005623913192111062,-1.0,-0.6044198281232736$-0.005224149345637451,-31.138626
0,-0.6160265601416187$-0.005982818826234103,-1.0,-0.6100437413153846$-0.005623913192111062,-31.186432
0,-0.6223250195072709$-0.006298459365652171,-1.0,-0.6160265601416187$-0.005982818826234103,-31.240253
0,-0.6288938102206085$-0.0065687907133376,-1.0,-0.6223250195072709$-0.006298459365652171,-31.292229
0,-0.6356859561756639$-0.006792145955055385,-1.0,-0.6288938102206085$-0.0065687907133376,-31.323147
0,-0.64265320132832$-0.006967245152656082,-1.0,-0.6356859561756639$-0.006792145955055385,-31.344843
0,-0.6497464016319899$-0.007093200303669897,-1.0,-0.64265320132832$-0.006967245152656082,-31.353453
0,-0.6569159169949488$-0.007169515362958845,-1.0,-0.6497464016319899$-0.007093200303669897,-31.297594
0,-0.6641119983564943$-0.007196081361545492,-1.0,-0.6569159169949488$-0.007169515362958845,-31.247063
0,-0.6712851651598811$-0.0071731668033869125,-1.0,-0.6641119983564943$-0.007196081361545492,-31.202168
0,-0.6783865688242029$-0.007101403664321741,-1.0,-0.6712851651598811$-0.0071731668033869125,-31.16316
0,-0.6853683382744215$-0.006981769450218505,-1.0,-0.6783865688242029$-0.007101403664321741,-31.121773
0,-0.6921839041601449$-0.00681556588572345,-1.0,-0.6853683382744215$-0.006981769450218505,-31.049007
2,-0.6967882990546199$-0.004604394894475099,-1.0,-0.6921839041601449$-0.00681556588572345,-30.971395
2,-0.6991514297273342$-0.00236313067271428,-1.0,-0.6967882990546199$-0.004604394894475099,-30.87989
2,-0.6992579429258297$-0.0001065131984954032,-1.0,-0.6991514297273342$-0.00236313067271428,-30.820097
0,-0.6991071481159032$0.00015079480992643982,-1.0,-0.6992579429258297$-0.0001065131984954032,-31.177052
0,-0.698700022951007$0.0004071251648962882,-1.0,-0.6991071481159032$0.00015079480992643982,-31.189583
2,-0.6960392082440507$0.0026608147069561994,-1.0,-0.698700022951007$0.0004071251648962882,-30.80185
2,-0.6911420092147691$0.004897199029281612,-1.0,-0.6960392082440507$0.0026608147069561994,-30.90739
2,-0.6840404810408333$0.007101528173935785,-1.0,-0.6911420092147691$0.004897199029281612,-30.998156
2,-0.6747815675138337$0.009258913526999604,-1.0,-0.6840404810408333$0.007101528173935785,-31.03181
2,-0.6634272592024612$0.011354308311372484,-1.0,-0.6747815675138337$0.009258913526999604,-30.728773
2,-0.6500547244662676$0.013372534736193566,-1.0,-0.6634272592024612$0.011354308311372484,-30.371422
2,-0.6347563563879849$0.015298368078282668,-1.0,-0.6500547244662676$0.013372534736193566,-30.012032
2,-0.6176396722368199$0.017116684151164963,-1.0,-0.6347563563879849$0.015298368078282668,-29.653255
2,-0.5988270004678645$0.018812671768955437,-1.0,-0.6176396722368199$0.017116684151164963,-29.297838
2,-0.5784548943825101$0.020372106085354426,-1.0,-0.5988270004678645$0.018812671768955437,-29.024744
2,-0.5566732219609418$0.02178167242156826,-1.0,-0.5784548943825101$0.020372106085354426,-28.824347
2,-0.5336438980249433$0.023029323935998595,-1.0,-0.5566732219609418$0.02178167242156826,-28.860086
2,-0.5095392470732034$0.024104650951739807,-1.0,-0.5336438980249433$0.023029323935998595,-28.915514
0,-0.4865400113227249$0.022999235750478533,-1.0,-0.5095392470732034$0.024104650951739807,-29.331125
2,-0.46281814409236505$0.023721867230359846,-1.0,-0.4865400113227249$0.022999235750478533,-29.408081
2,-0.4385496097083285$0.024268534384036554,-1.0,-0.46281814409236505$0.023721867230359846,-29.739462
2,-0.41391204565922035$0.02463756404910815,-1.0,-0.4385496097083285$0.024268534384036554,-29.80243
2,-0.38908236607309615$0.024829679586124177,-1.0,-0.41391204565922035$0.02463756404910815,-29.746706
2,-0.364234398833701$0.024847967239395113,-1.0,-0.38908236607309615$0.024829679586124177,-29.709656
2,-0.33953664897747915$0.02469774985622187,-1.0,-0.364234398833701$0.024847967239395113,-29.668644
2,-0.3151502739227668$0.02438637505471236,-1.0,-0.33953664897747915$0.02469774985622187,-29.628687
2,-0.2912273424426705$0.02392293148009626,-1.0,-0.3151502739227668$0.02438637505471236,-29.67509
2,-0.2679094307188458$0.023317911723824705,-1.0,-0.2912273424426705$0.02392293148009626,-29.7407
2,-0.24532658739575475$0.022582843323091083,-1.0,-0.2679094307188458$0.023317911723824705,-29.767944
2,-0.2235966775264508$0.02172990986930395,-1.0,-0.24532658739575475$0.022582843323091083,-29.769943
0,-0.20482509471254456$0.018771582813906222,-1.0,-0.2235966775264508$0.02172990986930395,-29.8015
0,-0.18909620208297764$0.01572889262956692,-1.0,-0.20482509471254456$0.018771582813906222,-29.922115
0,-0.17647571203754323$0.012620490045434418,-1.0,-0.18909620208297764$0.01572889262956692,-29.841583
0,-0.1670129633189062$0.009462748718637028,-1.0,-0.17647571203754323$0.012620490045434418,-29.704971
0,-0.1607429246453164$0.006270038673589804,-1.0,-0.1670129633189062$0.009462748718637028,-29.514648
0,-0.15768779476972067$0.0030551298755957363,-1.0,-0.1607429246453164$0.006270038673589804,-29.466005
0,-0.15785810674973857$-0.00017031198001791776,-1.0,-0.15768779476972067$0.0030551298755957363,-29.55614
0,-0.16125327831924202$-0.0033951715695034446,-1.0,-0.15785810674973857$-0.00017031198001791776,-29.627682
0,-0.16786158099862308$-0.006608302679381068,-1.0,-0.16125327831924202$-0.0033951715695034446,-29.566475
0,-0.177659529452004$-0.00979794845338092,-1.0,-0.16786158099862308$-0.006608302679381068,-29.324062
2,-0.1886107215794179$-0.010951192127413906,-1.0,-0.177659529452004$-0.00979794845338092,-29.194145
0,-0.20267227059151777$-0.014061549012099866,-1.0,-0.1886107215794179$-0.010951192127413906,-28.969494
0,-0.2197857758767439$-0.017113505285226132,-1.0,-0.20267227059151777$-0.014061549012099866,-28.711884
2,-0.23787524641593522$-0.018089470539191337,-1.0,-0.2197857758767439$-0.017113505285226132,-28.659006
0,-0.25885470074807787$-0.020979454332142655,-1.0,-0.23787524641593522$-0.018089470539191337,-28.474403
2,-0.2806174694130533$-0.021762768664975424,-1.0,-0.25885470074807787$-0.020979454332142655,-28.504618
0,-0.30504544382404986$-0.024427974410996513,-1.0,-0.2806174694130533$-0.021762768664975424,-28.384003
0,-0.3319976245314006$-0.026952180707350712,-1.0,-0.30504544382404986$-0.024427974410996513,-28.28341
0,-0.3613089798377996$-0.029311355306399008,-1.0,-0.3319976245314006$-0.026952180707350712,-28.315063
0,-0.39278998850413827$-0.03148100866633871,-1.0,-0.3613089798377996$-0.029311355306399008,-27.996449
0,-0.42622707581379254$-0.0334370873096543,-1.0,-0.39278998850413827$-0.03148100866633871,-27.322783
0,-0.46138410903587457$-0.035157033222082024,-1.0,-0.42622707581379254$-0.0334370873096543,-26.859835
0,-0.49800504783573024$-0.03662093879985569,-1.0,-0.46138410903587457$-0.035157033222082024,-26.830786
0,-0.5358177510444099$-0.03781270320867964,-1.0,-0.49800504783573024$-0.03662093879985569,-26.84474
0,-0.5745388324596234$-0.038721081415213576,-1.0,-0.5358177510444099$-0.03781270320867964,-26.902298
0,-0.6138793487807916$-0.039340516321168195,-1.0,-0.5745388324596234$-0.038721081415213576,-26.903172
0,-0.6535510086846916$-0.03967165990389997,-1.0,-0.6138793487807916$-0.039340516321168195,-26.960773
0,-0.6932725289109253$-0.03972152022623361,-1.0,-0.6535510086846916$-0.03967165990389997,-26.034212
0,-0.7327757420791955$-0.039503213168270254,-1.0,-0.6932725289109253$-0.03972152022623361,-25.360603
0,-0.7718110855900876$-0.03903534351089212,-1.0,-0.7327757420791955$-0.039503213168270254,-24.861923
0,-0.8101521669074955$-0.03834108131740791,-1.0,-0.7718110855900876$-0.03903534351089212,-24.467106
0,-0.8475991962152065$-0.03744702930771104,-1.0,-0.8101521669074955$-0.03834108131740791,-24.281002
0,-0.8839811870901277$-0.0363819908749212,-1.0,-0.8475991962152065$-0.03744702930771104,-24.109539
1,-0.9181569330887439$-0.034175745998616155,-1.0,-0.8839811870901277$-0.0363819908749212,-24.187904
2,-0.9490176804244914$-0.030860747335747556,-1.0,-0.9181569330887439$-0.034175745998616155,-24.198395
0,-0.9784860880253338$-0.02946840760084238,-1.0,-0.9490176804244914$-0.030860747335747556,-23.90104
2,-1.0045074220507504$-0.026021334025416523,-1.0,-0.9784860880253338$-0.02946840760084238,-24.127895
1,-1.028049230598074$-0.02354180854732359,-1.0,-1.0045074220507504$-0.026021334025416523,-24.165499
0,-1.0500951629157445$-0.022045932317670474,-1.0,-1.028049230598074$-0.02354180854732359,-23.884682
0,-1.070641189689549$-0.020546026773804515,-1.0,-1.0500951629157445$-0.022045932317670474,-23.639847
0,-1.0896933969621923$-0.019052207272643402,-1.0,-1.070641189689549$-0.020546026773804515,-23.23061
0,-1.1072658930730346$-0.017572496110842425,-1.0,-1.0896933969621923$-0.019052207272643402,-22.86266
0,-1.1233788717677289$-0.016112978694694333,-1.0,-1.1072658930730346$-0.017572496110842425,-22.53713
0,-1.1380568571954695$-0.01467798542774053,-1.0,-1.1233788717677289$-0.016112978694694333,-22.135517
0,-1.1513271424159326$-0.013270285220463175,-1.0,-1.1380568571954695$-0.01467798542774053,-21.662622
0,-1.1632184222928372$-0.011891279876904672,-1.0,-1.1513271424159326$-0.013270285220463175,-21.235052
0,-1.1737596139819033$-0.010541191689065999,-1.0,-1.1632184222928372$-0.011891279876904672,-20.85188
0,-1.182978853198443$-0.009219239216539674,-1.0,-1.1737596139819033$-0.010541191689065999,-20.512173
0,-1.1909026515891137$-0.00792379839067056,-1.0,-1.182978853198443$-0.009219239216539674,-20.340008
0,-1.1975551993599225$-0.006652547770808704,-1.0,-1.1909026515891137$-0.00792379839067056,-20.200962
0,-1.2$0.0,-1.0,-1.1975551993599225$-0.006652547770808704,-20.092241
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
1,-1.195270205713714$0.003487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.438593
2,-1.1885249399105031$0.006745265803210866,-1.0,-1.195270205713714$0.003487898245450696,-20.640043
0,-1.1805010292697369$0.00802391064076628,-1.0,-1.1885249399105031$0.006745265803210866,-20.488823
0,-1.171174378956805$0.00932665031293191,-1.0,-1.1805010292697369$0.00802391064076628,-20.543491
0,-1.1605186598533432$0.010655719103461837,-1.0,-1.171174378956805$0.00932665031293191,-20.590477
2,-1.1465060235118567$0.014012636341486565,-1.0,-1.1605186598533432$0.010655719103461837,-20.66117
2,-1.129103518385206$0.01740250512665055,-1.0,-1.1465060235118567$0.014012636341486565,-19.894121
2,-1.10827610589999$0.0208274124852162,-1.0,-1.129103518385206$0.01740250512665055,-19.141962
2,-1.0839905452546454$0.024285560645344473,-1.0,-1.10827610589999$0.0208274124852162,-18.469
2,-1.0562201985529038$0.027770346701741624,-1.0,-1.0839905452546454$0.024285560645344473,-18.024591
2,-1.0249507676371057$0.0312694309157982,-1.0,-1.0562201985529038$0.027770346701741624,-17.434875
2,-0.9901869024979001$0.03476386513920556,-1.0,-1.0249507676371057$0.0312694309157982,-16.81627
2,-0.9519595132209568$0.038227389276943205,-1.0,-0.9901869024979001$0.03476386513920556,-16.189058
2,-0.9103334723701912$0.041626040850765565,-1.0,-0.9519595132209568$0.038227389276943205,-15.193577
2,-0.8654152200419054$0.04491825232828578,-1.0,-0.9103334723701912$0.041626040850765565,-14.32477
2,-0.8173595993345834$0.04805562070732204,-1.0,-0.8654152200419054$0.04491825232828578,-13.753424
2,-0.7663750901951524$0.050984509139431,-1.0,-0.8173595993345834$0.04805562070732204,-13.477928
1,-0.7137265223652757$0.05264856782987672,-1.0,-0.7663750901951524$0.050984509139431,-13.609152
2,-0.6587280678866979$0.05499845447857778,-1.0,-0.7137265223652757$0.05264856782987672,-13.302073
2,-0.6017436753349235$0.0569843925517745,-1.0,-0.6587280678866979$0.05499845447857778,-13.776993
2,-0.5431785498201191$0.05856512551480426,-1.0,-0.6017436753349235$0.0569843925517745,-14.004923
2,-0.4834666604293995$0.05971188939071962,-1.0,-0.5431785498201191$0.05856512551480426,-14.039337
1,-0.42405503527147403$0.05941162515792545,-1.0,-0.4834666604293995$0.05971188939071962,-13.911152
2,-0.3643789408277735$0.05967609444370051,-1.0,-0.42405503527147403$0.05941162515792545,-13.36694
2,-0.30485210114619876$0.05952683968157476,-1.0,-0.3643789408277735$0.05967609444370051,-12.927704
2,-0.24585061689635324$0.05900148424984552,-1.0,-0.30485210114619876$0.05952683968157476,-11.797323
2,-0.18769942540047346$0.05815119149587977,-1.0,-0.24585061689635324$0.05900148424984552,-11.4998
1,-0.13166224711849278$0.056037178281980696,-1.0,-0.18769942540047346$0.05815119149587977,-11.490459
2,-0.07693257300230452$0.05472967411618826,-1.0,-0.13166224711849278$0.056037178281980696,-10.761137
2,-0.023636609444171182$0.05329596355813334,-1.0,-0.07693257300230452$0.05472967411618826,-10.239953
2,0.028165636735467778$0.05180224617963896,-1.0,-0.023636609444171182$0.05329596355813334,-9.834402
2,0.07847680226619318$0.0503111655307254,-1.0,0.028165636735467778$0.05180224617963896,-9.475174
2,0.127356932711787$0.04888013044559383,-1.0,0.07847680226619318$0.0503111655307254,-8.917582
2,0.17491732679848676$0.047560394086699764,-1.0,0.127356932711787$0.04888013044559383,-8.106522
2,0.22131410032104096$0.0463967735225542,-1.0,0.17491732679848676$0.047560394086699764,-7.298449
2,0.26674195132438383$0.04542785100334286,-1.0,0.22131410032104096$0.0463967735225542,-6.4779105
2,0.31142844064308733$0.04468648931870351,-1.0,0.26674195132438383$0.04542785100334286,-5.6301446
2,0.3556289467018128$0.04420050605872545,-1.0,0.31142844064308733$0.04468648931870351,-4.811239
2,0.3996223208519803$0.04399337415016751,-1.0,0.3556289467018128$0.04420050605872545,-3.945314
2,0.4437071611100434$0.044084840258063085,-1.0,0.3996223208519803$0.04399337415016751,-3.0511642
2,0.48819853442566524$0.044491373315621856,-1.0,0.4437071611100434$0.044084840258063085,-2.2208571
2,0.5334249047322915$0.04522637030662625,-1.0,0.48819853442566524$0.044491373315621856,-1.3154244
