action,newObservation,reward,observation,qValue
0,-0.43348628368101694$-0.001679773892528508,-1.0,-0.43180650978848845$0.0,-30.74489
0,-0.4368336992505492$-0.003347415569532282,-1.0,-0.43348628368101694$-0.001679773892528508,-30.644257
0,-0.4418245294377642$-0.004990830187214947,-1.0,-0.4368336992505492$-0.003347415569532282,-30.559998
1,-0.4474225331569741$-0.00559800371920994,-1.0,-0.4418245294377642$-0.004990830187214947,-30.643541
0,-0.4545868987475453$-0.00716436559057121,-1.0,-0.4474225331569741$-0.00559800371920994,-30.502857
0,-0.4632651636961444$-0.008678264948599074,-1.0,-0.4545868987475453$-0.00716436559057121,-30.442814
0,-0.4733934640184792$-0.010128300322334829,-1.0,-0.4632651636961444$-0.008678264948599074,-30.379608
0,-0.48489688214717597$-0.011503418128696765,-1.0,-0.4733934640184792$-0.010128300322334829,-30.36005
0,-0.49768991276368635$-0.012793030616510381,-1.0,-0.48489688214717597$-0.011503418128696765,-30.045738
0,-0.5116770642525649$-0.013987151488878547,-1.0,-0.49768991276368635$-0.012793030616510381,-29.978579
0,-0.5267536095157616$-0.015076545263196635,-1.0,-0.5116770642525649$-0.013987151488878547,-29.920372
0,-0.5428064938778255$-0.016052884362063966,-1.0,-0.5267536095157616$-0.015076545263196635,-29.882402
0,-0.5597154000618648$-0.016908906184039306,-1.0,-0.5428064938778255$-0.016052884362063966,-29.864977
0,-0.5773539612491112$-0.017638561187246358,-1.0,-0.5597154000618648$-0.016908906184039306,-29.860874
0,-0.5955911037587373$-0.0182371425096261,-1.0,-0.5773539612491112$-0.017638561187246358,-29.92232
0,-0.6142924917256014$-0.01870138796686415,-1.0,-0.5955911037587373$-0.0182371425096261,-29.98608
0,-0.6333220381728357$-0.019029546447234348,-1.0,-0.6142924917256014$-0.01870138796686415,-29.989086
0,-0.6525434408679606$-0.019221402695124856,-1.0,-0.6333220381728357$-0.019029546447234348,-29.89388
0,-0.6718216979415057$-0.019278257073545087,-1.0,-0.6525434408679606$-0.019221402695124856,-29.798458
0,-0.6910245578093491$-0.019202859867843394,-1.0,-0.6718216979415057$-0.019278257073545087,-29.711754
0,-0.7100238605438284$-0.018999302734479216,-1.0,-0.6910245578093491$-0.019202859867843394,-29.38404
