action,newObservation,reward,observation,qValue
0,-0.42172289026794874$-0.0017648418274496028,-1.0,-0.4199580484404991$0.0,-30.768759
0,-0.42523996160483263$-0.003517071336883912,-1.0,-0.42172289026794874$-0.0017648418274496028,-30.6543
0,-0.4304840654145284$-0.005244103809695735,-1.0,-0.42523996160483263$-0.003517071336883912,-30.56474
0,-0.4374174823798981$-0.006933416965369724,-1.0,-0.4304840654145284$-0.005244103809695735,-30.4639
0,-0.44599008209461555$-0.008572599714717468,-1.0,-0.4374174823798981$-0.006933416965369724,-30.333097
0,-0.4561395024820795$-0.010149420387463986,-1.0,-0.44599008209461555$-0.008572599714717468,-30.221283
0,-0.46779142084011943$-0.011651918358039935,-1.0,-0.4561395024820795$-0.010149420387463986,-30.166294
0,-0.48085994173698043$-0.013068520896861002,-1.0,-0.46779142084011943$-0.011651918358039935,-30.130114
0,-0.4952481263546314$-0.014388184617650939,-1.0,-0.48085994173698043$-0.013068520896861002,-29.834087
0,-0.5108486845794589$-0.015600558224827504,-1.0,-0.4952481263546314$-0.014388184617650939,-29.762775
0,-0.5275448451705754$-0.016696160591116588,-1.0,-0.5108486845794589$-0.015600558224827504,-29.712818
0,-0.5452114109311635$-0.017666565760588122,-1.0,-0.5275448451705754$-0.016696160591116588,-29.684654
0,-0.5637159954760421$-0.018504584544878622,-1.0,-0.5452114109311635$-0.017666565760588122,-29.674885
1,-0.5819204266944198$-0.01820443121837762,-1.0,-0.5637159954760421$-0.018504584544878622,-29.783934
0,-0.6006896738476484$-0.018769247153228554,-1.0,-0.5819204266944198$-0.01820443121837762,-29.909721
0,-0.6198858797041908$-0.019196205856542442,-1.0,-0.6006896738476484$-0.018769247153228554,-29.953423
1,-0.6383699333120865$-0.018484053607895595,-1.0,-0.6198858797041908$-0.019196205856542442,-30.028269
0,-0.6570101106099194$-0.01864017729783298,-1.0,-0.6383699333120865$-0.018484053607895595,-29.954979
0,-0.6756762032463656$-0.01866609263644613,-1.0,-0.6570101106099194$-0.01864017729783298,-29.859182
0,-0.6942408736538023$-0.018564670407436673,-1.0,-0.6756762032463656$-0.01866609263644613,-29.758762
2,-0.7105809003042891$-0.01634002665048684,-1.0,-0.6942408736538023$-0.018564670407436673,-29.573036
0,-0.7265909575041808$-0.01601005719989172,-1.0,-0.7105809003042891$-0.01634002665048684,-29.492329
0,-0.7421709439842086$-0.015579986480027784,-1.0,-0.7265909575041808$-0.01601005719989172,-29.23745
0,-0.7572266121896197$-0.015055668205411193,-1.0,-0.7421709439842086$-0.015579986480027784,-29.00801
0,-0.7716700474418734$-0.014443435252253665,-1.0,-0.7572266121896197$-0.015055668205411193,-28.809635
0,-0.7854199984783761$-0.013749951036502653,-1.0,-0.7716700474418734$-0.014443435252253665,-28.650381
0,-0.7984020667677016$-0.012982068289325617,-1.0,-0.7854199984783761$-0.013749951036502653,-28.517506
0,-0.8105487670072139$-0.012146700239512235,-1.0,-0.7984020667677016$-0.012982068289325617,-28.411213
0,-0.8217994751364587$-0.01125070812924474,-1.0,-0.8105487670072139$-0.012146700239512235,-28.331549
0,-0.8321002829541791$-0.010300807817720473,-1.0,-0.8217994751364587$-0.01125070812924474,-28.295315
0,-0.8414037800209562$-0.009303497066776995,-1.0,-0.8321002829541791$-0.010300807817720473,-28.2258
0,-0.8496687840546158$-0.008265004033659559,-1.0,-0.8414037800209562$-0.009303497066776995,-28.170815
2,-0.854860040627434$-0.005191256572818255,-1.0,-0.8496687840546158$-0.008265004033659559,-28.124992
0,-0.8589560569029607$-0.004096016275526644,-1.0,-0.854860040627434$-0.005191256572818255,-28.332111
2,-0.8599402329670164$-0.000984176064055637,-1.0,-0.8589560569029607$-0.004096016275526644,-28.211782
2,-0.8578086276722805$0.002131605294735853,-1.0,-0.8599402329670164$-0.000984176064055637,-28.36381
2,-0.8525698003043969$0.005238827367883562,-1.0,-0.8578086276722805$0.002131605294735853,-28.568003
2,-0.8442451523538391$0.008324647950557798,-1.0,-0.8525698003043969$0.005238827367883562,-28.852808
0,-0.8348697490097933$0.009375403344045834,-1.0,-0.8442451523538391$0.008324647950557798,-29.170156
2,-0.8224846116619087$0.012385137347884555,-1.0,-0.8348697490097933$0.009375403344045834,-28.826555
2,-0.8071463622852484$0.015338249376660323,-1.0,-0.8224846116619087$0.012385137347884555,-28.692987
2,-0.7889288517567733$0.018217510528475114,-1.0,-0.8071463622852484$0.015338249376660323,-28.649597
2,-0.7679249494864291$0.02100390227034419,-1.0,-0.7889288517567733$0.018217510528475114,-28.536278
2,-0.7442483317367654$0.02367661774966373,-1.0,-0.7679249494864291$0.02100390227034419,-28.456268
2,-0.7180350761875705$0.02621325554919499,-1.0,-0.7442483317367654$0.02367661774966373,-28.268984
2,-0.6894448488774397$0.028590227310130674,-1.0,-0.7180350761875705$0.02621325554919499,-27.924809
2,-0.6586614623855612$0.030783386491878537,-1.0,-0.6894448488774397$0.028590227310130674,-27.579643
2,-0.6258925968933539$0.03276886549220734,-1.0,-0.6586614623855612$0.030783386491878537,-27.115953
2,-0.5913685132230491$0.03452408367030481,-1.0,-0.6258925968933539$0.03276886549220734,-26.697311
2,-0.5553396508377175$0.03602886238533152,-1.0,-0.5913685132230491$0.03452408367030481,-26.408566
2,-0.5180730914819933$0.03726655935572421,-1.0,-0.5553396508377175$0.03602886238533152,-26.168856
2,-0.4798479728591042$0.03822511862288911,-1.0,-0.5180730914819933$0.03726655935572421,-26.169353
2,-0.44095004393844434$0.03889792892065983,-1.0,-0.4798479728591042$0.03822511862288911,-25.810612
2,-0.4016656487219556$0.039284395216488764,-1.0,-0.44095004393844434$0.03889792892065983,-25.16603
2,-0.36227549325744235$0.03939015546451325,-1.0,-0.4016656487219556$0.039284395216488764,-24.82539
2,-0.32304857969718737$0.03922691356025497,-1.0,-0.36227549325744235$0.03939015546451325,-24.968452
2,-0.2842366761179987$0.038811903579188664,-1.0,-0.32304857969718737$0.03922691356025497,-25.102745
0,-0.24806963437290264$0.036167041745096044,-1.0,-0.2842366761179987$0.038811903579188664,-25.552902
2,-0.21274165266202824$0.03532798171087439,-1.0,-0.24806963437290264$0.036167041745096044,-26.115774
2,-0.17842155730294287$0.03432009535908537,-1.0,-0.21274165266202824$0.03532798171087439,-25.802702
2,-0.145251796090217$0.033169761212725885,-1.0,-0.17842155730294287$0.03432009535908537,-25.509384
2,-0.11334841351529133$0.03190338257492566,-1.0,-0.145251796090217$0.033169761212725885,-25.317959
2,-0.0828018798839294$0.030546533631361932,-1.0,-0.11334841351529133$0.03190338257492566,-25.228756
2,-0.05367861035538255$0.029123269528546845,-1.0,-0.0828018798839294$0.030546533631361932,-25.129574
0,-0.02802299514442718$0.02565561521095537,-1.0,-0.05367861035538255$0.029123269528546845,-25.101517
2,-0.0038585506425740726$0.024164444501853108,-1.0,-0.02802299514442718$0.02565561521095537,-25.88209
2,0.018806061352055686$0.022664611994629758,-1.0,-0.0038585506425740726$0.024164444501853108,-25.833788
0,0.0379746510557916$0.019168589703735913,-1.0,0.018806061352055686$0.022664611994629758,-25.834122
0,0.053659446554560855$0.015684795498769253,-1.0,0.0379746510557916$0.019168589703735913,-26.494352
0,0.06587656469428436$0.012217118139723513,-1.0,0.053659446554560855$0.015684795498769253,-27.071875
0,0.07464234600572459$0.008765781311440216,-1.0,0.06587656469428436$0.012217118139723513,-27.222662
0,0.0799705449907819$0.0053281989850573145,-1.0,0.07464234600572459$0.008765781311440216,-27.129896
0,0.08187034653669203$0.0018998015459101322,-1.0,0.0799705449907819$0.0053281989850573145,-27.146343
0,0.0803451757517273$-0.0015251707849647323,-1.0,0.08187034653669203$0.0018998015459101322,-27.216108
0,0.07539227670037053$-0.004952899051356758,-1.0,0.0803451757517273$-0.0015251707849647323,-27.305496
0,0.06700305046442237$-0.008389226235948165,-1.0,0.07539227670037053$-0.004952899051356758,-27.390629
0,0.05516416024997411$-0.011838890214448262,-1.0,0.06700305046442237$-0.008389226235948165,-27.534454
0,0.03985942667398369$-0.015304733575990413,-1.0,0.05516416024997411$-0.011838890214448262,-27.177156
0,0.02107254551649974$-0.01878688115748395,-1.0,0.03985942667398369$-0.015304733575990413,-26.751171
0,-0.0012093417175249033$-0.022281887234024644,-1.0,0.02107254551649974$-0.01878688115748395,-26.361944
0,-0.02699121249835946$-0.025781870780834555,-1.0,-0.0012093417175249033$-0.022281887234024644,-26.010202
0,-0.05626489184395264$-0.029273679345593183,-1.0,-0.02699121249835946$-0.025781870780834555,-25.717615
1,-0.08800304111592812$-0.03173814927197548,-1.0,-0.05626489184395264$-0.029273679345593183,-25.738298
2,-0.12115456925499402$-0.0331515281390659,-1.0,-0.08800304111592812$-0.03173814927197548,-25.674068
0,-0.15764277498661494$-0.03648820573162091,-1.0,-0.12115456925499402$-0.0331515281390659,-25.564737
0,-0.1973565763913412$-0.03971380140472626,-1.0,-0.15764277498661494$-0.03648820573162091,-25.161104
0,-0.24014484625481614$-0.04278826986347494,-1.0,-0.1973565763913412$-0.03971380140472626,-24.79146
0,-0.2858119139432156$-0.04566706768839944,-1.0,-0.24014484625481614$-0.04278826986347494,-24.543938
0,-0.3341149281941003$-0.04830301425088475,-1.0,-0.2858119139432156$-0.04566706768839944,-24.50279
