action,newObservation,reward,observation,qValue
0,-0.49546167672841046$-0.0012198929144883182,-1.0,-0.49424178381392214$0.0,-31.276508
0,-0.49789234736826193$-0.002430670639851463,-1.0,-0.49546167672841046$-0.0012198929144883182,-31.225979
1,-0.5005156251691579$-0.002623277800895953,-1.0,-0.49789234736826193$-0.002430670639851463,-31.296457
0,-0.5043118882627755$-0.003796263093617547,-1.0,-0.5005156251691579$-0.002623277800895953,-31.203964
0,-0.5092527223127622$-0.0049408340499866605,-1.0,-0.5043118882627755$-0.003796263093617547,-31.176373
0,-0.5153011185492746$-0.006048396236512411,-1.0,-0.5092527223127622$-0.0049408340499866605,-31.151329
0,-0.522411740786696$-0.007110622237421384,-1.0,-0.5153011185492746$-0.006048396236512411,-30.851377
0,-0.5305312657663878$-0.008119524979691742,-1.0,-0.522411740786696$-0.007110622237421384,-30.711304
0,-0.5395988008179167$-0.009067535051528897,-1.0,-0.5305312657663878$-0.008119524979691742,-30.654514
0,-0.5495463817552082$-0.009947580937291495,-1.0,-0.5395988008179167$-0.009067535051528897,-30.59386
1,-0.5592995521238273$-0.009753170368619102,-1.0,-0.5495463817552082$-0.009947580937291495,-30.603746
0,-0.5697854782754355$-0.010485926151608115,-1.0,-0.5592995521238273$-0.009753170368619102,-30.56772
2,-0.5789261115109929$-0.009140633235557527,-1.0,-0.5697854782754355$-0.010485926151608115,-30.597279
0,-0.5886536924413123$-0.009727580930319389,-1.0,-0.5789261115109929$-0.009140633235557527,-30.644758
0,-0.5988964529704952$-0.010242760529182925,-1.0,-0.5886536924413123$-0.009727580930319389,-30.732506
0,-0.6095792715109373$-0.01068281854044206,-1.0,-0.5988964529704952$-0.010242760529182925,-30.829872
0,-0.6206243633439007$-0.011045091832963462,-1.0,-0.6095792715109373$-0.01068281854044206,-30.882818
0,-0.6319519955245809$-0.011327632180680251,-1.0,-0.6206243633439007$-0.011045091832963462,-30.920052
2,-0.6414812144004575$-0.00952921887587657,-1.0,-0.6319519955245809$-0.011327632180680251,-30.993237
0,-0.6511446290048379$-0.009663414604380489,-1.0,-0.6414812144004575$-0.00952921887587657,-31.062279
0,-0.6608746221460228$-0.00972999314118482,-1.0,-0.6511446290048379$-0.009663414604380489,-30.990528
0,-0.67060390344707$-0.009729281301047268,-1.0,-0.6608746221460228$-0.00972999314118482,-30.926262
0,-0.6802660399598975$-0.009662136512827515,-1.0,-0.67060390344707$-0.009729281301047268,-30.86982
0,-0.6897959567626354$-0.00952991680273781,-1.0,-0.6802660399598975$-0.009662136512827515,-30.821495
0,-0.6991304009988405$-0.00933444423620509,-1.0,-0.6897959567626354$-0.00952991680273781,-30.781178
0,-0.708208364107046$-0.009077963108205562,-1.0,-0.6991304009988405$-0.00933444423620509,-30.757622
0,-0.7169714584494811$-0.008763094342435067,-1.0,-0.708208364107046$-0.009077963108205562,-30.768417
0,-0.7253642461014684$-0.008392787651987369,-1.0,-0.7169714584494811$-0.008763094342435067,-30.614346
0,-0.7333345191275608$-0.00797027302609235,-1.0,-0.7253642461014684$-0.008392787651987369,-30.460659
0,-0.7408335321701963$-0.007499013042635531,-1.0,-0.7333345191275608$-0.00797027302609235,-30.320782
2,-0.7458161895435922$-0.004982657373395879,-1.0,-0.7408335321701963$-0.007499013042635531,-30.170025
2,-0.7482529507502015$-0.002436761206609255,-1.0,-0.7458161895435922$-0.004982657373395879,-30.124964
2,-0.748129494414362$0.00012345633583948044,-1.0,-0.7482529507502015$-0.002436761206609255,-30.140753
0,-0.7474465441171143$0.0006829502972477352,-1.0,-0.748129494414362$0.00012345633583948044,-30.754377
