action,newObservation,reward,observation,qValue
0,-0.5562023195265501$-0.0007615480716899867,-1.0,-0.5554407714548601$0.0,-31.254898
2,-0.5557197307266742$0.000482588799875852,-1.0,-0.5562023195265501$-0.0007615480716899867,-31.098652
0,-0.5559966074262994$-0.000276876699625224,-1.0,-0.5557197307266742$0.000482588799875852,-31.345566
1,-0.556030882767269$-3.427534096953156e-05,-1.0,-0.5559966074262994$-0.000276876699625224,-31.214338
0,-0.5568223008990453$-0.0007914181317762686,-1.0,-0.556030882767269$-3.427534096953156e-05,-31.24239
2,-0.5563649549486056$0.00045734595043965347,-1.0,-0.5568223008990453$-0.0007914181317762686,-31.083256
1,-0.5556622582200914$0.0007026967285141577,-1.0,-0.5563649549486056$0.00045734595043965347,-31.371115
0,-0.5557194560387053$-5.7197818613950973e-05,-1.0,-0.5556622582200914$0.0007026967285141577,-31.356377
0,-0.5565361214074225$-0.0008166653687171576,-1.0,-0.5557194560387053$-5.7197818613950973e-05,-31.241049
1,-0.5571061584792104$-0.0005700370717879279,-1.0,-0.5565361214074225$-0.0008166653687171576,-31.089306
0,-0.5584253131932774$-0.0013191547140669673,-1.0,-0.5571061584792104$-0.0005700370717879279,-31.127949
2,-0.5584837438237291$-5.843063045179379e-05,-1.0,-0.5584253131932774$-0.0013191547140669673,-31.056253
0,-0.5592810145345258$-0.0007972707107966878,-1.0,-0.5584837438237291$-5.843063045179379e-05,-31.213306
2,-0.5588111792639952$0.0004698352705306347,-1.0,-0.5592810145345258$-0.0007972707107966878,-31.087156
0,-0.5590777418707004$-0.0002665626067052,-1.0,-0.5588111792639952$0.0004698352705306347,-31.312336
0,-0.5600787143640862$-0.0010009724933857955,-1.0,-0.5590777418707004$-0.0002665626067052,-31.167091
2,-0.5598066331433856$0.00027208122070058105,-1.0,-0.5600787143640862$-0.0010009724933857955,-31.078753
0,-0.5602635267004195$-0.0004568935570338188,-1.0,-0.5598066331433856$0.00027208122070058105,-31.264137
2,-0.5594459887852679$0.0008175379151516246,-1.0,-0.5602635267004195$-0.0004568935570338188,-31.11689
2,-0.5573601146970547$0.0020858740882131305,-1.0,-0.5594459887852679$0.0008175379151516246,-31.406937
0,-0.5560214632674512$0.001338651429603513,-1.0,-0.5573601146970547$0.0020858740882131305,-31.368338
0,-0.5554400249408747$0.0005814383265764522,-1.0,-0.5560214632674512$0.001338651429603513,-31.36224
0,-0.5556201402593178$-0.00018011531844306706,-1.0,-0.5554400249408747$0.0005814383265764522,-31.355394
0,-0.5565604645512593$-0.0009403242919414955,-1.0,-0.5556201402593178$-0.00018011531844306706,-31.218239
2,-0.5562539788639334$0.0003064856873259904,-1.0,-0.5565604645512593$-0.0009403242919414955,-31.07064
0,-0.5567029707147952$-0.00044899185086186527,-1.0,-0.5562539788639334$0.0003064856873259904,-31.306152
0,-0.5579040890339757$-0.001201118319180418,-1.0,-0.5567029707147952$-0.00044899185086186527,-31.155397
2,-0.5578483714510073$5.57175829684611e-05,-1.0,-0.5579040890339757$-0.001201118319180418,-31.06093
0,-0.5585362336402632$-0.0006878621892558334,-1.0,-0.5578483714510073$5.57175829684611e-05,-31.24173
2,-0.557962544393397$0.000573689246866193,-1.0,-0.5585362336402632$-0.0006878621892558334,-31.09064
0,-0.5581315831528683$-0.0001690387594712907,-1.0,-0.557962544393397$0.000573689246866193,-31.340889
2,-0.5570420888920755$0.001089494260792698,-1.0,-0.5581315831528683$-0.0001690387594712907,-31.21388
0,-0.556702190374375$0.00033989851770054155,-1.0,-0.5570420888920755$0.001089494260792698,-31.358946
0,-0.5571144241487087$-0.0004122337743337211,-1.0,-0.556702190374375$0.00033989851770054155,-31.308159
0,-0.5582757138858218$-0.0011612897371129998,-1.0,-0.5571144241487087$-0.0004122337743337211,-31.15842
2,-0.5581773954420723$9.831844374938036e-05,-1.0,-0.5582757138858218$-0.0011612897371129998,-31.06428
2,-0.5568202022305085$0.0013571932115637668,-1.0,-0.5581773954420723$9.831844374938036e-05,-31.276897
0,-0.5562142605986301$0.0006059416318784411,-1.0,-0.5568202022305085$0.0013571932115637668,-31.361736
0,-0.5563640929653577$-0.00014983236672765294,-1.0,-0.5562142605986301$0.0006059416318784411,-31.354969
0,-0.5572685809876774$-0.0009044880223197142,-1.0,-0.5563640929653577$-0.00014983236672765294,-31.216696
2,-0.5569209746627299$0.0003476063249474887,-1.0,-0.5572685809876774$-0.0009044880223197142,-31.07486
0,-0.5573238678861341$-0.0004028932234041747,-1.0,-0.5569209746627299$0.0003476063249474887,-31.307476
0,-0.5584742542275297$-0.0011503863413955978,-1.0,-0.5573238678861341$-0.0004028932234041747,-31.158146
2,-0.5583635514319423$0.00011070279558739226,-1.0,-0.5584742542275297$-0.0011503863413955978,-31.06551
0,-0.5589925852445062$-0.0006290338125639525,-1.0,-0.5583635514319423$0.00011070279558739226,-31.247252
2,-0.558356664012808$0.0006359212316982157,-1.0,-0.5589925852445062$-0.0006290338125639525,-31.09529
0,-0.5584605307642776$-0.00010386675146961048,-1.0,-0.558356664012808$0.0006359212316982157,-31.349018
0,-0.5593034107421242$-0.0008428799778465464,-1.0,-0.5584605307642776$-0.00010386675146961048,-31.204737
2,-0.5588790177291638$0.00042439301296039254,-1.0,-0.5593034107421242$-0.0008428799778465464,-31.084766
0,-0.5591905166466155$-0.0003114989174516459,-1.0,-0.5588790177291638$0.00042439301296039254,-31.302858
0,-0.5602355844416397$-0.0010450677950242376,-1.0,-0.5591905166466155$-0.0003114989174516459,-31.157265
2,-0.5600064290659135$0.0002291553757262539,-1.0,-0.5602355844416397$-0.0010450677950242376,-31.076881
