action,newObservation,reward,observation,qValue
0,-0.5398868705407031$-0.0008845142571074136,-1.0,-0.5390023562835956$0.0,-31.362494
1,-0.5406492726941675$-0.0007624021534644607,-1.0,-0.5398868705407031$-0.0008845142571074136,-31.305815
0,-0.5422838518773685$-0.0016345791832010157,-1.0,-0.5406492726941675$-0.0007624021534644607,-31.267883
0,-0.5447783663669911$-0.002494514489622549,-1.0,-0.5422838518773685$-0.0016345791832010157,-31.094786
2,-0.5461141407864338$-0.0013357744194427991,-1.0,-0.5447783663669911$-0.002494514489622549,-30.960783
1,-0.5472811783449153$-0.0011670375584814428,-1.0,-0.5461141407864338$-0.0013357744194427991,-31.101044
0,-0.5492707472723405$-0.0019895689274251997,-1.0,-0.5472811783449153$-0.0011670375584814428,-31.110111
2,-0.5500679666958266$-0.0007972194234861425,-1.0,-0.5492707472723405$-0.0019895689274251997,-30.990505
0,-0.551666875749245$-0.0015989090534183985,-1.0,-0.5500679666958266$-0.0007972194234861425,-31.153994
2,-0.5520555227296701$-0.0003886469804251084,-1.0,-0.551666875749245$-0.0015989090534183985,-31.019312
0,-0.5532310032559019$-0.0011754805262317969,-1.0,-0.5520555227296701$-0.0003886469804251084,-31.21333
2,-0.5531845346743652$4.646858153667323e-05,-1.0,-0.5532310032559019$-0.0011754805262317969,-31.047197
0,-0.5539164641253955$-0.0007319294510302528,-1.0,-0.5531845346743652$4.646858153667323e-05,-31.286346
2,-0.5534213242851636$0.000495139840231919,-1.0,-0.5539164641253955$-0.0007319294510302528,-31.136242
0,-0.5537028136021157$-0.00028148931695220407,-1.0,-0.5534213242851636$0.000495139840231919,-31.35629
0,-0.5547588294300231$-0.0010560158279074214,-1.0,-0.5537028136021157$-0.00028148931695220407,-31.217686
2,-0.5545814850722522$0.00017734435777088569,-1.0,-0.5547588294300231$-0.0010560158279074214,-31.058578
0,-0.5551721048371913$-0.0005906197649389892,-1.0,-0.5545814850722522$0.00017734435777088569,-31.29779
0,-0.5565262785640264$-0.0013541737268350758,-1.0,-0.5551721048371913$-0.0005906197649389892,-31.143204
2,-0.5566338974552693$-0.00010761889124294324,-1.0,-0.5565262785640264$-0.0013541737268350758,-31.048222
0,-0.5574941583169363$-0.0008602608616670533,-1.0,-0.5566338974552693$-0.00010761889124294324,-31.222189
2,-0.5571006416826726$0.00039351663426371686,-1.0,-0.5574941583169363$-0.0008602608616670533,-31.07798
0,-0.5574562838578263$-0.00035564217515373275,-1.0,-0.5571006416826726$0.00039351663426371686,-31.314579
0,-0.5585584311298026$-0.0011021472719763767,-1.0,-0.5574562838578263$-0.00035564217515373275,-31.165977
0,-0.5603988613986792$-0.0018404302688766038,-1.0,-0.5585584311298026$-0.0011021472719763767,-31.070152
0,-0.5629638513417619$-0.0025649899430826083,-1.0,-0.5603988613986792$-0.0018404302688766038,-31.029644
0,-0.5662342889938194$-0.003270437652057567,-1.0,-0.5629638513417619$-0.0025649899430826083,-30.991482
2,-0.5681858314831436$-0.001951542489324118,-1.0,-0.5662342889938194$-0.003270437652057567,-30.976324
2,-0.5688039673539106$-0.0006181358707670174,-1.0,-0.5681858314831436$-0.001951542489324118,-31.05373
0,-0.570084102575128$-0.0012801352212174167,-1.0,-0.5688039673539106$-0.0006181358707670174,-31.120644
0,-0.572016726802254$-0.0019326242271259931,-1.0,-0.570084102575128$-0.0012801352212174167,-31.08355
0,-0.5745874919926292$-0.002570765190375166,-1.0,-0.572016726802254$-0.0019326242271259931,-31.048397
0,-0.5777773313997115$-0.0031898394070823738,-1.0,-0.5745874919926292$-0.002570765190375166,-31.015434
0,-0.5815626183772986$-0.003785286977587048,-1.0,-0.5777773313997115$-0.0031898394070823738,-30.984913
0,-0.5859153641314137$-0.004352745754115043,-1.0,-0.5815626183772986$-0.003785286977587048,-30.957056
0,-0.5908034531906351$-0.004888089059221495,-1.0,-0.5859153641314137$-0.004352745754115043,-30.95985
0,-0.5961909149225774$-0.005387461731942319,-1.0,-0.5908034531906351$-0.004888089059221495,-30.992313
0,-0.6020382289111638$-0.005847313988586399,-1.0,-0.5961909149225774$-0.005387461731942319,-31.032475
1,-0.6073026614414664$-0.005264432530302642,-1.0,-0.6020382289111638$-0.005847313988586399,-31.137953
0,-0.6129458917093866$-0.005643230267920189,-1.0,-0.6073026614414664$-0.005264432530302642,-31.171097
0,-0.6189270138903309$-0.005981122180944307,-1.0,-0.6129458917093866$-0.005643230267920189,-31.220148
0,-0.6252028803014403$-0.006275866411109478,-1.0,-0.6189270138903309$-0.005981122180944307,-31.270918
0,-0.6317284613467836$-0.006525581045343267,-1.0,-0.6252028803014403$-0.006275866411109478,-31.31647
0,-0.6384572179772351$-0.0067287566304515024,-1.0,-0.6317284613467836$-0.006525581045343267,-31.345444
0,-0.6453414821137954$-0.006884264136560298,-1.0,-0.6384572179772351$-0.0067287566304515024,-31.363712
0,-0.652332840307665$-0.006991358193869629,-1.0,-0.6453414821137954$-0.006884264136560298,-31.347486
0,-0.6593825158597333$-0.007049675552068311,-1.0,-0.652332840307665$-0.006991358193869629,-31.29441
0,-0.6664417447069908$-0.007059228847257489,-1.0,-0.6593825158597333$-0.007049675552068311,-31.246674
0,-0.6734621406068021$-0.007020395899811243,-1.0,-0.6664417447069908$-0.007059228847257489,-31.204552
0,-0.6803960455070305$-0.006933904900228397,-1.0,-0.6734621406068021$-0.007020395899811243,-31.168282
1,-0.6861968614679224$-0.005800815960891835,-1.0,-0.6803960455070305$-0.006933904900228397,-31.17452
2,-0.689825981064083$-0.003629119596160608,-1.0,-0.6861968614679224$-0.005800815960891835,-31.04527
2,-0.691259430330677$-0.0014334492665940253,-1.0,-0.689825981064083$-0.003629119596160608,-30.968174
