action,newObservation,reward,observation,qValue
0,-0.5632948094193935$-0.0007082579364057117,-1.0,-0.5625865514829878$0.0,-31.183788
0,-0.5647060503135536$-0.0014112408941601008,-1.0,-0.5632948094193935$-0.0007082579364057117,-31.103714
0,-0.5668097675166138$-0.002103717203060269,-1.0,-0.5647060503135536$-0.0014112408941601008,-31.064434
1,-0.5685903092030713$-0.0017805416864575207,-1.0,-0.5668097675166138$-0.002103717203060269,-31.04538
0,-0.5710344380323362$-0.002444128829264938,-1.0,-0.5685903092030713$-0.0017805416864575207,-31.050367
1,-0.5731239989690757$-0.0020895609367395634,-1.0,-0.5710344380323362$-0.002444128829264938,-31.038969
0,-0.575843485792896$-0.0027194868238202994,-1.0,-0.5731239989690757$-0.0020895609367395634,-31.041283
0,-0.57917273959842$-0.0033292538055239894,-1.0,-0.575843485792896$-0.0027194868238202994,-31.009125
0,-0.5830871169226204$-0.003914377324200378,-1.0,-0.57917273959842$-0.0033292538055239894,-30.979454
0,-0.5875576962802564$-0.004470579357636054,-1.0,-0.5830871169226204$-0.003914377324200378,-30.952488
0,-0.5925515217639693$-0.004993825483712884,-1.0,-0.5875576962802564$-0.004470579357636054,-30.973757
0,-0.5980318819071663$-0.00548036014319695,-1.0,-0.5925515217639693$-0.004993825483712884,-31.008068
0,-0.6039586214843743$-0.0059267395772080456,-1.0,-0.5980318819071663$-0.00548036014319695,-31.049963
0,-0.6102884833524906$-0.0063298618681163245,-1.0,-0.6039586214843743$-0.0059267395772080456,-31.099125
0,-0.6169754768423417$-0.006686993489850969,-1.0,-0.6102884833524906$-0.0063298618681163245,-31.1552
0,-0.6239712686243823$-0.006995791782040634,-1.0,-0.6169754768423417$-0.006686993489850969,-31.21776
0,-0.6312255914302689$-0.0072543228058865716,-1.0,-0.6239712686243823$-0.006995791782040634,-31.261879
0,-0.6386866655495474$-0.00746107411927852,-1.0,-0.6312255914302689$-0.0072543228058865716,-31.28527
0,-0.6463016276720364$-0.007614962122488897,-1.0,-0.6386866655495474$-0.00746107411927852,-31.305481
0,-0.6540169614410037$-0.007715333768967368,-1.0,-0.6463016276720364$-0.007614962122488897,-31.256918
1,-0.6607789240418445$-0.006761962600840775,-1.0,-0.6540169614410037$-0.007715333768967368,-31.27614
0,-0.6675408325702589$-0.0067619085284143805,-1.0,-0.6607789240418445$-0.006761962600840775,-31.27202
