action,newObservation,reward,observation,qValue
0,-0.5165659052102695$-0.0010606957819749567,-1.0,-0.5155052094282945$0.0,-31.320015
0,-0.5186793436068767$-0.0021134383966072154,-1.0,-0.5165659052102695$-0.0010606957819749567,-31.302362
0,-0.521829676404074$-0.003150332797197218,-1.0,-0.5186793436068767$-0.0021134383966072154,-31.286766
0,-0.5259932773829393$-0.00416360097886532,-1.0,-0.521829676404074$-0.003150332797197218,-31.254335
0,-0.5311389197528731$-0.005145642369933713,-1.0,-0.5259932773829393$-0.00416360097886532,-31.008482
0,-0.5372280158642376$-0.006089096111364593,-1.0,-0.5311389197528731$-0.005145642369933713,-30.857035
2,-0.5422149211530292$-0.004986905288791504,-1.0,-0.5372280158642376$-0.006089096111364593,-30.822195
0,-0.5480622779196535$-0.005847356766624324,-1.0,-0.5422149211530292$-0.004986905288791504,-30.849741
0,-0.5547263230801379$-0.006664045160484482,-1.0,-0.5480622779196535$-0.005847356766624324,-30.799852
1,-0.5611572507892353$-0.006430927709097313,-1.0,-0.5547263230801379$-0.006664045160484482,-30.791815
0,-0.5683070855974913$-0.007149834808255999,-1.0,-0.5611572507892353$-0.006430927709097313,-30.755463
0,-0.5761226125268558$-0.007815526929364448,-1.0,-0.5683070855974913$-0.007149834808255999,-30.727224
0,-0.584545838785303$-0.008423226258447162,-1.0,-0.5761226125268558$-0.007815526929364448,-30.703571
0,-0.5935145047100008$-0.008968665924697774,-1.0,-0.584545838785303$-0.008423226258447162,-30.746565
0,-0.6029626390482359$-0.009448134338235136,-1.0,-0.5935145047100008$-0.008968665924697774,-30.82726
0,-0.6128211521766512$-0.009858513128415297,-1.0,-0.6029626390482359$-0.009448134338235136,-30.916864
0,-0.6230184594039463$-0.010197307227295045,-1.0,-0.6128211521766512$-0.009858513128415297,-30.971188
0,-0.633481125211371$-0.010462665807424696,-1.0,-0.6230184594039463$-0.010197307227295045,-31.005201
1,-0.6431345182651088$-0.009653393053737821,-1.0,-0.633481125211371$-0.010462665807424696,-31.087759
0,-0.6529104853160145$-0.00977596705090571,-1.0,-0.6431345182651088$-0.009653393053737821,-31.038229
0,-0.6627407578963607$-0.009830272580346144,-1.0,-0.6529104853160145$-0.00977596705090571,-30.967178
0,-0.6725575085632723$-0.009816750666911662,-1.0,-0.6627407578963607$-0.009830272580346144,-30.903751
0,-0.6822938827331632$-0.009736374169890764,-1.0,-0.6725575085632723$-0.009816750666911662,-30.848293
0,-0.6918844985379025$-0.009590615804739286,-1.0,-0.6822938827331632$-0.009736374169890764,-30.801079
0,-0.7012659082596782$-0.009381409721775686,-1.0,-0.6918844985379025$-0.009590615804739286,-30.761784
1,-0.7093770162622041$-0.00811110800252587,-1.0,-0.7012659082596782$-0.009381409721775686,-30.84764
1,-0.7161658089060168$-0.0067887926438127385,-1.0,-0.7093770162622041$-0.00811110800252587,-30.870539
2,-0.7205893526840823$-0.00442354377806555,-1.0,-0.7161658089060168$-0.0067887926438127385,-30.746216
2,-0.7226199759342943$-0.0020306232502119727,-1.0,-0.7205893526840823$-0.00442354377806555,-30.653961
2,-0.7222450578647207$0.00037491806957353716,-1.0,-0.7226199759342943$-0.0020306232502119727,-30.580914
2,-0.719466924765331$0.0027781330993896644,-1.0,-0.7222450578647207$0.00037491806957353716,-30.600716
2,-0.7143028694999151$0.005164055265415919,-1.0,-0.719466924765331$0.0027781330993896644,-30.684322
2,-0.7067852912955196$0.007517578204395442,-1.0,-0.7143028694999151$0.005164055265415919,-30.714123
0,-0.6989619338877809$0.007823357407738672,-1.0,-0.7067852912955196$0.007517578204395442,-31.221994
2,-0.6888831878407522$0.010078746047028738,-1.0,-0.6989619338877809$0.007823357407738672,-30.7626
2,-0.6766149860440048$0.012268201796747317,-1.0,-0.6888831878407522$0.010078746047028738,-30.727535
2,-0.6622390456724614$0.014375940371543453,-1.0,-0.6766149860440048$0.012268201796747317,-30.328754
2,-0.6458530242814214$0.016386021391039916,-1.0,-0.6622390456724614$0.014375940371543453,-29.950867
2,-0.6275705144853206$0.018282509796100795,-1.0,-0.6458530242814214$0.016386021391039916,-29.573782
2,-0.6075207996868134$0.0200497147985073,-1.0,-0.6275705144853206$0.018282509796100795,-29.200401
2,-0.5858482980335737$0.021672501653239692,-1.0,-0.6075207996868134$0.0200497147985073,-28.839848
2,-0.5627116339262422$0.023136664107331485,-1.0,-0.5858482980335737$0.021672501653239692,-28.593775
2,-0.5382822960671683$0.02442933785907397,-1.0,-0.5627116339262422$0.023136664107331485,-28.57278
2,-0.512742867416955$0.025539428650213275,-1.0,-0.5382822960671683$0.02442933785907397,-28.63871
2,-0.4862848436858756$0.026458023731079354,-1.0,-0.512742867416955$0.025539428650213275,-28.744184
2,-0.45910609033573363$0.027178753350141954,-1.0,-0.4862848436858756$0.026458023731079354,-28.963612
2,-0.431408020013852$0.027698070321881634,-1.0,-0.45910609033573363$0.027178753350141954,-29.17619
2,-0.40339259916656645$0.028015420847285512,-1.0,-0.431408020013852$0.027698070321881634,-29.11982
2,-0.37525931093291753$0.028133288233648922,-1.0,-0.40339259916656645$0.028015420847285512,-29.074385
