action,newObservation,reward,observation,qValue
0,-0.5913789771193736$-0.0004988089780192791,-1.0,-0.5908801681413544$0.0,-31.229717
0,-0.5923729305197682$-0.000993953400394694,-1.0,-0.5913789771193736$-0.0004988089780192791,-31.211544
0,-0.5938547295322354$-0.001481799012467198,-1.0,-0.5923729305197682$-0.000993953400394694,-31.199453
0,-0.5958135014674588$-0.0019587719352234323,-1.0,-0.5938547295322354$-0.001481799012467198,-31.193542
0,-0.5982348897478964$-0.0024213882804376345,-1.0,-0.5958135014674588$-0.0019587719352234323,-31.193855
0,-0.6011011728081952$-0.002866283060298811,-1.0,-0.5982348897478964$-0.0024213882804376345,-31.200382
0,-0.6043914109367959$-0.003290238128600772,-1.0,-0.6011011728081952$-0.002866283060298811,-31.213078
0,-0.6080816198088294$-0.0036902088720334233,-1.0,-0.6043914109367959$-0.003290238128600772,-31.231852
0,-0.6121449691617976$-0.004063349352968239,-1.0,-0.6080816198088294$-0.0036902088720334233,-31.25656
0,-0.6165520047544112$-0.00440703559261356,-1.0,-0.6121449691617976$-0.004063349352968239,-31.287018
0,-0.6212708914331064$-0.0047188866786952305,-1.0,-0.6165520047544112$-0.00440703559261356,-31.31793
0,-0.6262676748208058$-0.004996783387699374,-1.0,-0.6212708914331064$-0.0047188866786952305,-31.353428
0,-0.6315065588511631$-0.005238884030357364,-1.0,-0.6262676748208058$-0.004996783387699374,-31.393406
0,-0.636950196112904$-0.005443637261740934,-1.0,-0.6315065588511631$-0.005238884030357364,-31.426311
0,-0.6425599877572113$-0.005609791644307347,-1.0,-0.636950196112904$-0.005443637261740934,-31.450714
0,-0.648296389569819$-0.005736401812607742,-1.0,-0.6425599877572113$-0.005609791644307347,-31.474762
0,-0.6541192207299776$-0.005822831160158577,-1.0,-0.648296389569819$-0.005736401812607742,-31.463823
0,-0.6599879717791781$-0.005868751049200437,-1.0,-0.6541192207299776$-0.005822831160158577,-31.41994
0,-0.6658621084081487$-0.0058741366289706025,-1.0,-0.6599879717791781$-0.005868751049200437,-31.376995
0,-0.6717013678415777$-0.005839259433428982,-1.0,-0.6658621084081487$-0.0058741366289706025,-31.31143
0,-0.6774660448522257$-0.005764677010647938,-1.0,-0.6717013678415777$-0.005839259433428982,-31.2479
2,-0.6811172647612262$-0.003651219909000504,-1.0,-0.6774660448522257$-0.005764677010647938,-31.169739
2,-0.682630576725459$-0.001513311964232729,-1.0,-0.6811172647612262$-0.003651219909000504,-31.093002
2,-0.6819958865177661$0.0006346902076928783,-1.0,-0.682630576725459$-0.001513311964232729,-31.049644
1,-0.6802174248359827$0.001778461681783373,-1.0,-0.6819958865177661$0.0006346902076928783,-31.270384
2,-0.6763070685336251$0.003910356302357602,-1.0,-0.6802174248359827$0.001778461681783373,-31.069336
2,-0.6702910444301603$0.0060160241034648235,-1.0,-0.6763070685336251$0.003910356302357602,-31.16295
2,-0.66220999794016$0.00808104649000032,-1.0,-0.6702910444301603$0.0060160241034648235,-31.11095
2,-0.6521190697189357$0.010090928221224297,-1.0,-0.66220999794016$0.00808104649000032,-30.81138
2,-0.6400879442413595$0.01203112547757627,-1.0,-0.6521190697189357$0.010090928221224297,-30.473602
2,-0.626200824892621$0.013887119348738486,-1.0,-0.6400879442413595$0.01203112547757627,-30.133255
2,-0.6105562839814335$0.015644540911187547,-1.0,-0.626200824892621$0.013887119348738486,-29.792831
2,-0.5932669339365272$0.017289350044906292,-1.0,-0.6105562839814335$0.015644540911187547,-29.454922
2,-0.5744588685353815$0.018808065401145643,-1.0,-0.5932669339365272$0.017289350044906292,-29.22262
2,-0.5542708307911436$0.02018803774423796,-1.0,-0.5744588685353815$0.018808065401145643,-29.132206
2,-0.5328530771199529$0.021417753671190712,-1.0,-0.5542708307911436$0.02018803774423796,-29.143166
2,-0.5103659251032813$0.02248715201667165,-1.0,-0.5328530771199529$0.021417753671190712,-29.183556
2,-0.48697799339907455$0.02338793170420673,-1.0,-0.5103659251032813$0.02248715201667165,-29.26163
2,-0.4628641653907651$0.024113828008309492,-1.0,-0.48697799339907455$0.02338793170420673,-29.346972
2,-0.43820333078687373$0.024660834603891343,-1.0,-0.4628641653907651$0.024113828008309492,-29.692453
2,-0.41317597919085697$0.02502735159601677,-1.0,-0.43820333078687373$0.024660834603891343,-29.72417
2,-0.387961734388149$0.02521424480270797,-1.0,-0.41317597919085697$0.02502735159601677,-29.668814
2,-0.36273692598058105$0.02522480840756799,-1.0,-0.387961734388149$0.02521424480270797,-29.632484
2,-0.3376722950684657$0.025064630912115343,-1.0,-0.36273692598058105$0.02522480840756799,-29.588318
2,-0.31293092293234376$0.024741372136121955,-1.0,-0.3376722950684657$0.025064630912115343,-29.582567
2,-0.2886664570570986$0.024264465875245174,-1.0,-0.31293092293234376$0.024741372136121955,-29.63058
2,-0.265021689119943$0.023644767937155593,-1.0,-0.2886664570570986$0.024264465875245174,-29.697994
2,-0.2421275169711339$0.022894172148809087,-1.0,-0.265021689119943$0.023644767937155593,-29.719847
2,-0.22010229954329455$0.022025217427839354,-1.0,-0.2421275169711339$0.022894172148809087,-29.722488
0,-0.2010515921893929$0.019050707353901648,-1.0,-0.22010229954329455$0.022025217427839354,-29.764227
0,-0.18505976031024007$0.01599183187915283,-1.0,-0.2010515921893929$0.019050707353901648,-29.901638
0,-0.17219244332040334$0.012867316989836734,-1.0,-0.18505976031024007$0.01599183187915283,-29.798199
0,-0.16249891320560436$0.009693530114798975,-1.0,-0.17219244332040334$0.012867316989836734,-29.651207
2,-0.1540141535708944$0.00848475963470996,-1.0,-0.16249891320560436$0.009693530114798975,-29.618961
0,-0.1487672536426416$0.005246899928252802,-1.0,-0.1540141535708944$0.00848475963470996,-29.364317
0,-0.14677547758321663$0.001991776059424967,-1.0,-0.1487672536426416$0.005246899928252802,-29.39629
0,-0.14804523295985977$-0.0012697553766431572,-1.0,-0.14677547758321663$0.001991776059424967,-29.497402
0,-0.15257244427011687$-0.004527211310257091,-1.0,-0.14804523295985977$-0.0012697553766431572,-29.536936
0,-0.1603423144502546$-0.007769870180137733,-1.0,-0.15257244427011687$-0.004527211310257091,-29.46939
0,-0.17132848521561933$-0.010986170765364742,-1.0,-0.1603423144502546$-0.007769870180137733,-29.169147
0,-0.1854916359128989$-0.014163150697279591,-1.0,-0.17132848521561933$-0.010986170765364742,-28.886415
0,-0.20277759241863796$-0.017285956505739056,-1.0,-0.1854916359128989$-0.014163150697279591,-28.62237
0,-0.22311505386413277$-0.020337461445494812,-1.0,-0.20277759241863796$-0.017285956505739056,-28.381207
0,-0.24641308566780282$-0.023298031803670047,-1.0,-0.22311505386413277$-0.020337461445494812,-28.186476
0,-0.272558570733472$-0.026145485065669192,-1.0,-0.24641308566780282$-0.023298031803670047,-28.031223
0,-0.3014138526899001$-0.02885528195642812,-1.0,-0.272558570733472$-0.026145485065669192,-27.927956
0,-0.33281483929640787$-0.03140098660650777,-1.0,-0.3014138526899001$-0.02885528195642812,-27.810785
0,-0.3665698522648324$-0.03375501296842453,-1.0,-0.33281483929640787$-0.03140098660650777,-27.664392
2,-0.4004595026017877$-0.033889650336955277,-1.0,-0.3665698522648324$-0.03375501296842453,-27.541208
0,-0.4362518344073366$-0.03579233180554893,-1.0,-0.4004595026017877$-0.033889650336955277,-26.860361
0,-0.47369179682940066$-0.03743996242206407,-1.0,-0.4362518344073366$-0.03579233180554893,-26.599932
2,-0.5105046647428384$-0.03681286791343776,-1.0,-0.47369179682940066$-0.03743996242206407,-26.932549
0,-0.5484157132327107$-0.03791104848987223,-1.0,-0.5105046647428384$-0.03681286791343776,-26.891022
0,-0.5871408065906611$-0.03872509335795052,-1.0,-0.5484157132327107$-0.03791104848987223,-26.922869
0,-0.6263922157389222$-0.039251409148261064,-1.0,-0.5871408065906611$-0.03872509335795052,-26.954865
0,-0.6658848354828242$-0.039492619743902,-1.0,-0.6263922157389222$-0.039251409148261064,-26.830046
0,-0.7053424228703025$-0.03945758738747824,-1.0,-0.6658848354828242$-0.039492619743902,-25.746548
0,-0.7445034713544619$-0.03916104848415942,-1.0,-0.7053424228703025$-0.03945758738747824,-25.285278
0,-0.783126373091101$-0.03862290173663906,-1.0,-0.7445034713544619$-0.03916104848415942,-24.739775
0,-0.8209935968245796$-0.03786722373347859,-1.0,-0.783126373091101$-0.03862290173663906,-24.44721
0,-0.8579147085078133$-0.03692111168323367,-1.0,-0.8209935968245796$-0.03786722373347859,-24.27522
0,-0.8937281701186324$-0.03581346161081913,-1.0,-0.8579147085078133$-0.03692111168323367,-24.086014
0,-0.9283019536582467$-0.034573783539614426,-1.0,-0.8937281701186324$-0.03581346161081913,-23.875725
0,-0.9615330900920908$-0.033231136433844025,-1.0,-0.9283019536582467$-0.034573783539614426,-23.616514
0,-0.9933463301467063$-0.03181324005461551,-1.0,-0.9615330900920908$-0.033231136433844025,-23.389748
0,-1.0236921237884968$-0.030345793641790506,-1.0,-0.9933463301467063$-0.03181324005461551,-23.190155
0,-1.0525441305376404$-0.028852006749143483,-1.0,-1.0236921237884968$-0.030345793641790506,-22.987791
0,-1.079896458871384$-0.027352328333743615,-1.0,-1.0525441305376404$-0.028852006749143483,-22.78035
0,-1.1057608062710673$-0.025864347399683248,-1.0,-1.079896458871384$-0.027352328333743615,-22.346186
0,-1.130163638143447$-0.02440283187237979,-1.0,-1.1057608062710673$-0.025864347399683248,-21.902435
0,-1.1531435089952302$-0.02297987085178331,-1.0,-1.130163638143447$-0.02440283187237979,-21.47081
0,-1.1747485965181534$-0.02160508752292318,-1.0,-1.1531435089952302$-0.02297987085178331,-20.990108
0,-1.195034490876577$-0.020285894358423734,-1.0,-1.1747485965181534$-0.02160508752292318,-20.467691
0,-1.2$0.0,-1.0,-1.195034490876577$-0.020285894358423734,-19.846521
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
2,-0.9487837372140636$0.03787083119370117,-1.0,-0.9866545684077648$0.034411954299488755,-16.233461
2,-0.9075210762262674$0.04126266098779622,-1.0,-0.9487837372140636$0.03787083119370117,-15.275316
2,-0.8629747045576811$0.0445463716685863,-1.0,-0.9075210762262674$0.04126266098779622,-14.408598
2,-0.815300516197785$0.047674188359896105,-1.0,-0.8629747045576811$0.0445463716685863,-13.7629795
2,-0.764707300475816$0.050593215721968975,-1.0,-0.815300516197785$0.047674188359896105,-13.537367
2,-0.7114593817358145$0.05324791874000155,-1.0,-0.764707300475816$0.050593215721968975,-13.2674675
2,-0.6558759192508476$0.05558346248496679,-1.0,-0.7114593817358145$0.05324791874000155,-13.29361
2,-0.5983262118983932$0.057549707352454495,-1.0,-0.6558759192508476$0.05558346248496679,-13.75712
2,-0.5392207315280172$0.059105480370376044,-1.0,-0.5983262118983932$0.057549707352454495,-13.962036
2,-0.47899812937372505$0.060222602154292156,-1.0,-0.5392207315280172$0.059105480370376044,-14.005871
2,-0.4181090348547732$0.06088909451895186,-1.0,-0.47899812937372505$0.060222602154292156,-13.263348
2,-0.356997973004608$0.0611110618501652,-1.0,-0.4181090348547732$0.06088909451895186,-12.846544
2,-0.2960850414688443$0.06091293153576369,-1.0,-0.356997973004608$0.0611110618501652,-12.44303
2,-0.23574902733623437$0.06033601413260992,-1.0,-0.2960850414688443$0.06091293153576369,-11.159831
2,-0.17631339681611652$0.05943563052011786,-1.0,-0.23574902733623437$0.06033601413260992,-10.650896
1,-0.11903612218331702$0.05727727463279949,-1.0,-0.17631339681611652$0.05943563052011786,-10.802492
2,-0.06310112644413346$0.055934995739183556,-1.0,-0.11903612218331702$0.05727727463279949,-10.128088
2,-0.00862146960455605$0.05447965683957741,-1.0,-0.06310112644413346$0.055934995739183556,-9.597334
2,0.04435902339796007$0.05298049300251612,-1.0,-0.00862146960455605$0.05447965683957741,-9.166143
1,0.09486162063357961$0.050502597235619534,-1.0,0.04435902339796007$0.05298049300251612,-9.032614
0,0.1419647721463739$0.04710315151279428,-1.0,0.09486162063357961$0.050502597235619534,-9.13089
2,0.18779124960060656$0.04582647745423264,-1.0,0.1419647721463739$0.04710315151279428,-8.215433
2,0.23250408154530583$0.044712831944699265,-1.0,0.18779124960060656$0.04582647745423264,-7.4381337
2,0.2763008073028463$0.043796725757540476,-1.0,0.23250408154530583$0.044712831944699265,-6.6453633
2,0.3194083198336099$0.04310751253076362,-1.0,0.2763008073028463$0.043796725757540476,-5.8233323
2,0.36207839941436104$0.042670079580751155,-1.0,0.3194083198336099$0.04310751253076362,-5.0145144
2,0.404583928855144$0.042505529440782945,-1.0,0.36207839941436104$0.042670079580751155,-4.13337
2,0.44721569156247987$0.042631762707335874,-1.0,0.404583928855144$0.042505529440782945,-3.2311149
0,0.4882795815285666$0.04106388996608674,-1.0,0.44721569156247987$0.042631762707335874,-2.8023582
2,0.5300790729221123$0.04179949139354566,-1.0,0.4882795815285666$0.04106388996608674,-1.9266858
