action,newObservation,reward,observation,qValue
0,-0.5337855438782833$-0.0009305875660090636,-1.0,-0.5328549563122742$0.0,-31.35138
2,-0.5336397425738262$0.00014580130445708734,-1.0,-0.5337855438782833$-0.0009305875660090636,-31.419876
0,-0.5344186454053667$-0.0007789028315405037,-1.0,-0.5336397425738262$0.00014580130445708734,-31.355486
0,-0.536116413462727$-0.0016977680573602774,-1.0,-0.5344186454053667$-0.0007789028315405037,-31.339836
0,-0.538720321300348$-0.002603907837620966,-1.0,-0.536116413462727$-0.0016977680573602774,-31.20647
0,-0.542210856440438$-0.0034905351400900475,-1.0,-0.538720321300348$-0.002603907837620966,-31.00874
0,-0.5465618734961853$-0.004351017055747407,-1.0,-0.542210856440438$-0.0034905351400900475,-30.922703
0,-0.5517408035063445$-0.005178930010159081,-1.0,-0.5465618734961853$-0.004351017055747407,-30.874846
0,-0.5577089189550017$-0.005968115448657293,-1.0,-0.5517408035063445$-0.005178930010159081,-30.827446
0,-0.5644216545759544$-0.006712735620952593,-1.0,-0.5577089189550017$-0.005968115448657293,-30.780869
0,-0.571828983386676$-0.007407328810721537,-1.0,-0.5644216545759544$-0.006712735620952593,-30.745361
0,-0.5798758464654148$-0.008046863078738784,-1.0,-0.571828983386676$-0.007407328810721537,-30.719116
0,-0.5885026338073625$-0.008626787341947646,-1.0,-0.5798758464654148$-0.008046863078738784,-30.709017
0,-0.5976457122296429$-0.00914307842228047,-1.0,-0.5885026338073625$-0.008626787341947646,-30.78396
2,-0.6052379948211238$-0.00759228259148091,-1.0,-0.5976457122296429$-0.00914307842228047,-30.935022
0,-0.6132240863111119$-0.007986091489988092,-1.0,-0.6052379948211238$-0.00759228259148091,-31.033821
0,-0.6215460579898123$-0.008321971678700388,-1.0,-0.6132240863111119$-0.007986091489988092,-31.110119
0,-0.6301439508378138$-0.008597892848001484,-1.0,-0.6215460579898123$-0.008321971678700388,-31.150745
0,-0.6389562922662326$-0.00881234142841875,-1.0,-0.6301439508378138$-0.008597892848001484,-31.170986
0,-0.6479206191121264$-0.008964326845893746,-1.0,-0.6389562922662326$-0.00881234142841875,-31.160326
0,-0.6569739992504164$-0.009053380138290082,-1.0,-0.6479206191121264$-0.008964326845893746,-31.090569
0,-0.6660535441640835$-0.009079544913666976,-1.0,-0.6569739992504164$-0.009053380138290082,-31.027617
0,-0.6750969050743016$-0.009043360910218175,-1.0,-0.6660535441640835$-0.009079544913666976,-30.971825
0,-0.6840427457683149$-0.008945840694013317,-1.0,-0.6750969050743016$-0.009043360910218175,-30.923496
0,-0.6928311860536847$-0.008788440285369693,-1.0,-0.6840427457683149$-0.008945840694013317,-30.882868
0,-0.7014042107749474$-0.008573024721262791,-1.0,-0.6928311860536847$-0.008788440285369693,-30.849798
1,-0.7087060405012996$-0.007301829726352169,-1.0,-0.7014042107749474$-0.008573024721262791,-30.922129
2,-0.7136898283117006$-0.004983787810401003,-1.0,-0.7087060405012996$-0.007301829726352169,-30.81253
2,-0.7163239611203434$-0.002634132808642755,-1.0,-0.7136898283117006$-0.004983787810401003,-30.717499
2,-0.716591851562049$-0.00026789044170555734,-1.0,-0.7163239611203434$-0.002634132808642755,-30.643745
2,-0.7144918174695463$0.0021000340925027465,-1.0,-0.716591851562049$-0.00026789044170555734,-30.619781
2,-0.7100370692074401$0.004454748262106142,-1.0,-0.7144918174695463$0.0021000340925027465,-30.695427
2,-0.7032558069388856$0.006781262268554624,-1.0,-0.7100370692074401$0.004454748262106142,-30.763477
2,-0.6941914116251444$0.009064395313741147,-1.0,-0.7032558069388856$0.006781262268554624,-30.778288
2,-0.6829026959763423$0.01128871564880206,-1.0,-0.6941914116251444$0.009064395313741147,-30.78417
2,-0.6694641655456236$0.013438530430718694,-1.0,-0.6829026959763423$0.01128871564880206,-30.521137
2,-0.6539662266968964$0.01549793884872715,-1.0,-0.6694641655456236$0.013438530430718694,-30.12412
1,-0.6375152684469995$0.016450958249896955,-1.0,-0.6539662266968964$0.01549793884872715,-30.059532
2,-0.6192264704220691$0.018288798024930324,-1.0,-0.6375152684469995$0.016450958249896955,-29.512878
2,-0.5992302622079135$0.01999620821415557,-1.0,-0.6192264704220691$0.018288798024930324,-29.147476
2,-0.5776716723214016$0.021558589886511947,-1.0,-0.5992302622079135$0.01999620821415557,-28.840837
2,-0.5547093120244969$0.022962360296904648,-1.0,-0.5776716723214016$0.021558589886511947,-28.639744
2,-0.5305139613035482$0.024195350720948673,-1.0,-0.5547093120244969$0.022962360296904648,-28.691998
2,-0.5052667504099111$0.025247210893637143,-1.0,-0.5305139613035482$0.024195350720948673,-28.76275
2,-0.479156960407589$0.026109790002322095,-1.0,-0.5052667504099111$0.025247210893637143,-28.893593
2,-0.4523794974174334$0.026777462990155602,-1.0,-0.479156960407589$0.026109790002322095,-29.188196
2,-0.4251321243586843$0.0272473730587491,-1.0,-0.4523794974174334$0.026777462990155602,-29.28388
2,-0.3976125575585218$0.027519566800162466,-1.0,-0.4251321243586843$0.0272473730587491,-29.214561
2,-0.370015550688788$0.02759700686973382,-1.0,-0.3976125575585218$0.027519566800162466,-29.177883
0,-0.34453009314421246$0.02548545754457554,-1.0,-0.370015550688788$0.02759700686973382,-29.414461
2,-0.3193239795761936$0.025206113568018874,-1.0,-0.34453009314421246$0.02548545754457554,-29.527147
2,-0.29455581644861056$0.024768163127583,-1.0,-0.3193239795761936$0.025206113568018874,-29.569712
2,-0.27037345387063344$0.02418236257797712,-1.0,-0.29455581644861056$0.024768163127583,-29.632315
2,-0.24691280763476303$0.02346064623587041,-1.0,-0.27037345387063344$0.02418236257797712,-29.677618
2,-0.2242970875184052$0.022615720116357825,-1.0,-0.24691280763476303$0.02346064623587041,-29.67488
2,-0.20263642479883207$0.02166066271957316,-1.0,-0.2242970875184052$0.022615720116357825,-29.720268
2,-0.18202787191486977$0.020608552883962294,-1.0,-0.20263642479883207$0.02166066271957316,-29.8104
0,-0.16455573158798312$0.01747214032688665,-1.0,-0.18202787191486977$0.020608552883962294,-29.6703
0,-0.15028509389296163$0.0142706376950215,-1.0,-0.16455573158798312$0.01747214032688665,-29.59998
0,-0.13926464308545067$0.011020450807510965,-1.0,-0.15028509389296163$0.0142706376950215,-29.46441
0,-0.13152915794319603$0.007735485142254639,-1.0,-0.13926464308545067$0.011020450807510965,-29.288795
0,-0.12710156087411717$0.004427597069078872,-1.0,-0.13152915794319603$0.007735485142254639,-29.151205
0,-0.1259944135846339$0.0011071472894832808,-1.0,-0.12710156087411717$0.004427597069078872,-29.232466
0,-0.12821079330457358$-0.0022163797199396713,-1.0,-0.1259944135846339$0.0011071472894832808,-29.343876
0,-0.1337445141073294$-0.005533720802755825,-1.0,-0.12821079330457358$-0.0022163797199396713,-29.386276
0,-0.14257968473349303$-0.00883517062616362,-1.0,-0.1337445141073294$-0.005533720802755825,-29.278557
2,-0.1526896202294129$-0.010109935495919875,-1.0,-0.14257968473349303$-0.00883517062616362,-29.144073
0,-0.16604182610486043$-0.013352205875447517,-1.0,-0.1526896202294129$-0.010109935495919875,-28.891518
0,-0.18259023126304424$-0.01654840515818383,-1.0,-0.16604182610486043$-0.013352205875447517,-28.616974
0,-0.20227285550257856$-0.019682624239534326,-1.0,-0.18259023126304424$-0.01654840515818383,-28.361902
0,-0.2250091457582558$-0.02273629025567726,-1.0,-0.20227285550257856$-0.019682624239534326,-28.148226
1,-0.2496971605273311$-0.024688014769075284,-1.0,-0.2250091457582558$-0.02273629025567726,-28.142233
0,-0.27721594491687257$-0.02751878438954146,-1.0,-0.2496971605273311$-0.024688014769075284,-27.90148
0,-0.3074188764449135$-0.03020293152804093,-1.0,-0.27721594491687257$-0.02751878438954146,-27.784235
0,-0.34013186606715784$-0.032712989622244344,-1.0,-0.3074188764449135$-0.03020293152804093,-27.709503
0,-0.3751524277341688$-0.03502056166701097,-1.0,-0.34013186606715784$-0.032712989622244344,-27.415562
2,-0.410249899100972$-0.03509747136680318,-1.0,-0.3751524277341688$-0.03502056166701097,-27.289444
0,-0.44718119809764856$-0.03693129899667659,-1.0,-0.410249899100972$-0.03509747136680318,-26.560528
0,-0.4856806217710743$-0.03849942367342574,-1.0,-0.44718119809764856$-0.03693129899667659,-26.509363
0,-0.525463818665097$-0.03978319689402264,-1.0,-0.4856806217710743$-0.03849942367342574,-26.520103
0,-0.566233027809101$-0.0407692091440041,-1.0,-0.525463818665097$-0.03978319689402264,-26.576622
0,-0.6076833511719907$-0.041450323362889674,-1.0,-0.566233027809101$-0.0407692091440041,-26.5446
0,-0.6495097070526206$-0.04182635588062992,-1.0,-0.6076833511719907$-0.041450323362889674,-26.602388
0,-0.691414027822716$-0.04190432077009543,-1.0,-0.6495097070526206$-0.04182635588062992,-25.7415
0,-0.7331122320367489$-0.04169820421403296,-1.0,-0.691414027822716$-0.04190432077009543,-24.927044
0,-0.774340524478224$-0.04122829244147509,-1.0,-0.7331122320367489$-0.04169820421403296,-24.44091
0,-0.8148606537716139$-0.040520129293389835,-1.0,-0.774340524478224$-0.04122829244147509,-24.076212
0,-0.8544638717349333$-0.039603217963319434,-1.0,-0.8148606537716139$-0.040520129293389835,-23.876007
0,-0.8929734717734936$-0.03850960003856026,-1.0,-0.8544638717349333$-0.039603217963319434,-23.717495
0,-0.9302459144007369$-0.037272442627243316,-1.0,-0.8929734717734936$-0.03850960003856026,-23.486147
0,-0.9661706589712173$-0.03592474457048048,-1.0,-0.9302459144007369$-0.037272442627243316,-23.191994
0,-1.000668900837193$-0.034498241865975596,-1.0,-0.9661706589712173$-0.03592474457048048,-22.931477
0,-1.0336914584806496$-0.03302255764345669,-1.0,-1.000668900837193$-0.034498241865975596,-22.68334
0,-1.0652160680069434$-0.03152460952629378,-1.0,-1.0336914584806496$-0.03302255764345669,-22.448484
2,-1.093244329147104$-0.028028261140160615,-1.0,-1.0652160680069434$-0.03152460952629378,-22.590725
0,-1.1197964058187413$-0.026552076671637326,-1.0,-1.093244329147104$-0.028028261140160615,-21.934288
0,-1.1449075426530675$-0.02511113683432609,-1.0,-1.1197964058187413$-0.026552076671637326,-21.47223
0,-1.1686253190873694$-0.023717776434302038,-1.0,-1.1449075426530675$-0.02511113683432609,-20.963476
0,-1.1910071471579633$-0.02238182807059385,-1.0,-1.1686253190873694$-0.023717776434302038,-20.458101
0,-1.2$0.0,-1.0,-1.1910071471579633$-0.02238182807059385,-19.97097
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
1,-1.195270205713714$0.003487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.438593
0,-1.1905249399105031$0.004745265803210866,-1.0,-1.195270205713714$0.003487898245450696,-20.496632
2,-1.1825072411474293$0.008017698763073743,-1.0,-1.1905249399105031$0.004745265803210866,-20.764086
0,-1.1731927025603663$0.009314538587063038,-1.0,-1.1825072411474293$0.008017698763073743,-20.496435
0,-1.162554639005949$0.010638063554417453,-1.0,-1.1731927025603663$0.009314538587063038,-20.546913
0,-1.1505647939141503$0.011989845091798533,-1.0,-1.162554639005949$0.010638063554417453,-20.619402
2,-1.1351941924925855$0.015370601421564937,-1.0,-1.1505647939141503$0.011989845091798533,-20.503784
2,-1.1164101996789904$0.01878399281359505,-1.0,-1.1351941924925855$0.015370601421564937,-19.744267
2,-1.0941799054164996$0.022230294262490756,-1.0,-1.1164101996789904$0.01878399281359505,-18.975063
2,-1.0684744026638011$0.025705502752698402,-1.0,-1.0941799054164996$0.022230294262490756,-18.39636
2,-1.0392739911067395$0.029200411557061615,-1.0,-1.0684744026638011$0.025705502752698402,-17.809013
0,-1.0085742858229712$0.03069970528376832,-1.0,-1.0392739911067395$0.029200411557061615,-17.959227
2,-0.9743913440333821$0.034182941789589076,-1.0,-1.0085742858229712$0.03069970528376832,-16.926687
2,-0.936767798912339$0.03762354512104311,-1.0,-0.9743913440333821$0.034182941789589076,-16.257412
2,-0.8957801943345423$0.040987604577796655,-1.0,-0.936767798912339$0.03762354512104311,-15.319761
2,-0.8515461160975061$0.04423407823703616,-1.0,-0.8957801943345423$0.040987604577796655,-14.46006
2,-0.804230459539734$0.047315656557771986,-1.0,-0.8515461160975061$0.04423407823703616,-13.758945
2,-0.7540500363350351$0.05018042320469896,-1.0,-0.804230459539734$0.047315656557771986,-13.580534
2,-0.7012756613859893$0.052774374949045764,-1.0,-0.7540500363350351$0.05018042320469896,-13.492037
2,-0.6462309217165126$0.05504473966947663,-1.0,-0.7012756613859893$0.052774374949045764,-13.435841
2,-0.5892870484837923$0.05694387323272037,-1.0,-0.6462309217165126$0.05504473966947663,-13.877895
2,-0.5308536957360853$0.05843335274770699,-1.0,-0.5892870484837923$0.05694387323272037,-14.049646
2,-0.4713659353831063$0.059487760352979056,-1.0,-0.5308536957360853$0.05843335274770699,-14.080328
0,-0.41326832011456777$0.05809761526853851,-1.0,-0.4713659353831063$0.059487760352979056,-14.261597
2,-0.35498315670514446$0.05828516340942329,-1.0,-0.41326832011456777$0.05809761526853851,-13.846294
2,-0.2969093643309701$0.05807379237417437,-1.0,-0.35498315670514446$0.05828516340942329,-13.241035
2,-0.23940768715503963$0.05750167717593046,-1.0,-0.2969093643309701$0.05807379237417437,-12.347658
2,-0.18278845054820986$0.05661923660682976,-1.0,-0.23940768715503963$0.05750167717593046,-12.186174
2,-0.127302658422614$0.05548579212559586,-1.0,-0.18278845054820986$0.05661923660682976,-11.522182
2,-0.07313675439347608$0.054165904029137936,-1.0,-0.127302658422614$0.05548579212559586,-10.868368
2,-0.020410915308497028$0.052725839084979055,-1.0,-0.07313675439347608$0.054165904029137936,-10.372166
2,0.03081960912371856$0.05123052443221559,-1.0,-0.020410915308497028$0.052725839084979055,-9.978518
2,0.08056081173913945$0.0497412026154209,-1.0,0.03081960912371856$0.05123052443221559,-9.74383
2,0.12887467265195507$0.048313860912815615,-1.0,0.08056081173913945$0.0497412026154209,-9.015503
2,0.1758730653248332$0.04699839267287814,-1.0,0.12887467265195507$0.048313860912815615,-8.217203
2,0.2217114374979635$0.04583837217313028,-1.0,0.1758730653248332$0.04699839267287814,-7.4216256
2,0.26658272492289437$0.0448712874249309,-1.0,0.2217114374979635$0.04583837217313028,-6.613668
2,0.3107117940087812$0.04412906908588683,-1.0,0.26658272492289437$0.0448712874249309,-5.778894
2,0.3543505609552769$0.04363876694649573,-1.0,0.3107117940087812$0.04412906908588683,-4.9616456
2,0.3977738087584234$0.043423247803146506,-1.0,0.3543505609552769$0.04363876694649573,-4.1092515
2,0.441275620764573$0.043501812006149596,-1.0,0.3977738087584234$0.043423247803146506,-3.2197614
2,0.48516626651031314$0.04389064574574014,-1.0,0.441275620764573$0.043501812006149596,-2.3932147
2,0.5297693066426966$0.04460304013238344,-1.0,0.48516626651031314$0.04389064574574014,-1.5026841
