action,newObservation,reward,observation,qValue
0,-0.4366174598659645$-0.0016569802749594035,-1.0,-0.4349604795910051$0.0,-30.77428
0,-0.4399194217867582$-0.0033019619207936834,-1.0,-0.4366174598659645$-0.0016569802749594035,-30.675009
0,-0.44484240774853856$-0.004922985961780361,-1.0,-0.4399194217867582$-0.0033019619207936834,-30.591896
0,-0.45135058625799945$-0.006508178509460894,-1.0,-0.44484240774853856$-0.004922985961780361,-30.525543
0,-0.45939639352882905$-0.008045807270829604,-1.0,-0.45135058625799945$-0.006508178509460894,-30.475332
0,-0.4689207469967531$-0.00952435346792405,-1.0,-0.45939639352882905$-0.008045807270829604,-30.403637
0,-0.47985334911223654$-0.010932602115483398,-1.0,-0.4689207469967531$-0.00952435346792405,-30.364756
0,-0.49211310095482647$-0.012259751842589909,-1.0,-0.47985334911223654$-0.010932602115483398,-30.170914
0,-0.5056086443647809$-0.013495543409954474,-1.0,-0.49211310095482647$-0.012259751842589909,-30.005322
0,-0.5202390482663817$-0.014630403901600746,-1.0,-0.5056086443647809$-0.013495543409954474,-29.942308
1,-0.5348946496963309$-0.014655601429949296,-1.0,-0.5202390482663817$-0.014630403901600746,-29.988018
0,-0.550465548284431$-0.015570898588100061,-1.0,-0.5348946496963309$-0.014655601429949296,-29.988338
0,-0.5668351641785353$-0.0163696158941044,-1.0,-0.550465548284431$-0.015570898588100061,-29.97541
0,-0.5838814156802089$-0.017046251501673555,-1.0,-0.5668351641785353$-0.0163696158941044,-29.964722
0,-0.6014780078569992$-0.017596592176790354,-1.0,-0.5838814156802089$-0.017046251501673555,-30.055805
0,-0.6194958052576981$-0.01801779740069887,-1.0,-0.6014780078569992$-0.017596592176790354,-30.108185
0,-0.637804255245873$-0.018308449988174918,-1.0,-0.6194958052576981$-0.01801779740069887,-30.07132
0,-0.6562728237143921$-0.018468568468519058,-1.0,-0.637804255245873$-0.018308449988174918,-29.98077
0,-0.6747724025426143$-0.01849957882822222,-1.0,-0.6562728237143921$-0.018468568468519058,-29.885536
0,-0.693176648374686$-0.018404245832071696,-1.0,-0.6747724025426143$-0.01849957882822222,-29.805534
0,-0.7113632151365573$-0.01818656676187135,-1.0,-0.693176648374686$-0.018404245832071696,-29.478449
0,-0.7292148479151802$-0.017851632778622915,-1.0,-0.7113632151365573$-0.01818656676187135,-29.162117
0,-0.746620312917459$-0.017405465002278818,-1.0,-0.7292148479151802$-0.017851632778622915,-28.872295
0,-0.7634751465745786$-0.016854833657119636,-1.0,-0.746620312917459$-0.017405465002278818,-28.61012
0,-0.7796822157526949$-0.01620706917811628,-1.0,-0.7634751465745786$-0.016854833657119636,-28.391224
0,-0.7951520897805764$-0.015469874027881435,-1.0,-0.7796822157526949$-0.01620706917811628,-28.205883
0,-0.8098032330037873$-0.014651143223210927,-1.0,-0.7951520897805764$-0.015469874027881435,-28.049103
0,-0.8235620333602505$-0.01375880035646315,-1.0,-0.8098032330037873$-0.014651143223210927,-27.921036
1,-0.835362687749602$-0.011800654389351508,-1.0,-0.8235620333602505$-0.01375880035646315,-28.05512
0,-0.8461514114330743$-0.010788723683472232,-1.0,-0.835362687749602$-0.011800654389351508,-28.078163
0,-0.8558812364456784$-0.009729825012604082,-1.0,-0.8461514114330743$-0.010788723683472232,-28.004581
0,-0.8645116528596268$-0.008630416413948447,-1.0,-0.8558812364456784$-0.009729825012604082,-27.948181
2,-0.8700082239452277$-0.005496571085600839,-1.0,-0.8645116528596268$-0.008630416413948447,-27.89805
2,-0.8723497616729529$-0.0023415377277251448,-1.0,-0.8700082239452277$-0.005496571085600839,-27.980099
2,-0.8715274175981523$0.0008223440748004883,-1.0,-0.8723497616729529$-0.0023415377277251448,-28.084545
2,-0.8675442871368911$0.003983130461261148,-1.0,-0.8715274175981523$0.0008223440748004883,-28.236284
2,-0.8604155491118483$0.007128738025042847,-1.0,-0.8675442871368911$0.003983130461261148,-28.456898
2,-0.8501691329204214$0.010246416191426855,-1.0,-0.8604155491118483$0.007128738025042847,-28.48371
2,-0.8368468757379937$0.013322257182427778,-1.0,-0.8501691329204214$0.010246416191426855,-28.261698
2,-0.8205061003919261$0.016340775346067617,-1.0,-0.8368468757379937$0.013322257182427778,-28.046633
2,-0.8012215101350525$0.019284590256873617,-1.0,-0.8205061003919261$0.016340775346067617,-27.930378
2,-0.7790872598426304$0.022134250292422143,-1.0,-0.8012215101350525$0.019284590256873617,-27.69855
2,-0.754219026034451$0.024868233808179353,-1.0,-0.7790872598426304$0.022134250292422143,-27.71313
2,-0.7267558642851367$0.027463161749314284,-1.0,-0.754219026034451$0.024868233808179353,-27.694798
2,-0.6968616175250226$0.02989424676011407,-1.0,-0.7267558642851367$0.027463161749314284,-27.253359
2,-0.6647256292515321$0.032135988273490464,-1.0,-0.6968616175250226$0.02989424676011407,-26.913807
2,-0.6305625288029808$0.03416310044855135,-1.0,-0.6647256292515321$0.032135988273490464,-26.702065
2,-0.5946108972275307$0.035951631575450095,-1.0,-0.6305625288029808$0.03416310044855135,-26.200493
2,-0.5571306941694231$0.03748020305810762,-1.0,-0.5946108972275307$0.035951631575450095,-25.97315
2,-0.518399425665537$0.03873126850388606,-1.0,-0.5571306941694231$0.03748020305810762,-25.789474
2,-0.47870715070491904$0.03969227496061793,-1.0,-0.518399425665537$0.03873126850388606,-25.799562
2,-0.43835054608626917$0.04035660461864985,-1.0,-0.47870715070491904$0.03969227496061793,-25.30702
2,-0.39762635633358967$0.04072418975267951,-1.0,-0.43835054608626917$0.04035660461864985,-24.62117
2,-0.35682463032412964$0.04080172600946002,-1.0,-0.39762635633358967$0.04072418975267951,-23.896147
0,-0.3182221755090015$0.038602454815128126,-1.0,-0.35682463032412964$0.04080172600946002,-24.777124
2,-0.2800644230556716$0.03815775245332994,-1.0,-0.3182221755090015$0.038602454815128126,-25.43549
2,-0.2425749678443937$0.037489455211277875,-1.0,-0.2800644230556716$0.03815775245332994,-25.403137
2,-0.20595223679624608$0.03662273104814761,-1.0,-0.2425749678443937$0.037489455211277875,-25.305607
2,-0.17036731053054938$0.03558492626569672,-1.0,-0.20595223679624608$0.03662273104814761,-24.97945
2,-0.13596289936474662$0.03440441116580275,-1.0,-0.17036731053054938$0.03558492626569672,-24.64028
2,-0.1028533891058164$0.03310951025893021,-1.0,-0.13596289936474662$0.03440441116580275,-24.439821
2,-0.07112580838683358$0.031727580718982816,-1.0,-0.1028533891058164$0.03310951025893021,-24.247534
2,-0.040841530868244796$0.03028427751858878,-1.0,-0.07112580838683358$0.031727580718982816,-24.129017
2,-0.012038511469047976$0.02880301939919682,-1.0,-0.040841530868244796$0.03028427751858878,-23.875235
2,0.015266138167721616$0.027304649636769592,-1.0,-0.012038511469047976$0.02880301939919682,-23.660807
2,0.04107340921470738$0.02580727104698577,-1.0,0.015266138167721616$0.027304649636769592,-23.507414
2,0.06539963529089557$0.024326226076188194,-1.0,0.04107340921470738$0.02580727104698577,-23.405416
2,0.08827382472532933$0.02287418943443375,-1.0,0.06539963529089557$0.024326226076188194,-23.288368
2,0.10973516605208923$0.02146134132675991,-1.0,0.08827382472532933$0.02287418943443375,-23.175772
2,0.12983075863460372$0.02009559258251449,-1.0,0.10973516605208923$0.02146134132675991,-23.096777
0,0.1466135962884802$0.016782837653876476,-1.0,0.12983075863460372$0.02009559258251449,-23.010653
0,0.16013438527721102$0.013520788988730832,-1.0,0.1466135962884802$0.016782837653876476,-23.942379
0,0.17043815256160913$0.010303767284398111,-1.0,0.16013438527721102$0.013520788988730832,-24.61025
0,0.1775616646821738$0.007123512120564673,-1.0,0.17043815256160913$0.010303767284398111,-25.373533
0,0.18153156028257666$0.003969895600402871,-1.0,0.1775616646821738$0.007123512120564673,-25.642931
1,0.18336311251969442$0.0018315522371177666,-1.0,0.18153156028257666$0.003969895600402871,-25.874367
0,0.18206347019917146$-0.0012996423205229512,-1.0,0.18336311251969442$0.0018315522371177666,-25.545416
0,0.17762755399203176$-0.0044359162071397045,-1.0,0.18206347019917146$-0.0012996423205229512,-25.568102
0,0.1700382722700322$-0.007589281721999536,-1.0,0.17762755399203176$-0.0044359162071397045,-25.644358
0,0.15926726942068523$-0.010771002849346971,-1.0,0.1700382722700322$-0.007589281721999536,-25.774473
0,0.14527624692601188$-0.01399102249467335,-1.0,0.15926726942068523$-0.010771002849346971,-25.95895
0,0.12801892320401068$-0.01725732372200121,-1.0,0.14527624692601188$-0.01399102249467335,-25.780499
0,0.10744371883417876$-0.020575204369831915,-1.0,0.12801892320401068$-0.01725732372200121,-25.411251
0,0.083497265625212$-0.023946453208966764,-1.0,0.10744371883417876$-0.020575204369831915,-25.07077
0,0.0561288358361233$-0.027368429789088697,-1.0,0.083497265625212$-0.023946453208966764,-24.759377
0,0.02529576490121878$-0.03083307093490452,-1.0,0.0561288358361233$-0.027368429789088697,-24.488472
0,-0.009030110885808768$-0.034325875787027546,-1.0,0.02529576490121878$-0.03083307093490452,-24.272903
2,-0.044855069371283585$-0.03582495848547482,-1.0,-0.009030110885808768$-0.034325875787027546,-24.354683
0,-0.0841574272475482$-0.03930235787626461,-1.0,-0.044855069371283585$-0.03582495848547482,-24.132645
0,-0.12688052964621682$-0.04272310239866862,-1.0,-0.0841574272475482$-0.03930235787626461,-23.561771
0,-0.17292469820985165$-0.04604416856363482,-1.0,-0.12688052964621682$-0.04272310239866862,-23.033571
0,-0.22213993591212697$-0.049215237702275316,-1.0,-0.17292469820985165$-0.04604416856363482,-22.579042
0,-0.27432027333174674$-0.05218033741961977,-1.0,-0.22213993591212697$-0.049215237702275316,-22.48361
0,-0.3292007443236912$-0.05488047099194441,-1.0,-0.27432027333174674$-0.05218033741961977,-22.608368
0,-0.38645794750788726$-0.05725720318419606,-1.0,-0.3292007443236912$-0.05488047099194441,-22.559725
0,-0.4457149344775945$-0.059256986969707284,-1.0,-0.38645794750788726$-0.05725720318419606,-22.213535
0,-0.5065507498506543$-0.0608358153730598,-1.0,-0.4457149344775945$-0.059256986969707284,-22.471619
0,-0.5685143696831054$-0.06196361983245109,-1.0,-0.5065507498506543$-0.0608358153730598,-22.432796
0,-0.6311421410333217$-0.06262777135021626,-1.0,-0.5685143696831054$-0.06196361983245109,-22.291075
1,-0.6929772572577585$-0.06183511622443681,-1.0,-0.6311421410333217$-0.06262777135021626,-21.457571
0,-0.7545960006844912$-0.06161874342673268,-1.0,-0.6929772572577585$-0.06183511622443681,-20.455765
1,-0.8146176399915707$-0.06002163930707946,-1.0,-0.7545960006844912$-0.06161874342673268,-20.621033
0,-0.873723538458865$-0.0591058984672943,-1.0,-0.8146176399915707$-0.06002163930707946,-20.682306
0,-0.9316604134261793$-0.05793687496731435,-1.0,-0.873723538458865$-0.0591058984672943,-20.386984
0,-0.9882459652525137$-0.05658555182633446,-1.0,-0.9316604134261793$-0.05793687496731435,-19.994034
0,-1.0433705122866814$-0.05512454703416765,-1.0,-0.9882459652525137$-0.05658555182633446,-19.873795
0,-1.0969952240890908$-0.053624711802409415,-1.0,-1.0433705122866814$-0.05512454703416765,-20.347067
0,-1.1491477818866473$-0.05215255779755663,-1.0,-1.0969952240890908$-0.053624711802409415,-20.470041
0,-1.1999163618081112$-0.05076857992146378,-1.0,-1.1491477818866473$-0.05215255779755663,-20.110474
0,-1.2$0.0,-1.0,-1.1999163618081112$-0.05076857992146378,-19.128956
2,-1.1967581039591646$0.0032418960408353683,-1.0,-1.2$0.0,-20.470938
1,-1.1912636585360943$0.005494445423070333,-1.0,-1.1967581039591646$0.0032418960408353683,-20.524677
2,-1.1824990952685062$0.008764563267588198,-1.0,-1.1912636585360943$0.005494445423070333,-20.685734
0,-1.1724376680532376$0.010061427215268499,-1.0,-1.1824990952685062$0.008764563267588198,-20.407217
0,-1.16105063199825$0.011387036054987417,-1.0,-1.1724376680532376$0.010061427215268499,-20.471334
1,-1.1473080121120283$0.013742619886221802,-1.0,-1.16105063199825$0.011387036054987417,-20.427757
2,-1.1301772959598695$0.017130716152158852,-1.0,-1.1473080121120283$0.013742619886221802,-19.967516
2,-1.1096236440222698$0.020553651937599646,-1.0,-1.1301772959598695$0.017130716152158852,-19.21656
2,-1.0856137055382342$0.02400993848403554,-1.0,-1.1096236440222698$0.020553651937599646,-18.502567
2,-1.0581203514458433$0.027493354092390933,-1.0,-1.0856137055382342$0.02400993848403554,-18.071072
2,-1.0271283394434643$0.030992012002379044,-1.0,-1.0581203514458433$0.027493354092390933,-17.48231
2,-0.9926408572716456$0.03448748217181865,-1.0,-1.0271283394434643$0.030992012002379044,-16.86451
2,-0.9546867852870266$0.03795407198461904,-1.0,-0.9926408572716456$0.03448748217181865,-16.237873
2,-0.9133283771152024$0.041358408171824096,-1.0,-0.9546867852870266$0.03795407198461904,-15.262674
2,-0.8686688844294894$0.044659492685712975,-1.0,-0.9133283771152024$0.041358408171824096,-14.392832
2,-0.82085946745732$0.0478094169721694,-1.0,-0.8686688844294894$0.044659492685712975,-13.761974
2,-0.7701045700530899$0.05075489740423009,-1.0,-0.82085946745732$0.0478094169721694,-13.519472
2,-0.716664844059101$0.05343972599398879,-1.0,-0.7701045700530899$0.05075489740423009,-13.160025
2,-0.6608567353414675$0.0558081087176335,-1.0,-0.716664844059101$0.05343972599398879,-13.2237625
2,-0.603048037719913$0.05780869762155452,-1.0,-0.6608567353414675$0.0558081087176335,-13.696341
2,-0.5436490964861848$0.05939894123372822,-1.0,-0.603048037719913$0.05780869762155452,-13.921774
2,-0.4830998685104366$0.06054922797574813,-1.0,-0.5436490964861848$0.05939894123372822,-13.96438
2,-0.4218536356107934$0.061246232899643184,-1.0,-0.4830998685104366$0.06054922797574813,-13.223782
2,-0.360358697014899$0.06149493859589444,-1.0,-0.4218536356107934$0.061246232899643184,-12.715422
