action,newObservation,reward,observation,qValue
1,-0.569676509432798$0.00034706140777767617,-1.0,-0.5700235708405756$0.0,-31.168509
0,-0.5699849645609606$-0.0003084551281625881,-1.0,-0.569676509432798$0.00034706140777767617,-31.180454
0,-0.5709466450270823$-0.0009616804661216878,-1.0,-0.5699849645609606$-0.0003084551281625881,-31.141716
0,-0.57255440940455$-0.0016077643774678328,-1.0,-0.5709466450270823$-0.0009616804661216878,-31.104488
0,-0.5747963250649784$-0.0022419156604282908,-1.0,-0.57255440940455$-0.0016077643774678328,-31.069035
0,-0.5776557670572667$-0.002859441992288358,-1.0,-0.5747963250649784$-0.0022419156604282908,-31.035624
1,-0.5801115563629963$-0.0024557893057295384,-1.0,-0.5776557670572667$-0.002859441992288358,-31.035326
0,-0.5831455273480959$-0.00303397098509965,-1.0,-0.5801115563629963$-0.0024557893057295384,-31.033888
0,-0.586735269253103$-0.003589741905007172,-1.0,-0.5831455273480959$-0.00303397098509965,-31.005497
0,-0.5908543137333913$-0.004119044480288199,-1.0,-0.586735269253103$-0.003589741905007172,-31.006556
0,-0.5954723571646472$-0.0046180434312559325,-1.0,-0.5908543137333913$-0.004119044480288199,-31.030123
0,-0.6005555159957139$-0.0050831588310667015,-1.0,-0.5954723571646472$-0.0046180434312559325,-31.06112
0,-0.6060666129711871$-0.005511096975473222,-1.0,-0.6005555159957139$-0.0050831588310667015,-31.099312
0,-0.6119654915497779$-0.005898878578590752,-1.0,-0.6060666129711871$-0.005511096975473222,-31.144403
0,-0.6182093553314205$-0.006243863781642658,-1.0,-0.6119654915497779$-0.005898878578590752,-31.196072
0,-0.6247531288015803$-0.006543773470159796,-1.0,-0.6182093553314205$-0.006243863781642658,-31.251322
0,-0.6315498352337278$-0.00679670643214746,-1.0,-0.6247531288015803$-0.006543773470159796,-31.296213
0,-0.6385509871901865$-0.007001151956458748,-1.0,-0.6315498352337278$-0.00679670643214746,-31.323978
0,-0.645706984755947$-0.00715599756576051,-1.0,-0.6385509871901865$-0.007001151956458748,-31.342098
0,-0.6529675164543228$-0.007260531698375802,-1.0,-0.645706984755947$-0.00715599756576051,-31.313755
2,-0.6582819577464145$-0.005314441292091642,-1.0,-0.6529675164543228$-0.007260531698375802,-31.315369
0,-0.6636135364925309$-0.005331578746116287,-1.0,-0.6582819577464145$-0.005314441292091642,-31.418703
0,-0.6689256130219282$-0.005312076529397352,-1.0,-0.6636135364925309$-0.005331578746116287,-31.358692
2,-0.6721819410616859$-0.003256328039757674,-1.0,-0.6689256130219282$-0.005312076529397352,-31.28666
2,-0.6733604334445205$-0.0011784923828345078,-1.0,-0.6721819410616859$-0.003256328039757674,-31.216244
1,-0.6734531218786799$-9.268843415944478e-05,-1.0,-0.6733604334445205$-0.0011784923828345078,-31.347425
0,-0.673459380232366$-6.258353686108701e-06,-1.0,-0.6734531218786799$-9.268843415944478e-05,-31.466988
