action,newObservation,reward,observation,qValue
0,-0.41451081782584$-0.0018165221531153638,-1.0,-0.41269429567272464$0.0,-30.890875
0,-0.41813097329638094$-0.003620155470540937,-1.0,-0.41451081782584$-0.0018165221531153638,-30.721684
0,-0.42352900506665714$-0.005398031770276217,-1.0,-0.41813097329638094$-0.003620155470540937,-30.611183
0,-0.4306663372449097$-0.007137332178252567,-1.0,-0.42352900506665714$-0.005398031770276217,-30.507385
2,-0.4374916684283456$-0.006825331183435873,-1.0,-0.4306663372449097$-0.007137332178252567,-30.546156
0,-0.44595564444268954$-0.008463976014343932,-1.0,-0.4374916684283456$-0.006825331183435873,-30.339672
0,-0.45599669244017327$-0.010041047997483716,-1.0,-0.44595564444268954$-0.008463976014343932,-30.23156
0,-0.4675412875782585$-0.011544595138085267,-1.0,-0.45599669244017327$-0.010041047997483716,-30.175491
2,-0.4785043349062472$-0.010963047327988676,-1.0,-0.4675412875782585$-0.011544595138085267,-30.340227
0,-0.49080455985879623$-0.01230022495254902,-1.0,-0.4785043349062472$-0.010963047327988676,-30.17777
0,-0.5043503448463965$-0.013545784987600323,-1.0,-0.49080455985879623$-0.01230022495254902,-29.992683
0,-0.5190404128476943$-0.014690068001297773,-1.0,-0.5043503448463965$-0.013545784987600323,-29.927792
0,-0.5347646675040685$-0.015724254656374174,-1.0,-0.5190404128476943$-0.014690068001297773,-29.880419
0,-0.55140519363175$-0.01664052612768152,-1.0,-0.5347646675040685$-0.015724254656374174,-29.8536
0,-0.56883741341319$-0.017432219781440036,-1.0,-0.55140519363175$-0.01664052612768152,-29.847542
0,-0.5869313840045272$-0.018093970591337084,-1.0,-0.56883741341319$-0.017432219781440036,-29.852375
0,-0.6055532126975353$-0.018621828693008106,-1.0,-0.5869313840045272$-0.018093970591337084,-29.962345
0,-0.624566556978523$-0.019013344280987783,-1.0,-0.6055532126975353$-0.018621828693008106,-30.003819
0,-0.6438341696899271$-0.01926761271140409,-1.0,-0.624566556978523$-0.019013344280987783,-29.919918
0,-0.6632194447535068$-0.019385275063579725,-1.0,-0.6438341696899271$-0.01926761271140409,-29.827843
1,-0.681587917064946$-0.018368472311439284,-1.0,-0.6632194447535068$-0.019385275063579725,-29.878546
0,-0.699815339522469$-0.01822742245752293,-1.0,-0.681587917064946$-0.018368472311439284,-29.708527
0,-0.7177818424170037$-0.017966502894534744,-1.0,-0.699815339522469$-0.01822742245752293,-29.379585
0,-0.7353729591495224$-0.01759111673251871,-1.0,-0.7177818424170037$-0.017966502894534744,-29.07491
1,-0.7514804829822999$-0.0161075238327775,-1.0,-0.7353729591495224$-0.01759111673251871,-28.951525
0,-0.7670089488452561$-0.015528465862956253,-1.0,-0.7514804829822999$-0.0161075238327775,-28.737083
0,-0.7818698112214778$-0.014860862376221754,-1.0,-0.7670089488452561$-0.015528465862956253,-28.551498
0,-0.7959817172408404$-0.014111906019362627,-1.0,-0.7818698112214778$-0.014860862376221754,-28.394018
0,-0.8092706289390802$-0.013288911698239734,-1.0,-0.7959817172408404$-0.014111906019362627,-28.26395
0,-0.8216698105615243$-0.012399181622444086,-1.0,-0.8092706289390802$-0.013288911698239734,-28.161396
1,-0.8321197006290463$-0.010449890067521917,-1.0,-0.8216698105615243$-0.012399181622444086,-28.270527
0,-0.84157219236099$-0.009452491731943735,-1.0,-0.8321197006290463$-0.010449890067521917,-28.215206
0,-0.8499854601133751$-0.008413267752385068,-1.0,-0.84157219236099$-0.009452491731943735,-28.158243
0,-0.8573236548445814$-0.007338194731206321,-1.0,-0.8499854601133751$-0.008413267752385068,-28.118042
2,-0.8615565869167351$-0.004232932072153675,-1.0,-0.8573236548445814$-0.007338194731206321,-28.051903
2,-0.8626673049535505$-0.0011107180368154293,-1.0,-0.8615565869167351$-0.004232932072153675,-28.170757
1,-0.8616514174982395$0.0010158874553110246,-1.0,-0.8626673049535505$-0.0011107180368154293,-28.452993
2,-0.8575129401542843$0.004138477343955173,-1.0,-0.8616514174982395$0.0010158874553110246,-28.436014
2,-0.850268434859814$0.00724450529447024,-1.0,-0.8575129401542843$0.004138477343955173,-28.678925
2,-0.8399476736371264$0.010320761222687522,-1.0,-0.850268434859814$0.00724450529447024,-28.733368
2,-0.8265947608810662$0.013352912756060193,-1.0,-0.8399476736371264$0.010320761222687522,-28.530634
2,-0.810269642630802$0.016325118250264146,-1.0,-0.8265947608810662$0.013352912756060193,-28.420862
2,-0.7910498974198797$0.019219745210922307,-1.0,-0.810269642630802$0.016325118250264146,-28.332962
2,-0.7690326679379105$0.02201722948196931,-1.0,-0.7910498974198797$0.019219745210922307,-28.117828
2,-0.7443365579276916$0.024696110010218843,-1.0,-0.7690326679379105$0.02201722948196931,-28.145433
