action,newObservation,reward,observation,qValue
0,-0.4741730602073356$-0.0013795660274890393,-1.0,-0.4727934941798465$0.0,-31.118216
0,-0.47692196224356864$-0.0027489020362330523,-1.0,-0.4741730602073356$-0.0013795660274890393,-31.045795
0,-0.48101979742184686$-0.004097835178278225,-1.0,-0.47692196224356864$-0.0027489020362330523,-30.97498
0,-0.486436107207858$-0.005416309786011181,-1.0,-0.48101979742184686$-0.004097835178278225,-30.919773
0,-0.493130559970299$-0.006694452762440936,-1.0,-0.486436107207858$-0.005416309786011181,-30.88672
0,-0.5010532062876758$-0.007922646317376844,-1.0,-0.493130559970299$-0.006694452762440936,-30.871717
1,-0.5091448154796653$-0.008091609191989457,-1.0,-0.5010532062876758$-0.007922646317376844,-30.705896
0,-0.5183447954043667$-0.009199979924701458,-1.0,-0.5091448154796653$-0.008091609191989457,-30.562473
0,-0.5285841785489275$-0.01023938314456074,-1.0,-0.5183447954043667$-0.009199979924701458,-30.50436
0,-0.5397861725653126$-0.011201994016385096,-1.0,-0.5285841785489275$-0.01023938314456074,-30.457188
0,-0.551866808816966$-0.012080636251653504,-1.0,-0.5397861725653126$-0.011201994016385096,-30.418787
0,-0.564735688848383$-0.012868880031416964,-1.0,-0.551866808816966$-0.012080636251653504,-30.374413
0,-0.5782968245890796$-0.013561135740696601,-1.0,-0.564735688848383$-0.012868880031416964,-30.331337
0,-0.5924495635456044$-0.014152738956524807,-1.0,-0.5782968245890796$-0.013561135740696601,-30.360989
0,-0.6070895855699184$-0.014640022024314027,-1.0,-0.5924495635456044$-0.014152738956524807,-30.421818
0,-0.6221099534071292$-0.01502036783721067,-1.0,-0.6070895855699184$-0.014640022024314027,-30.478464
0,-0.6374021955077294$-0.015292242100600192,-1.0,-0.6221099534071292$-0.01502036783721067,-30.477928
0,-0.6528573968857955$-0.0154552013780661,-1.0,-0.6374021955077294$-0.015292242100600192,-30.392662
0,-0.6683672723818588$-0.015509875496063317,-1.0,-0.6528573968857955$-0.0154552013780661,-30.30694
0,-0.6838251967034473$-0.015457924321588537,-1.0,-0.6683672723818588$-0.015509875496063317,-30.20977
0,-0.6991271670948482$-0.015301970391400936,-1.0,-0.6838251967034473$-0.015457924321588537,-30.124702
0,-0.714172677326703$-0.015045510231854768,-1.0,-0.6991271670948482$-0.015301970391400936,-29.89202
2,-0.7268654856748448$-0.012692808348141741,-1.0,-0.714172677326703$-0.015045510231854768,-29.778927
1,-0.7381265349584915$-0.011261049283646655,-1.0,-0.7268654856748448$-0.012692808348141741,-29.924091
0,-0.7488874199086275$-0.010760884950136097,-1.0,-0.7381265349584915$-0.011261049283646655,-29.823387
0,-0.7590843720532255$-0.010196952144598072,-1.0,-0.7488874199086275$-0.010760884950136097,-29.699566
2,-0.766658467575044$-0.007574095521818395,-1.0,-0.7590843720532255$-0.010196952144598072,-29.684685
2,-0.7715669188999569$-0.004908451324912909,-1.0,-0.766658467575044$-0.007574095521818395,-29.603676
2,-0.773782455066325$-0.0022155361663681993,-1.0,-0.7715669188999569$-0.004908451324912909,-29.573349
2,-0.7732928866197383$0.0004895684465867755,-1.0,-0.773782455066325$-0.0022155361663681993,-29.659138
2,-0.7701009006070837$0.0031919860126545896,-1.0,-0.7732928866197383$0.0004895684465867755,-29.93428
2,-0.7642241063370048$0.005876794270078891,-1.0,-0.7701009006070837$0.0031919860126545896,-30.161274
