action,newObservation,reward,observation,qValue
0,-0.420119763545633$-0.0017763620161341488,-1.0,-0.4183434015294989$0.0,-30.795902
2,-0.421659812590521$-0.0015400490448879436,-1.0,-0.420119763545633$-0.0017763620161341488,-30.827452
0,-0.4249525422904943$-0.0032927296999732685,-1.0,-0.421659812590521$-0.0015400490448879436,-30.663042
0,-0.4299743666704567$-0.0050218243799624255,-1.0,-0.4249525422904943$-0.0032927296999732685,-30.575054
2,-0.4346891779565256$-0.004714811286068939,-1.0,-0.4299743666704567$-0.0050218243799624255,-30.647219
0,-0.44106293254514195$-0.006373754588616318,-1.0,-0.4346891779565256$-0.004714811286068939,-30.45372
0,-0.4490494000304845$-0.007986467485342546,-1.0,-0.44106293254514195$-0.006373754588616318,-30.388031
0,-0.4585903384171768$-0.009540938386692278,-1.0,-0.4490494000304845$-0.007986467485342546,-30.308422
1,-0.4686157552206965$-0.01002541680351973,-1.0,-0.4585903384171768$-0.009540938386692278,-30.385382
0,-0.4800516772335757$-0.011435922012879242,-1.0,-0.4686157552206965$-0.01002541680351973,-30.315563
0,-0.49281327424569865$-0.012761597012122955,-1.0,-0.4800516772335757$-0.011435922012879242,-30.053963
0,-0.5068054344181463$-0.013992160172447678,-1.0,-0.49281327424569865$-0.012761597012122955,-29.950653
0,-0.5219234913762505$-0.015118056958104148,-1.0,-0.5068054344181463$-0.013992160172447678,-29.88791
0,-0.5380541129131247$-0.016130621536874164,-1.0,-0.5219234913762505$-0.015118056958104148,-29.845642
0,-0.5550763533980253$-0.017022240484900662,-1.0,-0.5380541129131247$-0.016130621536874164,-29.824188
0,-0.5728628627712563$-0.017786509373231032,-1.0,-0.5550763533980253$-0.017022240484900662,-29.818792
0,-0.5912812350892364$-0.018418372317980047,-1.0,-0.5728628627712563$-0.017786509373231032,-29.857178
2,-0.6081954698134876$-0.01691423472425123,-1.0,-0.5912812350892364$-0.018418372317980047,-30.072788
0,-0.625482018458553$-0.017286548645065417,-1.0,-0.6081954698134876$-0.01691423472425123,-30.245274
0,-0.6430162849700973$-0.01753426651154429,-1.0,-0.625482018458553$-0.017286548645065417,-30.156082
1,-0.6596739558744946$-0.016657670904397293,-1.0,-0.6430162849700973$-0.01753426651154429,-30.195042
0,-0.6763391735093128$-0.016665217634818253,-1.0,-0.6596739558744946$-0.016657670904397293,-30.117813
0,-0.6928985073900097$-0.016559333880696865,-1.0,-0.6763391735093128$-0.016665217634818253,-30.027973
0,-0.7092419845075114$-0.016343477117501674,-1.0,-0.6928985073900097$-0.016559333880696865,-29.79858
0,-0.7252640058530999$-0.01602202134558849,-1.0,-0.7092419845075114$-0.016343477117501674,-29.517761
0,-0.7408641308689426$-0.015600125015842735,-1.0,-0.7252640058530999$-0.01602202134558849,-29.2612
0,-0.755947717765434$-0.015083586896491315,-1.0,-0.7408641308689426$-0.015600125015842735,-29.029974
0,-0.7704264142377797$-0.014478696472345677,-1.0,-0.755947717765434$-0.015083586896491315,-28.828186
1,-0.7832184995820954$-0.012792085344315751,-1.0,-0.7704264142377797$-0.014478696472345677,-28.812998
0,-0.7952544150973687$-0.01203591551527326,-1.0,-0.7832184995820954$-0.012792085344315751,-28.719784
0,-0.8064710733410315$-0.011216658243662818,-1.0,-0.7952544150973687$-0.01203591551527326,-28.628727
0,-0.8168118144354961$-0.010340741094464643,-1.0,-0.8064710733410315$-0.011216658243662818,-28.563274
0,-0.8262262833014931$-0.009414468865996941,-1.0,-0.8168118144354961$-0.010340741094464643,-28.455631
0,-0.8346702462218191$-0.008443962920326002,-1.0,-0.8262262833014931$-0.009414468865996941,-28.36556
0,-0.8421053654399429$-0.007435119218123735,-1.0,-0.8346702462218191$-0.008443962920326002,-28.320187
2,-0.8464989500240815$-0.004393584584138655,-1.0,-0.8421053654399429$-0.007435119218123735,-28.24984
1,-0.8488321585494806$-0.002333208525399106,-1.0,-0.8464989500240815$-0.004393584584138655,-28.459272
2,-0.8480951306088015$0.0007370279406791139,-1.0,-0.8488321585494806$-0.002333208525399106,-28.454403
