action,newObservation,reward,observation,qValue
0,-0.5517916949494088$-0.0007947449896585135,-1.0,-0.5509969499597503$0.0,-31.299118
0,-0.5533752450536764$-0.0015835501042675774,-1.0,-0.5517916949494088$-0.0007947449896585135,-31.137321
2,-0.5537357685292722$-0.0003605234755958279,-1.0,-0.5533752450536764$-0.0015835501042675774,-31.025667
0,-0.5548705723622478$-0.0011348038329755694,-1.0,-0.5537357685292722$-0.0003605234755958279,-31.202055
2,-0.5547711816097786$9.939075246918135e-05,-1.0,-0.5548705723622478$-0.0011348038329755694,-31.054691
0,-0.5554383384349235$-0.0006671568251450048,-1.0,-0.5547711816097786$9.939075246918135e-05,-31.280807
0,-0.5568670614962208$-0.0014287230612973038,-1.0,-0.5554383384349235$-0.0006671568251450048,-31.125738
2,-0.5570466864391689$-0.00017962494294810065,-1.0,-0.5568670614962208$-0.0014287230612973038,-31.045307
0,-0.5579758728170318$-0.0009291863778629242,-1.0,-0.5570466864391689$-0.00017962494294810065,-31.204136
2,-0.5576476877689855$0.00032818504804624715,-1.0,-0.5579758728170318$-0.0009291863778629242,-31.075817
0,-0.5580645797290955$-0.00041689196010998,-1.0,-0.5576476877689855$0.00032818504804624715,-31.296486
2,-0.5572234385055386$0.0008411412235568938,-1.0,-0.5580645797290955$-0.00041689196010998,-31.15579
0,-0.5571305397799181$9.28987256205052e-05,-1.0,-0.5572234385055386$0.0008411412235568938,-31.356384
0,-0.5577865767605866$-0.0006560369806685119,-1.0,-0.5571305397799181$9.28987256205052e-05,-31.256073
2,-0.5571866545337656$0.000599922226821043,-1.0,-0.5577865767605866$-0.0006560369806685119,-31.10259
2,-0.5553352492837755$0.0018514052499900987,-1.0,-0.5571866545337656$0.000599922226821043,-31.409515
0,-0.554246179925517$0.0010890693582585407,-1.0,-0.5553352492837755$0.0018514052499900987,-31.367802
0,-0.5539275787402845$0.00031860118523246777,-1.0,-0.554246179925517$0.0010890693582585407,-31.361343
0,-0.5543818252488614$-0.00045424650857684356,-1.0,-0.5539275787402845$0.00031860118523246777,-31.331646
0,-0.5556055269065194$-0.0012237016576580864,-1.0,-0.5543818252488614$-0.00045424650857684356,-31.177477
2,-0.5555895466327291$1.5980273790382584e-05,-1.0,-0.5556055269065194$-0.0012237016576580864,-31.052279
0,-0.5563340037277321$-0.0007444570950030169,-1.0,-0.5555895466327291$1.5980273790382584e-05,-31.25651
2,-0.5558333410592673$0.0005006626684648678,-1.0,-0.5563340037277321$-0.0007444570950030169,-31.100956
0,-0.5560912957798474$-0.000257954720580137,-1.0,-0.5558333410592673$0.0005006626684648678,-31.347937
0,-0.5571059423405808$-0.0010146465607333024,-1.0,-0.5560912957798474$-0.000257954720580137,-31.198477
0,-0.5588697081564497$-0.0017637658158689493,-1.0,-0.5571059423405808$-0.0010146465607333024,-31.072372
0,-0.561369435333913$-0.0024997271774633545,-1.0,-0.5588697081564497$-0.0017637658158689493,-31.031055
0,-0.5645864883747317$-0.0032170530408186186,-1.0,-0.561369435333913$-0.0024997271774633545,-30.99207
0,-0.5684969076486528$-0.0039104192739211055,-1.0,-0.5645864883747317$-0.0032170530408186186,-30.9557
0,-0.5730716082189079$-0.004574700570255147,-1.0,-0.5684969076486528$-0.0039104192739211055,-30.922222
0,-0.5782766232824929$-0.005205015063584999,-1.0,-0.5730716082189079$-0.004574700570255147,-30.891884
0,-0.5840733910371847$-0.005796767754691835,-1.0,-0.5782766232824929$-0.005205015063584999,-30.864899
1,-0.5894190832076418$-0.005345692170457062,-1.0,-0.5840733910371847$-0.005796767754691835,-30.919819
0,-0.5952743248071176$-0.00585524159947586,-1.0,-0.5894190832076418$-0.005345692170457062,-30.953644
