action,newObservation,reward,observation,qValue
0,-0.5339129512010561$-0.000929625169454498,-1.0,-0.5329833260316016$0.0,-31.351608
0,-0.5357652323969039$-0.001852281195847814,-1.0,-0.5339129512010561$-0.000929625169454498,-31.336142
0,-0.5385262854256663$-0.002761053028762394,-1.0,-0.5357652323969039$-0.001852281195847814,-31.188469
0,-0.5421754195479049$-0.003649134122238702,-1.0,-0.5385262854256663$-0.002761053028762394,-30.987202
0,-0.5466853009490864$-0.004509881401181465,-1.0,-0.5421754195479049$-0.003649134122238702,-30.915022
0,-0.55202217180631$-0.005336870857223605,-1.0,-0.5466853009490864$-0.004509881401181465,-30.86693
0,-0.558146125431395$-0.006123953625084982,-1.0,-0.55202217180631$-0.005336870857223605,-30.81936
0,-0.5650114375541383$-0.006865312122743352,-1.0,-0.558146125431395$-0.006123953625084982,-30.772678
0,-0.5725669531053401$-0.007555515551201864,-1.0,-0.5650114375541383$-0.006865312122743352,-30.737423
0,-0.5807565268748064$-0.008189573769466262,-1.0,-0.5725669531053401$-0.007555515551201864,-30.711758
0,-0.5895195151905958$-0.008762988315789385,-1.0,-0.5807565268748064$-0.008189573769466262,-30.712627
2,-0.5967913143548709$-0.007271799164275091,-1.0,-0.5895195151905958$-0.008762988315789385,-30.855625
0,-0.6045185700180931$-0.007727255663222224,-1.0,-0.5967913143548709$-0.007271799164275091,-30.948475
0,-0.6126448706517749$-0.008126300633681853,-1.0,-0.6045185700180931$-0.007727255663222224,-31.018705
0,-0.6211112405084789$-0.00846636985670396,-1.0,-0.6126448706517749$-0.008126300633681853,-31.096416
0,-0.629856653502875$-0.008745412994396117,-1.0,-0.6211112405084789$-0.00846636985670396,-31.13689
0,-0.6388185609621625$-0.008961907459287446,-1.0,-0.629856653502875$-0.008745412994396117,-31.157606
2,-0.645933425652651$-0.007114864690488506,-1.0,-0.6388185609621625$-0.008961907459287446,-31.211615
0,-0.6531512390582236$-0.007217813405572582,-1.0,-0.645933425652651$-0.007114864690488506,-31.317226
0,-0.6604216867612193$-0.007270447702995684,-1.0,-0.6531512390582236$-0.007217813405572582,-31.263317
0,-0.6676945365406596$-0.007272849779440353,-1.0,-0.6604216867612193$-0.007270447702995684,-31.214956
2,-0.672920014390343$-0.005225477849683406,-1.0,-0.6676945365406596$-0.007272849779440353,-31.22882
2,-0.6760626645702555$-0.003142650179912513,-1.0,-0.672920014390343$-0.005225477849683406,-31.228518
2,-0.6771012912600093$-0.0010386266897537285,-1.0,-0.6760626645702555$-0.003142650179912513,-31.159412
2,-0.6760289108534924$0.001072380406516877,-1.0,-0.6771012912600093$-0.0010386266897537285,-31.129349
2,-0.6728527340931132$0.0031761767603791886,-1.0,-0.6760289108534924$0.001072380406516877,-31.13493
2,-0.6675941844986227$0.005258549594490426,-1.0,-0.6728527340931132$0.0031761767603791886,-31.166426
2,-0.660288946426665$0.007305238071957659,-1.0,-0.6675941844986227$0.005258549594490426,-31.118359
0,-0.652987023366053$0.0073019230606121005,-1.0,-0.660288946426665$0.007305238071957659,-31.392712
2,-0.643738874479788$0.009248148886265052,-1.0,-0.652987023366053$0.0073019230606121005,-30.86036
2,-0.632609056702414$0.011129817777373992,-1.0,-0.643738874479788$0.009248148886265052,-30.536547
2,-0.6196761572845201$0.012932899417893929,-1.0,-0.632609056702414$0.011129817777373992,-30.20982
0,-0.6070326135091957$0.0126435437753244,-1.0,-0.6196761572845201$0.012932899417893929,-30.353659
0,-0.5947698295128583$0.012262783996337411,-1.0,-0.6070326135091957$0.0126435437753244,-30.272663
2,-0.5809773090486826$0.013792520464175674,-1.0,-0.5947698295128583$0.012262783996337411,-29.908962
1,-0.5667565716424093$0.01422073740627323,-1.0,-0.5809773090486826$0.013792520464175674,-30.027643
2,-0.5512130543451161$0.015543517297293225,-1.0,-0.5667565716424093$0.01422073740627323,-29.919874
2,-0.5344626667697137$0.016750387575402443,-1.0,-0.5512130543451161$0.015543517297293225,-29.902803
2,-0.5166308144345243$0.01783185233518931,-1.0,-0.5344626667697137$0.016750387575402443,-29.916475
0,-0.49985121800213855$0.016779596432385756,-1.0,-0.5166308144345243$0.01783185233518931,-30.143734
2,-0.4822495776259966$0.01760164037614198,-1.0,-0.49985121800213855$0.016779596432385756,-30.226715
2,-0.46395726150457806$0.01829231612141853,-1.0,-0.4822495776259966$0.01760164037614198,-30.120394
0,-0.4471098738526661$0.016847387651911967,-1.0,-0.46395726150457806$0.01829231612141853,-30.250053
0,-0.43183113180063304$0.015278742052033075,-1.0,-0.4471098738526661$0.016847387651911967,-30.587482
0,-0.4182319859318446$0.013599145868788463,-1.0,-0.43183113180063304$0.015278742052033075,-30.795639
0,-0.4064099963388356$0.011821989593008928,-1.0,-0.4182319859318446$0.013599145868788463,-30.936552
0,-0.39644892864879383$0.00996106769004177,-1.0,-0.4064099963388356$0.011821989593008928,-31.077446
0,-0.3884185265002077$0.008030402148586158,-1.0,-0.39644892864879383$0.00996106769004177,-31.17598
0,-0.38237441361380636$0.006044112886401306,-1.0,-0.3884185265002077$0.008030402148586158,-31.24915
0,-0.37835807959995443$0.004016334013851918,-1.0,-0.38237441361380636$0.006044112886401306,-31.26617
0,-0.3763969084146433$0.0019611711853111152,-1.0,-0.37835807959995443$0.004016334013851918,-31.320026
0,-0.37650421619455465$-0.00010730777991137816,-1.0,-0.3763969084146433$0.0019611711853111152,-31.391441
0,-0.3786792752839807$-0.0021750590894260556,-1.0,-0.37650421619455465$-0.00010730777991137816,-31.373615
0,-0.38290731282545676$-0.00422803754147604,-1.0,-0.3786792752839807$-0.0021750590894260556,-31.292929
0,-0.38915948455547955$-0.0062521717300227896,-1.0,-0.38290731282545676$-0.00422803754147604,-31.046892
0,-0.39739283667753234$-0.00823335212205277,-1.0,-0.38915948455547955$-0.0062521717300227896,-30.766151
0,-0.40755028012663536$-0.010157443449103047,-1.0,-0.39739283667753234$-0.00823335212205277,-30.508339
0,-0.41956061142410395$-0.012010331297468585,-1.0,-0.40755028012663536$-0.010157443449103047,-30.235806
0,-0.43333862185953526$-0.013778010435431292,-1.0,-0.41956061142410395$-0.012010331297468585,-29.966644
0,-0.4487853411479235$-0.015446719288388266,-1.0,-0.43333862185953526$-0.013778010435431292,-29.702875
1,-0.4647884622818617$-0.016003121133938206,-1.0,-0.4487853411479235$-0.015446719288388266,-29.44308
0,-0.48223037602431357$-0.017441913742451846,-1.0,-0.4647884622818617$-0.016003121133938206,-29.361403
0,-0.5009817569263939$-0.018751380902080294,-1.0,-0.48223037602431357$-0.017441913742451846,-29.295115
1,-0.5199026353441488$-0.018920878417754906,-1.0,-0.5009817569263939$-0.018751380902080294,-29.368212
0,-0.5398512342457485$-0.01994859890159976,-1.0,-0.5199026353441488$-0.018920878417754906,-29.35599
0,-0.5606779879975929$-0.020826753751844406,-1.0,-0.5398512342457485$-0.01994859890159976,-29.336012
0,-0.5822272208157203$-0.021549232818127397,-1.0,-0.5606779879975929$-0.020826753751844406,-29.337791
0,-0.6043390039269535$-0.022111783111233196,-1.0,-0.5822272208157203$-0.021549232818127397,-29.533346
0,-0.6268511393526787$-0.022512135425725173,-1.0,-0.6043390039269535$-0.022111783111233196,-29.50203
0,-0.6496012065351507$-0.022750067182472054,-1.0,-0.6268511393526787$-0.022512135425725173,-29.423172
0,-0.6724286007738695$-0.022827394238718664,-1.0,-0.6496012065351507$-0.022750067182472054,-29.33075
0,-0.6951764904655714$-0.022747889691701897,-1.0,-0.6724286007738695$-0.022827394238718664,-29.024939
0,-0.7176936236842963$-0.022517133218724963,-1.0,-0.6951764904655714$-0.022747889691701897,-28.652018
0,-0.7398359233006047$-0.022142299616308356,-1.0,-0.7176936236842963$-0.022517133218724963,-28.300323
2,-0.7594678226560767$-0.01963189935547204,-1.0,-0.7398359233006047$-0.022142299616308356,-28.145285
1,-0.7774746788772509$-0.018006856221174167,-1.0,-0.7594678226560767$-0.01963189935547204,-28.165033
0,-0.794756284211758$-0.017281605334507205,-1.0,-0.7774746788772509$-0.018006856221174167,-27.941301
0,-0.8112211967867583$-0.016464912575000275,-1.0,-0.794756284211758$-0.017281605334507205,-27.749517
0,-0.8267868339734397$-0.015565637186681408,-1.0,-0.8112211967867583$-0.016464912575000275,-27.618174
0,-0.841379380712487$-0.014592546739047297,-1.0,-0.8267868339734397$-0.015565637186681408,-27.598532
0,-0.8549335403599191$-0.01355415964743208,-1.0,-0.841379380712487$-0.014592546739047297,-27.599619
0,-0.8673921590427643$-0.012458618682845243,-1.0,-0.8549335403599191$-0.01355415964743208,-27.620815
0,-0.8787057559759452$-0.011313596933180934,-1.0,-0.8673921590427643$-0.012458618682845243,-27.60556
1,-0.8878319919580673$-0.009126235982121984,-1.0,-0.8787057559759452$-0.011313596933180934,-27.605104
2,-0.8937385473646526$-0.005906555406585374,-1.0,-0.8878319919580673$-0.009126235982121984,-27.50158
2,-0.8964053901204675$-0.0026668427558148625,-1.0,-0.8937385473646526$-0.005906555406585374,-27.552128
2,-0.895823705695495$0.0005816844249724733,-1.0,-0.8964053901204675$-0.0026668427558148625,-27.645521
0,-0.893995404437681$0.0018283012578139976,-1.0,-0.895823705695495$0.0005816844249724733,-28.121964
2,-0.8889265353093153$0.005068869128365693,-1.0,-0.893995404437681$0.0018283012578139976,-27.883038
2,-0.8806342206645151$0.008292314644800153,-1.0,-0.8889265353093153$0.005068869128365693,-28.053246
2,-0.8691475781555554$0.011486642508959664,-1.0,-0.8806342206645151$0.008292314644800153,-27.724524
2,-0.8545091813353226$0.0146383968202328,-1.0,-0.8691475781555554$0.011486642508959664,-27.324812
2,-0.8367769808907339$0.01773220044458869,-1.0,-0.8545091813353226$0.0146383968202328,-27.057758
2,-0.8160265716086927$0.020750409282041166,-1.0,-0.8367769808907339$0.01773220044458869,-26.838612
1,-0.7933536494651855$0.02267292214350729,-1.0,-0.8160265716086927$0.020750409282041166,-26.784632
2,-0.7678712774808748$0.02548237198431071,-1.0,-0.7933536494651855$0.02267292214350729,-26.871655
2,-0.7397164892005729$0.028154788280301938,-1.0,-0.7678712774808748$0.02548237198431071,-26.995707
2,-0.709052014550946$0.030664474649626842,-1.0,-0.7397164892005729$0.028154788280301938,-26.639801
2,-0.6760672938095962$0.032984720741349886,-1.0,-0.709052014550946$0.030664474649626842,-26.277767
2,-0.6409785184277851$0.03508877538181109,-1.0,-0.6760672938095962$0.032984720741349886,-26.135983
0,-0.6060274766604983$0.034951041767286806,-1.0,-0.6409785184277851$0.03508877538181109,-26.686243
2,-0.5694645010855741$0.036562975574924106,-1.0,-0.6060274766604983$0.034951041767286806,-26.191154
2,-0.5315586170111499$0.03790588407442419,-1.0,-0.5694645010855741$0.036562975574924106,-25.984436
2,-0.49259303979965974$0.03896557721149018,-1.0,-0.5315586170111499$0.03790588407442419,-25.91864
2,-0.4528596704168808$0.03973336938277894,-1.0,-0.49259303979965974$0.03896557721149018,-25.64962
2,-0.4126528710060368$0.040206799410843985,-1.0,-0.4528596704168808$0.03973336938277894,-24.985659
2,-0.3722628873889098$0.04038998361712701,-1.0,-0.4126528710060368$0.040206799410843985,-24.291386
2,-0.3319693305752453$0.04029355681366447,-1.0,-0.3722628873889098$0.04038998361712701,-24.251196
2,-0.29203512645893803$0.039934204116307284,-1.0,-0.3319693305752453$0.04029355681366447,-24.526257
2,-0.2527012924425623$0.03933383401637576,-1.0,-0.29203512645893803$0.039934204116307284,-24.409204
2,-0.2141828108925251$0.038518481550037176,-1.0,-0.2527012924425623$0.03933383401637576,-24.396338
2,-0.17666575744885363$0.03751705344367148,-1.0,-0.2141828108925251$0.038518481550037176,-24.130434
2,-0.1403057251287604$0.036360032320093216,-1.0,-0.17666575744885363$0.03751705344367148,-23.766687
2,-0.10522747922982628$0.03507824589893413,-1.0,-0.1403057251287604$0.036360032320093216,-23.493221
2,-0.07152569514861883$0.033701784081207456,-1.0,-0.10522747922982628$0.03507824589893413,-23.203596
2,-0.039266577403829606$0.03225911774478922,-1.0,-0.07152569514861883$0.033701784081207456,-23.02225
2,-0.00849013373747555$0.030776443666354056,-1.0,-0.039266577403829606$0.03225911774478922,-22.774712
2,0.020787120811711718$0.029277254549187268,-1.0,-0.00849013373747555$0.030776443666354056,-22.492592
2,0.048569234960108044$0.027782114148396327,-1.0,0.020787120811711718$0.029277254549187268,-22.271212
2,0.07487784060828405$0.026308605648176,-1.0,0.048569234960108044$0.027782114148396327,-21.986774
0,0.0977492567434123$0.02287141613512825,-1.0,0.07487784060828405$0.026308605648176,-21.901749
2,0.11922739758793519$0.021478140844522882,-1.0,0.0977492567434123$0.02287141613512825,-22.78196
2,0.13936376140048726$0.020136363812552082,-1.0,0.11922739758793519$0.021478140844522882,-22.68668
2,0.1582154612745943$0.01885169987410704,-1.0,0.13936376140048726$0.020136363812552082,-22.589571
0,0.17384352517797086$0.015628063903376566,-1.0,0.1582154612745943$0.01885169987410704,-22.501812
0,0.18630394495412433$0.012460419776153467,-1.0,0.17384352517797086$0.015628063903376566,-23.403744
0,0.19564478316132095$0.009340838207196604,-1.0,0.18630394495412433$0.012460419776153467,-24.07537
0,0.201904015417993$0.006259232256672044,-1.0,0.19564478316132095$0.009340838207196604,-24.838024
0,0.20510800541403387$0.0032039899960408804,-1.0,0.201904015417993$0.006259232256672044,-25.102573
0,0.20527052925983288$0.00016252384579900064,-1.0,0.20510800541403387$0.0032039899960408804,-25.137592
0,0.20239229079195123$-0.0028782384678816626,-1.0,0.20527052925983288$0.00016252384579900064,-25.171495
0,0.1964608972557364$-0.005931393536214826,-1.0,0.20239229079195123$-0.0028782384678816626,-25.22113
0,0.1874512938020337$-0.009009603453702697,-1.0,0.1964608972557364$-0.005931393536214826,-25.322918
0,0.17532668430923837$-0.012124609492795332,-1.0,0.1874512938020337$-0.009009603453702697,-25.477278
0,0.16003999403930422$-0.015286690269934155,-1.0,0.17532668430923837$-0.012124609492795332,-25.666122
