action,newObservation,reward,observation,qValue
0,-0.48525029556089316$-0.0012966378740922047,-1.0,-0.48395365768680093$0.0,-31.200583
0,-0.48783391300559953$-0.002583617444706352,-1.0,-0.48525029556089316$-0.0012966378740922047,-31.14687
0,-0.49168525255379236$-0.0038513395481928237,-1.0,-0.48783391300559953$-0.002583617444706352,-31.089588
0,-0.49677557803294314$-0.005090325479150791,-1.0,-0.49168525255379236$-0.0038513395481928237,-31.04272
0,-0.5030668604519474$-0.006291282419004266,-1.0,-0.49677557803294314$-0.005090325479150791,-31.013851
0,-0.5105120348794917$-0.00744517442754434,-1.0,-0.5030668604519474$-0.006291282419004266,-30.946459
0,-0.5190553346500644$-0.008543299770572693,-1.0,-0.5105120348794917$-0.00744517442754434,-30.626999
0,-0.5286327091726257$-0.009577374522561303,-1.0,-0.5190553346500644$-0.008543299770572693,-30.566818
0,-0.5391723306284394$-0.010539621455813693,-1.0,-0.5286327091726257$-0.009577374522561303,-30.517118
0,-0.5505951929097345$-0.011422862281295045,-1.0,-0.5391723306284394$-0.010539621455813693,-30.478273
0,-0.5628158033342261$-0.012220610424491577,-1.0,-0.5505951929097345$-0.011422862281295045,-30.4276
0,-0.5757429641229511$-0.012927160788724978,-1.0,-0.5628158033342261$-0.012220610424491577,-30.382751
0,-0.5892806365824264$-0.013537672459475271,-1.0,-0.5757429641229511$-0.012927160788724978,-30.37397
0,-0.6033288766855215$-0.014048240103095178,-1.0,-0.5892806365824264$-0.013537672459475271,-30.463673
0,-0.617784826640109$-0.014455949954587544,-1.0,-0.6033288766855215$-0.014048240103095178,-30.513405
1,-0.6315437434231959$-0.01375891678308682,-1.0,-0.617784826640109$-0.014455949954587544,-30.668867
0,-0.6455071490442441$-0.013963405621048256,-1.0,-0.6315437434231959$-0.01375891678308682,-30.624062
1,-0.65857648828351$-0.013069339239265875,-1.0,-0.6455071490442441$-0.013963405621048256,-30.634832
0,-0.671660934256484$-0.013084445972974012,-1.0,-0.65857648828351$-0.013069339239265875,-30.55121
1,-0.6836710716232658$-0.012010137366781802,-1.0,-0.671660934256484$-0.013084445972974012,-30.585913
0,-0.6955262801317974$-0.011855208508531612,-1.0,-0.6836710716232658$-0.012010137366781802,-30.527895
0,-0.7071484493551743$-0.011622169223376859,-1.0,-0.6955262801317974$-0.011855208508531612,-30.483526
0,-0.7184625175151638$-0.011314068159989464,-1.0,-0.7071484493551743$-0.011622169223376859,-30.363869
0,-0.7293969393347224$-0.01093442181955864,-1.0,-0.7184625175151638$-0.011314068159989464,-30.19653
0,-0.7398840795961946$-0.010487140261472223,-1.0,-0.7293969393347224$-0.01093442181955864,-30.048775
2,-0.7478605318078336$-0.007976452211639003,-1.0,-0.7398840795961946$-0.010487140261472223,-30.04758
2,-0.7532790671959885$-0.005418535388154804,-1.0,-0.7478605318078336$-0.007976452211639003,-29.997143
2,-0.7561081096639941$-0.0028290424680056455,-1.0,-0.7532790671959885$-0.005418535388154804,-29.943287
2,-0.7563313395504405$-0.00022322988644645804,-1.0,-0.7561081096639941$-0.0028290424680056455,-29.951735
2,-0.7539474740359602$0.002383865514480287,-1.0,-0.7563313395504405$-0.00022322988644645804,-30.165024
2,-0.7489702494449048$0.004977224591055476,-1.0,-0.7539474740359602$0.002383865514480287,-30.380857
2,-0.7414286074409762$0.007541642003928575,-1.0,-0.7489702494449048$0.004977224591055476,-30.472078
2,-0.7313670638210299$0.010061543619946298,-1.0,-0.7414286074409762$0.007541642003928575,-30.461395
2,-0.7188462158492621$0.012520847971767777,-1.0,-0.7313670638210299$0.010061543619946298,-30.411818
2,-0.7039433225977076$0.014902893251554488,-1.0,-0.7188462158492621$0.012520847971767777,-30.387098
0,-0.6887528736469084$0.015190448950799209,-1.0,-0.7039433225977076$0.014902893251554488,-30.96687
2,-0.6713738286839126$0.01737904496299578,-1.0,-0.6887528736469084$0.015190448950799209,-30.173079
1,-0.6529224198505336$0.018451408833379073,-1.0,-0.6713738286839126$0.01737904496299578,-29.992153
2,-0.6325252336894163$0.020397186161117353,-1.0,-0.6529224198505336$0.018451408833379073,-29.335497
2,-0.6103255612663073$0.022199672423108927,-1.0,-0.6325252336894163$0.020397186161117353,-28.937576
2,-0.5864827517359206$0.02384280953038679,-1.0,-0.6103255612663073$0.022199672423108927,-28.506565
2,-0.5611711049261254$0.025311646809795106,-1.0,-0.5864827517359206$0.02384280953038679,-28.288963
2,-0.5345782619685902$0.02659284295753526,-1.0,-0.5611711049261254$0.025311646809795106,-28.235723
2,-0.5069030877526036$0.02767517421598658,-1.0,-0.5345782619685902$0.02659284295753526,-28.331873
2,-0.47835307884614575$0.028550008906457876,-1.0,-0.5069030877526036$0.02767517421598658,-28.506512
2,-0.4491413715849278$0.02921170726121797,-1.0,-0.47835307884614575$0.028550008906457876,-28.727457
2,-0.41948346259655966$0.029657908988368127,-1.0,-0.4491413715849278$0.02921170726121797,-28.787247
2,-0.389593783386761$0.02988967920979866,-1.0,-0.41948346259655966$0.029657908988368127,-28.733553
2,-0.3596822878441881$0.02991149554257291,-1.0,-0.389593783386761$0.02988967920979866,-28.698639
2,-0.3299512142418685$0.0297310736023196,-1.0,-0.3596822878441881$0.02991149554257291,-28.662113
2,-0.3005921711725192$0.029359043069349326,-1.0,-0.3299512142418685$0.0297310736023196,-28.857426
0,-0.2737836715963165$0.02680849957620267,-1.0,-0.3005921711725192$0.029359043069349326,-29.273342
2,-0.24767825401048962$0.026105417585826882,-1.0,-0.2737836715963165$0.02680849957620267,-29.378738
2,-0.22241388356954778$0.025264370440941854,-1.0,-0.24767825401048962$0.026105417585826882,-29.37379
2,-0.19811334207390083$0.024300541495646952,-1.0,-0.22241388356954778$0.025264370440941854,-29.39542
2,-0.17488409617709588$0.023229245896804935,-1.0,-0.19811334207390083$0.024300541495646952,-29.475437
2,-0.15281859569733888$0.02206550047975699,-1.0,-0.17488409617709588$0.023229245896804935,-29.431679
0,-0.133994937665807$0.018823658031531874,-1.0,-0.15281859569733888$0.02206550047975699,-29.322977
0,-0.11847199527845469$0.015522942387352318,-1.0,-0.133994937665807$0.018823658031531874,-29.389805
0,-0.10629280742867217$0.012179187849782511,-1.0,-0.11847199527845469$0.015522942387352318,-29.20383
0,-0.09748758865842344$0.008805218770248726,-1.0,-0.10629280742867217$0.012179187849782511,-29.015503
0,-0.09207621173026809$0.005411376928155349,-1.0,-0.09748758865842344$0.008805218770248726,-28.857193
0,-0.09007006190005716$0.0020061498302109257,-1.0,-0.09207621173026809$0.005411376928155349,-28.883286
0,-0.09147319909970568$-0.0014031371996485148,-1.0,-0.09007006190005716$0.0020061498302109257,-28.989756
0,-0.09628279290457978$-0.004809593804874097,-1.0,-0.09147319909970568$-0.0014031371996485148,-29.12687
0,-0.10448881808116041$-0.00820602517658063,-1.0,-0.09628279290457978$-0.004809593804874097,-29.116285
0,-0.11607301920383883$-0.01158420112267843,-1.0,-0.10448881808116041$-0.00820602517658063,-28.86719
0,-0.13100717508660412$-0.014934155882765294,-1.0,-0.11607301920383883$-0.01158420112267843,-28.570438
0,-0.1492507211960617$-0.018243546109457585,-1.0,-0.13100717508660412$-0.014934155882765294,-28.29201
2,-0.1687478237005701$-0.019497102504508403,-1.0,-0.1492507211960617$-0.018243546109457585,-28.237064
0,-0.19143135669858896$-0.02268353299801886,-1.0,-0.1687478237005701$-0.019497102504508403,-27.985676
2,-0.2152138297029333$-0.02378247300434432,-1.0,-0.19143135669858896$-0.02268353299801886,-27.920387
0,-0.2419930875580296$-0.026779257855096293,-1.0,-0.2152138297029333$-0.02378247300434432,-27.736017
2,-0.26964196961161174$-0.027648882053582145,-1.0,-0.2419930875580296$-0.026779257855096293,-27.741373
0,-0.3000165416290183$-0.030374572017406582,-1.0,-0.26964196961161174$-0.027648882053582145,-27.700405
0,-0.33294504138391456$-0.03292849975489624,-1.0,-0.3000165416290183$-0.030374572017406582,-27.588814
0,-0.3682267465095507$-0.03528170512563614,-1.0,-0.33294504138391456$-0.03292849975489624,-27.354374
0,-0.4056320018972296$-0.03740525538767893,-1.0,-0.3682267465095507$-0.03528170512563614,-27.04262
0,-0.444903654897953$-0.03927165300072344,-1.0,-0.4056320018972296$-0.03740525538767893,-26.254257
0,-0.485760053844597$-0.040856398946643946,-1.0,-0.444903654897953$-0.03927165300072344,-26.180422
0,-0.5278996341135448$-0.04213958026894781,-1.0,-0.485760053844597$-0.040856398946643946,-26.202532
0,-0.5710069588386104$-0.04310732472506562,-1.0,-0.5278996341135448$-0.04213958026894781,-26.257698
0,-0.6147599196829945$-0.04375296084438412,-1.0,-0.5710069588386104$-0.04310732472506562,-26.194458
0,-0.6588376629218108$-0.04407774323881626,-1.0,-0.6147599196829945$-0.04375296084438412,-26.151264
0,-0.7029287127984656$-0.04409104987665477,-1.0,-0.6588376629218108$-0.04407774323881626,-25.11699
0,-0.746738735680125$-0.04381002288165952,-1.0,-0.7029287127984656$-0.04409104987665477,-24.348434
0,-0.7899974306314429$-0.0432586949513178,-1.0,-0.746738735680125$-0.04381002288165952,-23.848774
