action,newObservation,reward,observation,qValue
0,-0.4483325826566907$-0.001571190392149625,-1.0,-0.44676139226454104$0.0,-30.884665
0,-0.4514634849009425$-0.003130902244251814,-1.0,-0.4483325826566907$-0.001571190392149625,-30.790112
0,-0.4561311889473381$-0.0046677040463956165,-1.0,-0.4514634849009425$-0.003130902244251814,-30.71131
0,-0.4623014520431574$-0.006170263095819286,-1.0,-0.4561311889473381$-0.0046677040463956165,-30.648409
0,-0.4699288583855591$-0.007627406342401654,-1.0,-0.4623014520431574$-0.006170263095819286,-30.601883
0,-0.47895705217693885$-0.009028193791379768,-1.0,-0.4699288583855591$-0.007627406342401654,-30.54932
0,-0.489319058926451$-0.010362006749512145,-1.0,-0.47895705217693885$-0.009028193791379768,-30.523228
0,-0.500937710617403$-0.011618651690951982,-1.0,-0.489319058926451$-0.010362006749512145,-30.204327
0,-0.5137261894097371$-0.01278847879233414,-1.0,-0.500937710617403$-0.011618651690951982,-30.131905
0,-0.5275887017735261$-0.013862512363788968,-1.0,-0.5137261894097371$-0.01278847879233414,-30.07944
0,-0.5424212904055696$-0.014832588632043469,-1.0,-0.5275887017735261$-0.013862512363788968,-30.03996
0,-0.5581127851860508$-0.015691494780481135,-1.0,-0.5424212904055696$-0.014832588632043469,-30.015348
0,-0.5745458871755377$-0.016433101989486918,-1.0,-0.5581127851860508$-0.015691494780481135,-30.010277
2,-0.5895983717773281$-0.015052484601790442,-1.0,-0.5745458871755377$-0.016433101989486918,-30.13948
0,-0.6051590873445831$-0.015560715567255032,-1.0,-0.5895983717773281$-0.015052484601790442,-30.29564
0,-0.6211141859723043$-0.01595509862772115,-1.0,-0.6051590873445831$-0.015560715567255032,-30.366863
0,-0.6373483065852975$-0.01623412061299318,-1.0,-0.6211141859723043$-0.01595509862772115,-30.351843
0,-0.6537457673264814$-0.01639746074118384,-1.0,-0.6373483065852975$-0.01623412061299318,-30.265167
0,-0.6701917374674459$-0.016445970140964456,-1.0,-0.6537457673264814$-0.01639746074118384,-30.177256
0,-0.6865733591058084$-0.016381621638362518,-1.0,-0.6701917374674459$-0.016445970140964456,-30.089788
0,-0.7027807907303948$-0.0162074316245864,-1.0,-0.6865733591058084$-0.016381621638362518,-29.952347
0,-0.7187081481860735$-0.01592735745567876,-1.0,-0.7027807907303948$-0.0162074316245864,-29.666542
0,-0.7342543233708899$-0.015546175184816376,-1.0,-0.7187081481860735$-0.01592735745567876,-29.404764
0,-0.7493236667569447$-0.015069343386054802,-1.0,-0.7342543233708899$-0.015546175184816376,-29.16764
0,-0.7638265260918607$-0.01450285933491599,-1.0,-0.7493236667569447$-0.015069343386054802,-28.956106
0,-0.7776796399507817$-0.013853113858920964,-1.0,-0.7638265260918607$-0.01450285933491599,-28.783098
0,-0.7908063907507421$-0.013126750799960361,-1.0,-0.7776796399507817$-0.013853113858920964,-28.640942
0,-0.8031369270679588$-0.012330536317216659,-1.0,-0.7908063907507421$-0.013126750799960361,-28.524982
0,-0.8146081693718453$-0.011471242303886572,-1.0,-0.8031369270679588$-0.012330536317216659,-28.435345
0,-0.8251637164723664$-0.010555547100521067,-1.0,-0.8146081693718453$-0.011471242303886572,-28.372032
0,-0.8347536720362153$-0.00958995556384893,-1.0,-0.8251637164723664$-0.010555547100521067,-28.300663
0,-0.8433344115140576$-0.008580739477842339,-1.0,-0.8347536720362153$-0.00958995556384893,-28.239662
0,-0.8508683098507571$-0.007533898336699521,-1.0,-0.8433344115140576$-0.008580739477842339,-28.195148
2,-0.8553234495770556$-0.0044551397262984635,-1.0,-0.8508683098507571$-0.007533898336699521,-28.123875
2,-0.8566814550310647$-0.0013580054540090515,-1.0,-0.8553234495770556$-0.0044551397262984635,-28.238396
2,-0.8549367993343201$0.0017446556967446293,-1.0,-0.8566814550310647$-0.0013580054540090515,-28.406496
2,-0.8500965893437749$0.004840209990545214,-1.0,-0.8549367993343201$0.0017446556967446293,-28.6026
1,-0.8431808416049849$0.006915747738790005,-1.0,-0.8500965893437749$0.004840209990545214,-29.051157
2,-0.8332189142559376$0.009961927349047228,-1.0,-0.8431808416049849$0.006915747738790005,-28.986984
2,-0.8202546415607362$0.012964272695201371,-1.0,-0.8332189142559376$0.009961927349047228,-28.778929
1,-0.8053477404834362$0.014906901077300102,-1.0,-0.8202546415607362$0.012964272695201371,-28.788687
2,-0.7875705020034296$0.017777238480006563,-1.0,-0.8053477404834362$0.014906901077300102,-28.770115
2,-0.7670140136265308$0.020556488376898815,-1.0,-0.7875705020034296$0.017777238480006563,-28.690228
2,-0.74378989346284$0.023224120163690822,-1.0,-0.7670140136265308$0.020556488376898815,-28.59248
2,-0.7180318490590062$0.025758044403833825,-1.0,-0.74378989346284$0.023224120163690822,-28.407578
2,-0.6898968530955948$0.02813499596341143,-1.0,-0.7180318490590062$0.025758044403833825,-28.103905
2,-0.65956572002364$0.03033113307195478,-1.0,-0.6898968530955948$0.02813499596341143,-27.743454
2,-0.6272428787975619$0.03232284122607809,-1.0,-0.65956572002364$0.03033113307195478,-27.227566
0,-0.5951551716378246$0.03208770715973726,-1.0,-0.6272428787975619$0.03232284122607809,-27.570448
2,-0.5615349039250034$0.033620267712821277,-1.0,-0.5951551716378246$0.03208770715973726,-26.990768
2,-0.5266307290545295$0.034904174870473974,-1.0,-0.5615349039250034$0.033620267712821277,-26.735695
2,-0.49070381484669207$0.03592691420783739,-1.0,-0.5266307290545295$0.034904174870473974,-26.623116
2,-0.45402321259649736$0.036680602250194705,-1.0,-0.49070381484669207$0.03592691420783739,-26.6418
2,-0.4168606463304918$0.03716256626600553,-1.0,-0.45402321259649736$0.036680602250194705,-26.037567
2,-0.3794850052091905$0.03737564112130129,-1.0,-0.4168606463304918$0.03716256626600553,-25.807358
2,-0.3421568586617831$0.03732814654740739,-1.0,-0.3794850052091905$0.03737564112130129,-25.98854
2,-0.3051233156239385$0.03703354303784456,-1.0,-0.3421568586617831$0.03732814654740739,-26.235592
2,-0.268613515905247$0.03650979971869149,-1.0,-0.3051233156239385$0.03703354303784456,-26.2931
2,-0.23283497893079091$0.03577853697445609,-1.0,-0.268613515905247$0.03650979971869149,-26.277235
2,-0.1979709531520717$0.03486402577871921,-1.0,-0.23283497893079091$0.03577853697445609,-25.994751
2,-0.16417882077617235$0.033792132375899335,-1.0,-0.1979709531520717$0.03486402577871921,-25.738346
2,-0.13158952914214547$0.032589291634026886,-1.0,-0.16417882077617235$0.033792132375899335,-25.442593
2,-0.10030795148087251$0.031281577661272965,-1.0,-0.13158952914214547$0.032589291634026886,-25.297592
2,-0.0704140314791382$0.029893920001734315,-1.0,-0.10030795148087251$0.031281577661272965,-25.210518
2,-0.041964539561045$0.02844949191809321,-1.0,-0.0704140314791382$0.029893920001734315,-25.102434
2,-0.01499526229147987$0.026969277269565127,-1.0,-0.041964539561045$0.02844949191809321,-24.885914
2,0.010476544202780887$0.025471806494260757,-1.0,-0.01499526229147987$0.026969277269565127,-24.73453
2,0.03444958537265737$0.02397304116987648,-1.0,0.010476544202780887$0.025471806494260757,-24.644226
1,0.05593596586985483$0.02148638049719746,-1.0,0.03444958537265737$0.02397304116987648,-24.731989
0,0.07395746320799303$0.018021497338138195,-1.0,0.05593596586985483$0.02148638049719746,-25.151958
1,0.08954024272609026$0.015582779518097235,-1.0,0.07395746320799303$0.018021497338138195,-25.994215
0,0.10171267755751359$0.012172434831423334,-1.0,0.08954024272609026$0.015582779518097235,-26.132801
0,0.11050059865590817$0.008787921098394567,-1.0,0.10171267755751359$0.012172434831423334,-26.602058
0,0.11592463317842686$0.005424034522518693,-1.0,0.11050059865590817$0.008787921098394567,-26.637194
0,0.11799833342683368$0.00207370024840682,-1.0,0.11592463317842686$0.005424034522518693,-26.65176
0,0.11672704531659746$-0.0012712881102362144,-1.0,0.11799833342683368$0.00207370024840682,-26.66182
2,0.11410748074056833$-0.002619564576029127,-1.0,0.11672704531659746$-0.0012712881102362144,-26.998074
0,0.10813297211644725$-0.005974508624121079,-1.0,0.11410748074056833$-0.002619564576029127,-26.729008
1,0.09978885727607589$-0.008344114840371362,-1.0,0.10813297211644725$-0.005974508624121079,-27.120037
0,0.08805593371499978$-0.011732923561076102,-1.0,0.09978885727607589$-0.008344114840371362,-26.97446
0,0.07290973483577501$-0.015146198879224783,-1.0,0.08805593371499978$-0.011732923561076102,-26.821684
0,0.05432310099035344$-0.01858663384542157,-1.0,0.07290973483577501$-0.015146198879224783,-26.402996
0,0.03226959247499024$-0.0220535085153632,-1.0,0.05432310099035344$-0.01858663384542157,-26.018705
2,0.00872778973742128$-0.02354180273756896,-1.0,0.03226959247499024$-0.0220535085153632,-25.934757
0,-0.018313156088076245$-0.027040945825497525,-1.0,0.00872778973742128$-0.02354180273756896,-25.679182
0,-0.04885032993101264$-0.030537173842936395,-1.0,-0.018313156088076245$-0.027040945825497525,-25.408127
0,-0.08286070529773978$-0.03401037536672714,-1.0,-0.04885032993101264$-0.030537173842936395,-25.183887
0,-0.12029423625893328$-0.03743353096119349,-1.0,-0.08286070529773978$-0.03401037536672714,-24.959885
0,-0.16106673097899474$-0.040772494720061454,-1.0,-0.12029423625893328$-0.03743353096119349,-24.545788
