action,newObservation,reward,observation,qValue
0,-0.590319592521778$-0.0005066532526022112,-1.0,-0.5898129392691758$0.0,-31.216976
0,-0.5913291744225213$-0.0010095819007433502,-1.0,-0.590319592521778$-0.0005066532526022112,-31.198515
0,-0.5928342665760252$-0.001505092153503873,-1.0,-0.5913291744225213$-0.0010095819007433502,-31.186234
0,-0.5948238181966278$-0.0019895516206025884,-1.0,-0.5928342665760252$-0.001505092153503873,-31.180231
0,-0.597283237635813$-0.002459419439185288,-1.0,-0.5948238181966278$-0.0019895516206025884,-31.180548
0,-0.600194513328411$-0.002911275692597968,-1.0,-0.597283237635813$-0.002459419439185288,-31.18718
0,-0.6035363631834848$-0.0033418498550737852,-1.0,-0.600194513328411$-0.002911275692597968,-31.200079
0,-0.6072844111595194$-0.003748047976034535,-1.0,-0.6035363631834848$-0.0033418498550737852,-31.219145
0,-0.611411389458312$-0.004126978298792634,-1.0,-0.6072844111595194$-0.003748047976034535,-31.244244
1,-0.6148873644525726$-0.0034759749942606536,-1.0,-0.611411389458312$-0.004126978298792634,-31.326872
0,-0.6186872015776341$-0.0037998371250615058,-1.0,-0.6148873644525726$-0.0034759749942606536,-31.342997
0,-0.622783508656536$-0.0040963070789018854,-1.0,-0.6186872015776341$-0.0037998371250615058,-31.368246
0,-0.6271468588296242$-0.004363350173088241,-1.0,-0.622783508656536$-0.0040963070789018854,-31.39788
0,-0.6317460287184536$-0.004599169888829486,-1.0,-0.6271468588296242$-0.004363350173088241,-31.431675
0,-0.6365482493098247$-0.004802220591371003,-1.0,-0.6317460287184536$-0.004599169888829486,-31.468933
1,-0.6405194668639246$-0.003971217554099939,-1.0,-0.6365482493098247$-0.004802220591371003,-31.545362
0,-0.6446316504701594$-0.004112183606234772,-1.0,-0.6405194668639246$-0.003971217554099939,-31.555359
0,-0.6488559027504062$-0.004224252280246768,-1.0,-0.6446316504701594$-0.004112183606234772,-31.552841
2,-0.6511626795397332$-0.0023067767893269514,-1.0,-0.6488559027504062$-0.004224252280246768,-31.546402
2,-0.6515359092784143$-0.000373229738681181,-1.0,-0.6511626795397332$-0.0023067767893269514,-31.461487
2,-0.6499729958169326$0.001562913461481723,-1.0,-0.6515359092784143$-0.000373229738681181,-31.37849
1,-0.6474848184235958$0.0024881773933367133,-1.0,-0.6499729958169326$0.001562913461481723,-31.424135
1,-0.6440887388985932$0.003396079525002599,-1.0,-0.6474848184235958$0.0024881773933367133,-31.37599
2,-0.6388085355798119$0.005280203318781339,-1.0,-0.6440887388985932$0.003396079525002599,-31.132187
2,-0.6316813602356417$0.007127175344170168,-1.0,-0.6388085355798119$0.005280203318781339,-30.983982
1,-0.6237576953189009$0.007923664916740744,-1.0,-0.6316813602356417$0.007127175344170168,-30.96898
0,-0.6160940913059548$0.007663604012946035,-1.0,-0.6237576953189009$0.007923664916740744,-30.985916
0,-0.6087456407090778$0.007348450596877091,-1.0,-0.6160940913059548$0.007663604012946035,-30.94688
1,-0.6007655107820296$0.00798012992704825,-1.0,-0.6087456407090778$0.007348450596877091,-30.799147
2,-0.5912117859395485$0.009553724842481024,-1.0,-0.6007655107820296$0.00798012992704825,-30.530695
2,-0.580154433682491$0.011057352257057496,-1.0,-0.5912117859395485$0.009553724842481024,-30.370117
2,-0.5676749461389642$0.012479487543526827,-1.0,-0.580154433682491$0.011057352257057496,-30.262491
2,-0.5538658497801968$0.013809096358767354,-1.0,-0.5676749461389642$0.012479487543526827,-30.174187
2,-0.5388300621713104$0.015035787608886507,-1.0,-0.5538658497801968$0.013809096358767354,-30.122284
2,-0.5226800796612792$0.016149982510031212,-1.0,-0.5388300621713104$0.015035787608886507,-30.122278
2,-0.5055369873620525$0.0171430922992266,-1.0,-0.5226800796612792$0.016149982510031212,-30.144102
2,-0.48752929219635205$0.018007695165700503,-1.0,-0.5055369873620525$0.0171430922992266,-30.14689
2,-0.4687915905400818$0.01873770165627023,-1.0,-0.48752929219635205$0.018007695165700503,-30.05891
2,-0.4494630931711859$0.01932849736889589,-1.0,-0.4687915905400818$0.01873770165627023,-30.138428
1,-0.4306860408520834$0.01877705231910248,-1.0,-0.4494630931711859$0.01932849736889589,-30.339838
0,-0.4135968454660074$0.017089195386076023,-1.0,-0.4306860408520834$0.01877705231910248,-30.532919
0,-0.39831777134580654$0.01527907412020086,-1.0,-0.4135968454660074$0.017089195386076023,-30.716448
0,-0.3849563392972052$0.013361432048601353,-1.0,-0.39831777134580654$0.01527907412020086,-30.817299
0,-0.37360500312966305$0.011351336167542154,-1.0,-0.3849563392972052$0.013361432048601353,-30.929258
0,-0.3643410387404899$0.009263964389173138,-1.0,-0.37360500312966305$0.011351336167542154,-31.046547
0,-0.3572265815547461$0.007114457185743769,-1.0,-0.3643410387404899$0.009263964389173138,-31.092964
0,-0.35230874956777664$0.004917831986969493,-1.0,-0.3572265815547461$0.007114457185743769,-31.03986
0,-0.3496197955108479$0.002688954056928739,-1.0,-0.35230874956777664$0.004917831986969493,-31.106005
0,-0.3491772417504706$0.00044255376037727074,-1.0,-0.3496197955108479$0.002688954056928739,-31.185776
0,-0.3509839644122597$-0.0018067226617891228,-1.0,-0.3491772417504706$0.00044255376037727074,-31.22767
0,-0.35502820793160633$-0.004044243519346599,-1.0,-0.3509839644122597$-0.0018067226617891228,-31.098562
0,-0.3612835269060556$-0.006255318974449275,-1.0,-0.35502820793160633$-0.004044243519346599,-30.974134
0,-0.3697086679521514$-0.008425141046095812,-1.0,-0.3612835269060556$-0.006255318974449275,-30.845648
0,-0.3802474194582659$-0.010538751506114524,-1.0,-0.3697086679521514$-0.008425141046095812,-30.654573
0,-0.39282847083478506$-0.012581051376519166,-1.0,-0.3802474194582659$-0.010538751506114524,-30.276583
0,-0.4073653341703549$-0.01453686333556986,-1.0,-0.39282847083478506$-0.012581051376519166,-29.97546
0,-0.4237563891016542$-0.016391054931299293,-1.0,-0.4073653341703549$-0.01453686333556986,-29.685741
0,-0.4418851151625771$-0.018128726060922893,-1.0,-0.4237563891016542$-0.016391054931299293,-29.403215
0,-0.4616205739575146$-0.01973545879493747,-1.0,-0.4418851151625771$-0.018128726060922893,-28.94543
0,-0.48281819552773986$-0.02119762157022525,-1.0,-0.4616205739575146$-0.01973545879493747,-28.873093
2,-0.503320909040049$-0.020502713512309114,-1.0,-0.48281819552773986$-0.02119762157022525,-28.99359
1,-0.523975612765344$-0.020654703725295,-1.0,-0.503320909040049$-0.020502713512309114,-29.173723
0,-0.5456274902124881$-0.021651877447144186,-1.0,-0.523975612765344$-0.020654703725295,-29.14906
0,-0.5681142725334334$-0.022486782320945226,-1.0,-0.5456274902124881$-0.021651877447144186,-29.139547
0,-0.5912681801415163$-0.02315390760808287,-1.0,-0.5681142725334334$-0.022486782320945226,-29.213226
0,-0.614918046056918$-0.0236498659154017,-1.0,-0.5912681801415163$-0.02315390760808287,-29.42662
0,-0.6388915525696351$-0.02397350651271714,-1.0,-0.614918046056918$-0.0236498659154017,-29.237822
0,-0.6630175012764761$-0.024125948706840948,-1.0,-0.6388915525696351$-0.02397350651271714,-29.19155
0,-0.6871280310622672$-0.02411052978579113,-1.0,-0.6630175012764761$-0.024125948706840948,-28.947824
1,-0.7100606998169366$-0.02293266875466948,-1.0,-0.6871280310622672$-0.02411052978579113,-28.700315
0,-0.7326667043453678$-0.022606004528431204,-1.0,-0.7100606998169366$-0.02293266875466948,-28.37003
0,-0.7548055012736841$-0.022138796928316204,-1.0,-0.7326667043453678$-0.022606004528431204,-27.994154
