action,newObservation,reward,observation,qValue
0,-0.4202505985810853$-0.0017754225096718482,-1.0,-0.4184751760714135$0.0,-30.793684
0,-0.423788773702148$-0.0035381751210627017,-1.0,-0.4202505985810853$-0.0017754225096718482,-30.664314
0,-0.429064387879011$-0.005275614176862982,-1.0,-0.423788773702148$-0.0035381751210627017,-30.574217
0,-0.4360395437725945$-0.006975155893583515,-1.0,-0.429064387879011$-0.005275614176862982,-30.472776
1,-0.44366386797926144$-0.007624324206666922,-1.0,-0.4360395437725945$-0.006975155893583515,-30.493809
0,-0.4528819745404075$-0.009218106561146064,-1.0,-0.44366386797926144$-0.007624324206666922,-30.29123
0,-0.4636264875441153$-0.010744513003707773,-1.0,-0.4528819745404075$-0.009218106561146064,-30.22549
0,-0.47581836999816784$-0.012191882454052552,-1.0,-0.4636264875441153$-0.010744513003707773,-30.193647
0,-0.4893673795919724$-0.013549009593804565,-1.0,-0.47581836999816784$-0.012191882454052552,-29.921886
0,-0.5041726736342196$-0.014805294042247136,-1.0,-0.4893673795919724$-0.013549009593804565,-29.829485
0,-0.5201235809826341$-0.015950907348414575,-1.0,-0.5041726736342196$-0.014805294042247136,-29.768831
0,-0.5371005518185079$-0.016976970835873843,-1.0,-0.5201235809826341$-0.015950907348414575,-29.729532
0,-0.5549762870206043$-0.017875735202096437,-1.0,-0.5371005518185079$-0.016976970835873843,-29.711916
0,-0.5736170382756609$-0.01864075125505658,-1.0,-0.5549762870206043$-0.017875735202096437,-29.703053
0,-0.5928840587680404$-0.019267020492379508,-1.0,-0.5736170382756609$-0.01864075125505658,-29.771368
2,-0.6106351733184137$-0.017751114550373315,-1.0,-0.5928840587680404$-0.019267020492379508,-29.99832
0,-0.6287409071020819$-0.018105733783668247,-1.0,-0.6106351733184137$-0.017751114550373315,-30.130644
0,-0.6470710862422289$-0.018330179140147052,-1.0,-0.6287409071020819$-0.018105733783668247,-30.03404
0,-0.665496255088464$-0.018425168846235164,-1.0,-0.6470710862422289$-0.018330179140147052,-29.941967
0,-0.6838890451319194$-0.01839279004345544,-1.0,-0.665496255088464$-0.018425168846235164,-29.853653
1,-0.7011254566674593$-0.017236411535539897,-1.0,-0.6838890451319194$-0.01839279004345544,-29.808304
0,-0.7180924738637859$-0.016967017196326616,-1.0,-0.7011254566674593$-0.017236411535539897,-29.523182
0,-0.7346821600195885$-0.01658968615580258,-1.0,-0.7180924738637859$-0.016967017196326616,-29.239372
0,-0.7507924265382647$-0.016110266518676166,-1.0,-0.7346821600195885$-0.01658968615580258,-28.981314
1,-0.7653276391982344$-0.014535212659969744,-1.0,-0.7507924265382647$-0.016110266518676166,-28.90017
0,-0.7792046641226431$-0.013877024924408657,-1.0,-0.7653276391982344$-0.014535212659969744,-28.750294
0,-0.7923470713328555$-0.01314240721021246,-1.0,-0.7792046641226431$-0.013877024924408657,-28.60913
0,-0.8046852462192381$-0.012338174886382539,-1.0,-0.7923470713328555$-0.01314240721021246,-28.494284
0,-0.816156384363326$-0.011471138144087987,-1.0,-0.8046852462192381$-0.012338174886382539,-28.405865
0,-0.8267043874279397$-0.010548003064613634,-1.0,-0.816156384363326$-0.011471138144087987,-28.343866
0,-0.8362796798271245$-0.009575292399184705,-1.0,-0.8267043874279397$-0.010548003064613634,-28.280636
0,-0.8448389668021674$-0.008559286975042896,-1.0,-0.8362796798271245$-0.009575292399184705,-28.220325
2,-0.8503449544851802$-0.005505987683012822,-1.0,-0.8448389668021674$-0.008559286975042896,-28.192928
2,-0.8527743666252896$-0.0024294121401093774,-1.0,-0.8503449544851802$-0.005505987683012822,-28.243708
2,-0.8521171127940775$0.0006572538312120298,-1.0,-0.8527743666252896$-0.0024294121401093774,-28.396507
2,-0.8483759119441031$0.003741200849974477,-1.0,-0.8521171127940775$0.0006572538312120298,-28.59946
2,-0.8415663948158562$0.006809517128246995,-1.0,-0.8483759119441031$0.003741200849974477,-28.857063
0,-0.8337176788620159$0.007848715953840246,-1.0,-0.8415663948158562$0.006809517128246995,-29.485523
2,-0.8228643800503896$0.010853298811626265,-1.0,-0.8337176788620159$0.007848715953840246,-29.104843
2,-0.8090561925217389$0.013808187528650762,-1.0,-0.8228643800503896$0.010853298811626265,-28.928728
2,-0.7923593282387086$0.01669686428303031,-1.0,-0.8090561925217389$0.013808187528650762,-28.843916
2,-0.7728581680001145$0.01950116023859401,-1.0,-0.7923593282387086$0.01669686428303031,-28.820755
1,-0.7516569792717693$0.02120118872834522,-1.0,-0.7728581680001145$0.01950116023859401,-28.809992
0,-0.7298757065455933$0.021781272726176,-1.0,-0.7516569792717693$0.02120118872834522,-29.334114
1,-0.7066442258917021$0.023231480653891197,-1.0,-0.7298757065455933$0.021781272726176,-29.368511
2,-0.6811078683577219$0.025536357533980168,-1.0,-0.7066442258917021$0.023231480653891197,-29.131199
2,-0.6534336656291754$0.02767420272854649,-1.0,-0.6811078683577219$0.025536357533980168,-28.479563
2,-0.6238101373171714$0.029623528312004016,-1.0,-0.6534336656291754$0.02767420272854649,-27.786352
