action,newObservation,reward,observation,qValue
0,-0.552324656146171$-0.0007907315443789383,-1.0,-0.5515339246017921$0.0,-31.293774
0,-0.5539002101564614$-0.0015755540102903778,-1.0,-0.552324656146171$-0.0007907315443789383,-31.132792
2,-0.5542488162766479$-0.00034860612018645844,-1.0,-0.5539002101564614$-0.0015755540102903778,-31.027798
0,-0.555367870880748$-0.001119054604100071,-1.0,-0.5542488162766479$-0.00034860612018645844,-31.199259
2,-0.5552490178238135$0.00011885305693449307,-1.0,-0.555367870880748$-0.001119054604100071,-31.057152
0,-0.5558931444734424$-0.0006441266496288294,-1.0,-0.5552490178238135$0.00011885305693449307,-31.27982
0,-0.5572954420859804$-0.0014022976125380063,-1.0,-0.5558931444734424$-0.0006441266496288294,-31.125668
2,-0.5574454449206885$-0.00015000283470807674,-1.0,-0.5572954420859804$-0.0014022976125380063,-31.048115
0,-0.5583420337253981$-0.0008965888047096354,-1.0,-0.5574454449206885$-0.00015000283470807674,-31.205908
2,-0.5579785196446906$0.0003635140807075821,-1.0,-0.5583420337253981$-0.0008965888047096354,-31.078762
0,-0.5583576143923503$-0.00037909474765973215,-1.0,-0.5579785196446906$0.0003635140807075821,-31.300034
0,-0.5594764900340478$-0.0011188756416974782,-1.0,-0.5583576143923503$-0.00037909474765973215,-31.152466
2,-0.5593268020659916$0.0001496879680561883,-1.0,-0.5594764900340478$-0.0011188756416974782,-31.07045
0,-0.5599096666783124$-0.0005828646123207746,-1.0,-0.5593268020659916$0.0001496879680561883,-31.245209
2,-0.5592207378842131$0.0006889287940993632,-1.0,-0.5599096666783124$-0.0005828646123207746,-31.100744
0,-0.5592651526003379$-4.4414716124852234e-05,-1.0,-0.5592207378842131$0.0006889287940993632,-31.350685
0,-0.5600425796189877$-0.0007774270186498278,-1.0,-0.5592651526003379$-4.4414716124852234e-05,-31.20824
2,-0.5595472223144057$0.0004953573045820888,-1.0,-0.5600425796189877$-0.0007774270186498278,-31.090683
0,-0.5597827739838994$-0.0002355516694937537,-1.0,-0.5595472223144057$0.0004953573045820888,-31.309954
0,-0.5607474783208699$-0.0009647043369704855,-1.0,-0.5597827739838994$-0.0002355516694937537,-31.16608
2,-0.5604341437738852$0.0003133345469846315,-1.0,-0.5607474783208699$-0.0009647043369704855,-31.08287
0,-0.5608451058958084$-0.00041096212192319253,-1.0,-0.5604341437738852$0.0003133345469846315,-31.26588
2,-0.5599773014812859$0.0008678044145224647,-1.0,-0.5608451058958084$-0.00041096212192319253,-31.120052
0,-0.559837199411607$0.00014010206967885028,-1.0,-0.5599773014812859$0.0008678044145224647,-31.354279
0,-0.5604258442249134$-0.000588644813306381,-1.0,-0.559837199411607$0.00014010206967885028,-31.238277
2,-0.5597388475741516$0.0006869966507618109,-1.0,-0.5604258442249134$-0.000588644813306381,-31.102102
0,-0.5597813311021641$-4.248352801252905e-05,-1.0,-0.5597388475741516$0.0006869966507618109,-31.345154
0,-0.560552978055573$-0.0007716469534089651,-1.0,-0.5597813311021641$-4.248352801252905e-05,-31.203476
2,-0.5600480358746178$0.0005049421809551945,-1.0,-0.560552978055573$-0.0007716469534089651,-31.092648
0,-0.5602702686928837$-0.00022223281826583687,-1.0,-0.5600480358746178$0.0005049421809551945,-31.306824
0,-0.5612180197796544$-0.0009477510867707154,-1.0,-0.5602702686928837$-0.00022223281826583687,-31.163813
0,-0.5628842250929247$-0.0016662053132703533,-1.0,-0.5612180197796544$-0.0009477510867707154,-31.08499
0,-0.5652564711608744$-0.0023722460679497397,-1.0,-0.5628842250929247$-0.0016662053132703533,-31.045307
2,-0.5663170971537881$-0.001060625992913682,-1.0,-0.5652564711608744$-0.0023722460679497397,-31.021576
0,-0.5680582120059992$-0.0017411148522110521,-1.0,-0.5663170971537881$-0.001060625992913682,-31.088867
0,-0.5704668688602506$-0.002408656854251433,-1.0,-0.5680582120059992$-0.0017411148522110521,-31.051628
0,-0.5735251720729005$-0.0030583032126499446,-1.0,-0.5704668688602506$-0.002408656854251433,-31.016554
0,-0.5772104257912484$-0.0036852537183478724,-1.0,-0.5735251720729005$-0.0030583032126499446,-30.983925
0,-0.5814953234171552$-0.004284897625906771,-1.0,-0.5772104257912484$-0.0036852537183478724,-30.953964
2,-0.5843481769290011$-0.0028528535118459864,-1.0,-0.5814953234171552$-0.004284897625906771,-30.970993
1,-0.5867479279397595$-0.0023997510107584387,-1.0,-0.5843481769290011$-0.0028528535118459864,-31.054739
0,-0.5896768882839372$-0.0029289603441776738,-1.0,-0.5867479279397595$-0.0023997510107584387,-31.064281
0,-0.5931135022387296$-0.003436613954792401,-1.0,-0.5896768882839372$-0.0029289603441776738,-31.073645
0,-0.5970325265875229$-0.0039190243487933546,-1.0,-0.5931135022387296$-0.003436613954792401,-31.090117
0,-0.6014052419233746$-0.004372715335851748,-1.0,-0.5970325265875229$-0.0039190243487933546,-31.11357
1,-0.6051996934138958$-0.0037944514905211522,-1.0,-0.6014052419233746$-0.004372715335851748,-31.193602
0,-0.6093882324948473$-0.004188539080951528,-1.0,-0.6051996934138958$-0.0037944514905211522,-31.217106
0,-0.6139404303647132$-0.004552197869865923,-1.0,-0.6093882324948473$-0.004188539080951528,-31.248049
0,-0.6188233304166549$-0.00488290005194165,-1.0,-0.6139404303647132$-0.004552197869865923,-31.283741
0,-0.6240017207751148$-0.005178390358459865,-1.0,-0.6188233304166549$-0.00488290005194165,-31.320105
0,-0.629438424045694$-0.005436703270579071,-1.0,-0.6240017207751148$-0.005178390358459865,-31.361193
0,-0.6350946010915246$-0.005656177045830612,-1.0,-0.629438424045694$-0.005436703270579071,-31.399395
0,-0.6409300654018103$-0.005835464310285684,-1.0,-0.6350946010915246$-0.005656177045830612,-31.424316
0,-0.6469036044342605$-0.005973539032450252,-1.0,-0.6409300654018103$-0.005835464310285684,-31.448391
0,-0.6529733042065213$-0.006069699772260813,-1.0,-0.6469036044342605$-0.005973539032450252,-31.444332
0,-0.6590968733928757$-0.006123569186354423,-1.0,-0.6529733042065213$-0.006069699772260813,-31.397888
0,-0.665231963257765$-0.006135089864889296,-1.0,-0.6590968733928757$-0.006123569186354423,-31.356045
0,-0.6713364799285367$-0.00610451667077176,-1.0,-0.665231963257765$-0.006135089864889296,-31.307735
0,-0.6773688857726374$-0.006032405844100655,-1.0,-0.6713364799285367$-0.00610451667077176,-31.241081
2,-0.6812884869906246$-0.003919601217987161,-1.0,-0.6773688857726374$-0.006032405844100655,-31.174232
2,-0.6830690369816395$-0.0017805499910147947,-1.0,-0.6812884869906246$-0.003919601217987161,-31.093666
2,-0.682698664556133$0.0003703724255063839,-1.0,-0.6830690369816395$-0.0017805499910147947,-31.044445
2,-0.6801798363479269$0.0025188282082061063,-1.0,-0.682698664556133$0.0003703724255063839,-31.03942
2,-0.6755293648900115$0.004650471457915372,-1.0,-0.6801798363479269$0.0025188282082061063,-31.079622
