action,newObservation,reward,observation,qValue
0,-0.409885172251208$-0.0018494646560316215,-1.0,-0.4080357075951764$0.0,-30.9692
0,-0.4135710428544608$-0.0036858706032527827,-1.0,-0.409885172251208$-0.0018494646560316215,-30.796936
0,-0.4190672177985215$-0.005496174944060764,-1.0,-0.4135710428544608$-0.0036858706032527827,-30.64099
0,-0.42633459270830587$-0.00726737490978438,-1.0,-0.4190672177985215$-0.005496174944060764,-30.535297
0,-0.43532114127697624$-0.008986548568670358,-1.0,-0.42633459270830587$-0.00726737490978438,-30.384672
0,-0.4459620598466402$-0.010640918569663961,-1.0,-0.43532114127697624$-0.008986548568670358,-30.212698
1,-0.45718000358319705$-0.011217943736556834,-1.0,-0.4459620598466402$-0.010640918569663961,-30.178406
0,-0.4698927983600918$-0.012712794776894751,-1.0,-0.45718000358319705$-0.011217943736556834,-30.077724
0,-0.4840066475357824$-0.014113849175690585,-1.0,-0.4698927983600918$-0.012712794776894751,-29.844425
0,-0.4994167399655425$-0.01541009242976012,-1.0,-0.4840066475357824$-0.014113849175690585,-29.723686
0,-0.5160080386187245$-0.01659129865318194,-1.0,-0.4994167399655425$-0.01541009242976012,-29.66198
0,-0.5336562628789361$-0.01764822426021166,-1.0,-0.5160080386187245$-0.01659129865318194,-29.62241
0,-0.5522290674291591$-0.018572804550222997,-1.0,-0.5336562628789361$-0.01764822426021166,-29.60531
0,-0.5715874087090392$-0.019358341279880086,-1.0,-0.5522290674291591$-0.018572804550222997,-29.593128
0,-0.591587077229126$-0.019999668520086698,-1.0,-0.5715874087090392$-0.019358341279880086,-29.653332
0,-0.6120803616747188$-0.020493284445592796,-1.0,-0.591587077229126$-0.019999668520086698,-29.784683
0,-0.6329177999326541$-0.020837438257935253,-1.0,-0.6120803616747188$-0.020493284445592796,-29.71816
0,-0.6539499640453628$-0.021032164112708685,-1.0,-0.6329177999326541$-0.020837438257935253,-29.64487
1,-0.6740292215179026$-0.02007925747253976,-1.0,-0.6539499640453628$-0.021032164112708685,-29.696947
0,-0.6940181591092746$-0.01998893759137199,-1.0,-0.6740292215179026$-0.02007925747253976,-29.519398
0,-0.7137839094401907$-0.019765750330916113,-1.0,-0.6940181591092746$-0.01998893759137199,-29.191383
0,-0.7331994108746928$-0.01941550143450205,-1.0,-0.7137839094401907$-0.019765750330916113,-28.845675
0,-0.7521444717034738$-0.018945060828780974,-1.0,-0.7331994108746928$-0.01941550143450205,-28.528069
0,-0.7705066168912195$-0.018362145187745735,-1.0,-0.7521444717034738$-0.018945060828780974,-28.243542
0,-0.7881817069921475$-0.017675090100928034,-1.0,-0.7705066168912195$-0.018362145187745735,-28.007986
0,-0.805074329978057$-0.016892622985909447,-1.0,-0.7881817069921475$-0.017675090100928034,-27.802568
0,-0.8210979768448382$-0.016023646866781285,-1.0,-0.805074329978057$-0.016892622985909447,-27.627556
0,-0.8361750203515476$-0.0150770435067094,-1.0,-0.8210979768448382$-0.016023646866781285,-27.586308
0,-0.8502365227250859$-0.014061502373538266,-1.0,-0.8361750203515476$-0.0150770435067094,-27.578617
0,-0.8632219024964762$-0.012985379771390354,-1.0,-0.8502365227250859$-0.014061502373538266,-27.591347
0,-0.8750784928933608$-0.011856590396884527,-1.0,-0.8632219024964762$-0.012985379771390354,-27.623852
0,-0.8857610246276011$-0.01068253173424024,-1.0,-0.8750784928933608$-0.011856590396884527,-27.530586
0,-0.8952310648169873$-0.009470040189386263,-1.0,-0.8857610246276011$-0.01068253173424024,-27.434282
2,-0.9014564415401762$-0.0062253767231888555,-1.0,-0.8952310648169873$-0.009470040189386263,-27.36542
2,-0.9044169910941086$-0.0029605495539322966,-1.0,-0.9014564415401762$-0.0062253767231888555,-27.401978
2,-0.90410340113659$0.0003135899575185167,-1.0,-0.9044169910941086$-0.0029605495539322966,-27.491268
2,-0.9005166495760332$0.0035867515605568813,-1.0,-0.90410340113659$0.0003135899575185167,-27.6388
2,-0.8936680643337037$0.006848585242329439,-1.0,-0.9005166495760332$0.0035867515605568813,-27.814646
2,-0.8835800013502966$0.010088062983407142,-1.0,-0.8936680643337037$0.006848585242329439,-27.658087
