action,newObservation,reward,observation,qValue
0,-0.5300053766732357$-0.0009591459047842049,-1.0,-0.5290462307684515$0.0,-31.344494
0,-0.531916476028158$-0.001911099354922282,-1.0,-0.5300053766732357$-0.0009591459047842049,-31.328537
0,-0.5347651991035005$-0.002848723075342533,-1.0,-0.531916476028158$-0.001911099354922282,-31.255037
0,-0.5385301896653915$-0.003764990561890928,-1.0,-0.5347651991035005$-0.002848723075342533,-31.047382
0,-0.5431832320683255$-0.004653042402934024,-1.0,-0.5385301896653915$-0.003764990561890928,-30.91432
0,-0.5486894755390617$-0.0055062434707361715,-1.0,-0.5431832320683255$-0.004653042402934024,-30.864704
0,-0.5550077164113084$-0.006318240872246782,-1.0,-0.5486894755390617$-0.0055062434707361715,-30.815632
0,-0.5620907386607106$-0.00708302224940218,-1.0,-0.5550077164113084$-0.006318240872246782,-30.767464
0,-0.5698857123570653$-0.00779497369635478,-1.0,-0.5620907386607106$-0.00708302224940218,-30.720562
0,-0.578334648602283$-0.008448936245217678,-1.0,-0.5698857123570653$-0.00779497369635478,-30.691769
0,-0.5873749081966085$-0.009040259594325485,-1.0,-0.578334648602283$-0.008448936245217678,-30.671162
1,-0.5959397597403856$-0.008564851543777086,-1.0,-0.5873749081966085$-0.009040259594325485,-30.820827
0,-0.6049663028662245$-0.009026543125838948,-1.0,-0.5959397597403856$-0.008564851543777086,-30.875748
0,-0.6143886319712019$-0.009422329104977291,-1.0,-0.6049663028662245$-0.009026543125838948,-30.96119
0,-0.6241384250574891$-0.009749793086287173,-1.0,-0.6143886319712019$-0.009422329104977291,-31.017046
2,-0.6321455519958598$-0.008007126938370714,-1.0,-0.6241384250574891$-0.009749793086287173,-31.12264
0,-0.6403528901122845$-0.008207338116424722,-1.0,-0.6321455519958598$-0.008007126938370714,-31.228798
0,-0.6487023676436654$-0.00834947753138095,-1.0,-0.6403528901122845$-0.008207338116424722,-31.22258
2,-0.6551354409476535$-0.006433073303988174,-1.0,-0.6487023676436654$-0.00834947753138095,-31.221241
0,-0.6616073937835307$-0.0064719528358771995,-1.0,-0.6551354409476535$-0.006433073303988174,-31.343063
0,-0.6680736009123415$-0.006466207128810726,-1.0,-0.6616073937835307$-0.0064719528358771995,-31.300941
0,-0.6744898553327512$-0.0064162544204097605,-1.0,-0.6680736009123415$-0.006466207128810726,-31.262545
2,-0.6788126820342542$-0.0043228267015029895,-1.0,-0.6744898553327512$-0.0064162544204097605,-31.21987
2,-0.681013018006678$-0.002200335972423916,-1.0,-0.6788126820342542$-0.0043228267015029895,-31.133759
2,-0.6810761422560848$-6.31242494067855e-05,-1.0,-0.681013018006678$-0.002200335972423916,-31.077671
2,-0.679001633187952$0.00207450906813279,-1.0,-0.6810761422560848$-6.31242494067855e-05,-31.065607
2,-0.6748033673145861$0.004198265873365872,-1.0,-0.679001633187952$0.00207450906813279,-31.085924
2,-0.6685095596907077$0.006293807623878392,-1.0,-0.6748033673145861$0.004198265873365872,-31.163204
2,-0.6601628329053945$0.008346726785313247,-1.0,-0.6685095596907077$0.006293807623878392,-31.0871
2,-0.6498202886361755$0.01034254426921902,-1.0,-0.6601628329053945$0.008346726785313247,-30.76228
2,-0.637553544507646$0.012266744128529461,-1.0,-0.6498202886361755$0.01034254426921902,-30.42486
2,-0.623448690140496$0.014104854367150036,-1.0,-0.637553544507646$0.012266744128529461,-30.085224
2,-0.6076061106974026$0.015842579443093464,-1.0,-0.623448690140496$0.014104854367150036,-29.745886
2,-0.5901401247587771$0.0174659859386255,-1.0,-0.6076061106974026$0.015842579443093464,-29.409435
0,-0.573178386674488$0.01696173808428912,-1.0,-0.5901401247587771$0.0174659859386255,-29.701817
2,-0.554846171068368$0.01833221560612,-1.0,-0.573178386674488$0.01696173808428912,-29.439104
2,-0.535279943082361$0.019566227986006962,-1.0,-0.554846171068368$0.01833221560612,-29.435307
2,-0.5146261242704019$0.020653818811959126,-1.0,-0.535279943082361$0.019566227986006962,-29.454414
2,-0.4930395922169839$0.02158653205341801,-1.0,-0.5146261242704019$0.020653818811959126,-29.509167
2,-0.47068193312006107$0.022357659096922833,-1.0,-0.4930395922169839$0.02158653205341801,-29.58448
2,-0.4477194854460548$0.02296244767400632,-1.0,-0.47068193312006107$0.022357659096922833,-29.786583
2,-0.42432123018079665$0.023398255265258128,-1.0,-0.4477194854460548$0.02296244767400632,-29.966785
