action,newObservation,reward,observation,qValue
0,-0.5077813407512938$-0.0011270287527395078,-1.0,-0.5066543119985543$0.0,-31.304016
2,-0.5080269557498311$-0.00024561499853733096,-1.0,-0.5077813407512938$-0.0011270287527395078,-31.389277
0,-0.5093893169232239$-0.0013623611733927315,-1.0,-0.5080269557498311$-0.00024561499853733096,-31.301968
0,-0.5118582167632096$-0.002468899839985785,-1.0,-0.5093893169232239$-0.0013623611733927315,-31.283829
1,-0.514415152589408$-0.0025569358261983035,-1.0,-0.5118582167632096$-0.002468899839985785,-31.360235
0,-0.5180409568749629$-0.003625804285554964,-1.0,-0.514415152589408$-0.0025569358261983035,-31.270874
0,-0.5227084428695989$-0.004667485994636057,-1.0,-0.5180409568749629$-0.003625804285554964,-31.25246
0,-0.5283826063517605$-0.00567416348216151,-1.0,-0.5227084428695989$-0.004667485994636057,-30.992064
0,-0.5350208923348875$-0.006638285983126964,-1.0,-0.5283826063517605$-0.00567416348216151,-30.835005
0,-0.5425735292060715$-0.007552636871183991,-1.0,-0.5350208923348875$-0.006638285983126964,-30.774464
0,-0.5509839322693088$-0.008410403063237273,-1.0,-0.5425735292060715$-0.007552636871183991,-30.71435
0,-0.5601891776254248$-0.00920524535611599,-1.0,-0.5509839322693088$-0.008410403063237273,-30.659746
0,-0.5701205457644025$-0.009931368138977728,-1.0,-0.5601891776254248$-0.00920524535611599,-30.611053
0,-0.5807041322409399$-0.010583586476537349,-1.0,-0.5701205457644025$-0.009931368138977728,-30.56862
0,-0.5918615204658512$-0.011157388224911285,-1.0,-0.5807041322409399$-0.010583586476537349,-30.594843
0,-0.6035105091305037$-0.011648988664652596,-1.0,-0.5918615204658512$-0.011157388224911285,-30.700449
0,-0.6155658842742058$-0.012055375143702066,-1.0,-0.6035105091305037$-0.011648988664652596,-30.7654
0,-0.6279402237043623$-0.012374339430156553,-1.0,-0.6155658842742058$-0.012055375143702066,-30.805126
0,-0.6405447195806655$-0.012604495876303193,-1.0,-0.6279402237043623$-0.012374339430156553,-30.810032
0,-0.6532900036482643$-0.012745284067598797,-1.0,-0.6405447195806655$-0.012604495876303193,-30.710033
0,-0.6660869589803351$-0.012796955332070769,-1.0,-0.6532900036482643$-0.012745284067598797,-30.619612
0,-0.6788475022426715$-0.01276054326233644,-1.0,-0.6660869589803351$-0.012796955332070769,-30.539259
0,-0.691485321434352$-0.012637819191680536,-1.0,-0.6788475022426715$-0.01276054326233644,-30.468777
0,-0.7039165557384361$-0.012431234304084092,-1.0,-0.691485321434352$-0.012637819191680536,-30.408594
0,-0.7160604064269056$-0.012143850688469444,-1.0,-0.7039165557384361$-0.012431234304084092,-30.288658
0,-0.7278396705513364$-0.011779264124430736,-1.0,-0.7160604064269056$-0.012143850688469444,-30.101662
0,-0.7391811922326279$-0.011341521681291575,-1.0,-0.7278396705513364$-0.011779264124430736,-29.934921
0,-0.7500162295461692$-0.0108350373135413,-1.0,-0.7391811922326279$-0.011341521681291575,-29.789162
0,-0.7602807380964536$-0.010264508550284372,-1.0,-0.7500162295461692$-0.0108350373135413,-29.66498
0,-0.7699155752225838$-0.009634837126130273,-1.0,-0.7602807380964536$-0.010264508550284372,-29.535372
0,-0.778866631241414$-0.0089510560188302,-1.0,-0.7699155752225838$-0.009634837126130273,-29.404362
0,-0.7870848961254581$-0.00821826488404408,-1.0,-0.778866631241414$-0.0089510560188302,-29.290798
0,-0.7945264714759087$-0.007441575350450694,-1.0,-0.7870848961254581$-0.00821826488404408,-29.195194
0,-0.8011525385727459$-0.0066260670968372164,-1.0,-0.7945264714759087$-0.007441575350450694,-29.117958
2,-0.8049292936816028$-0.0037767551088569405,-1.0,-0.8011525385727459$-0.0066260670968372164,-28.982235
2,-0.8058377953030397$-0.0009085016214368255,-1.0,-0.8049292936816028$-0.0037767551088569405,-29.043072
2,-0.8038735227373649$0.0019642725656747353,-1.0,-0.8058377953030397$-0.0009085016214368255,-29.264904
2,-0.7990462676280189$0.004827255109346045,-1.0,-0.8038735227373649$0.0019642725656747353,-29.527521
2,-0.7913803673522777$0.00766590027574126,-1.0,-0.7990462676280189$0.004827255109346045,-29.668285
1,-0.7819152610735213$0.009465106278756394,-1.0,-0.7913803673522777$0.00766590027574126,-29.741465
1,-0.7707009548821143$0.011214306191406927,-1.0,-0.7819152610735213$0.009465106278756394,-29.81712
1,-0.7577985182583094$0.012902436623804924,-1.0,-0.7707009548821143$0.011214306191406927,-29.981451
2,-0.7422805728643768$0.015517945393932586,-1.0,-0.7577985182583094$0.012902436623804924,-30.120148
2,-0.724237657580144$0.018042915284232762,-1.0,-0.7422805728643768$0.015517945393932586,-30.189308
2,-0.7037791840172342$0.020458473562909904,-1.0,-0.724237657580144$0.018042915284232762,-30.019545
2,-0.6810342101294987$0.022744973887735408,-1.0,-0.7037791840172342$0.020458473562909904,-29.574703
2,-0.6561518829761521$0.02488232715334656,-1.0,-0.6810342101294987$0.022744973887735408,-29.005949
2,-0.6293014023967353$0.026850480579416882,-1.0,-0.6561518829761521$0.02488232715334656,-28.3012
2,-0.6006713719510466$0.028630030445688695,-1.0,-0.6293014023967353$0.026850480579416882,-27.78041
2,-0.5704684338191632$0.03020293813188334,-1.0,-0.6006713719510466$0.028630030445688695,-27.521082
1,-0.539915130424319$0.030553303394844245,-1.0,-0.5704684338191632$0.03020293813188334,-27.763742
2,-0.5082395032301309$0.031675627194188156,-1.0,-0.539915130424319$0.030553303394844245,-27.635412
2,-0.4756790298201898$0.0325604734099411,-1.0,-0.5082395032301309$0.031675627194188156,-27.659266
2,-0.4424767178522927$0.03320231196789705,-1.0,-0.4756790298201898$0.0325604734099411,-27.82381
1,-0.40987683329797264$0.032599884554320085,-1.0,-0.4424767178522927$0.03320231196789705,-27.745214
2,-0.3771134136286828$0.03276341966928988,-1.0,-0.40987683329797264$0.032599884554320085,-27.831686
2,-0.3444136121966582$0.03269980143202453,-1.0,-0.3771134136286828$0.03276341966928988,-27.96759
2,-0.3119939052154496$0.0324197069812086,-1.0,-0.3444136121966582$0.03269980143202453,-28.080894
2,-0.28005676886635616$0.03193713634909346,-1.0,-0.3119939052154496$0.0324197069812086,-28.219982
1,-0.24978797251357515$0.03026879635278101,-1.0,-0.28005676886635616$0.03193713634909346,-28.624027
2,-0.22034948190900017$0.02943849060457497,-1.0,-0.24978797251357515$0.03026879635278101,-28.791216
2,-0.19188436374861684$0.028465118160383333,-1.0,-0.22034948190900017$0.02943849060457497,-28.763203
2,-0.16451633796257187$0.027368025786044973,-1.0,-0.19188436374861684$0.028465118160383333,-28.821075
2,-0.13834995479552098$0.0261663831670509,-1.0,-0.16451633796257187$0.027368025786044973,-28.733276
2,-0.11347131216481607$0.02487864263070491,-1.0,-0.13834995479552098$0.0261663831670509,-28.700815
0,-0.09194921088982871$0.02152210127498736,-1.0,-0.11347131216481607$0.02487864263070491,-28.65578
0,-0.0738325963144878$0.01811661457534091,-1.0,-0.09194921088982871$0.02152210127498736,-28.808964
0,-0.059154905471362054$0.014677690843125745,-1.0,-0.0738325963144878$0.01811661457534091,-28.800213
0,-0.04793795068107303$0.011216954790289021,-1.0,-0.059154905471362054$0.014677690843125745,-28.644295
2,-0.03819518738863748$0.009742763292435551,-1.0,-0.04793795068107303$0.011216954790289021,-28.69861
0,-0.031936029732126316$0.0062591576565111644,-1.0,-0.03819518738863748$0.009742763292435551,-28.339182
1,-0.02816540686231165$0.0037706228698146647,-1.0,-0.031936029732126316$0.0062591576565111644,-28.496948
2,-0.025885864786913453$0.0022795420753981967,-1.0,-0.02816540686231165$0.0037706228698146647,-28.595304
0,-0.027098788121777035$-0.0012129233348635825,-1.0,-0.025885864786913453$0.0022795420753981967,-28.405766
0,-0.03180345463208413$-0.004704666510307096,-1.0,-0.027098788121777035$-0.0012129233348635825,-28.544214
0,-0.0399967508498398$-0.008193296217755672,-1.0,-0.03180345463208413$-0.004704666510307096,-28.708252
0,-0.05167207157433426$-0.011675320724494457,-1.0,-0.0399967508498398$-0.008193296217755672,-28.572021
0,-0.06681741486736324$-0.015145343293028982,-1.0,-0.05167207157433426$-0.011675320724494457,-28.264935
0,-0.08541269973661149$-0.018595284869248246,-1.0,-0.06681741486736324$-0.015145343293028982,-27.87278
0,-0.10742636022902678$-0.02201366049241529,-1.0,-0.08541269973661149$-0.018595284869248246,-27.498835
0,-0.13281131079861103$-0.02538495056958423,-1.0,-0.10742636022902678$-0.02201366049241529,-27.167755
0,-0.16150043566750014$-0.0286891248688891,-1.0,-0.13281131079861103$-0.02538495056958423,-26.886724
0,-0.1934018288712296$-0.03190139320372944,-1.0,-0.16150043566750014$-0.0286891248688891,-26.640152
0,-0.22839409712664221$-0.03499226825541263,-1.0,-0.1934018288712296$-0.03190139320372944,-26.411081
0,-0.26632212464052796$-0.03792802751388572,-1.0,-0.22839409712664221$-0.03499226825541263,-26.017363
0,-0.3069937716919224$-0.04067164705139441,-1.0,-0.26632212464052796$-0.03792802751388572,-25.858587
0,-0.35017801656633835$-0.04318424487441595,-1.0,-0.3069937716919224$-0.04067164705139441,-25.8727
0,-0.39560503076536757$-0.04542701419902923,-1.0,-0.35017801656633835$-0.04318424487441595,-25.60937
