action,newObservation,reward,observation,qValue
0,-0.4894364730630381$-0.0012652063638598815,-1.0,-0.4881712666991782$0.0,-31.231709
0,-0.491957448398904$-0.002520975335865896,-1.0,-0.4894364730630381$-0.0012652063638598815,-31.179295
0,-0.49571537746660455$-0.0037579290677005484,-1.0,-0.491957448398904$-0.002520975335865896,-31.134428
0,-0.500682188218062$-0.0049668107514574825,-1.0,-0.49571537746660455$-0.0037579290677005484,-31.090315
0,-0.5068207380119487$-0.0061385497938867654,-1.0,-0.500682188218062$-0.0049668107514574825,-31.061909
0,-0.5140850699600353$-0.007264331948086646,-1.0,-0.5068207380119487$-0.0061385497938867654,-30.933405
0,-0.522420745013528$-0.008335675053492652,-1.0,-0.5140850699600353$-0.007264331948086646,-30.659561
0,-0.5317652552780147$-0.009344510264486731,-1.0,-0.522420745013528$-0.008335675053492652,-30.600853
0,-0.5420485230718508$-0.010283267793836181,-1.0,-0.5317652552780147$-0.009344510264486731,-30.55237
0,-0.5531934884007067$-0.011144965328855866,-1.0,-0.5420485230718508$-0.010283267793836181,-30.503693
0,-0.5651167848735988$-0.011923296472892149,-1.0,-0.5531934884007067$-0.011144965328855866,-30.452469
0,-0.5777295007753641$-0.012612715901765268,-1.0,-0.5651167848735988$-0.011923296472892149,-30.408714
0,-0.5909380182534705$-0.013208517478106349,-1.0,-0.5777295007753641$-0.012612715901765268,-30.416857
0,-0.6046449196496226$-0.013706901396152162,-1.0,-0.5909380182534705$-0.013208517478106349,-30.511177
0,-0.6187499462230253$-0.014105026573402651,-1.0,-0.6046449196496226$-0.013706901396152162,-30.55878
0,-0.6331509911956235$-0.014401044972598153,-1.0,-0.6187499462230253$-0.014105026573402651,-30.613506
0,-0.6477451064997807$-0.014594115304157242,-1.0,-0.6331509911956235$-0.014401044972598153,-30.53055
0,-0.6624295010695957$-0.014684394569815068,-1.0,-0.6477451064997807$-0.014594115304157242,-30.436789
0,-0.6771025081494134$-0.014673007079817684,-1.0,-0.6624295010695957$-0.014684394569815068,-30.34098
0,-0.6916644999570495$-0.014561991807636074,-1.0,-0.6771025081494134$-0.014673007079817684,-30.255919
0,-0.7060187300875507$-0.014354230130501237,-1.0,-0.6916644999570495$-0.014561991807636074,-30.1633
0,-0.72007208712803$-0.01405335704047927,-1.0,-0.7060187300875507$-0.014354230130501237,-29.919756
0,-0.7337357468450282$-0.013663659716998256,-1.0,-0.72007208712803$-0.01405335704047927,-29.697948
0,-0.7469257147175266$-0.013189967872498343,-1.0,-0.7337357468450282$-0.013663659716998256,-29.498863
0,-0.7595632552121457$-0.012637540494619216,-1.0,-0.7469257147175266$-0.013189967872498343,-29.323317
0,-0.7715752087311578$-0.012011953519012098,-1.0,-0.7595632552121457$-0.012637540494619216,-29.176573
