action,newObservation,reward,observation,qValue
0,-0.5490848319349123$-0.0008151369893092707,-1.0,-0.5482696949456031$0.0,-31.326252
0,-0.5507090096818988$-0.0016241777469865274,-1.0,-0.5490848319349123$-0.0008151369893092707,-31.160305
2,-0.5511300847561437$-0.0004210750742448294,-1.0,-0.5507090096818988$-0.0016241777469865274,-31.01485
2,-0.5503449096965135$0.0007851750596302098,-1.0,-0.5511300847561437$-0.0004210750742448294,-31.247456
0,-0.5503593538081083$-1.4444111594772552e-05,-1.0,-0.5503449096965135$0.0007851750596302098,-31.36174
0,-0.55117330910882$-0.0008139553007117587,-1.0,-0.5503593538081083$-1.4444111594772552e-05,-31.302666
1,-0.5517806911998657$-0.0006073820910457496,-1.0,-0.55117330910882$-0.0008139553007117587,-31.154596
0,-0.5531769606387479$-0.0013962694388821777,-1.0,-0.5517806911998657$-0.0006073820910457496,-31.173706
2,-0.5533516846919163$-0.00017472405316847875,-1.0,-0.5531769606387479$-0.0013962694388821777,-31.03512
0,-0.5543035581151308$-0.0009518734232144455,-1.0,-0.5533516846919163$-0.00017472405316847875,-31.241852
2,-0.5540254711959675$0.00027808691916326187,-1.0,-0.5543035581151308$-0.0009518734232144455,-31.078726
0,-0.5545195008239259$-0.0004940296279584045,-1.0,-0.5540254711959675$0.00027808691916326187,-31.322828
0,-0.5557819574537713$-0.00126245662984549,-1.0,-0.5545195008239259$-0.0004940296279584045,-31.168404
2,-0.5558034150520264$-2.145759825502745e-05,-1.0,-0.5557819574537713$-0.00126245662984549,-31.05076
0,-0.55658371343671$-0.0007802983846836786,-1.0,-0.5558034150520264$-2.145759825502745e-05,-31.247131
0,-0.5581170283278922$-0.0015333148911821958,-1.0,-0.55658371343671$-0.0007802983846836786,-31.092434
0,-0.5603919187749744$-0.0022748904470821984,-1.0,-0.5581170283278922$-0.0015333148911821958,-31.04333
1,-0.562391420649004$-0.001999501874029631,-1.0,-0.5603919187749744$-0.0022748904470821984,-31.017826
2,-0.563100633991487$-0.000709213342482942,-1.0,-0.562391420649004$-0.001999501874029631,-31.032406
0,-0.5645142763432278$-0.0014136423517407811,-1.0,-0.563100633991487$-0.000709213342482942,-31.103252
0,-0.5666218224362507$-0.0021075460930228673,-1.0,-0.5645142763432278$-0.0014136423517407811,-31.063889
0,-0.5694075908247881$-0.0027857683885374176,-1.0,-0.5666218224362507$-0.0021075460930228673,-31.026608
0,-0.5728508735115942$-0.003443282686806108,-1.0,-0.5694075908247881$-0.0027857683885374176,-30.991688
0,-0.576926108082586$-0.004075234570991778,-1.0,-0.5728508735115942$-0.003443282686806108,-30.959385
0,-0.581603091568621$-0.004676983486034966,-1.0,-0.576926108082586$-0.004075234570991778,-30.929943
0,-0.5868472348632816$-0.005244143294660587,-1.0,-0.581603091568621$-0.004676983486034966,-30.903568
0,-0.5926198560360088$-0.0057726211727271055,-1.0,-0.5868472348632816$-0.005244143294660587,-30.927849
0,-0.598878510298101$-0.006258654262092226,-1.0,-0.5926198560360088$-0.0057726211727271055,-30.971205
0,-0.6055773537234842$-0.006698843425383169,-1.0,-0.598878510298101$-0.006258654262092226,-31.022415
0,-0.6126675371255947$-0.007090183402110485,-1.0,-0.6055773537234842$-0.006698843425383169,-31.0811
0,-0.6200976257835044$-0.007430088657909594,-1.0,-0.6126675371255947$-0.007090183402110485,-31.14682
0,-0.627814040037565$-0.007716414254060625,-1.0,-0.6200976257835044$-0.007430088657909594,-31.207373
0,-0.6357615111827238$-0.007947471145158784,-1.0,-0.627814040037565$-0.007716414254060625,-31.230902
0,-0.6438835466201738$-0.00812203543744995,-1.0,-0.6357615111827238$-0.007947471145158784,-31.251553
0,-0.6521228979238524$-0.008239351303678534,-1.0,-0.6438835466201738$-0.00812203543744995,-31.211987
0,-0.6604220253674856$-0.008299127443633304,-1.0,-0.6521228979238524$-0.008239351303678534,-31.150476
0,-0.6687235525589674$-0.008301527191481804,-1.0,-0.6604220253674856$-0.008299127443633304,-31.09531
0,-0.6769707051472074$-0.00824715258823994,-1.0,-0.6687235525589674$-0.008301527191481804,-31.046803
0,-0.6851077280937089$-0.008137022946501532,-1.0,-0.6769707051472074$-0.00824715258823994,-31.005215
0,-0.6930802767153319$-0.007972548621623022,-1.0,-0.6851077280937089$-0.008137022946501532,-30.970753
0,-0.7008357775727448$-0.007755500857412978,-1.0,-0.6930802767153319$-0.007972548621623022,-30.922993
0,-0.7083237562588873$-0.007487978686142452,-1.0,-0.7008357775727448$-0.007755500857412978,-30.859589
2,-0.7134961301856315$-0.005172373926744187,-1.0,-0.7083237562588873$-0.007487978686142452,-30.820034
2,-0.7163200721840413$-0.0028239419984097507,-1.0,-0.7134961301856315$-0.005172373926744187,-30.723722
2,-0.7167777962418532$-0.00045772405781196665,-1.0,-0.7163200721840413$-0.0028239419984097507,-30.647518
2,-0.7148664286804713$0.001911367561381841,-1.0,-0.7167777962418532$-0.00045772405781196665,-30.614544
2,-0.710597986484326$0.0042684421961452544,-1.0,-0.7148664286804713$0.001911367561381841,-30.687923
2,-0.7039994663311506$0.006598520153175459,-1.0,-0.710597986484326$0.0042684421961452544,-30.761282
1,-0.6961130295587059$0.007886436772444697,-1.0,-0.7039994663311506$0.006598520153175459,-31.05953
2,-0.6859897272824211$0.010123302276284774,-1.0,-0.6961130295587059$0.007886436772444697,-30.781757
2,-0.6736961011865993$0.012293626095821842,-1.0,-0.6859897272824211$0.010123302276284774,-30.690723
2,-0.6593144040277802$0.014381697158819104,-1.0,-0.6736961011865993$0.012293626095821842,-30.307068
2,-0.642942729223383$0.016371674804397142,-1.0,-0.6593144040277802$0.014381697158819104,-29.931828
2,-0.6246949754764125$0.018247753746970487,-1.0,-0.642942729223383$0.016371674804397142,-29.557587
2,-0.6047005709238925$0.019994404552519992,-1.0,-0.6246949754764125$0.018247753746970487,-29.18721
2,-0.5831038864489134$0.021596684474979092,-1.0,-0.6047005709238925$0.019994404552519992,-28.845982
2,-0.5600632802340696$0.02304060621484378,-1.0,-0.5831038864489134$0.021596684474979092,-28.612694
0,-0.5377497353688899$0.02231354486517967,-1.0,-0.5600632802340696$0.02304060621484378,-29.134375
0,-0.5163300901819635$0.02141964518692639,-1.0,-0.5377497353688899$0.02231354486517967,-29.385513
2,-0.49396495581540034$0.022365134366563205,-1.0,-0.5163300901819635$0.02141964518692639,-29.36702
2,-0.4708217824503915$0.023143173365008842,-1.0,-0.49396495581540034$0.022365134366563205,-29.461832
2,-0.4470727847925048$0.023748997657886718,-1.0,-0.4708217824503915$0.023143173365008842,-29.70646
2,-0.42289270360754355$0.024180081184961223,-1.0,-0.4470727847925048$0.023748997657886718,-29.884483
2,-0.39845648030053904$0.024436223307004488,-1.0,-0.42289270360754355$0.024180081184961223,-29.83281
2,-0.37393693128422995$0.02451954901630909,-1.0,-0.39845648030053904$0.024436223307004488,-29.797333
1,-0.35050251185923176$0.023434419424998208,-1.0,-0.37393693128422995$0.02451954901630909,-29.831236
0,-0.3293087494632532$0.021193762395978546,-1.0,-0.35050251185923176$0.023434419424998208,-29.911457
2,-0.30849104304165775$0.020817706421595476,-1.0,-0.3293087494632532$0.021193762395978546,-30.077
2,-0.2881769783057939$0.020314064735863863,-1.0,-0.30849104304165775$0.020817706421595476,-30.130629
0,-0.27048540618875166$0.017691572117042257,-1.0,-0.2881769783057939$0.020314064735863863,-30.199469
0,-0.2555149415262802$0.014970464662471471,-1.0,-0.27048540618875166$0.017691572117042257,-30.294533
0,-0.24334525598606324$0.012169685540216945,-1.0,-0.2555149415262802$0.014970464662471471,-30.197475
2,-0.23203844681910377$0.011306809166959484,-1.0,-0.24334525598606324$0.012169685540216945,-30.232473
0,-0.22364998509321388$0.008388461725889897,-1.0,-0.23203844681910377$0.011306809166959484,-30.095757
2,-0.21621960187578998$0.007430383217423888,-1.0,-0.22364998509321388$0.008388461725889897,-30.134375
0,-0.21178145554563832$0.00443814633015167,-1.0,-0.21621960187578998$0.007430383217423888,-30.020298
0,-0.21035547766097593$0.0014259778846623852,-1.0,-0.21178145554563832$0.00443814633015167,-30.100405
0,-0.21194799669019657$-0.0015925190292206482,-1.0,-0.21035547766097593$0.0014259778846623852,-30.112843
0,-0.2165519426540839$-0.004603945963887329,-1.0,-0.21194799669019657$-0.0015925190292206482,-30.035173
0,-0.22414661871705527$-0.0075946760629713615,-1.0,-0.2165519426540839$-0.004603945963887329,-29.841286
0,-0.23469705532477597$-0.010550436607720714,-1.0,-0.22414661871705527$-0.0075946760629713615,-29.549147
0,-0.24815299241334016$-0.013455937088564192,-1.0,-0.23469705532477597$-0.010550436607720714,-29.270884
0,-0.26444756598430774$-0.016294573570967565,-1.0,-0.24815299241334016$-0.013455937088564192,-29.007935
0,-0.28349580678376246$-0.01904824079945472,-1.0,-0.26444756598430774$-0.016294573570967565,-28.798557
0,-0.30519308977857107$-0.021697282994808616,-1.0,-0.28349580678376246$-0.01904824079945472,-28.656668
0,-0.3294137011882457$-0.02422061140967462,-1.0,-0.30519308977857107$-0.021697282994808616,-28.540855
0,-0.3560097113333995$-0.02659601014515377,-1.0,-0.3294137011882457$-0.02422061140967462,-28.49666
0,-0.3848103518287586$-0.028800640495359145,-1.0,-0.3560097113333995$-0.02659601014515377,-28.45504
0,-0.41562208966483744$-0.030811737836078802,-1.0,-0.3848103518287586$-0.028800640495359145,-27.873034
0,-0.4482295641803643$-0.03260747451552685,-1.0,-0.41562208966483744$-0.030811737836078802,-27.152832
0,-0.48239750354687855$-0.03416793936651423,-1.0,-0.4482295641803643$-0.03260747451552685,-27.098837
0,-0.517873666218304$-0.035476162671425455,-1.0,-0.48239750354687855$-0.03416793936651423,-27.085594
0,-0.5543927650990345$-0.03651909888073046,-1.0,-0.517873666218304$-0.035476162671425455,-27.113943
0,-0.5916812374297169$-0.037288472330682394,-1.0,-0.5543927650990345$-0.03651909888073046,-27.167938
0,-0.6294626341433437$-0.03778139671362676,-1.0,-0.5916812374297169$-0.037288472330682394,-27.20104
0,-0.6674633321349832$-0.03800069799163953,-1.0,-0.6294626341433437$-0.03778139671362676,-27.021461
0,-0.7054182329678045$-0.03795490083282122,-1.0,-0.6674633321349832$-0.03800069799163953,-25.985062
0,-0.7430761087943032$-0.03765787582649871,-1.0,-0.7054182329678045$-0.03795490083282122,-25.596735
0,-0.7802042911442408$-0.03712818234993766,-1.0,-0.7430761087943032$-0.03765787582649871,-25.047173
0,-0.8165924646847091$-0.03638817354046828,-1.0,-0.7802042911442408$-0.03712818234993766,-24.722584
0,-0.8520554150633026$-0.03546295037859346,-1.0,-0.8165924646847091$-0.03638817354046828,-24.55965
0,-0.8864346740727844$-0.034379259009481834,-1.0,-0.8520554150633026$-0.03546295037859346,-24.362925
0,-0.9195990936861933$-0.03316441961340887,-1.0,-0.8864346740727844$-0.034379259009481834,-24.181515
0,-0.9514444529303645$-0.03184535924417117,-1.0,-0.9195990936861933$-0.03316441961340887,-23.936674
0,-0.9818922522085937$-0.030447799278229132,-1.0,-0.9514444529303645$-0.03184535924417117,-23.724161
0,-1.0108878770170504$-0.028995624808456782,-1.0,-0.9818922522085937$-0.030447799278229132,-23.541172
0,-1.0383983190805322$-0.02751044206348175,-1.0,-1.0108878770170504$-0.028995624808456782,-23.372425
0,-1.0644096321413992$-0.026011313060866903,-1.0,-1.0383983190805322$-0.02751044206348175,-23.16264
0,-1.0889242773387615$-0.024514645197362357,-1.0,-1.0644096321413992$-0.026011313060866903,-22.860508
0,-1.1119584845675572$-0.023034207228795654,-1.0,-1.0889242773387615$-0.024514645197362357,-22.484962
1,-1.1325397258299499$-0.020581241262392785,-1.0,-1.1119584845675572$-0.023034207228795654,-22.301615
0,-1.1517024574674546$-0.019162731637504742,-1.0,-1.1325397258299499$-0.020581241262392785,-21.72071
0,-1.1694870503685486$-0.017784592901094,-1.0,-1.1517024574674546$-0.019162731637504742,-21.221104
0,-1.1859380053395476$-0.016450954970998913,-1.0,-1.1694870503685486$-0.017784592901094,-20.657022
0,-1.2$0.0,-1.0,-1.1859380053395476$-0.016450954970998913,-20.124826
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
1,-0.9497837372140636$0.036870831193701166,-1.0,-0.9866545684077648$0.034411954299488755,-16.923378
2,-0.9095189047113632$0.04026483250270045,-1.0,-0.9497837372140636$0.036870831193701166,-15.516914
2,-0.8659643060977275$0.04355459861363577,-1.0,-0.9095189047113632$0.04026483250270045,-14.650921
2,-0.8192702058629454$0.046694100234782064,-1.0,-0.8659643060977275$0.04355459861363577,-13.85396
2,-0.7696381330145333$0.04963207284841212,-1.0,-0.8192702058629454$0.046694100234782064,-13.68289
1,-0.7183238177313009$0.051314315283232395,-1.0,-0.7696381330145333$0.04963207284841212,-13.758726
2,-0.6646307237294311$0.053693094001869834,-1.0,-0.7183238177313009$0.051314315283232395,-13.509005
2,-0.6089111665381046$0.055719557191326506,-1.0,-0.6646307237294311$0.053693094001869834,-13.7983055
2,-0.5515587289331081$0.05735243760499658,-1.0,-0.6089111665381046$0.055719557191326506,-14.102444
2,-0.49299683749348877$0.05856189143961932,-1.0,-0.5515587289331081$0.05735243760499658,-14.115686
2,-0.43366413832231177$0.059332699171177006,-1.0,-0.49299683749348877$0.05856189143961932,-13.770699
2,-0.37399779526985655$0.059666343052455204,-1.0,-0.43366413832231177$0.059332699171177006,-13.385181
0,-0.3164161705534153$0.05758162471644122,-1.0,-0.37399779526985655$0.059666343052455204,-13.575724
2,-0.2592902813305372$0.05712588922287806,-1.0,-0.3164161705534153$0.05758162471644122,-12.652107
2,-0.20294541540038025$0.056344865930156966,-1.0,-0.2592902813305372$0.05712588922287806,-12.690549
2,-0.14765133481858317$0.055294080581797085,-1.0,-0.20294541540038025$0.056344865930156966,-11.99168
2,-0.09361597796298401$0.05403535685559916,-1.0,-0.14765133481858317$0.055294080581797085,-11.276059
0,-0.04298267301119366$0.05063330495179035,-1.0,-0.09361597796298401$0.05403535685559916,-11.424219
2,0.006171387646403147$0.04915406065759681,-1.0,-0.04298267301119366$0.05063330495179035,-12.001102
2,0.053825876759547794$0.04765448911314465,-1.0,0.006171387646403147$0.04915406065759681,-11.661129
2,0.10001288889193305$0.046187012132385255,-1.0,0.053825876759547794$0.04765448911314465,-11.026094
2,0.14481158837024977$0.04479869947831671,-1.0,0.10001288889193305$0.046187012132385255,-10.041683
2,0.1883425176153664$0.04353092924511664,-1.0,0.14481158837024977$0.04479869947831671,-9.0683975
2,0.23076201224080006$0.042419494625433665,-1.0,0.1883425176153664$0.04353092924511664,-8.079863
2,0.2722570347321343$0.041495022491334264,-1.0,0.23076201224080006$0.042419494625433665,-7.258387
1,0.31204061112209386$0.03978357638995953,-1.0,0.2722570347321343$0.041495022491334264,-6.802075
2,0.3513418989450337$0.03930128782293983,-1.0,0.31204061112209386$0.03978357638995953,-5.7874246
2,0.39040799916167723$0.03906610021664355,-1.0,0.3513418989450337$0.03930128782293983,-4.967401
2,0.4295015383885284$0.03909353922685115,-1.0,0.39040799916167723$0.03906610021664355,-4.13158
2,0.468898684158232$0.03939714576970363,-1.0,0.4295015383885284$0.03909353922685115,-3.293902
2,0.5088874180311775$0.03998873387294551,-1.0,0.468898684158232$0.03939714576970363,-2.5323672
