action,newObservation,reward,observation,qValue
0,-0.5632405867774055$-0.0007086648626946795,-1.0,-0.5625319219147108$0.0,-31.184336
0,-0.5646526383913131$-0.001412051613907526,-1.0,-0.5632405867774055$-0.0007086648626946795,-31.103577
0,-0.5667575638652059$-0.0021049254738928244,-1.0,-0.5646526383913131$-0.001412051613907526,-31.064278
0,-0.5695397020686959$-0.0027821382034899002,-1.0,-0.5667575638652059$-0.0021049254738928244,-31.02705
0,-0.5729783731047959$-0.0034386710361000395,-1.0,-0.5695397020686959$-0.0027821382034899002,-30.992184
0,-0.577048050224457$-0.004069677119661058,-1.0,-0.5729783731047959$-0.0034386710361000395,-30.95993
0,-0.5817185733986364$-0.004670523174179338,-1.0,-0.577048050224457$-0.004069677119661058,-30.930532
0,-0.5869554033738339$-0.00523682997519746,-1.0,-0.5817185733986364$-0.004670523174179338,-30.904198
0,-0.5927199145484364$-0.005764511174602531,-1.0,-0.5869554033738339$-0.00523682997519746,-30.929497
0,-0.5989697244269321$-0.006249809878495688,-1.0,-0.5927199145484364$-0.005764511174602531,-30.972794
0,-0.6056590567555431$-0.006689332328611,-1.0,-0.5989697244269321$-0.006249809878495688,-31.02393
1,-0.611739134744804$-0.00608007798926094,-1.0,-0.6056590567555431$-0.006689332328611,-31.146149
1,-0.6171658364578915$-0.005426701713087441,-1.0,-0.611739134744804$-0.00608007798926094,-31.246908
0,-0.6228999645312204$-0.005734128073328979,-1.0,-0.6171658364578915$-0.005426701713087441,-31.277727
0,-0.6289003007055892$-0.006000336174368788,-1.0,-0.6228999645312204$-0.005734128073328979,-31.32413
0,-0.6351239458517177$-0.006223645146128447,-1.0,-0.6289003007055892$-0.006000336174368788,-31.359594
0,-0.6415266703772188$-0.0064027245255010475,-1.0,-0.6351239458517177$-0.006223645146128447,-31.388151
0,-0.6480632708169964$-0.006536600439777643,-1.0,-0.6415266703772188$-0.0064027245255010475,-31.405355
0,-0.654687928298691$-0.006624657481694644,-1.0,-0.6480632708169964$-0.006536600439777643,-31.372105
0,-0.6613545645757644$-0.006666636277073311,-1.0,-0.654687928298691$-0.006624657481694644,-31.32338
0,-0.6680171914398629$-0.0066626268640985215,-1.0,-0.6613545645757644$-0.006666636277073311,-31.279766
0,-0.6746302495614667$-0.006613058121603753,-1.0,-0.6680171914398629$-0.0066626268640985215,-31.241528
1,-0.6801489331570821$-0.005518683595615496,-1.0,-0.6746302495614667$-0.006613058121603753,-31.250338
2,-0.6835361801770892$-0.0033872470200070515,-1.0,-0.6801489331570821$-0.005518683595615496,-31.128513
2,-0.6847693956922511$-0.0012332155151619558,-1.0,-0.6835361801770892$-0.0033872470200070515,-31.055344
2,-0.6838403828979578$0.000929012794293348,-1.0,-0.6847693956922511$-0.0012332155151619558,-31.01654
2,-0.680755315184845$0.003085067713112811,-1.0,-0.6838403828979578$0.000929012794293348,-31.019745
1,-0.6765347573184268$0.00422055786641813,-1.0,-0.680755315184845$0.003085067713112811,-31.356575
2,-0.6702070003318128$0.00632775698661398,-1.0,-0.6765347573184268$0.00422055786641813,-31.163822
2,-0.6618147912646697$0.008392209067143084,-1.0,-0.6702070003318128$0.00632775698661398,-31.095032
2,-0.6514154126288132$0.010399378635856495,-1.0,-0.6618147912646697$0.008392209067143084,-30.766369
2,-0.6390807288275571$0.012334683801256175,-1.0,-0.6514154126288132$0.010399378635856495,-30.42704
2,-0.6248971525604707$0.014183576267086283,-1.0,-0.6390807288275571$0.012334683801256175,-30.08546
2,-0.6089654785031406$0.015931674057330047,-1.0,-0.6248971525604707$0.014183576267086283,-29.744164
2,-0.5914005299692973$0.017564948533843407,-1.0,-0.6089654785031406$0.015931674057330047,-29.405735
2,-0.5723305675428403$0.01906996242645701,-1.0,-0.5914005299692973$0.017564948533843407,-29.18749
2,-0.5518964172222791$0.020434150320561124,-1.0,-0.5723305675428403$0.01906996242645701,-29.116543
2,-0.5302502894173081$0.02164612780497099,-1.0,-0.5518964172222791$0.020434150320561124,-29.129982
2,-0.5075542785692844$0.022696010848023786,-1.0,-0.5302502894173081$0.02164612780497099,-29.175762
2,-0.483978554988836$0.023575723580448345,-1.0,-0.5075542785692844$0.022696010848023786,-29.259302
2,-0.4596992838710352$0.024279271117800802,-1.0,-0.483978554988836$0.023575723580448345,-29.3674
1,-0.43589632908219594$0.023802954788839238,-1.0,-0.4596992838710352$0.024279271117800802,-29.730593
0,-0.4137435798126833$0.022152749269512672,-1.0,-0.43589632908219594$0.023802954788839238,-29.985535
1,-0.39239991060586316$0.021343669206820112,-1.0,-0.4137435798126833$0.022152749269512672,-30.228424
2,-0.3710150225797193$0.021384888026143842,-1.0,-0.39239991060586316$0.021343669206820112,-30.402813
1,-0.3507349645441717$0.0202800580355476,-1.0,-0.3710150225797193$0.021384888026143842,-30.269625
2,-0.33069404966864996$0.02004091487552172,-1.0,-0.3507349645441717$0.0202800580355476,-30.256382
2,-0.31102050464762754$0.019673545021022414,-1.0,-0.33069404966864996$0.02004091487552172,-30.223171
2,-0.291835402161075$0.01918510248655252,-1.0,-0.31102050464762754$0.019673545021022414,-30.275377
0,-0.2752518202759145$0.016583581885160494,-1.0,-0.291835402161075$0.01918510248655252,-30.318642
0,-0.26136324301567315$0.013888577260241333,-1.0,-0.2752518202759145$0.016583581885160494,-30.329062
0,-0.2502447442015343$0.01111849881413882,-1.0,-0.26136324301567315$0.013888577260241333,-30.233429
0,-0.2419542158631225$0.008290528338411818,-1.0,-0.2502447442015343$0.01111849881413882,-30.190462
0,-0.23653350525307093$0.005420710610051551,-1.0,-0.2419542158631225$0.008290528338411818,-30.140211
0,-0.2340093501749947$0.002524155078076249,-1.0,-0.23653350525307093$0.005420710610051551,-30.264866
0,-0.23439403037008869$-0.0003846801950940083,-1.0,-0.2340093501749947$0.002524155078076249,-30.273064
0,-0.23768568146290503$-0.003291651092816338,-1.0,-0.23439403037008869$-0.0003846801950940083,-30.187881
0,-0.24386824668242582$-0.006182565219520788,-1.0,-0.23768568146290503$-0.003291651092816338,-30.053461
0,-0.25291107012922587$-0.009042823446800075,-1.0,-0.24386824668242582$-0.006182565219520788,-29.767097
0,-0.2647681639446397$-0.011857093815413819,-1.0,-0.25291107012922587$-0.009042823446800075,-29.493816
0,-0.27937721049653547$-0.01460904655189577,-1.0,-0.2647681639446397$-0.011857093815413819,-29.238647
0,-0.29665838936792904$-0.01728117887139359,-1.0,-0.27937721049653547$-0.01460904655189577,-29.048458
0,-0.3165131465456842$-0.01985475717775515,-1.0,-0.29665838936792904$-0.01728117887139359,-28.903399
0,-0.33882304786018597$-0.022309901314501782,-1.0,-0.3165131465456842$-0.01985475717775515,-28.783367
0,-0.3634488775589255$-0.024625829698739554,-1.0,-0.33882304786018597$-0.022309901314501782,-28.745617
0,-0.39023015227075514$-0.026781274711829593,-1.0,-0.3634488775589255$-0.024625829698739554,-28.669504
0,-0.4189852166146785$-0.028755064343923387,-1.0,-0.39023015227075514$-0.026781274711829593,-28.151133
0,-0.4495120659163922$-0.030526849301713697,-1.0,-0.4189852166146785$-0.028755064343923387,-27.449762
