action,newObservation,reward,observation,qValue
0,-0.5907449788085549$-0.0005035028385309613,-1.0,-0.590241475970024$0.0,-31.222095
0,-0.5917482840022268$-0.00100330519367184,-1.0,-0.5907449788085549$-0.0005035028385309613,-31.203743
0,-0.5932440211920782$-0.001495737189851382,-1.0,-0.5917482840022268$-0.00100330519367184,-31.19154
0,-0.5952212111327879$-0.0019771899407097565,-1.0,-0.5932440211920782$-0.001495737189851382,-31.185575
2,-0.5956653566032306$-0.00044414547044270255,-1.0,-0.5952212111327879$-0.0019771899407097565,-31.219654
0,-0.5965732035859738$-0.0009078469827431553,-1.0,-0.5956653566032306$-0.00044414547044270255,-31.26536
0,-0.5979381037378393$-0.0013649001518654803,-1.0,-0.5965732035859738$-0.0009078469827431553,-31.253767
0,-0.5997500692195445$-0.001811965481705253,-1.0,-0.5979381037378393$-0.0013649001518654803,-31.247952
0,-0.6019958550827473$-0.0022457858632027334,-1.0,-0.5997500692195445$-0.001811965481705253,-31.247955
0,-0.6046590685374701$-0.0026632134547227536,-1.0,-0.6019958550827473$-0.0022457858632027334,-31.25378
1,-0.6067203041745171$-0.002061235637046937,-1.0,-0.6046590685374701$-0.0026632134547227536,-31.307016
0,-0.6091645691901373$-0.002444265015620237,-1.0,-0.6067203041745171$-0.002061235637046937,-31.319118
0,-0.6119741153618857$-0.002809546171748416,-1.0,-0.6091645691901373$-0.002444265015620237,-31.32977
0,-0.6151285843177792$-0.0031544689558933923,-1.0,-0.6119741153618857$-0.002809546171748416,-31.342777
0,-0.6186051738549997$-0.0034765895372204964,-1.0,-0.6151285843177792$-0.0031544689558933923,-31.36026
0,-0.6223788237128994$-0.003773649857899754,-1.0,-0.6186051738549997$-0.0034765895372204964,-31.38218
0,-0.6264224189667078$-0.004043595253808362,-1.0,-0.6223788237128994$-0.003773649857899754,-31.408382
0,-0.6307070089810223$-0.0042845900143144555,-1.0,-0.6264224189667078$-0.004043595253808362,-31.438671
0,-0.635202039653982$-0.004495030672959764,-1.0,-0.6307070089810223$-0.0042845900143144555,-31.472828
