action,newObservation,reward,observation,qValue
0,-0.5819614535086967$-0.0005687137073318558,-1.0,-0.5813927398013649$0.0,-31.184093
0,-0.5830946801508529$-0.0011332266421562424,-1.0,-0.5819614535086967$-0.0005687137073318558,-31.15112
0,-0.5847840530032786$-0.0016893728524258024,-1.0,-0.5830946801508529$-0.0011332266421562424,-31.119574
0,-0.5870171088123738$-0.002233055809095206,-1.0,-0.5847840530032786$-0.0016893728524258024,-31.089695
0,-0.5897773913725636$-0.0027602825601898374,-1.0,-0.5870171088123738$-0.002233055809095206,-31.075558
0,-0.5930445885546134$-0.003267197182049804,-1.0,-0.5897773913725636$-0.0027602825601898374,-31.083004
0,-0.596794701795892$-0.003750113241278634,-1.0,-0.5930445885546134$-0.003267197182049804,-31.09749
0,-0.6010002467403434$-0.004205544944451385,-1.0,-0.596794701795892$-0.003750113241278634,-31.118902
0,-0.6056304833569213$-0.004630236616577882,-1.0,-0.6010002467403434$-0.004205544944451385,-31.147078
0,-0.6106516734757659$-0.005021190118844632,-1.0,-0.6056304833569213$-0.004630236616577882,-31.181816
2,-0.6140273632721573$-0.0033756897963914834,-1.0,-0.6106516734757659$-0.005021190118844632,-31.268896
0,-0.6177331270764267$-0.003705763804269396,-1.0,-0.6140273632721573$-0.0033756897963914834,-31.338518
0,-0.6217422300883384$-0.004009103011911742,-1.0,-0.6177331270764267$-0.003705763804269396,-31.362492
0,-0.6260258461664239$-0.004283616078085462,-1.0,-0.6217422300883384$-0.004009103011911742,-31.390892
0,-0.630553291447502$-0.004527445281078221,-1.0,-0.6260258461664239$-0.004283616078085462,-31.4235
0,-0.6352922713457222$-0.004738979898220135,-1.0,-0.630553291447502$-0.004527445281078221,-31.460094
0,-0.6402091382894666$-0.004916866943744387,-1.0,-0.6352922713457222$-0.004738979898220135,-31.484415
0,-0.6452691574049362$-0.005060019115469561,-1.0,-0.6402091382894666$-0.004916866943744387,-31.506908
0,-0.6504367772562649$-0.005167619851328789,-1.0,-0.6452691574049362$-0.005060019115469561,-31.532606
0,-0.6556759027110064$-0.0052391254547414536,-1.0,-0.6504367772562649$-0.005167619851328789,-31.512003
2,-0.6589501670219398$-0.003274264310933369,-1.0,-0.6556759027110064$-0.0052391254547414536,-31.475342
2,-0.6602369627444793$-0.0012867957225395415,-1.0,-0.6589501670219398$-0.003274264310933369,-31.409565
2,-0.6595274310444041$0.0007095317000751066,-1.0,-0.6602369627444793$-0.0012867957225395415,-31.380753
2,-0.6568264548036048$0.0027009762407993357,-1.0,-0.6595274310444041$0.0007095317000751066,-31.30693
2,-0.6521526626101467$0.004673792193458106,-1.0,-0.6568264548036048$0.0027009762407993357,-31.184568
2,-0.6455384397144275$0.006614222895719218,-1.0,-0.6521526626101467$0.004673792193458106,-31.082169
2,-0.6370299312814767$0.008508508432950809,-1.0,-0.6455384397144275$0.006614222895719218,-30.907913
2,-0.6266870134855095$0.010342917795967134,-1.0,-0.6370299312814767$0.008508508432950809,-30.595818
1,-0.6155831998990957$0.011103813586413814,-1.0,-0.6266870134855095$0.010342917795967134,-30.512583
2,-0.6027982256444386$0.012784974254657131,-1.0,-0.6155831998990957$0.011103813586413814,-30.107136
2,-0.5884248285662013$0.014373397078237336,-1.0,-0.6027982256444386$0.012784974254657131,-29.801657
2,-0.5725682950939359$0.015856533472265323,-1.0,-0.5884248285662013$0.014373397078237336,-29.65806
2,-0.5553458098834335$0.017222485210502438,-1.0,-0.5725682950939359$0.015856533472265323,-29.613012
1,-0.5378855817190012$0.01746022816443232,-1.0,-0.5553458098834335$0.017222485210502438,-29.789845
2,-0.5193182353120052$0.01856734640699606,-1.0,-0.5378855817190012$0.01746022816443232,-29.764212
2,-0.49978299207479854$0.019535243237206613,-1.0,-0.5193182353120052$0.01856734640699606,-29.792625
2,-0.47942621528655144$0.02035677678824708,-1.0,-0.49978299207479854$0.019535243237206613,-29.842363
2,-0.4583997639123078$0.021026451374243648,-1.0,-0.47942621528655144$0.02035677678824708,-29.791376
2,-0.43685919308867854$0.021540570823629233,-1.0,-0.4583997639123078$0.021026451374243648,-30.085196
1,-0.4159618521179478$0.020897340970730763,-1.0,-0.43685919308867854$0.021540570823629233,-30.207258
2,-0.39485783172350725$0.02110402039444054,-1.0,-0.4159618521179478$0.020897340970730763,-30.42862
0,-0.3756955417643366$0.019162289959170617,-1.0,-0.39485783172350725$0.02110402039444054,-30.397404
1,-0.3576064840179408$0.018089057746395798,-1.0,-0.3756955417643366$0.019162289959170617,-30.497168
1,-0.34071154901958256$0.016894934998358285,-1.0,-0.3576064840179408$0.018089057746395798,-30.471598
2,-0.3241204785470622$0.01659107047252034,-1.0,-0.34071154901958256$0.016894934998358285,-30.450434
2,-0.30793778318025705$0.016182695366805163,-1.0,-0.3241204785470622$0.01659107047252034,-30.465397
0,-0.2942620424437561$0.013675740736500974,-1.0,-0.30793778318025705$0.016182695366805163,-30.524906
0,-0.2831738049507$0.01108823749305611,-1.0,-0.2942620424437561$0.013675740736500974,-30.466743
0,-0.2747364240124753$0.008437380938224708,-1.0,-0.2831738049507$0.01108823749305611,-30.386528
0,-0.26899688702650176$0.005739536985973506,-1.0,-0.2747364240124753$0.008437380938224708,-30.311916
0,-0.26598653737342126$0.003010349653080512,-1.0,-0.26899688702650176$0.005739536985973506,-30.4056
0,-0.26572161007720757$0.0002649272962136676,-1.0,-0.26598653737342126$0.003010349653080512,-30.449778
0,-0.2682035271129859$-0.002481917035778301,-1.0,-0.26572161007720757$0.0002649272962136676,-30.379375
0,-0.2734189238671755$-0.005215396754189557,-1.0,-0.2682035271129859$-0.002481917035778301,-30.242882
0,-0.28133940423965015$-0.007920480372474661,-1.0,-0.2734189238671755$-0.005215396754189557,-29.970467
0,-0.2919210478896401$-0.010581643649989907,-1.0,-0.28133940423965015$-0.007920480372474661,-29.738293
1,-0.30410371885363324$-0.012182670963993194,-1.0,-0.2919210478896401$-0.010581643649989907,-29.623205
2,-0.3168161884306805$-0.012712469577047242,-1.0,-0.30410371885363324$-0.012182670963993194,-29.528816
0,-0.3319819534102082$-0.015165764979527735,-1.0,-0.3168161884306805$-0.012712469577047242,-29.519045
0,-0.34950699163297533$-0.017525038222767117,-1.0,-0.3319819534102082$-0.015165764979527735,-29.440464
0,-0.3692791634655571$-0.01977217183258178,-1.0,-0.34950699163297533$-0.017525038222767117,-29.37769
0,-0.3911678288794482$-0.021888665413891086,-1.0,-0.3692791634655571$-0.01977217183258178,-29.14266
0,-0.4150238029409666$-0.02385597406151839,-1.0,-0.3911678288794482$-0.021888665413891086,-28.875423
0,-0.44067976617983556$-0.025655963238868987,-1.0,-0.4150238029409666$-0.02385597406151839,-28.25746
0,-0.4679512280129159$-0.027271461833080338,-1.0,-0.44067976617983556$-0.025655963238868987,-27.99321
0,-0.496638110541809$-0.028686882528893135,-1.0,-0.4679512280129159$-0.027271461833080338,-27.93272
0,-0.5265269776633562$-0.029888867121547202,-1.0,-0.496638110541809$-0.028686882528893135,-27.907398
0,-0.5573938835518736$-0.030866905888517333,-1.0,-0.5265269776633562$-0.029888867121547202,-27.917812
0,-0.5890077601318375$-0.0316138765799639,-1.0,-0.5573938835518736$-0.030866905888517333,-28.013927
0,-0.6211342114898479$-0.03212645135801035,-1.0,-0.5890077601318375$-0.0316138765799639,-28.087847
0,-0.6535395410242808$-0.03240532953443282,-1.0,-0.6211342114898479$-0.03212645135801035,-28.018719
0,-0.685994810435367$-0.03245526941108628,-1.0,-0.6535395410242808$-0.03240532953443282,-27.364918
