action,newObservation,reward,observation,qValue
0,-0.5923372793931705$-0.0004917176295513535,-1.0,-0.5918455617636191$0.0,-31.241241
2,-0.5913171043502151$0.0010201750429553757,-1.0,-0.5923372793931705$-0.0004917176295513535,-31.250519
2,-0.5887925282235652$0.0025245761266498943,-1.0,-0.5913171043502151$0.0010201750429553757,-31.222584
1,-0.585782110237211$0.0030104179863541997,-1.0,-0.5887925282235652$0.0025245761266498943,-31.190132
2,-0.581308017583383$0.004474092653827987,-1.0,-0.585782110237211$0.0030104179863541997,-31.14678
0,-0.5774032645406284$0.003904753042754608,-1.0,-0.581308017583383$0.004474092653827987,-31.184103
2,-0.5720967278478354$0.005306536692793036,-1.0,-0.5774032645406284$0.003904753042754608,-31.166225
2,-0.5654277384394433$0.006668989408392069,-1.0,-0.5720967278478354$0.005306536692793036,-31.117928
1,-0.5584458545104373$0.006981883929005991,-1.0,-0.5654277384394433$0.006668989408392069,-31.159094
2,-0.5502030932785259$0.008242761231911328,-1.0,-0.5584458545104373$0.006981883929005991,-31.113756
1,-0.5417610114370044$0.008442081841521532,-1.0,-0.5502030932785259$0.008242761231911328,-31.070196
2,-0.532182780216775$0.00957823122022937,-1.0,-0.5417610114370044$0.008442081841521532,-31.057354
2,-0.5215401760774485$0.010642604139326542,-1.0,-0.532182780216775$0.00957823122022937,-30.994057
2,-0.5099130113363836$0.011627164741064965,-1.0,-0.5215401760774485$0.010642604139326542,-30.933014
2,-0.49738846099207534$0.01252455034430822,-1.0,-0.5099130113363836$0.011627164741064965,-30.864212
0,-0.4860602855026803$0.011328175489395048,-1.0,-0.49738846099207534$0.01252455034430822,-30.783398
0,-0.4760130539758721$0.010047231526808188,-1.0,-0.4860602855026803$0.011328175489395048,-30.841896
0,-0.46732150437291586$0.008691549602956277,-1.0,-0.4760130539758721$0.010047231526808188,-30.831032
0,-0.4600500319880722$0.0072714723848436675,-1.0,-0.46732150437291586$0.008691549602956277,-30.83139
0,-0.45425229324550315$0.005797738742569075,-1.0,-0.4600500319880722$0.0072714723848436675,-30.844013
0,-0.4499709095505642$0.004281383694938975,-1.0,-0.45425229324550315$0.005797738742569075,-30.94233
0,-0.447237255453005$0.002733654097559132,-1.0,-0.4499709095505642$0.004281383694938975,-31.077723
0,-0.4460713165939296$0.0011659388590754007,-1.0,-0.447237255453005$0.002733654097559132,-31.053282
0,-0.4464816055706151$-0.0004102889766855152,-1.0,-0.4460713165939296$0.0011659388590754007,-30.960564
0,-0.44846512763448926$-0.0019835220638741565,-1.0,-0.4464816055706151$-0.0004102889766855152,-30.853233
0,-0.45200739265319106$-0.0035422650187018085,-1.0,-0.44846512763448926$-0.0019835220638741565,-30.7628
0,-0.45708247460090506$-0.005075081947713989,-1.0,-0.45200739265319106$-0.0035422650187018085,-30.687897
0,-0.46365312456235874$-0.006570649961453652,-1.0,-0.45708247460090506$-0.005075081947713989,-30.62907
0,-0.47167094741978827$-0.008017822857429524,-1.0,-0.46365312456235874$-0.006570649961453652,-30.586758
0,-0.4810766556361785$-0.009405708216390224,-1.0,-0.47167094741978827$-0.008017822857429524,-30.533314
0,-0.4918004154933595$-0.010723759857180978,-1.0,-0.4810766556361785$-0.009405708216390224,-30.507038
0,-0.503762301500732$-0.011961886007372427,-1.0,-0.4918004154933595$-0.010723759857180978,-30.17603
0,-0.5168728732689822$-0.01311057176825022,-1.0,-0.503762301500732$-0.011961886007372427,-30.11078
2,-0.5290338858817933$-0.012161012612811117,-1.0,-0.5168728732689822$-0.01311057176825022,-30.16296
0,-0.5421541369737032$-0.013120251091909835,-1.0,-0.5290338858817933$-0.012161012612811117,-30.244556
0,-0.5561352947163354$-0.013981157742632144,-1.0,-0.5421541369737032$-0.013120251091909835,-30.21781
0,-0.570872815875748$-0.014737521159412646,-1.0,-0.5561352947163354$-0.013981157742632144,-30.200056
0,-0.5862569690971835$-0.015384153221435482,-1.0,-0.570872815875748$-0.014737521159412646,-30.159004
2,-0.6001739484725536$-0.013916979375370097,-1.0,-0.5862569690971835$-0.015384153221435482,-30.342098
0,-0.6145216521937797$-0.014347703721226202,-1.0,-0.6001739484725536$-0.013916979375370097,-30.50436
0,-0.6291958590755014$-0.014674206881721568,-1.0,-0.6145216521937797$-0.014347703721226202,-30.562943
0,-0.6440912682379581$-0.014895409162456817,-1.0,-0.6291958590755014$-0.014674206881721568,-30.505852
0,-0.6591025358624986$-0.015011267624540395,-1.0,-0.6440912682379581$-0.014895409162456817,-30.41964
0,-0.6741252851578441$-0.015022749295345533,-1.0,-0.6591025358624986$-0.015011267624540395,-30.322294
0,-0.6890570662708356$-0.014931781112991588,-1.0,-0.6741252851578441$-0.015022749295345533,-30.232658
0,-0.7037982447681381$-0.014741178497302528,-1.0,-0.6890570662708356$-0.014931781112991588,-30.15114
2,-0.7162528003682294$-0.012454555600091243,-1.0,-0.7037982447681381$-0.014741178497302528,-30.020557
0,-0.7283415605902239$-0.01208876022199456,-1.0,-0.7162528003682294$-0.012454555600091243,-30.044918
0,-0.7399895005836915$-0.011647939993467606,-1.0,-0.7283415605902239$-0.01208876022199456,-29.872366
0,-0.7511261226263078$-0.011136622042616347,-1.0,-0.7399895005836915$-0.011647939993467606,-29.721182
0,-0.761685748042842$-0.010559625416534104,-1.0,-0.7511261226263078$-0.011136622042616347,-29.59196
0,-0.7716077255559796$-0.009921977513137581,-1.0,-0.761685748042842$-0.010559625416534104,-29.48435
0,-0.7808365627224764$-0.00922883716649685,-1.0,-0.7716077255559796$-0.009921977513137581,-29.348545
0,-0.7893219892473576$-0.008485426524881297,-1.0,-0.7808365627224764$-0.00922883716649685,-29.23048
0,-0.7970189625471221$-0.007696973299764433,-1.0,-0.7893219892473576$-0.008485426524881297,-29.130674
2,-0.8018876269342848$-0.0048686643871627446,-1.0,-0.7970189625471221$-0.007696973299764433,-29.034727
2,-0.8039032739735585$-0.002015647039273675,-1.0,-0.8018876269342848$-0.0048686643871627446,-29.023048
0,-0.805055789679753$-0.0011525157061944042,-1.0,-0.8039032739735585$-0.002015647039273675,-29.460266
2,-0.8033394216226459$0.0017163680571071047,-1.0,-0.805055789679753$-0.0011525157061944042,-29.253052
2,-0.7987627446475022$0.0045766769751437565,-1.0,-0.8033394216226459$0.0017163680571071047,-29.536625
2,-0.7913488639713976$0.007413880676104597,-1.0,-0.7987627446475022$0.0045766769751437565,-29.667625
1,-0.7821359413471015$0.009212922624296018,-1.0,-0.7913488639713976$0.007413880676104597,-29.760191
0,-0.7721726366953243$0.009963304651777163,-1.0,-0.7821359413471015$0.009212922624296018,-30.09832
2,-0.7595130768909134$0.012659559804410943,-1.0,-0.7721726366953243$0.009963304651777163,-29.977034
2,-0.7442282160453821$0.015284860845531238,-1.0,-0.7595130768909134$0.012659559804410943,-30.09888
2,-0.7264068364069399$0.01782137963844217,-1.0,-0.7442282160453821$0.015284860845531238,-30.183453
2,-0.7061565189344688$0.020250317472471104,-1.0,-0.7264068364069399$0.01782137963844217,-30.043966
2,-0.6836044459935756$0.02255207294089319,-1.0,-0.7061565189344688$0.020250317472471104,-29.616499
2,-0.6588978873919071$0.02470655860166851,-1.0,-0.6836044459935756$0.02255207294089319,-29.07476
2,-0.6322042204284246$0.026693666963482535,-1.0,-0.6588978873919071$0.02470655860166851,-28.356617
2,-0.6037103477665674$0.02849387266185724,-1.0,-0.6322042204284246$0.026693666963482535,-27.826738
0,-0.5756214057648165$0.028088942001750907,-1.0,-0.6037103477665674$0.02849387266185724,-28.222599
2,-0.5461438760150881$0.02947752974972843,-1.0,-0.5756214057648165$0.028088942001750907,-27.723278
2,-0.51549738689941$0.030646489115678032,-1.0,-0.5461438760150881$0.02947752974972843,-27.739191
2,-0.48391165221736354$0.03158573468204652,-1.0,-0.51549738689941$0.030646489115678032,-27.851976
2,-0.4516228682224742$0.03228878399488932,-1.0,-0.48391165221736354$0.03158573468204652,-27.987907
2,-0.4188697184750324$0.032753149747441784,-1.0,-0.4516228682224742$0.03228878399488932,-27.887264
1,-0.3868891775637108$0.031980540911321645,-1.0,-0.4188697184750324$0.032753149747441784,-27.982607
2,-0.3549054552634703$0.031983722300240484,-1.0,-0.3868891775637108$0.031980540911321645,-28.216396
2,-0.3231336137440014$0.03177184151946888,-1.0,-0.3549054552634703$0.031983722300240484,-28.310513
2,-0.29177625639245686$0.031357357351544525,-1.0,-0.3231336137440014$0.03177184151946888,-28.450933
2,-0.26102076023811144$0.030755496154345436,-1.0,-0.29177625639245686$0.031357357351544525,-28.639246
2,-0.23103715550641687$0.029983604731694563,-1.0,-0.26102076023811144$0.030755496154345436,-28.734882
2,-0.20197670507662835$0.029060450429788533,-1.0,-0.23103715550641687$0.029983604731694563,-28.68493
2,-0.1739711864659903$0.02800551861063805,-1.0,-0.20197670507662835$0.029060450429788533,-28.730827
0,-0.14913283480972742$0.024838351656262886,-1.0,-0.1739711864659903$0.02800551861063805,-28.846733
0,-0.1275484221909018$0.02158441261882564,-1.0,-0.14913283480972742$0.024838351656262886,-29.058226
0,-0.10928321008224741$0.01826521210865438,-1.0,-0.1275484221909018$0.02158441261882564,-29.193651
0,-0.09438484039365982$0.014898369688587586,-1.0,-0.10928321008224741$0.01826521210865438,-29.164303
0,-0.08288691792577346$0.011497922467886364,-1.0,-0.09438484039365982$0.014898369688587586,-28.9701
0,-0.07481210267668323$0.008074815249090239,-1.0,-0.08288691792577346$0.011497922467886364,-28.786661
0,-0.07017458671623628$0.004637515960446948,-1.0,-0.07481210267668323$0.008074815249090239,-28.633862
0,-0.06898187474976929$0.0011927119664669862,-1.0,-0.07017458671623628$0.004637515960446948,-28.7157
2,-0.06923582044948298$-0.00025394569971369995,-1.0,-0.06898187474976929$0.0011927119664669862,-29.02339
