action,newObservation,reward,observation,qValue
0,-0.44016609385455524$-0.0016310762319440033,-1.0,-0.4385350176226112$0.0,-30.807587
0,-0.44341640190647036$-0.0032503080519151366,-1.0,-0.44016609385455524$-0.0016310762319440033,-30.70987
1,-0.4472622950341379$-0.0038458931276675263,-1.0,-0.44341640190647036$-0.0032503080519151366,-30.776686
0,-0.45267572050808086$-0.00541342547394295,-1.0,-0.4472622950341379$-0.0038458931276675263,-30.622658
0,-0.4596170645479335$-0.00694134403985262,-1.0,-0.45267572050808086$-0.00541342547394295,-30.564585
0,-0.4680353302515023$-0.008418265703568807,-1.0,-0.4596170645479335$-0.00694134403985262,-30.51371
0,-0.47786839464017017$-0.009833064388667894,-1.0,-0.4680353302515023$-0.008418265703568807,-30.455757
0,-0.48904336201026294$-0.011174967370092775,-1.0,-0.47786839464017017$-0.009833064388667894,-30.437466
0,-0.501477031036256$-0.012433669025993056,-1.0,-0.48904336201026294$-0.011174967370092775,-30.108276
0,-0.5150764913835588$-0.013599460347302897,-1.0,-0.501477031036256$-0.012433669025993056,-30.043633
0,-0.5297398618993123$-0.014663370515753532,-1.0,-0.5150764913835588$-0.013599460347302897,-29.991158
0,-0.5453571768732464$-0.015617314973933996,-1.0,-0.5297398618993123$-0.014663370515753532,-29.953682
2,-0.5598114196995978$-0.014454242826351457,-1.0,-0.5453571768732464$-0.015617314973933996,-30.04874
0,-0.5749946016161205$-0.015183181916522657,-1.0,-0.5598114196995978$-0.014454242826351457,-30.161058
0,-0.5907938403642256$-0.01579923874810504,-1.0,-0.5749946016161205$-0.015183181916522657,-30.16689
1,-0.6060925224211234$-0.015298682056897842,-1.0,-0.5907938403642256$-0.01579923874810504,-30.315994
0,-0.621778797678886$-0.015686275257762554,-1.0,-0.6060925224211234$-0.015298682056897842,-30.401789
0,-0.6377393235521922$-0.015960525873306222,-1.0,-0.621778797678886$-0.015686275257762554,-30.387049
2,-0.6518604266052116$-0.014121103053019418,-1.0,-0.6377393235521922$-0.015960525873306222,-30.4202
0,-0.6660431301010765$-0.014182703495864913,-1.0,-0.6518604266052116$-0.014121103053019418,-30.4679
0,-0.6801897206747689$-0.014146590573692431,-1.0,-0.6660431301010765$-0.014182703495864913,-30.378326
0,-0.6942046018964868$-0.014014881221717873,-1.0,-0.6801897206747689$-0.014146590573692431,-30.299145
0,-0.7079950765320744$-0.013790474635587593,-1.0,-0.6942046018964868$-0.014014881221717873,-30.207258
0,-0.7214720432063314$-0.013476966674257025,-1.0,-0.7079950765320744$-0.013790474635587593,-29.977516
0,-0.7345505968486549$-0.013078553642323439,-1.0,-0.7214720432063314$-0.013476966674257025,-29.769064
0,-0.7471505263754249$-0.012599929526770073,-1.0,-0.7345505968486549$-0.013078553642323439,-29.58284
0,-0.7591967072655403$-0.01204618089011544,-1.0,-0.7471505263754249$-0.012599929526770073,-29.419601
0,-0.7706193907526342$-0.011422683487093828,-1.0,-0.7591967072655403$-0.01204618089011544,-29.283382
0,-0.7813543950626421$-0.010735004310007946,-1.0,-0.7706193907526342$-0.011422683487093828,-29.181023
0,-0.7913432072920221$-0.009988812229379923,-1.0,-0.7813543950626421$-0.010735004310007946,-29.0964
0,-0.8005330070322441$-0.009189799740221898,-1.0,-0.7913432072920221$-0.009988812229379923,-28.968279
0,-0.8088766246418471$-0.008343617609602965,-1.0,-0.8005330070322441$-0.009189799740221898,-28.859688
0,-0.8163324481439779$-0.0074558235021307566,-1.0,-0.8088766246418471$-0.008343617609602965,-28.771057
2,-0.8208642931244561$-0.004531844980478188,-1.0,-0.8163324481439779$-0.0074558235021307566,-28.680126
2,-0.822450634943236$-0.0015863418187799295,-1.0,-0.8208642931244561$-0.004531844980478188,-28.730698
2,-0.8210840238117026$0.0013666111315333187,-1.0,-0.822450634943236$-0.0015863418187799295,-28.926817
2,-0.8167708749850469$0.004313148826655736,-1.0,-0.8210840238117026$0.0013666111315333187,-29.22977
2,-0.8095316496644751$0.007239225320571798,-1.0,-0.8167708749850469$0.004313148826655736,-29.32587
0,-0.8014014131778535$0.008130236486621607,-1.0,-0.8095316496644751$0.007239225320571798,-29.783455
2,-0.7904206091931248$0.010980803984728674,-1.0,-0.8014014131778535$0.008130236486621607,-29.584131
2,-0.776645604381683$0.01377500481144184,-1.0,-0.7904206091931248$0.010980803984728674,-29.642513
2,-0.7601498541095735$0.01649575027210949,-1.0,-0.776645604381683$0.01377500481144184,-29.703228
2,-0.7410251769402498$0.019124677169323593,-1.0,-0.7601498541095735$0.01649575027210949,-29.723621
2,-0.7193830015967713$0.02164217534347851,-1.0,-0.7410251769402498$0.019124677169323593,-29.630053
2,-0.6953554279823858$0.02402757361438542,-1.0,-0.7193830015967713$0.02164217534347851,-29.38457
2,-0.6690959299359229$0.026259498046462926,-1.0,-0.6953554279823858$0.02402757361438542,-28.934555
2,-0.6407795256512471$0.02831640428467582,-1.0,-0.6690959299359229$0.026259498046462926,-28.191687
