action,newObservation,reward,observation,qValue
0,-0.4365270113874745$-0.0016576395419167743,-1.0,-0.43486937184555774$0.0,-30.77343
2,-0.43783028795033585$-0.001303276562861323,-1.0,-0.4365270113874745$-0.0016576395419167743,-30.826115
0,-0.4407697536336134$-0.0029394656832775635,-1.0,-0.43783028795033585$-0.001303276562861323,-30.710796
0,-0.4453240637569291$-0.004554310123315714,-1.0,-0.4407697536336134$-0.0029394656832775635,-30.624916
0,-0.45146005375821396$-0.006135990001284822,-1.0,-0.4453240637569291$-0.004554310123315714,-30.555557
2,-0.45713287069496167$-0.005672816936747718,-1.0,-0.45146005375821396$-0.006135990001284822,-30.665672
2,-0.46230088516949513$-0.005168014474533462,-1.0,-0.45713287069496167$-0.005672816936747718,-30.744116
0,-0.4689260470704793$-0.006625161900984188,-1.0,-0.46230088516949513$-0.005168014474533462,-30.671265
0,-0.4769594184020079$-0.008033371331528594,-1.0,-0.4689260470704793$-0.006625161900984188,-30.632122
0,-0.48634144470191837$-0.009382026299910494,-1.0,-0.4769594184020079$-0.008033371331528594,-30.591532
0,-0.49700231952809076$-0.010660874826172416,-1.0,-0.48634144470191837$-0.009382026299910494,-30.45856
0,-0.5088624561894405$-0.011860136661349756,-1.0,-0.49700231952809076$-0.010660874826172416,-30.215244
0,-0.5218330792484571$-0.01297062305901661,-1.0,-0.5088624561894405$-0.011860136661349756,-30.153732
0,-0.5358169449681677$-0.013983865719710581,-1.0,-0.5218330792484571$-0.01297062305901661,-30.109058
0,-0.550709194935923$-0.014892249967755245,-1.0,-0.5358169449681677$-0.013983865719710581,-30.078526
0,-0.5663983408461241$-0.015689145910201104,-1.0,-0.550709194935923$-0.014892249967755245,-30.06203
0,-0.5827673712942878$-0.01636903044816374,-1.0,-0.5663983408461241$-0.015689145910201104,-30.043518
0,-0.599694963983831$-0.016927592689543202,-1.0,-0.5827673712942878$-0.01636903044816374,-30.119034
0,-0.6170567796136734$-0.017361815629842355,-1.0,-0.599694963983831$-0.016927592689543202,-30.172752
0,-0.6347268075546717$-0.017670027940998236,-1.0,-0.6170567796136734$-0.017361815629842355,-30.16882
0,-0.6525787288337065$-0.01785192127903481,-1.0,-0.6347268075546717$-0.017670027940998236,-30.077385
0,-0.670487259392915$-0.017908530559208533,-1.0,-0.6525787288337065$-0.01785192127903481,-29.984505
0,-0.6883294363547249$-0.017842176961809883,-1.0,-0.670487259392915$-0.017908530559208533,-29.903448
0,-0.7059858121516448$-0.017656375796919973,-1.0,-0.6883294363547249$-0.017842176961809883,-29.668545
0,-0.7233415256927984$-0.01735571354115363,-1.0,-0.7059858121516448$-0.017656375796919973,-29.35708
0,-0.740287225851998$-0.016945700159199658,-1.0,-0.7233415256927984$-0.01735571354115363,-29.071049
0,-0.756719829938383$-0.01643260408638505,-1.0,-0.740287225851998$-0.016945700159199658,-28.81164
0,-0.7725431078326501$-0.01582327789426707,-1.0,-0.756719829938383$-0.01643260408638505,-28.585697
0,-0.7876680905157869$-0.015124982683136789,-1.0,-0.7725431078326501$-0.01582327789426707,-28.40083
0,-0.8020133092208396$-0.014345218705052627,-1.0,-0.7876680905157869$-0.015124982683136789,-28.24374
0,-0.8155048779528998$-0.0134915687320603,-1.0,-0.8020133092208396$-0.014345218705052627,-28.11464
0,-0.8280764373430733$-0.012571559390173478,-1.0,-0.8155048779528998$-0.0134915687320603,-28.021667
0,-0.8396689815748775$-0.011592544231804102,-1.0,-0.8280764373430733$-0.012571559390173478,-28.03486
0,-0.8502305924321276$-0.010561610857250209,-1.0,-0.8396689815748775$-0.011592544231804102,-28.03534
2,-0.8577161054655648$-0.007485513033437122,-1.0,-0.8502305924321276$-0.010561610857250209,-28.083769
2,-0.8620947698950149$-0.004378664429450143,-1.0,-0.8577161054655648$-0.007485513033437122,-28.038643
0,-0.8653490895241773$-0.0032543196291624204,-1.0,-0.8620947698950149$-0.004378664429450143,-28.31631
2,-0.865466298087943$-0.00011720856376561594,-1.0,-0.8653490895241773$-0.0032543196291624204,-28.168621
