action,newObservation,reward,observation,qValue
0,-0.589451913396701$-0.0005130818317522856,-1.0,-0.5889388315649488$0.0,-31.206543
0,-0.5904743032181408$-0.0010223898214398019,-1.0,-0.589451913396701$-0.0005130818317522856,-31.187843
0,-0.5919984845778947$-0.0015241813597539132,-1.0,-0.5904743032181408$-0.0010223898214398019,-31.17541
0,-0.5940132606544377$-0.002014776076543044,-1.0,-0.5919984845778947$-0.0015241813597539132,-31.16933
0,-0.5965038470410553$-0.0024905863866176246,-1.0,-0.5940132606544377$-0.002014776076543044,-31.169651
0,-0.5994519943670408$-0.0029481473259855,-1.0,-0.5965038470410553$-0.0024905863866176246,-31.176369
0,-0.6028361397769955$-0.0033841454099547185,-1.0,-0.5994519943670408$-0.0029481473259855,-31.18943
0,-0.6066315859998653$-0.0037954462228699045,-1.0,-0.6028361397769955$-0.0033841454099547185,-31.208738
0,-0.6108107064286856$-0.004179120428820268,-1.0,-0.6066315859998653$-0.0037954462228699045,-31.234158
0,-0.615343174305739$-0.004532467877053425,-1.0,-0.6108107064286856$-0.004179120428820268,-31.265488
0,-0.6201962137743056$-0.0048530394685665015,-1.0,-0.615343174305739$-0.004532467877053425,-31.299433
0,-0.6253348702288528$-0.005138656454547293,-1.0,-0.6201962137743056$-0.0048530394685665015,-31.335947
0,-0.6307222970842764$-0.00538742685542362,-1.0,-0.6253348702288528$-0.005138656454547293,-31.377071
0,-0.636320055806983$-0.005597758722706628,-1.0,-0.6307222970842764$-0.00538742685542362,-31.4114
0,-0.6420884258218784$-0.005768370014895402,-1.0,-0.636320055806983$-0.005597758722706628,-31.436502
0,-0.6479867207444003$-0.005898294922521914,-1.0,-0.6420884258218784$-0.005768370014895402,-31.459568
0,-0.6539736072982159$-0.005986886553815467,-1.0,-0.6479867207444003$-0.005898294922521914,-31.446795
0,-0.6600074232764377$-0.006033815978221857,-1.0,-0.6539736072982159$-0.005986886553815467,-31.401707
0,-0.6660464909924647$-0.006039067716027056,-1.0,-0.6600074232764377$-0.006033815978221857,-31.361197
0,-0.6720494228464158$-0.006002931853951067,-1.0,-0.6660464909924647$-0.006039067716027056,-31.302608
0,-0.677975415900348$-0.005925993053932318,-1.0,-0.6720494228464158$-0.006002931853951067,-31.237312
2,-0.6817845327010666$-0.0038091168007186055,-1.0,-0.677975415900348$-0.005925993053932318,-31.164326
2,-0.6834512877843666$-0.0016667550832998993,-1.0,-0.6817845327010666$-0.0038091168007186055,-31.085289
2,-0.6829645761988521$0.0004867115855144641,-1.0,-0.6834512877843666$-0.0016667550832998993,-31.038216
2,-0.6803276377487744$0.0026369384500776827,-1.0,-0.6829645761988521$0.0004867115855144641,-31.034904
2,-0.6755580677185524$0.004769570030221923,-1.0,-0.6803276377487744$0.0026369384500776827,-31.082052
2,-0.6686878709221118$0.006870196796440618,-1.0,-0.6755580677185524$0.004769570030221923,-31.153599
0,-0.6617635421757941$0.006924328746317693,-1.0,-0.6686878709221118$0.006870196796440618,-31.521027
2,-0.6528323956687694$0.008931146507024779,-1.0,-0.6617635421757941$0.006924328746317693,-30.966751
2,-0.6419560968694186$0.01087629879935082,-1.0,-0.6528323956687694$0.008931146507024779,-30.636631
2,-0.6292106534676862$0.012745443401732308,-1.0,-0.6419560968694186$0.01087629879935082,-30.302807
0,-0.6166863069107937$0.012524346556892529,-1.0,-0.6292106534676862$0.012745443401732308,-30.462925
2,-0.6024728431404385$0.014213463770355235,-1.0,-0.6166863069107937$0.012524346556892529,-29.919792
2,-0.5866733286356549$0.015799514504783545,-1.0,-0.6024728431404385$0.014213463770355235,-29.617393
2,-0.569403572960621$0.017269755675033853,-1.0,-0.5866733286356549$0.015799514504783545,-29.458384
2,-0.550791361433754$0.018612211526867074,-1.0,-0.569403572960621$0.017269755675033853,-29.438652
2,-0.5309754316438253$0.019815929789928577,-1.0,-0.550791361433754$0.018612211526867074,-29.435362
2,-0.5101041814492075$0.020871250194617774,-1.0,-0.5309754316438253$0.019815929789928577,-29.462114
2,-0.48833411306699237$0.02177006838221519,-1.0,-0.5101041814492075$0.020871250194617774,-29.524483
2,-0.46582803656094446$0.022506076506047905,-1.0,-0.48833411306699237$0.02177006838221519,-29.569567
2,-0.44275307476939124$0.023074961791553213,-1.0,-0.46582803656094446$0.022506076506047905,-29.849964
1,-0.42027852858469417$0.02247454618469709,-1.0,-0.44275307476939124$0.023074961791553213,-29.996313
1,-0.3985665355214561$0.021711993063238056,-1.0,-0.42027852858469417$0.02247454618469709,-30.164862
1,-0.37777044877392907$0.02079608674752705,-1.0,-0.3985665355214561$0.021711993063238056,-30.312609
1,-0.35803351865705996$0.01973693011686911,-1.0,-0.37777044877392907$0.02079608674752705,-30.382643
0,-0.3404878965222162$0.017545622134843716,-1.0,-0.35803351865705996$0.01973693011686911,-30.369404
2,-0.32324756981099617$0.01724032671122007,-1.0,-0.3404878965222162$0.017545622134843716,-30.402111
2,-0.30642102246917596$0.01682654734182021,-1.0,-0.32324756981099617$0.01724032671122007,-30.432024
0,-0.29211049086948965$0.014310531599686302,-1.0,-0.30642102246917596$0.01682654734182021,-30.489092
0,-0.2803998950876297$0.011710595781859977,-1.0,-0.29211049086948965$0.014310531599686302,-30.451153
0,-0.27135572182666307$0.009044173260966636,-1.0,-0.2803998950876297$0.011710595781859977,-30.366432
0,-0.26502791592195446$0.006327805904708605,-1.0,-0.27135572182666307$0.009044173260966636,-30.295732
