action,newObservation,reward,observation,qValue
0,-0.44965824288343875$-0.0015614351362810946,-1.0,-0.44809680774715765$0.0,-30.897266
0,-0.45276969540225465$-0.003111452518815878,-1.0,-0.44965824288343875$-0.0015614351362810946,-30.803139
0,-0.4574083775478736$-0.004638682145618965,-1.0,-0.45276969540225465$-0.003111452518815878,-30.724823
0,-0.4635402317025492$-0.006131854154675591,-1.0,-0.4574083775478736$-0.004638682145618965,-30.662315
0,-0.4711200917692035$-0.007579860066654272,-1.0,-0.4635402317025492$-0.006131854154675591,-30.616085
0,-0.4800919180503511$-0.008971826281147599,-1.0,-0.4711200917692035$-0.007579860066654272,-30.567097
0,-0.49038912009406815$-0.010297202043717018,-1.0,-0.4800919180503511$-0.008971826281147599,-30.541174
0,-0.5019349827125805$-0.011545862618512377,-1.0,-0.49038912009406815$-0.010297202043717018,-30.215254
0,-0.5146432094203321$-0.012708226707751624,-1.0,-0.5019349827125805$-0.011545862618512377,-30.14625
0,-0.5284185947943324$-0.013775385374000233,-1.0,-0.5146432094203321$-0.012708226707751624,-30.094124
0,-0.5431578327839843$-0.01473923798965194,-1.0,-0.5284185947943324$-0.013775385374000233,-30.0563
0,-0.5587504620078018$-0.015592629223817423,-1.0,-0.5431578327839843$-0.01473923798965194,-30.03186
0,-0.5750799419541693$-0.01632947994636755,-1.0,-0.5587504620078018$-0.015592629223817423,-30.026829
0,-0.5920248462853464$-0.016944904331177058,-1.0,-0.5750799419541693$-0.01632947994636755,-30.041656
0,-0.6094601517700297$-0.0174353054846833,-1.0,-0.5920248462853464$-0.016944904331177058,-30.104723
0,-0.627258594429825$-0.0177984426597953,-1.0,-0.6094601517700297$-0.0174353054846833,-30.177586
2,-0.6432920589414513$-0.016033464511626228,-1.0,-0.627258594429825$-0.0177984426597953,-30.20998
0,-0.6594469911560005$-0.01615493221454918,-1.0,-0.6432920589414513$-0.016033464511626228,-30.268536
0,-0.675611032687989$-0.016164041531988606,-1.0,-0.6594469911560005$-0.01615493221454918,-30.18709
0,-0.6916740907982843$-0.01606305811029529,-1.0,-0.675611032687989$-0.016164041531988606,-30.090738
