action,newObservation,reward,observation,qValue
0,-0.411382987499389$-0.0018388156323527177,-1.0,-0.4095441718670363$0.0,-30.94384
0,-0.41504761440896043$-0.0036646269095714284,-1.0,-0.411382987499389$-0.0018388156323527177,-30.77257
0,-0.4205120612980617$-0.005464446889101233,-1.0,-0.41504761440896043$-0.0036646269095714284,-30.631336
2,-0.4257373930928188$-0.00522533179475713,-1.0,-0.4205120612980617$-0.005464446889101233,-30.704082
0,-0.4326861870587577$-0.006948793965938902,-1.0,-0.4257373930928188$-0.00522533179475713,-30.498148
0,-0.4413084035561802$-0.008622216497422466,-1.0,-0.4326861870587577$-0.006948793965938902,-30.363434
0,-0.45154154790040013$-0.010233144344219984,-1.0,-0.4413084035561802$-0.008622216497422466,-30.196867
0,-0.4633109222154122$-0.011769374315012078,-1.0,-0.45154154790040013$-0.010233144344219984,-30.113228
0,-0.4765299943173528$-0.013219072101940635,-1.0,-0.4633109222154122$-0.011769374315012078,-30.095898
0,-0.4911009103037647$-0.014570915986411867,-1.0,-0.4765299943173528$-0.013219072101940635,-29.786932
0,-0.506915174348033$-0.015814264044268344,-1.0,-0.4911009103037647$-0.014570915986411867,-29.712778
0,-0.5238545131659651$-0.016939338817932085,-1.0,-0.506915174348033$-0.015814264044268344,-29.660343
0,-0.5417919339523278$-0.017937420786362752,-1.0,-0.5238545131659651$-0.016939338817932085,-29.630074
0,-0.5605929737858794$-0.01880103983355151,-1.0,-0.5417919339523278$-0.017937420786362752,-29.618591
0,-0.5801171263605748$-0.01952415257469542,-1.0,-0.5605929737858794$-0.01880103983355151,-29.610634
0,-0.6002194194386551$-0.020102293078080265,-1.0,-0.5801171263605748$-0.01952415257469542,-29.744856
0,-0.620752104794924$-0.02053268535626898,-1.0,-0.6002194194386551$-0.020102293078080265,-29.79652
1,-0.6405664127911643$-0.019814307996240246,-1.0,-0.620752104794924$-0.02053268535626898,-29.845955
0,-0.6605213561922404$-0.019954943401076092,-1.0,-0.6405664127911643$-0.019814307996240246,-29.765453
0,-0.6804780162872808$-0.0199566600950404,-1.0,-0.6605213561922404$-0.019954943401076092,-29.666042
