action,newObservation,reward,observation,qValue
0,-0.4894989630274707$-0.0012647368273239047,-1.0,-0.4882342262001468$0.0,-31.232172
0,-0.4920190026068$-0.0025200395793292772,-1.0,-0.4894989630274707$-0.0012647368273239047,-31.179783
0,-0.49577553633569854$-0.003756533728898536,-1.0,-0.4920190026068$-0.0025200395793292772,-31.135124
0,-0.5007405021310898$-0.004964965795391225,-1.0,-0.49577553633569854$-0.003756533728898536,-31.09103
0,-0.5068767706451139$-0.006136268514024158,-1.0,-0.5007405021310898$-0.004964965795391225,-31.062628
0,-0.5141384015990516$-0.007261630953937634,-1.0,-0.5068767706451139$-0.006136268514024158,-30.933216
0,-0.522470975833094$-0.008332574234042427,-1.0,-0.5141384015990516$-0.007261630953937634,-30.66005
0,-0.5318120085492375$-0.009341032716143517,-1.0,-0.522470975833094$-0.008332574234042427,-30.601362
0,-0.5420914482510284$-0.010279439701790958,-1.0,-0.5318120085492375$-0.009341032716143517,-30.552898
0,-0.553232264043153$-0.011140815792124604,-1.0,-0.5420914482510284$-0.010279439701790958,-30.504044
0,-0.565151121308945$-0.01191885726579195,-1.0,-0.553232264043153$-0.011140815792124604,-30.452845
0,-0.5777591424769821$-0.012608021168037149,-1.0,-0.565151121308945$-0.01191885726579195,-30.409103
1,-0.5899627458350897$-0.012203603358107518,-1.0,-0.5777591424769821$-0.012608021168037149,-30.502386
0,-0.6026719010405948$-0.012709155205505113,-1.0,-0.5899627458350897$-0.012203603358107518,-30.601501
0,-0.6157935542821046$-0.0131216532415098,-1.0,-0.6026719010405948$-0.012709155205505113,-30.6493
0,-0.6292325290224947$-0.013438974740390115,-1.0,-0.6157935542821046$-0.0131216532415098,-30.700922
0,-0.6428924447089839$-0.013659915686489114,-1.0,-0.6292325290224947$-0.013438974740390115,-30.676048
1,-0.655676634682039$-0.012784189973055046,-1.0,-0.6428924447089839$-0.013659915686489114,-30.682858
0,-0.6684959584468428$-0.012819323764803827,-1.0,-0.655676634682039$-0.012784189973055046,-30.601223
0,-0.6812624555717951$-0.012766497124952236,-1.0,-0.6684959584468428$-0.012819323764803827,-30.522667
0,-0.6938900752669638$-0.012627619695168672,-1.0,-0.6812624555717951$-0.012766497124952236,-30.453844
0,-0.7062953455847994$-0.012405270317835653,-1.0,-0.6938900752669638$-0.012627619695168672,-30.40058
0,-0.718397971634834$-0.01210262605003451,-1.0,-0.7062953455847994$-0.012405270317835653,-30.246853
0,-0.7301213550746427$-0.011723383439808754,-1.0,-0.718397971634834$-0.01210262605003451,-30.063261
0,-0.7413930302697396$-0.011271675195096809,-1.0,-0.7301213550746427$-0.011723383439808754,-29.9001
0,-0.7521450157107676$-0.010751985441028018,-1.0,-0.7413930302697396$-0.011271675195096809,-29.758091
0,-0.7623140823527357$-0.010169066641967995,-1.0,-0.7521450157107676$-0.010751985441028018,-29.637774
0,-0.771841943337961$-0.009527860985225256,-1.0,-0.7623140823527357$-0.010169066641967995,-29.504635
0,-0.780675371956327$-0.00883342861836603,-1.0,-0.771841943337961$-0.009527860985225256,-29.37661
0,-0.788766256597964$-0.008090884641636965,-1.0,-0.780675371956327$-0.00883342861836603,-29.26616
0,-0.796071602819623$-0.007305346221659041,-1.0,-0.788766256597964$-0.008090884641636965,-29.173775
2,-0.800553493469122$-0.004481890649498964,-1.0,-0.796071602819623$-0.007305346221659041,-29.061382
2,-0.8021890983890357$-0.0016356049199137829,-1.0,-0.800553493469122$-0.004481890649498964,-29.070044
1,-0.8019701689386214$0.00021892945041439814,-1.0,-0.8021890983890357$-0.0016356049199137829,-29.417913
2,-0.7988978066332644$0.0030723623053570126,-1.0,-0.8019701689386214$0.00021892945041439814,-29.441187
2,-0.7929875537894902$0.005910252843774172,-1.0,-0.7988978066332644$0.0030723623053570126,-29.629436
2,-0.7842697468257284$0.008717806963761825,-1.0,-0.7929875537894902$0.005910252843774172,-29.80684
1,-0.7737901673593646$0.010479579466363784,-1.0,-0.7842697468257284$0.008717806963761825,-29.808304
1,-0.7616054409797424$0.012184726379622167,-1.0,-0.7737901673593646$0.010479579466363784,-29.923557
2,-0.7467835218308755$0.01482191914886686,-1.0,-0.7616054409797424$0.012184726379622167,-30.075127
2,-0.7294100113620444$0.01737351046883103,-1.0,-0.7467835218308755$0.01482191914886686,-30.181501
2,-0.7095891393952779$0.019820871966766497,-1.0,-0.7294100113620444$0.01737351046883103,-30.095274
2,-0.687444602171997$0.022144537223280896,-1.0,-0.7095891393952779$0.019820871966766497,-29.695484
2,-0.6631201101980383$0.024324491973958688,-1.0,-0.687444602171997$0.022144537223280896,-29.180923
2,-0.636779496121973$0.026340614076065274,-1.0,-0.6631201101980383$0.024324491973958688,-28.481964
0,-0.6106062434761858$0.02617325264578727,-1.0,-0.636779496121973$0.026340614076065274,-28.640882
