action,newObservation,reward,observation,qValue
0,-0.5424482441805842$-0.0008651832890870805,-1.0,-0.5415830608914971$0.0,-31.361645
0,-0.5441721317874636$-0.001723887606879369,-1.0,-0.5424482441805842$-0.0008651832890870805,-31.216654
2,-0.5447418171685935$-0.0005696853811299077,-1.0,-0.5441721317874636$-0.001723887606879369,-31.04327
0,-0.5461530360463382$-0.001411218877744716,-1.0,-0.5447418171685935$-0.0005696853811299077,-31.25105
0,-0.5483952270150386$-0.0022421909687004287,-1.0,-0.5461530360463382$-0.001411218877744716,-31.074059
2,-0.5494516160731718$-0.0010563890581332424,-1.0,-0.5483952270150386$-0.0022421909687004287,-30.974054
2,-0.5493143031608082$0.0001373129123636767,-1.0,-0.5494516160731718$-0.0010563890581332424,-31.118687
0,-0.5499843150453173$-0.000670011884509096,-1.0,-0.5493143031608082$0.0001373129123636767,-31.34245
0,-0.5514566419763994$-0.001472326931082171,-1.0,-0.5499843150453173$-0.000670011884509096,-31.179455
2,-0.5517202780429245$-0.0002636360665250186,-1.0,-0.5514566419763994$-0.001472326931082171,-31.02546
0,-0.5527732529410213$-0.001052974898096806,-1.0,-0.5517202780429245$-0.0002636360665250186,-31.240868
2,-0.5526076985104945$0.00016555443052680718,-1.0,-0.5527732529410213$-0.001052974898096806,-31.075113
2,-0.5512248516837411$0.0013828468267534173,-1.0,-0.5526076985104945$0.00016555443052680718,-31.367325
0,-0.5506350464024112$0.0005898052813299399,-1.0,-0.5512248516837411$0.0013828468267534173,-31.366783
0,-0.5508426913442784$-0.00020764494186724608,-1.0,-0.5506350464024112$0.0005898052813299399,-31.359598
0,-0.5518462343314506$-0.0010035429871721527,-1.0,-0.5508426913442784$-0.00020764494186724608,-31.260443
0,-0.5536381748528899$-0.001791940521439262,-1.0,-0.5518462343314506$-0.0010035429871721527,-31.096344
2,-0.5542051247044397$-0.0005669498515498393,-1.0,-0.5536381748528899$-0.001791940521439262,-31.015285
0,-0.5555428493443743$-0.001337724639934505,-1.0,-0.5542051247044397$-0.0005669498515498393,-31.15741
2,-0.5556413599734246$-9.851062905032529e-05,-1.0,-0.5555428493443743$-0.001337724639934505,-31.045927
0,-0.5564999211623718$-0.0008585611889472746,-1.0,-0.5556413599734246$-9.851062905032529e-05,-31.23383
2,-0.5561121242333124$0.0003877969290594892,-1.0,-0.5564999211623718$-0.0008585611889472746,-31.074852
0,-0.5564808636730527$-0.000368739439740395,-1.0,-0.5561121242333124$0.0003877969290594892,-31.323309
0,-0.5576033872306798$-0.0011225235576270956,-1.0,-0.5564808636730527$-0.000368739439740395,-31.17315
2,-0.5574713183208955$0.0001320689097843641,-1.0,-0.5576033872306798$-0.0011225235576270956,-31.064198
0,-0.558085642330882$-0.0006143240099865622,-1.0,-0.5574713183208955$0.0001320689097843641,-31.260263
2,-0.5574417760318795$0.0006438662990025301,-1.0,-0.558085642330882$-0.0006143240099865622,-31.108524
0,-0.5575445230778282$-0.00010274704594873552,-1.0,-0.5574417760318795$0.0006438662990025301,-31.35428
0,-0.5583931168462629$-0.0008485937684346628,-1.0,-0.5575445230778282$-0.00010274704594873552,-31.214066
2,-0.5579812266881431$0.00041189015811980223,-1.0,-0.5583931168462629$-0.0008485937684346628,-31.081516
0,-0.5583119251634652$-0.0003306984753221095,-1.0,-0.5579812266881431$0.00041189015811980223,-31.309372
0,-0.55938274534315$-0.0010708201796847969,-1.0,-0.5583119251634652$-0.0003306984753221095,-31.16229
2,-0.559185700940221$0.00019704440292895643,-1.0,-0.55938274534315$-0.0010708201796847969,-31.072739
0,-0.5597222613269974$-0.00053656038677636,-1.0,-0.559185700940221$0.00019704440292895643,-31.255787
1,-0.5599884255593136$-0.0002661642323161513,-1.0,-0.5597222613269974$-0.00053656038677636,-31.112371
0,-0.5609822092023999$-0.000993783643086341,-1.0,-0.5599884255593136$-0.0002661642323161513,-31.158106
0,-0.562696204470489$-0.001713995268089027,-1.0,-0.5609822092023999$-0.000993783643086341,-31.081726
0,-0.5651176409123382$-0.0024214364418492706,-1.0,-0.562696204470489$-0.001713995268089027,-31.042042
0,-0.568228490412508$-0.0031108495001697686,-1.0,-0.5651176409123382$-0.0024214364418492706,-31.004608
0,-0.5720056162128254$-0.0037771258003174157,-1.0,-0.568228490412508$-0.0031108495001697686,-30.969694
0,-0.5764209654284878$-0.004415349215662345,-1.0,-0.5720056162128254$-0.0037771258003174157,-30.937563
2,-0.5794418042054993$-0.0030208387770114826,-1.0,-0.5764209654284878$-0.004415349215662345,-30.947554
0,-0.5830457766332449$-0.00360397242774552,-1.0,-0.5794418042054993$-0.0030208387770114826,-30.998543
0,-0.5872062562255553$-0.004160479592310515,-1.0,-0.5830457766332449$-0.00360397242774552,-30.971048
0,-0.5918925696368074$-0.004686313411252,-1.0,-0.5872062562255553$-0.004160479592310515,-30.984566
0,-0.5970702554872339$-0.005177685850426551,-1.0,-0.5918925696368074$-0.004686313411252,-31.015076
0,-0.6027013562003068$-0.005631100713072946,-1.0,-0.5970702554872339$-0.005177685850426551,-31.053123
0,-0.6087447402246289$-0.006043384024322064,-1.0,-0.6027013562003068$-0.005631100713072946,-31.098421
0,-0.615156451453274$-0.006411711228645112,-1.0,-0.6087447402246289$-0.006043384024322064,-31.150627
0,-0.6218900820920801$-0.00673363063880611,-1.0,-0.615156451453274$-0.006411711228645112,-31.20936
0,-0.6288971646966293$-0.007007082604549201,-1.0,-0.6218900820920801$-0.00673363063880611,-31.264326
0,-0.6361275786291665$-0.007230413932537256,-1.0,-0.6288971646966293$-0.007007082604549201,-31.293777
0,-0.6435299658144275$-0.007402387185260979,-1.0,-0.6361275786291665$-0.007230413932537256,-31.311499
0,-0.6510521504266978$-0.007522184612270409,-1.0,-0.6435299658144275$-0.007402387185260979,-31.297745
0,-0.6586415570427798$-0.007589406616081984,-1.0,-0.6510521504266978$-0.007522184612270409,-31.24011
2,-0.6642456218620874$-0.005604064819307496,-1.0,-0.6586415570427798$-0.007589406616081984,-31.246662
0,-0.6698258577596286$-0.005580235897541248,-1.0,-0.6642456218620874$-0.005604064819307496,-31.340485
2,-0.6733442287806775$-0.0035183710210489215,-1.0,-0.6698258577596286$-0.005580235897541248,-31.276894
2,-0.6747769053279247$-0.0014326765472472236,-1.0,-0.6733442287806775$-0.0035183710210489215,-31.202656
0,-0.6761142185221286$-0.0013373131942039538,-1.0,-0.6747769053279247$-0.0014326765472472236,-31.39569
1,-0.6763471613299712$-0.00023294280784254447,-1.0,-0.6761142185221286$-0.0013373131942039538,-31.309443
2,-0.6744741666554852$0.0018729946744859656,-1.0,-0.6763471613299712$-0.00023294280784254447,-31.136597
2,-0.670507850077288$0.003966316578197284,-1.0,-0.6744741666554852$0.0018729946744859656,-31.154081
2,-0.6644750402266101$0.006032809850677934,-1.0,-0.670507850077288$0.003966316578197284,-31.154589
2,-0.6564168319659509$0.008058208260659176,-1.0,-0.6644750402266101$0.006032809850677934,-31.083591
2,-0.6463886385226479$0.010028193443302925,-1.0,-0.6564168319659509$0.008058208260659176,-30.778358
2,-0.6344602078917535$0.011928430630894452,-1.0,-0.6463886385226479$0.010028193443302925,-30.446426
2,-0.6207155602661694$0.013744647625584094,-1.0,-0.6344602078917535$0.011928430630894452,-30.112179
2,-0.6052527978094485$0.015462762456720893,-1.0,-0.6207155602661694$0.013744647625584094,-29.778084
2,-0.5881837365426293$0.017069061266819185,-1.0,-0.6052527978094485$0.015462762456720893,-29.455528
2,-0.5696333131113519$0.018550423431277437,-1.0,-0.5881837365426293$0.017069061266819185,-29.252235
2,-0.5497387271009427$0.019894586010409124,-1.0,-0.5696333131113519$0.018550423431277437,-29.23574
1,-0.5296482923326985$0.020090434768244285,-1.0,-0.5497387271009427$0.019894586010409124,-29.4421
2,-0.5085124886795659$0.02113580365313259,-1.0,-0.5296482923326985$0.020090434768244285,-29.432718
2,-0.48648979355451205$0.022022695125053865,-1.0,-0.5085124886795659$0.02113580365313259,-29.499626
2,-0.4637448412544607$0.022744952300051347,-1.0,-0.48648979355451205$0.022022695125053865,-29.540337
2,-0.4404463850517285$0.02329845620273221,-1.0,-0.4637448412544607$0.022744952300051347,-29.8428
1,-0.41776512377321845$0.022681261278510056,-1.0,-0.4404463850517285$0.02329845620273221,-29.990175
1,-0.395864345992814$0.021900777780404425,-1.0,-0.41776512377321845$0.022681261278510056,-30.131746
1,-0.3748983015682849$0.020966044424529085,-1.0,-0.395864345992814$0.021900777780404425,-30.28043
1,-0.35501088657956753$0.01988741498871737,-1.0,-0.3748983015682849$0.020966044424529085,-30.350683
1,-0.336334660693596$0.018676225885971492,-1.0,-0.35501088657956753$0.01988741498871737,-30.324677
2,-0.3179901946003997$0.018344466093196364,-1.0,-0.336334660693596$0.018676225885971492,-30.323502
1,-0.3010918504528448$0.01689834414755488,-1.0,-0.3179901946003997$0.018344466093196364,-30.383654
0,-0.2867411083318865$0.014350742120958326,-1.0,-0.3010918504528448$0.01689834414755488,-30.486073
0,-0.2750210367276995$0.011720071604186979,-1.0,-0.2867411083318865$0.014350742120958326,-30.412285
2,-0.26399724164058136$0.01102379508711816,-1.0,-0.2750210367276995$0.011720071604186979,-30.356678
0,-0.2557295192839788$0.008267722356602582,-1.0,-0.26399724164058136$0.01102379508711816,-30.262112
0,-0.25026145936169597$0.005468059922282805,-1.0,-0.2557295192839788$0.008267722356602582,-30.212154
