action,newObservation,reward,observation,qValue
0,-0.45171077470654114$-0.0015463131336548768,-1.0,-0.45016446157288625$0.0,-30.916775
0,-0.4547920780805964$-0.003081303374055261,-1.0,-0.45171077470654114$-0.0015463131336548768,-30.823313
0,-0.45938577473312037$-0.004593696652523981,-1.0,-0.4547920780805964$-0.003081303374055261,-30.745758
0,-0.46545809575078406$-0.006072321017663683,-1.0,-0.45938577473312037$-0.004593696652523981,-30.683859
0,-0.47296426420731025$-0.0075061684565261725,-1.0,-0.46545809575078406$-0.006072321017663683,-30.63808
1,-0.48084873271416867$-0.007884468506858408,-1.0,-0.47296426420731025$-0.0075061684565261725,-30.721111
0,-0.49005294831923946$-0.00920421560507079,-1.0,-0.48084873271416867$-0.007884468506858408,-30.648985
0,-0.5005083331578148$-0.010455384838575398,-1.0,-0.49005294831923946$-0.00920421560507079,-30.461178
0,-0.5121367578480751$-0.011628424690260281,-1.0,-0.5005083331578148$-0.010455384838575398,-30.260004
0,-0.524851130731592$-0.012714372883516812,-1.0,-0.5121367578480751$-0.011628424690260281,-30.200006
0,-0.5385561109737061$-0.013704980242114185,-1.0,-0.524851130731592$-0.012714372883516812,-30.15651
0,-0.5531489488424012$-0.014592837868694983,-1.0,-0.5385561109737061$-0.013704980242114185,-30.129854
0,-0.5685204505880801$-0.015371501745678928,-1.0,-0.5531489488424012$-0.014592837868694983,-30.115486
0,-0.5845560586582009$-0.016035608070120857,-1.0,-0.5685204505880801$-0.015371501745678928,-30.083261
0,-0.6011370310233972$-0.016580972365196327,-1.0,-0.5845560586582009$-0.016035608070120857,-30.166082
0,-0.6181416967602282$-0.01700466573683096,-1.0,-0.6011370310233972$-0.016580972365196327,-30.227947
0,-0.6354467593363602$-0.017305062576131968,-1.0,-0.6181416967602282$-0.01700466573683096,-30.215452
0,-0.6529286148266307$-0.01748185549027049,-1.0,-0.6354467593363602$-0.017305062576131968,-30.125687
0,-0.670464649980151$-0.017536035153520323,-1.0,-0.6529286148266307$-0.01748185549027049,-30.033386
0,-0.6879344849099066$-0.017469834929755654,-1.0,-0.670464649980151$-0.017536035153520323,-29.954187
0,-0.7052211272294907$-0.017286642319584128,-1.0,-0.6879344849099066$-0.017469834929755654,-29.739742
0,-0.7222120085467378$-0.01699088131724711,-1.0,-0.7052211272294907$-0.017286642319584128,-29.435015
1,-0.7377998799836111$-0.01558787143687326,-1.0,-0.7222120085467378$-0.01699088131724711,-29.303339
0,-0.7528895476160455$-0.015089667632434451,-1.0,-0.7377998799836111$-0.01558787143687326,-29.09162
0,-0.767391978311277$-0.014502430695231444,-1.0,-0.7528895476160455$-0.015089667632434451,-28.883331
0,-0.78122466638472$-0.013832688073442978,-1.0,-0.767391978311277$-0.014502430695231444,-28.718266
0,-0.7943118587953603$-0.013087192410640295,-1.0,-0.78122466638472$-0.013832688073442978,-28.579868
0,-0.8065846498930588$-0.012272791097698566,-1.0,-0.7943118587953603$-0.013087192410640295,-28.467869
0,-0.8179809608762949$-0.011396310983236069,-1.0,-0.8065846498930588$-0.012272791097698566,-28.382359
