action,newObservation,reward,observation,qValue
0,-0.4085067351805209$-0.0018592494604774083,-1.0,-0.4066474857200435$0.0,-30.992537
0,-0.41221212592921175$-0.0037053907486908817,-1.0,-0.4085067351805209$-0.0018592494604774083,-30.81937
0,-0.41773745593076567$-0.005525330001553917,-1.0,-0.41221212592921175$-0.0037053907486908817,-30.649872
2,-0.4230434665649671$-0.0053060106342014265,-1.0,-0.41773745593076567$-0.005525330001553917,-30.723003
0,-0.43009225549114743$-0.007048788926180354,-1.0,-0.4230434665649671$-0.0053060106342014265,-30.514214
0,-0.43883318176111275$-0.008740926269965322,-1.0,-0.43009225549114743$-0.007048788926180354,-30.374073
0,-0.44920302020007963$-0.010369838438966885,-1.0,-0.43883318176111275$-0.008740926269965322,-30.205498
0,-0.4611262060248072$-0.011923185824727591,-1.0,-0.44920302020007963$-0.010369838438966885,-30.07704
0,-0.4745151979673977$-0.013388991942590538,-1.0,-0.4611262060248072$-0.011923185824727591,-30.051226
0,-0.48927098784832684$-0.014755789880929114,-1.0,-0.4745151979673977$-0.013388991942590538,-29.752476
0,-0.505283781296312$-0.016012793447985223,-1.0,-0.48927098784832684$-0.014755789880929114,-29.677662
0,-0.5224338680969028$-0.01715008680059082,-1.0,-0.505283781296312$-0.016012793447985223,-29.624807
0,-0.5405926916859702$-0.018158823589067407,-1.0,-0.5224338680969028$-0.01715008680059082,-29.594393
0,-0.5596241161091356$-0.019031424423165418,-1.0,-0.5405926916859702$-0.018158823589067407,-29.581793
2,-0.5773858761605406$-0.017761760051404996,-1.0,-0.5596241161091356$-0.019031424423165418,-29.718819
0,-0.5957459812800816$-0.01836010511954105,-1.0,-0.5773858761605406$-0.017761760051404996,-29.909107
0,-0.6145691973197724$-0.018823216039690838,-1.0,-0.5957459812800816$-0.01836010511954105,-29.973965
0,-0.6337185731218962$-0.019149375802123725,-1.0,-0.6145691973197724$-0.018823216039690838,-29.97142
0,-0.6530569914038942$-0.019338418281998025,-1.0,-0.6337185731218962$-0.019149375802123725,-29.876251
0,-0.6724486981602169$-0.019391706756322718,-1.0,-0.6530569914038942$-0.019338418281998025,-29.780441
0,-0.6917607644174132$-0.019312066257196288,-1.0,-0.6724486981602169$-0.019391706756322718,-29.678932
0,-0.7108644369061348$-0.019103672488721527,-1.0,-0.6917607644174132$-0.019312066257196288,-29.351105
0,-0.7296363397866688$-0.018771902880533937,-1.0,-0.7108644369061348$-0.019103672488721527,-29.015364
0,-0.7479594974477426$-0.018323157661073848,-1.0,-0.7296363397866688$-0.018771902880533937,-28.707115
0,-0.7657241578544555$-0.01776466040671287,-1.0,-0.7479594974477426$-0.018323157661073848,-28.427544
0,-0.7828284061124614$-0.017104248258005918,-1.0,-0.7657241578544555$-0.01776466040671287,-28.196217
0,-0.799178568009998$-0.016350161897536596,-1.0,-0.7828284061124614$-0.017104248258005918,-27.996685
0,-0.814689412564965$-0.015510844554967011,-1.0,-0.799178568009998$-0.016350161897536596,-27.826744
0,-0.8292841704773084$-0.014594757912343466,-1.0,-0.814689412564965$-0.015510844554967011,-27.72686
0,-0.8428943915082291$-0.013610221030920635,-1.0,-0.8292841704773084$-0.014594757912343466,-27.719378
2,-0.8534596680263274$-0.010565276518098328,-1.0,-0.8428943915082291$-0.013610221030920635,-27.956501
1,-0.8619354522317659$-0.008475784205438465,-1.0,-0.8534596680263274$-0.010565276518098328,-28.018581
2,-0.8672875218279517$-0.005352069596185717,-1.0,-0.8619354522317659$-0.008475784205438465,-27.938744
2,-0.8694949728702914$-0.0022074510423397906,-1.0,-0.8672875218279517$-0.005352069596185717,-28.031141
2,-0.8685493443053888$0.0009456285649026759,-1.0,-0.8694949728702914$-0.0022074510423397906,-28.140793
2,-0.8644542491426163$0.004095095162772467,-1.0,-0.8685493443053888$0.0009456285649026759,-28.294233
2,-0.8572255330012407$0.007228716141375538,-1.0,-0.8644542491426163$0.004095095162772467,-28.530529
2,-0.8468919511802863$0.010333581820954408,-1.0,-0.8572255330012407$0.007228716141375538,-28.549377
2,-0.8334963253496357$0.013395625830650595,-1.0,-0.8468919511802863$0.010333581820954408,-28.335571
2,-0.8170971091232253$0.016399216226410423,-1.0,-0.8334963253496357$0.013395625830650595,-28.159184
0,-0.7997702574602066$0.017326851663018734,-1.0,-0.8170971091232253$0.016399216226410423,-28.508072
2,-0.7796010858158019$0.020169171644404724,-1.0,-0.7997702574602066$0.017326851663018734,-28.410725
0,-0.7586951566434286$0.020905929172373272,-1.0,-0.7796010858158019$0.020169171644404724,-28.797823
2,-0.7351685924280664$0.023526564215362106,-1.0,-0.7586951566434286$0.020905929172373272,-28.705723
2,-0.7091596692723696$0.02600892315569682,-1.0,-0.7351685924280664$0.023526564215362106,-28.528034
2,-0.6808298144544915$0.028329854817878128,-1.0,-0.7091596692723696$0.02600892315569682,-28.188229
2,-0.650363971725196$0.030465842729295527,-1.0,-0.6808298144544915$0.028329854817878128,-27.711988
0,-0.6199701416066987$0.03039383011849727,-1.0,-0.650363971725196$0.030465842729295527,-27.996954
