action,newObservation,reward,observation,qValue
0,-0.5890172307230005$-0.0005163036388804675,-1.0,-0.58850092708412$0.0,-31.201313
0,-0.5900460394738029$-0.0010288087508023983,-1.0,-0.5890172307230005$-0.0005163036388804675,-31.182497
0,-0.5915797877251604$-0.0015337482513575148,-1.0,-0.5900460394738029$-0.0010288087508023983,-31.169983
0,-0.5936072054401532$-0.0020274177149928446,-1.0,-0.5915797877251604$-0.0015337482513575148,-31.163868
0,-0.596113411570853$-0.0025062061306997075,-1.0,-0.5936072054401532$-0.0020274177149928446,-31.164188
0,-0.5990800375183786$-0.0029666259475255993,-1.0,-0.596113411570853$-0.0025062061306997075,-31.170948
0,-0.602485379658506$-0.0034053421401274925,-1.0,-0.5990800375183786$-0.0029666259475255993,-31.184092
0,-0.6063045796606775$-0.0038192000021714597,-1.0,-0.602485379658506$-0.0034053421401274925,-31.203522
0,-0.6105098310148527$-0.004205251354175173,-1.0,-0.6063045796606775$-0.0038192000021714597,-31.2291
0,-0.6150706098509027$-0.004560778836050039,-1.0,-0.6105098310148527$-0.004205251354175173,-31.26063
0,-0.61995392779763$-0.0048833179467273535,-1.0,-0.6150706098509027$-0.004560778836050039,-31.295269
0,-0.625124604294676$-0.0051706764970459,-1.0,-0.61995392779763$-0.0048833179467273535,-31.332008
0,-0.6305455554546942$-0.005420951160018191,-1.0,-0.625124604294676$-0.0051706764970459,-31.373388
0,-0.6361780962908731$-0.005632540836178937,-1.0,-0.6305455554546942$-0.005420951160018191,-31.408035
0,-0.6419822528921545$-0.0058041566012813905,-1.0,-0.6361780962908731$-0.005632540836178937,-31.4333
2,-0.6459170809603663$-0.00393482806821172,-1.0,-0.6419822528921545$-0.0058041566012813905,-31.501976
2,-0.6479549721665651$-0.0020378912061987907,-1.0,-0.6459170809603663$-0.00393482806821172,-31.54814
2,-0.6480816767351606$-0.00012670456859551382,-1.0,-0.6479549721665651$-0.0020378912061987907,-31.46521
2,-0.6462963098146474$0.0017853669205132826,-1.0,-0.6480816767351606$-0.00012670456859551382,-31.360561
