action,newObservation,reward,observation,qValue
0,-0.4074336348679497$-0.0018668564574599415,-1.0,-0.40556677841048977$0.0,-31.010708
0,-0.41115420147674087$-0.003720566608791145,-1.0,-0.4074336348679497$-0.0018668564574599415,-30.836828
0,-0.4167021987456659$-0.005547997268924998,-1.0,-0.41115420147674087$-0.003720566608791145,-30.656796
0,-0.42403824902062737$-0.007336050274961504,-1.0,-0.4167021987456659$-0.005547997268924998,-30.5501
0,-0.4331099503335786$-0.009071701312951196,-1.0,-0.42403824902062737$-0.007336050274961504,-30.39539
0,-0.4438520128866876$-0.010742062553109015,-1.0,-0.4331099503335786$-0.009071701312951196,-30.221779
0,-0.45618648699208925$-0.012334474105401678,-1.0,-0.4438520128866876$-0.010742062553109015,-30.041368
0,-0.47002311387090895$-0.013836626878819676,-1.0,-0.45618648699208925$-0.012334474105401678,-29.942638
0,-0.48525983040987125$-0.015236716538962296,-1.0,-0.47002311387090895$-0.013836626878819676,-29.66704
0,-0.5017834554806839$-0.016523625070812658,-1.0,-0.48525983040987125$-0.015236716538962296,-29.591196
0,-0.5194705786788821$-0.01768712319819818,-1.0,-0.5017834554806839$-0.016523625070812658,-29.537937
0,-0.5381886625625133$-0.018718083883631186,-1.0,-0.5194705786788821$-0.01768712319819818,-29.507744
0,-0.5577973572293919$-0.019608694666878656,-1.0,-0.5381886625625133$-0.018718083883631186,-29.492449
0,-0.5781500122602855$-0.020352655030893528,-1.0,-0.5577973572293919$-0.019608694666878656,-29.48551
0,-0.599095356847787$-0.020945344587501552,-1.0,-0.5781500122602855$-0.020352655030893528,-29.623837
0,-0.6204793056666694$-0.021383948818882434,-1.0,-0.599095356847787$-0.020945344587501552,-29.687874
0,-0.6421468370703196$-0.021667531403650193,-1.0,-0.6204793056666694$-0.021383948818882434,-29.591227
0,-0.6639438826981461$-0.021797045627826497,-1.0,-0.6421468370703196$-0.021667531403650193,-29.504774
0,-0.6857191643890181$-0.02177528169087207,-1.0,-0.6639438826981461$-0.021797045627826497,-29.374634
2,-0.7053259157874437$-0.019606751398425645,-1.0,-0.6857191643890181$-0.02177528169087207,-29.152412
0,-0.724636234136743$-0.01931031834929932,-1.0,-0.7053259157874437$-0.019606751398425645,-29.037186
0,-0.7435285312638428$-0.018892297127099684,-1.0,-0.724636234136743$-0.01931031834929932,-28.712444
0,-0.7618884524886291$-0.018359921224786392,-1.0,-0.7435285312638428$-0.018892297127099684,-28.416573
0,-0.779609577420867$-0.017721124932237917,-1.0,-0.7618884524886291$-0.018359921224786392,-28.165245
0,-0.7965938990158243$-0.016984321594957386,-1.0,-0.779609577420867$-0.017721124932237917,-27.95082
0,-0.8127520874818647$-0.016158188466040332,-1.0,-0.7965938990158243$-0.016984321594957386,-27.766405
0,-0.8280035545174881$-0.015251467035623438,-1.0,-0.8127520874818647$-0.016158188466040332,-27.648983
0,-0.8422763404449668$-0.014272785927478734,-1.0,-0.8280035545174881$-0.015251467035623438,-27.63358
0,-0.8555068518762754$-0.01323051143130864,-1.0,-0.8422763404449668$-0.014272785927478734,-27.638685
0,-0.8676394805804338$-0.012132628704158472,-1.0,-0.8555068518762754$-0.01323051143130864,-27.663677
0,-0.8786261353776751$-0.010986654797241294,-1.0,-0.8676394805804338$-0.012132628704158472,-27.624855
0,-0.8884257184424491$-0.009799583064774055,-1.0,-0.8786261353776751$-0.010986654797241294,-27.53088
0,-0.8970035756962537$-0.008577857253804562,-1.0,-0.8884257184424491$-0.009799583064774055,-27.449936
2,-0.9023309483702266$-0.0053273726739729976,-1.0,-0.8970035756962537$-0.008577857253804562,-27.378609
