action,newObservation,reward,observation,qValue
0,-0.5545204696717533$-0.0007742019350494881,-1.0,-0.5537462677367038$0.0,-31.271759
0,-0.5560630913735726$-0.0015426217018192935,-1.0,-0.5545204696717533$-0.0007742019350494881,-31.114143
2,-0.5563626154452781$-0.0002995240717054875,-1.0,-0.5560630913735726$-0.0015426217018192935,-31.036564
0,-0.557416806200487$-0.001054190755208879,-1.0,-0.5563626154452781$-0.0002995240717054875,-31.187727
2,-0.5572177966107004$0.00019900958978656702,-1.0,-0.557416806200487$-0.001054190755208879,-31.067274
0,-0.5577670716179945$-0.0005492750072942282,-1.0,-0.5572177966107004$0.00019900958978656702,-31.27575
0,-0.5590605329380579$-0.0012934613200633396,-1.0,-0.5577670716179945$-0.0005492750072942282,-31.125391
2,-0.5590885324817525$-2.7999543694622216e-05,-1.0,-0.5590605329380579$-0.0012934613200633396,-31.059694
0,-0.5598508614406694$-0.00076232895891696,-1.0,-0.5590885324817525$-2.7999543694622216e-05,-31.213177
2,-0.559341835422504$0.0005090260181653357,-1.0,-0.5598508614406694$-0.00076232895891696,-31.09088
0,-0.5595652498818551$-0.0002234144593510686,-1.0,-0.559341835422504$0.0005090260181653357,-31.314644
0,-0.560519438894427$-0.0009541890125718956,-1.0,-0.5595652498818551$-0.0002234144593510686,-31.170593
2,-0.5601972887735244$0.0003221501209026399,-1.0,-0.560519438894427$-0.0009541890125718956,-31.082697
0,-0.5606012009680998$-0.00040391219457547225,-1.0,-0.5601972887735244$0.0003221501209026399,-31.269943
2,-0.5597281645796545$0.0008730363884453516,-1.0,-0.5606012009680998$-0.00040391219457547225,-31.124987
0,-0.5595846880221247$0.0001434765575297226,-1.0,-0.5597281645796545$0.0008730363884453516,-31.354542
0,-0.56017184108004$-0.0005871530579153166,-1.0,-0.5595846880221247$0.0001434765575297226,-31.241444
2,-0.5594852461626874$0.0006865949173526843,-1.0,-0.56017184108004$-0.0005871530579153166,-31.10136
0,-0.5595300223447374$-4.4776182049991137e-05,-1.0,-0.5594852461626874$0.0006865949173526843,-31.3476
1,-0.5593058357515472$0.00022418659319017615,-1.0,-0.5595300223447374$-4.4776182049991137e-05,-31.22268
0,-0.5598143580842233$-0.0005085223326760997,-1.0,-0.5593058357515472$0.00022418659319017615,-31.259848
2,-0.5590517975991164$0.0007625604851069483,-1.0,-0.5598143580842233$-0.0005085223326760997,-31.110605
